Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.25,2.28,14.82
50246,5221,12443,-0.16,3.56,47.05
50247,5202,12334,0.62,4.62,63.66
50349,5140,12424,0.57,4.85,41.93
50353,5144,12638,-1.51,2.38,13.84
50425,5015,12011,0.36,0.73,1.51
50434,5029,12141,-1.13,2.56,16.11
50442,5024,12407,-1.02,2.86,27.22
50468,5015,12728,-0.64,2.18,33.22
50514,4935,11719,-0.61,2.16,24.1
50527,4915,11942,-0.27,2.54,21.63
50548,4912,12343,0.31,4.56,38.25
50557,4909,12514,-0.6,3.36,40.71
50564,4925,12720,-0.82,2.58,13.64
50603,4841,11649,-1.54,1.17,6.48
50618,4813,11816,1.26,2.96,41.31
50639,4800,12244,1.16,5.66,83.71
50656,4816,12630,-0.8,2.9,28.04
50658,4805,12547,-1.24,2.83,21.92
50727,4710,11956,-0.08,3.42,29.81
50739,4718,12315,-0.97,3.08,34.11
50742,4748,12429,-0.61,2.94,17.67
50745,4723,12355,-1.05,2.19,15.99
50756,4727,12652,1.94,7.2,418.81
50758,4709,12554,-0.98,2.9,47.74
50774,4742,12850,-1.01,3.48,39.54
50788,4714,13160,0.32,1.31,6.81
50834,4636,12113,1.37,5.59,84.1
50844,4624,12327,2.23,5.42,88.75
50853,4637,12658,1.29,0.7,5.66
50854,4623,12519,-0.5,1.91,19.21
50862,4659,12759,0.56,5.78,105.99
50873,4647,13018,0.08,1.45,6.07
50877,4618,12935,-0.06,1.64,13.46
50888,4623,13210,-0.69,1.95,20.46
50915,4531,11658,-1.16,1.47,13.36
50936,4538,12250,-0.35,1.76,10.83
50945,4530,12414,-0.18,1.52,9.26
50948,4500,12401,-0.92,2.26,33.33
50949,4505,12452,1.19,4.44,99.9
50950,4542,12515,-0.18,1.67,13.84
50953,4556,12634,-0.47,2.29,20.06
50963,4558,12844,-0.66,3.49,53.89
50968,4513,12758,-0.59,3.99,58.02
50973,4545,13036,-1.0,3.06,18.4
50978,4518,13055,-1.15,2.84,29.1
50983,4546,13253,0.04,1.46,15.65
51053,4803,8624,-0.91,0.77,3.55
51060,4742,8652,-1.16,0.57,3.83
