Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.45,2.42,25.96
50246,5221,12443,-0.84,3.09,29.06
50247,5202,12334,-1.15,3.03,55.1
50349,5140,12424,-0.74,3.65,272.45
50353,5144,12638,-0.58,4.02,161.34
50425,5015,12011,1.09,5.25,154.47
50434,5029,12141,3.5,7.89,264.02
50442,5024,12407,0.21,5.16,311.66
50468,5015,12728,-0.79,3.25,68.95
50514,4935,11719,0.34,3.59,49.66
50527,4915,11942,0.56,4.13,111.3
50548,4912,12343,-0.69,2.98,127.15
50557,4909,12514,0.07,2.03,43.49
50564,4925,12720,-0.14,2.39,48.32
50603,4841,11649,0.83,4.05,127.88
50618,4813,11816,-0.92,2.44,55.89
50639,4800,12244,0.2,1.76,15.75
50656,4816,12630,-0.08,4.98,187.99
50658,4805,12547,-0.12,2.35,34.67
50727,4710,11956,-0.31,2.11,18.56
50739,4718,12315,0.01,1.8,60.85
50742,4748,12429,-0.8,2.59,72.46
50745,4723,12355,-1.37,3.11,154.25
50756,4727,12652,-0.14,2.58,38.32
50758,4709,12554,0.46,1.3,27.66
50774,4742,12850,0.08,6.76,91.96
50788,4714,13160,-0.04,5.22,172.24
50834,4636,12113,-1.16,2.78,31.91
50844,4624,12327,-0.81,3.23,98.24
50853,4637,12658,0.58,1.66,8.09
50854,4623,12519,-0.57,2.27,52.17
50862,4659,12759,-0.61,3.67,33.41
50873,4647,13018,0.46,6.2,173.9
50877,4618,12935,-0.99,3.73,95.15
50888,4623,13210,0.01,5.41,132.62
50915,4531,11658,-0.61,1.48,9.99
50936,4538,12250,0.67,4.67,216.42
50945,4530,12414,-0.97,2.87,39.24
50948,4500,12401,-0.38,4.26,110.15
50949,4505,12452,-0.48,2.19,44.0
50950,4542,12515,-1.07,3.01,68.05
50953,4556,12634,-0.94,4.39,113.94
50963,4558,12844,-0.02,5.96,156.55
50968,4513,12758,-0.32,6.1,106.93
50973,4545,13036,-0.97,3.15,33.67
50978,4518,13055,-1.04,3.47,43.36
50983,4546,13253,-0.58,4.51,165.85
51053,4803,8624,-0.69,0.66,3.46
51060,4742,8652,-0.65,0.55,1.51
51068,4707,8729,-0.62,0.4,3.05
51076,4744,8805,0.14,0.16,0.22
51087,4701,8930,0.39,0.13,0.12
51133,4644,8300,0.14,0.97,11.76
51156,4649,8545,-0.23,1.11,8.9
51232,4511,8233,0.25,0.15,0.14
51238,4454,8204,-0.15,0.37,1.15
51241,4556,8336,-0.6,1.21,7.08
51243,4537,8451,-1.08,0.58,3.58
51334,4434,8249,0.04,0.14,0.35
51367,4410,8651,-0.29,0.75,7.76
51469,4327,8711,-0.69,1.96,7.4
51470,4353,8807,-0.19,3.39,68.75
51477,4321,8819,0.49,0.91,6.89
51526,4214,8813,-0.62,0.19,0.3
51542,4302,8409,0.29,2.43,20.94
51567,4203,8636,0.02,0.09,0.09
51573,4257,8914,-0.59,0.04,0.02
51628,4107,8023,-0.2,0.66,3.33
51639,4115,8246,-0.36,0.16,0.21
51656,4144,8549,-0.2,0.12,0.07
51704,3944,7613,-0.92,0.57,3.23
51705,3943,7515,-1.1,1.3,6.28
51709,3929,7545,-0.4,0.15,0.22
51720,4030,7903,1.02,1.66,17.79
51730,4033,8116,-0.37,0.15,0.21
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,-0.8,0.23,1.28
51810,3855,7738,-0.54,0.16,0.32
51811,3826,7716,-0.82,0.22,0.93
51818,3737,7817,-0.18,0.38,3.46
51828,3708,7956,-0.27,0.02,0.01
51839,3704,8234,-0.34,0.06,0.05
51855,3809,8533,-0.52,0.03,0.03
51931,3651,8139,-0.61,0.16,0.26
52101,4336,9303,0.44,0.45,1.55
52112,4345,9459,-0.37,0.05,0.07
52118,4316,9442,-0.6,0.35,0.86
52203,4249,9331,0.07,0.03,0.01
52313,4132,9440,-0.62,0.3,1.34
52323,4148,9702,-0.94,0.51,5.53
52533,3946,9829,-0.01,0.19,0.56
52546,3922,9950,-0.12,1.04,8.17
52602,3845,9320,0.04,0.0,0.0
52652,3905,10017,-0.29,1.13,12.86
52674,3813,10156,-0.45,1.1,6.95
52679,3753,10252,-0.68,1.03,6.18
52681,3838,10305,-1.13,0.92,5.93
52707,3648,9341,-0.7,0.21,0.57
52787,3712,10252,-0.53,3.45,36.3
52797,3711,10403,-1.19,1.33,14.34
52818,3625,9454,-0.15,0.42,3.78
52825,3626,9626,3.86,0.87,3.71
52836,3618,9806,-0.49,1.2,7.68
52856,3616,10037,0.47,3.11,25.18
52866,3640,10144,-0.92,2.94,31.91
52868,3601,10122,-0.53,2.26,13.4
52876,3620,10250,-0.45,3.23,63.88
52884,3621,10357,-0.97,2.15,23.31
52895,3634,10441,-0.89,1.42,33.01
52908,3513,9305,-0.81,2.43,30.17
52943,3535,9960,-0.15,1.79,7.36
52955,3535,10044,-0.84,2.76,23.84
52974,3533,10202,-0.65,3.08,34.89
52983,3552,10409,-0.94,2.38,24.3
52984,3535,10311,-0.44,2.77,29.37
52986,3522,10352,-0.72,3.83,63.95
52996,3523,10500,-0.84,2.72,28.7
53068,4338,11156,3.37,3.57,73.13
53083,4437,11409,-1.25,1.8,15.8
53149,4232,11008,0.32,2.14,28.99
53192,4401,11500,-0.72,1.28,5.57
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,-0.81,1.58,17.36
53352,4142,11026,0.48,3.44,58.3
53362,4133,11139,3.38,5.98,211.41
53391,4154,11400,-1.39,2.14,13.79
53399,4109,11442,-0.49,3.42,48.37
53446,4032,10953,-0.01,4.01,112.3
53463,4051,11134,0.85,6.24,160.38
53478,4000,11228,-0.72,2.86,22.41
53480,4102,11304,-0.84,2.41,20.11
53487,4005,11325,-1.08,2.81,28.04
53490,4026,11404,-0.59,3.51,42.41
