Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.19,2.32,71.0
50246,5221,12443,-1.23,2.17,20.51
50247,5202,12334,-1.2,2.29,30.72
50349,5140,12424,-0.88,3.1,102.79
50353,5144,12638,2.36,4.85,91.57
50425,5015,12011,0.35,0.74,4.75
50434,5029,12141,-0.2,1.8,9.73
50442,5024,12407,-1.09,2.58,25.16
50468,5015,12728,0.53,4.62,57.73
50514,4935,11719,0.48,0.48,1.61
50527,4915,11942,-0.82,1.56,34.15
50548,4912,12343,-1.03,2.85,50.67
50557,4909,12514,-0.33,3.61,55.07
50564,4925,12720,-0.69,3.6,54.24
50603,4841,11649,0.02,0.55,2.97
50618,4813,11816,0.21,0.65,4.89
50639,4800,12244,-0.13,1.8,10.76
50656,4816,12630,-0.82,3.4,27.18
50658,4805,12547,0.08,4.31,106.05
50727,4710,11956,-0.75,3.01,20.49
50739,4718,12315,-1.22,2.85,31.48
50742,4748,12429,0.25,4.07,57.36
50745,4723,12355,-0.3,1.57,17.76
50756,4727,12652,-0.82,3.77,35.44
50758,4709,12554,-1.07,3.02,48.01
50774,4742,12850,-1.2,3.71,60.63
50788,4714,13160,0.98,0.82,3.5
50834,4636,12113,-0.35,4.1,57.31
50844,4624,12327,0.96,4.46,119.48
50853,4637,12658,-0.72,3.52,50.61
50854,4623,12519,0.22,3.87,113.36
50862,4659,12759,-0.38,4.76,98.47
50873,4647,13018,-0.91,3.35,55.95
50877,4618,12935,0.2,4.19,55.95
50888,4623,13210,-0.85,2.09,39.7
50915,4531,11658,-1.18,1.47,13.97
50936,4538,12250,-0.96,3.0,38.08
50945,4530,12414,-1.09,2.36,16.68
50948,4500,12401,-0.58,1.95,17.03
50949,4505,12452,0.45,3.93,85.45
50950,4542,12515,-0.43,1.87,8.77
50953,4556,12634,-0.52,3.63,29.18
50963,4558,12844,-0.69,2.52,21.78
50968,4513,12758,-1.13,3.49,56.17
50973,4545,13036,-0.32,3.6,108.59
50978,4518,13055,0.12,4.17,80.39
50983,4546,13253,-1.18,2.57,34.64
51053,4803,8624,0.37,1.24,6.69
51060,4742,8652,1.24,1.08,5.48
51068,4707,8729,-0.92,0.56,1.31
51076,4744,8805,-0.54,0.4,0.76
51087,4701,8930,-1.25,0.71,5.76
51133,4644,8300,-0.7,0.72,2.39
51156,4649,8545,-0.65,1.02,5.52
51232,4511,8233,1.55,1.1,11.39
51238,4454,8204,-0.85,1.06,7.12
51241,4556,8336,-1.1,1.41,11.92
51243,4537,8451,-0.17,0.84,3.83
51334,4434,8249,0.21,0.19,0.18
51367,4410,8651,-0.44,0.47,2.06
51469,4327,8711,-0.96,2.87,13.69
51470,4353,8807,-0.19,4.96,82.22
51477,4321,8819,-0.37,0.28,1.07
51526,4214,8813,0.19,0.08,0.04
51542,4302,8409,0.81,1.08,3.57
51567,4203,8636,-0.25,0.18,0.29
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,-0.23,0.13,0.14
51639,4115,8246,-0.73,0.47,2.99
51656,4144,8549,-0.12,0.12,0.11
51704,3944,7613,-0.11,0.12,0.1
51705,3943,7515,-0.69,0.7,2.85
51709,3929,7545,0.23,0.03,0.02
51720,4030,7903,-1.12,0.72,5.78
51730,4033,8116,-0.53,0.21,0.31
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.45,0.14,0.29
51810,3855,7738,-0.15,0.07,0.06
51811,3826,7716,0.01,0.01,0.0
51818,3737,7817,-0.19,0.11,0.33
51828,3708,7956,-0.24,0.1,0.27
