Stanum,Lat,Lon,Rain
50136,5258,12231,-0.2
50246,5221,12443,-1.32
50247,5202,12334,-1.26
50349,5140,12424,-1.06
50353,5144,12638,-1.33
50425,5015,12011,-0.51
50434,5029,12141,-0.99
50442,5024,12407,-0.83
50468,5015,12728,-0.92
50514,4935,11719,-0.55
50527,4915,11942,-0.44
50548,4912,12343,-0.23
50557,4909,12514,-0.04
50564,4925,12720,0.84
50603,4841,11649,0.56
50618,4813,11816,0.03
50639,4800,12244,-1.06
50656,4816,12630,-0.09
50658,4805,12547,-0.67
50727,4710,11956,1.17
50739,4718,12315,-1.17
50742,4748,12429,-0.35
50745,4723,12355,-0.4
50756,4727,12652,-0.78
50758,4709,12554,-1.1
50774,4742,12850,-0.49
50788,4714,13160,-0.5
50834,4636,12113,0.15
50844,4624,12327,-0.77
50853,4637,12658,-1.07
50854,4623,12519,-0.76
50862,4659,12759,-1.18
50873,4647,13018,-0.82
50877,4618,12935,-0.62
50888,4623,13210,1.09
50915,4531,11658,1.15
50936,4538,12250,-0.05
50945,4530,12414,-0.39
50948,4500,12401,-0.09
50949,4505,12452,1.21
50950,4542,12515,-0.96
50953,4556,12634,-0.83
50963,4558,12844,-1.11
50968,4513,12758,-0.55
50973,4545,13036,-0.15
50978,4518,13055,-0.97
50983,4546,13253,-0.62
51053,4803,8624,1.01
51060,4742,8652,0.38
51068,4707,8729,-0.48
51076,4744,8805,0.43
51087,4701,8930,0.23
51133,4644,8300,2.64
51156,4649,8545,0.09
51232,4511,8233,-0.25
51238,4454,8204,-0.67
51241,4556,8336,1.31
51243,4537,8451,2.36
51334,4434,8249,-0.33
51367,4410,8651,-0.08
51469,4327,8711,2.0
51470,4353,8807,2.2
51477,4321,8819,-0.49
51526,4214,8813,4.44
51542,4302,8409,-0.55
51567,4203,8636,2.05
51573,4257,8914,5.6
51628,4107,8023,-0.12
51639,4115,8246,6.01
51656,4144,8549,4.68
51704,3944,7613,-0.63
51705,3943,7515,0.06
51709,3929,7545,-0.5
51720,4030,7903,0.92
51730,4033,8116,0.06
51747,3900,8340,-0.24
51765,4038,8742,1.23
51810,3855,7738,-0.44
51811,3826,7716,-0.53
51818,3737,7817,-0.27
51828,3708,7956,-0.46
51839,3704,8234,0.3
51855,3809,8533,-0.21
51931,3651,8139,-0.66
52101,4336,9303,-0.21
52112,4345,9459,0.07
52118,4316,9442,1.33
52203,4249,9331,-0.94
52313,4132,9440,0.07
52323,4148,9702,0.73
52533,3946,9829,-0.35
52546,3922,9950,0.13
52602,3845,9320,-0.14
52652,3905,10017,2.24
52674,3813,10156,0.07
52679,3753,10252,-0.47
52681,3838,10305,0.46
52707,3648,9341,-0.18
52787,3712,10252,-1.32
52797,3711,10403,-0.87
52818,3625,9454,-0.45
52825,3626,9626,-0.18
52836,3618,9806,-1.1
52856,3616,10037,1.71
52866,3640,10144,-0.71
52868,3601,10122,-1.16
52876,3620,10250,-0.8
52884,3621,10357,0.38
52895,3634,10441,-0.53
52908,3513,9305,-1.26
52943,3535,9960,-1.0
52955,3535,10044,-0.21
52974,3533,10202,-1.02
52983,3552,10409,-0.36
52984,3535,10311,-1.2
52986,3522,10352,-0.02
52996,3523,10500,-0.68
53068,4338,11156,1.7
53083,4437,11409,1.7
53149,4232,11008,0.66
53192,4401,11500,2.69
53231,4124,10624,-0.27
53336,4134,10831,0.84
53352,4142,11026,-1.16
53362,4133,11139,0.59
53391,4154,11400,2.47
53399,4109,11442,1.5
53446,4032,10953,0.64
53463,4051,11134,-0.41
53478,4000,11228,-0.18
53480,4102,11304,1.81
53487,4005,11325,0.06
53490,4026,11404,-1.26
53513,4044,10722,-0.68
53519,3912,10646,-1.16
53529,3905,10758,0.11
53543,3949,11001,1.31
53564,3922,11113,-0.76
53578,3922,11226,-0.26
53588,3856,11331,0.1
53593,3950,11434,0.27
53594,3927,11413,-0.35
53612,3759,10611,2.43
53614,3828,10612,-0.46
53615,3848,10642,-0.95
53646,3816,10947,-1.35
53651,3849,11028,-1.07
53663,3856,11149,-0.73
53664,3828,11108,0.18
53673,3844,11243,-0.76
53687,3747,11338,0.06
53704,3732,10511,-1.18
53705,3729,10541,0.13
53723,3748,10715,-0.54
53725,3735,10735,-0.97
53735,3737,10848,0.03
53738,3655,10810,0.76
53740,3756,10914,-0.44
53754,3730,11013,0.63
53764,3730,11107,1.42
53772,3737,11235,-0.15
53775,3725,11236,-1.03
53787,3704,11259,-0.37
53798,3711,11422,-1.08
53806,3634,10539,-0.01
53810,3658,10554,0.3
53817,3602,10614,-0.91
53821,3634,10718,1.26
53853,3642,11057,-0.16
53854,3635,11004,0.06
53859,3605,11040,-0.29
53863,3704,11157,-1.14
53868,3604,11130,-0.13
53877,3608,11215,0.21
53882,3604,11302,-0.91
53884,3630,11302,-0.45
53898,3603,11408,-0.41
53903,3558,10543,0.02
53910,3540,10612,0.1
53915,3532,10640,-0.35
53923,3544,10738,-1.17
53929,3512,10748,0.01
53942,3547,10922,-0.32
53948,3453,10938,0.26
53959,3507,11104,0.06
53963,3539,11122,0.14
53968,3517,11140,-0.05
53975,3529,11225,0.67
53986,3519,11355,-0.86
54012,4434,11738,0.08
54026,4434,12054,0.14
54027,4357,11919,1.96
54041,4448,12304,0.05
54049,4415,12358,-0.69
54063,4458,12600,-0.56
54064,4423,12509,4.18
54094,4430,12940,-0.51
54096,4424,13111,-1.24
54102,4357,11607,1.41
54115,4338,11802,1.86
54134,4336,12117,-1.02
54135,4336,12216,-0.76
54142,4331,12327,-1.01
54157,4307,12423,-1.05
54161,4354,12513,-0.76
54165,4333,12538,-0.12
54171,4342,12631,-0.72
54181,4342,12720,-0.91
54186,4322,12812,-0.8
54195,4318,12947,-1.11
54208,4212,11628,-0.43
54213,4256,11901,2.78
54218,4218,11850,-0.62
54226,4220,12042,0.3
54236,4223,12233,-1.33
54243,4247,12406,-0.1
54254,4232,12403,0.2
54259,4204,12452,-0.18
54260,4255,12505,-1.24
54263,4258,12605,-0.76
54266,4232,12538,-1.15
54273,4259,12645,-0.82
54276,4224,12648,0.24
54284,4209,12730,0.57
54285,4224,12807,-1.35
54286,4232,12900,-1.04
54292,4252,12930,-1.07
54308,4112,11638,-0.38
54311,4158,11746,2.96
54324,4133,12026,0.89
54326,4125,11937,-0.3
54333,4158,12251,-1.02
54339,4105,12260,-0.12
54342,4144,12331,-0.0
54346,4118,12347,-0.87
54351,4155,12404,-0.34
54353,4143,12502,-0.99
54363,4141,12554,-0.4
54374,4148,12653,-0.72
54377,4109,12613,-0.31
54386,4125,12811,-1.05
54401,4046,11455,0.32
54405,4025,11530,-0.67
54406,4027,11558,-0.35
54416,4023,11652,-0.93
54423,4058,11755,-0.8
54429,4012,11757,-0.28
54436,4025,11857,-1.22
54449,3951,11931,-0.66
54452,4048,11948,-1.02
54454,4020,12018,-0.85
54455,4037,12039,-1.11
54470,4101,12203,-0.9
54471,4040,12210,-0.66
54476,4011,12209,-0.46
54486,4020,12317,-1.52
54493,4043,12447,-0.42
54497,4002,12420,-1.06
54511,3948,11628,-0.52
54518,3910,11624,-1.11
54525,3944,11717,-1.2
54527,3905,11703,-0.62
54534,3939,11806,-0.69
54539,3926,11853,-1.24
54563,3938,12201,0.03
54579,3916,12235,-0.66
54584,3943,12257,-0.7
54602,3844,11529,1.05
54606,3813,11545,0.71
54618,3805,11633,0.1
54623,3903,11743,-0.03
54624,3824,11719,-0.75
54662,3854,12138,-0.81
54705,3722,11523,-0.4
54715,3719,11631,3.43
54725,3730,11732,2.88
