Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.37,1.46,4.66
50246,5221,12443,-1.39,2.47,29.67
50247,5202,12334,-0.64,3.18,29.0
50349,5140,12424,-0.18,3.94,31.97
50353,5144,12638,0.09,1.22,4.08
50425,5015,12011,-1.19,2.02,15.28
50434,5029,12141,-1.1,2.54,10.81
50442,5024,12407,-0.02,4.06,38.08
50468,5015,12728,-0.06,1.61,13.44
50514,4935,11719,1.08,3.3,91.86
50527,4915,11942,-1.1,2.0,21.62
50548,4912,12343,0.59,4.83,73.46
50557,4909,12514,1.42,5.19,114.92
50564,4925,12720,-0.44,2.21,45.63
50603,4841,11649,1.17,2.39,25.17
50618,4813,11816,-0.9,1.56,9.69
50639,4800,12244,0.58,5.07,218.61
50656,4816,12630,-0.88,3.3,114.83
50658,4805,12547,-0.02,4.2,146.63
50727,4710,11956,-0.77,2.99,36.22
50739,4718,12315,-0.21,1.69,17.06
50742,4748,12429,-0.71,2.17,21.87
50745,4723,12355,-0.71,2.94,32.98
50756,4727,12652,-0.87,3.7,106.77
50758,4709,12554,-0.72,2.58,47.65
50774,4742,12850,-0.26,2.51,20.34
50788,4714,13160,-0.84,3.15,70.7
50834,4636,12113,-1.33,3.25,71.44
50844,4624,12327,-0.35,1.66,13.19
50853,4637,12658,-1.27,2.86,29.39
50854,4623,12519,-1.35,2.56,31.2
50862,4659,12759,-0.61,2.84,41.19
50873,4647,13018,0.16,1.38,11.73
50877,4618,12935,-0.04,1.63,14.51
50888,4623,13210,0.36,1.04,4.69
50915,4531,11658,-0.99,1.59,9.58
50936,4538,12250,1.1,4.73,90.98
50945,4530,12414,-0.75,2.05,27.29
50948,4500,12401,-0.32,1.7,11.42
50949,4505,12452,-1.21,2.47,40.48
50950,4542,12515,-0.55,3.28,78.14
50953,4556,12634,-0.51,2.33,48.01
50963,4558,12844,-0.0,1.89,31.63
50968,4513,12758,0.65,1.37,7.51
50973,4545,13036,0.52,1.39,16.01
50978,4518,13055,1.14,0.69,1.79
50983,4546,13253,-0.81,2.24,8.23
51053,4803,8624,-1.13,0.65,1.7
51060,4742,8652,-0.25,0.33,0.75
51068,4707,8729,-1.48,0.43,1.73
51076,4744,8805,0.12,0.91,9.83
51087,4701,8930,-1.26,0.63,3.04
51133,4644,8300,-0.46,0.62,2.61
51156,4649,8545,-0.75,0.99,3.66
51232,4511,8233,-1.03,0.54,1.23
51238,4454,8204,1.65,1.98,22.56
51241,4556,8336,-0.3,1.79,11.15
51243,4537,8451,-0.62,0.37,0.57
51334,4434,8249,-0.94,0.38,0.87
51367,4410,8651,-0.13,1.05,13.04
51469,4327,8711,-0.91,2.91,12.06
51470,4353,8807,3.35,9.44,440.85
51477,4321,8819,0.83,1.14,12.96
51526,4214,8813,-0.12,0.15,0.1
51542,4302,8409,0.01,1.44,9.91
51567,4203,8636,-1.07,0.46,5.87
51573,4257,8914,-0.08,0.01,0.0
51628,4107,8023,-0.86,0.41,3.24
51639,4115,8246,-0.17,0.66,11.6
51656,4144,8549,-0.42,0.5,6.38
51704,3944,7613,0.39,0.01,0.0
51705,3943,7515,0.17,0.28,0.4
51709,3929,7545,0.21,0.03,0.03
51720,4030,7903,-0.85,0.53,4.78
51730,4033,8116,-0.39,0.49,5.28
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.66,0.34,0.71
51810,3855,7738,-0.22,0.09,0.11
51811,3826,7716,-0.2,0.06,0.05
51818,3737,7817,-0.6,0.24,1.72
51828,3708,7956,-0.85,0.25,1.86
51839,3704,8234,-0.22,0.1,0.16
51855,3809,8533,-0.9,0.26,1.19
51931,3651,8139,-0.89,0.45,5.79
52101,4336,9303,-0.57,1.44,5.81
52112,4345,9459,-0.76,0.12,0.11
52118,4316,9442,-0.52,0.93,5.97
52203,4249,9331,-0.59,0.35,2.51
52313,4132,9440,0.01,0.59,3.44
52323,4148,9702,-1.37,0.5,2.95
52533,3946,9829,-0.23,0.27,0.77
52546,3922,9950,0.39,0.14,0.16
52602,3845,9320,0.07,0.01,0.0
52652,3905,10017,0.1,0.28,1.06
52674,3813,10156,-0.55,0.86,5.56
52679,3753,10252,-0.65,0.61,4.32
52681,3838,10305,0.07,0.16,0.2
52707,3648,9341,0.01,0.06,0.02
52787,3712,10252,-1.13,1.91,13.68
52797,3711,10403,-0.58,1.12,17.73
52818,3625,9454,-0.16,0.47,2.63
52825,3626,9626,0.19,0.07,0.05
52836,3618,9806,1.07,0.17,0.6
52856,3616,10037,-0.79,1.68,13.89
52866,3640,10144,-1.16,1.93,25.42
52868,3601,10122,-1.1,1.45,15.66
52876,3620,10250,0.43,2.22,31.25
52884,3621,10357,-0.85,1.35,16.28
52895,3634,10441,-0.74,0.91,5.93
52908,3513,9305,0.96,0.0,0.0
52943,3535,9960,-0.36,1.85,14.87
52955,3535,10044,-1.05,2.21,30.14
52974,3533,10202,-0.46,1.51,11.2
52983,3552,10409,-0.39,2.2,28.05
52984,3535,10311,-0.37,2.61,35.42
52986,3522,10352,1.7,3.76,58.21
52996,3523,10500,1.7,3.9,42.46
53068,4338,11156,-0.33,0.44,1.69
53083,4437,11409,0.11,1.92,29.14
53149,4232,11008,0.02,0.36,1.39
53192,4401,11500,-0.36,0.99,12.78
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,0.09,0.32,1.23
53352,4142,11026,-0.44,0.77,4.98
53362,4133,11139,-0.49,1.03,6.66
53391,4154,11400,-0.83,1.95,34.83
53399,4109,11442,-0.12,2.88,88.12
53446,4032,10953,-1.26,1.1,18.63
53463,4051,11134,0.33,0.61,2.98
53478,4000,11228,-0.35,1.41,18.79
53480,4102,11304,-0.07,1.12,13.71
53487,4005,11325,1.57,0.45,1.69
53490,4026,11404,0.64,0.93,7.85
53513,4044,10722,-0.03,0.17,0.42
53519,3912,10646,-0.0,0.22,0.29
53529,3905,10758,-0.07,0.49,2.09
53543,3949,11001,-1.09,1.39,19.2
53564,3922,11113,0.19,0.81,4.39
53578,3922,11226,0.21,1.08,6.79
53588,3856,11331,0.91,0.95,4.42
53593,3950,11434,0.07,1.2,10.53
53594,3927,11413,1.05,0.71,3.28
53612,3759,10611,-0.99,0.63,6.77
53614,3828,10612,-0.43,0.44,0.96
53615,3848,10642,0.05,0.26,0.69
53646,3816,10947,-0.5,0.99,10.54
53651,3849,11028,-0.42,0.98,7.17
53663,3856,11149,0.12,1.38,11.36
53664,3828,11108,-0.86,1.47,20.29
53673,3844,11243,0.68,0.41,1.88
53687,3747,11338,-0.75,1.22,34.53
53704,3732,10511,0.04,0.27,1.2
53705,3729,10541,0.14,0.27,1.16
53723,3748,10715,0.27,1.9,24.48
53725,3735,10735,-1.03,1.48,15.27
53735,3737,10848,-0.28,0.9,8.74
53738,3655,10810,0.26,0.71,7.11
53740,3756,10914,-0.57,1.13,13.21
53754,3730,11013,0.46,0.42,1.3
53764,3730,11107,-0.63,1.27,23.84
53772,3737,11235,0.41,0.54,3.4
53775,3725,11236,0.12,0.9,5.41
53787,3704,11259,0.12,1.09,15.96
53798,3711,11422,0.15,0.64,3.91
53806,3634,10539,-1.1,1.57,23.05
53810,3658,10554,-0.92,1.33,15.29
53817,3602,10614,-0.43,2.52,29.34
53821,3634,10718,-0.58,1.31,12.76
53853,3642,11057,0.19,1.01,11.34
53854,3635,11004,-1.17,2.18,30.26
53859,3605,11040,0.24,1.12,17.53
53863,3704,11157,-0.89,1.42,18.71
53868,3604,11130,-0.71,1.35,8.46
53877,3608,11215,0.19,1.03,10.3
53882,3604,11302,-0.48,1.19,14.2
53884,3630,11302,0.71,0.53,1.88
53898,3603,11408,0.23,0.63,2.08
53903,3558,10543,-0.92,1.64,7.59
53910,3540,10612,-0.73,3.11,29.36
53915,3532,10640,-0.55,1.6,6.81
53923,3544,10738,-0.24,1.32,8.19
53929,3512,10748,-0.07,1.15,7.04
53942,3547,10922,-0.27,1.56,14.28
53948,3453,10938,-0.03,0.99,14.1
53959,3507,11104,-0.98,1.8,28.39
53963,3539,11122,0.32,0.77,8.46
53968,3517,11140,-0.64,1.57,23.32
53975,3529,11225,0.34,0.92,7.04
53986,3519,11355,-0.11,1.05,4.61
54012,4434,11738,0.96,3.34,30.37
54026,4434,12054,-0.24,3.42,46.61
54027,4357,11919,-0.92,2.25,15.56
54041,4448,12304,-0.9,2.07,19.52
54049,4415,12358,-0.94,2.72,20.22
54063,4458,12600,-0.7,2.39,26.36
54064,4423,12509,-1.13,2.69,49.0
54094,4430,12940,0.92,1.08,4.0
54096,4424,13111,0.59,1.31,8.86
54102,4357,11607,-0.13,2.19,24.2
54115,4338,11802,-0.93,2.58,25.62
54134,4336,12117,1.1,3.69,44.92
54135,4336,12216,-0.97,2.07,27.28
54142,4331,12327,-1.18,2.51,25.69
54157,4307,12423,0.42,5.28,94.89
54161,4354,12513,-0.03,4.45,71.99
54165,4333,12538,-1.05,3.11,30.72
54171,4342,12631,-1.19,3.34,28.07
54181,4342,12720,-0.07,2.28,35.64
54186,4322,12812,0.32,1.96,14.43
54195,4318,12947,0.88,0.96,3.13
54208,4212,11628,-1.13,2.03,26.45
54213,4256,11901,-0.27,1.4,17.36
54218,4218,11850,0.05,1.13,6.43
54226,4220,12042,-0.82,2.95,53.46
54236,4223,12233,-0.56,2.36,38.52
54243,4247,12406,0.05,4.43,65.91
54254,4232,12403,-1.09,3.27,34.65
54259,4204,12452,-0.12,2.56,24.62
54260,4255,12505,0.09,1.99,14.41
54263,4258,12605,-0.55,3.1,57.32
54266,4232,12538,-0.79,3.66,98.68
54273,4259,12645,-1.27,3.97,88.84
54276,4224,12648,-0.83,3.64,50.6
54284,4209,12730,-0.9,3.62,34.39
54285,4224,12807,-0.61,2.98,17.93
54286,4232,12900,-0.98,2.77,29.53
54292,4252,12930,-0.92,2.56,27.48
54308,4112,11638,-0.61,3.25,80.18
54311,4158,11746,-0.71,2.15,28.42
54324,4133,12026,-0.24,1.83,32.29
54326,4125,11937,-1.08,3.51,61.67
54333,4158,12251,0.13,1.28,6.71
54339,4105,12260,-1.07,2.52,58.18
54342,4144,12331,-1.28,3.07,47.74
54346,4118,12347,-0.26,2.46,25.8
54351,4155,12404,0.3,2.01,12.21
54353,4143,12502,-0.66,3.22,40.89
54363,4141,12554,0.05,2.48,17.79
54374,4148,12653,-0.54,4.62,76.23
54377,4109,12613,-0.32,4.93,79.46
54386,4125,12811,-0.9,3.2,28.33
54401,4046,11455,-0.99,1.86,37.58
54405,4025,11530,-0.09,1.35,32.74
54406,4027,11558,-1.22,2.37,84.31
54416,4023,11652,-1.48,2.83,133.96
54423,4058,11755,-0.97,2.75,54.9
54429,4012,11757,-1.18,3.08,79.16
54436,4025,11857,-0.78,4.12,110.26
54449,3951,11931,1.34,5.7,238.89
54452,4048,11948,-0.61,2.35,29.09
54454,4020,12018,-1.3,3.05,48.2
54455,4037,12039,-0.54,3.36,97.68
54470,4101,12203,-0.46,1.76,36.71
54471,4040,12210,-0.38,1.57,21.48
54476,4011,12209,-1.14,2.49,18.55
54486,4020,12317,-1.2,3.38,74.09
54493,4043,12447,-0.96,4.54,96.73
54497,4002,12420,-0.81,4.49,103.73
54511,3948,11628,-0.13,3.53,160.09
54518,3910,11624,-0.27,1.27,17.45
54525,3944,11717,-0.76,2.2,67.98
54527,3905,11703,-0.03,1.28,11.64
54534,3939,11806,-0.24,1.83,33.39
54539,3926,11853,-0.0,3.89,86.41
54563,3938,12201,-0.52,2.06,39.25
54579,3916,12235,-1.44,2.62,73.78
54584,3943,12257,-0.75,4.12,192.38
54602,3844,11529,0.11,0.89,17.34
54606,3813,11545,-0.12,0.99,4.74
54618,3805,11633,0.19,0.69,4.67
54623,3903,11743,-0.29,1.39,27.03
54624,3824,11719,-0.06,1.44,31.01
54662,3854,12138,-0.95,2.85,83.05
54705,3722,11523,0.35,0.46,4.11
54715,3719,11631,-0.64,1.52,18.13
54725,3730,11732,3.4,6.52,287.5
54727,3639,11731,-0.6,3.57,86.02
54744,3735,11833,3.18,6.93,295.5
54751,3756,12044,2.01,5.39,198.56
54753,3738,12020,4.1,8.06,488.61
54764,3729,12114,0.22,0.0,0.0
54776,3724,12242,3.98,8.7,862.25
54808,3613,11538,-0.52,2.42,65.4
54823,3636,11700,0.5,4.68,205.97
54826,3615,11706,-0.18,6.07,241.91
54836,3611,11810,0.08,4.95,169.99
54842,3647,12000,-1.15,2.63,37.17
54843,3645,11912,-0.35,3.73,113.13
54857,3604,12020,-0.91,3.04,54.06
54863,3647,12111,0.24,4.63,154.71
54909,3505,11531,-0.83,1.86,28.62
54916,3534,11651,0.28,4.77,257.0
54929,3516,11758,-0.61,4.5,193.63
54936,3534,11850,-0.71,2.79,65.64
54945,3528,11933,-0.25,1.84,37.45
55228,3230,8005,-0.58,0.12,0.44
55248,3209,8425,-0.6,0.78,11.28
55299,3129,9204,0.17,1.49,10.12
55437,3017,8115,-0.15,0.02,0.01
55493,3029,9106,-0.37,1.78,7.11
55569,2905,8736,-1.07,0.8,2.25
55598,2916,9146,2.99,5.05,46.23
55655,2811,8558,-0.11,0.97,1.92
55664,2838,8705,0.17,1.43,10.72
55680,2855,8936,3.51,4.21,38.44
56004,3413,9226,1.25,0.22,1.09
56018,3253,9517,1.38,1.77,7.93
56021,3408,9549,1.28,0.57,2.1
56029,3300,9658,0.24,2.46,15.54
56033,3455,9813,2.02,0.0,0.0
56034,3348,9708,1.67,0.18,0.32
56038,3259,9806,-0.29,3.01,16.35
56043,3429,10014,1.81,0.83,2.05
56046,3345,9939,1.81,0.83,2.81
56065,3444,10136,-0.1,2.32,15.21
56067,3326,10129,1.2,2.05,6.4
56074,3400,10205,-0.78,2.63,22.59
56079,3335,10258,0.5,2.1,8.89
56080,3459,10254,0.22,3.32,32.84
56093,3426,10401,-0.04,3.54,42.06
56096,3324,10455,-0.09,3.02,36.56
56116,3125,9536,-1.11,3.72,25.66
56125,3212,9628,1.95,1.4,3.52
56137,3109,9710,-0.13,3.76,35.31
56144,3148,9835,1.05,2.21,10.68
56146,3137,10000,0.54,3.26,18.7
56151,3256,10045,0.55,2.34,14.25
56152,3217,10020,1.51,2.56,12.94
56167,3058,10107,-0.02,3.51,23.05
56172,3154,10214,0.98,2.86,13.59
56173,3248,10233,0.27,3.13,26.62
56178,3060,10221,-1.15,4.29,20.14
56182,3240,10336,-0.15,4.78,41.3
56187,3045,10352,0.23,1.73,12.67
56188,3060,10340,0.16,2.21,8.01
56223,3046,9548,0.57,0.0,0.0
56227,2952,9546,1.35,7.91,187.38
56247,3000,9906,-1.41,2.81,20.48
56251,3056,10019,-0.31,3.67,20.16
56257,3000,10016,-1.32,4.65,32.45
56312,2940,9420,0.31,5.69,58.94
56331,2940,9750,-0.42,2.24,9.42
56357,2903,10018,-0.05,5.09,33.73
56374,3003,10158,-0.66,6.36,57.89
56385,2931,10320,-0.29,5.94,87.83
56386,2934,10345,0.23,2.95,43.36
56434,2840,9728,0.98,3.9,52.23
56444,2829,9854,2.52,5.12,40.82
56459,2756,10117,1.25,7.92,91.72
56462,2900,10130,0.74,8.95,78.31
56475,2839,10231,-0.52,5.66,84.5
56479,2800,10251,-0.62,5.87,61.32
56485,2816,10335,-0.48,5.65,99.64
56492,2846,10436,-1.02,5.74,148.33
56533,2745,9840,2.13,12.66,282.35
56543,2751,9945,3.52,6.63,78.06
56548,2711,9917,-0.23,3.93,33.63
56565,2726,10129,-0.92,5.42,73.99
56571,2754,10216,-0.86,6.12,103.07
56586,2721,10343,1.79,7.72,133.94
56643,2552,9851,-0.04,5.77,61.17
56651,2651,10013,1.04,9.03,92.91
56664,2638,10116,3.16,13.76,390.47
56666,2635,10143,0.22,0.0,0.0
56671,2639,10215,0.96,11.23,231.49
56684,2624,10315,0.22,6.75,76.75
56691,2652,10417,0.51,8.35,137.71
56739,2459,9830,-1.09,8.0,76.84
56748,2507,9911,1.23,7.82,169.89
56751,2542,10011,2.66,11.98,170.74
56778,2500,10239,0.98,9.58,241.89
56792,2547,10458,-1.15,9.09,142.35
56793,2545,10432,-1.32,10.17,155.77
56856,2426,10052,1.92,10.69,210.22
56875,2420,10233,2.1,8.47,121.45
56886,2432,10346,-0.68,6.59,64.24
56946,2332,9923,-0.17,8.27,73.85
56951,2353,10007,-0.75,6.52,41.05
56954,2234,9956,-0.35,9.81,133.72
56964,2247,10058,-0.67,6.37,73.12
56966,2338,10158,0.41,6.09,123.0
56969,2128,10135,0.13,9.1,262.45
56977,2236,10151,-0.59,13.07,270.63
56991,2336,10420,2.96,11.26,333.86
57003,3454,10650,-0.65,1.73,9.1
57014,3434,10552,-0.99,1.95,18.21
57025,3431,10723,1.86,4.27,218.56
57028,3404,10719,0.31,4.57,74.13
57030,3442,10809,-0.39,1.26,5.93
57034,3419,10814,-0.41,1.34,16.62
57037,3456,10858,-0.45,1.19,17.53
57046,3429,11005,-0.34,1.95,45.05
57048,3424,10843,-0.78,2.08,35.74
57051,3443,11115,-0.1,1.2,19.65
57052,3453,11027,-1.21,1.34,25.86
57071,3448,11228,-0.7,1.67,26.81
57083,3442,11340,-0.26,1.05,8.47
57089,3404,11356,-0.38,1.49,18.57
57091,3448,11418,-0.43,1.35,12.74
57106,3319,10609,-0.85,3.25,100.31
57124,3337,10655,-0.77,3.78,54.5
57127,3304,10702,-1.09,3.36,37.52
57131,3426,10858,-0.35,0.0,0.0
57134,3331,10759,-0.73,2.98,26.29
57143,3351,10958,0.82,0.7,7.16
57144,3326,10909,0.52,0.98,4.63
57154,3332,11054,-0.26,1.7,27.18
57156,3319,11129,-0.06,1.52,21.62
57178,3306,11229,-0.34,2.14,24.71
57181,3352,11302,-0.99,2.65,45.59
57193,3347,11431,-0.9,3.2,55.94
57206,3225,10554,-0.23,2.75,49.48
57211,3250,10615,0.74,1.64,6.35
57232,3303,10816,-0.82,3.04,32.41
57237,3204,10802,-0.79,4.49,72.05
57238,3231,10754,-1.23,4.84,110.62
57245,3242,10903,0.1,2.02,23.46
57251,3300,11024,0.41,1.02,10.81
57256,3239,11047,-0.64,2.01,32.22
57259,3202,11046,-1.28,3.45,53.58
57265,3226,11144,-1.33,2.85,47.69
57278,3200,11205,0.38,5.14,184.87
57279,3208,11245,1.0,6.61,301.92
57285,3221,11324,0.4,9.36,824.86
57290,3256,11355,-1.0,4.94,260.76
57297,3208,11403,-1.13,5.08,217.22
57306,3135,10559,0.08,2.32,28.98
57313,3153,10647,-1.12,4.55,213.43
57328,3112,10730,0.2,3.04,49.68
57343,3154,10932,-0.82,4.07,43.89
57348,3102,10929,-0.22,6.71,223.77
57355,3103,11021,-0.97,4.52,121.54
57359,3121,11044,-0.78,3.99,104.97
57378,3112,11238,-0.75,5.12,238.42
57381,3137,11320,-0.72,5.33,217.52
57395,3135,11410,-0.8,6.38,444.98
57399,3108,11457,-0.29,4.37,119.97
57405,3030,10533,-0.01,2.67,36.23
57411,3045,10608,-0.12,3.46,49.25
57432,3046,10824,-0.96,6.45,129.26
57439,3017,10856,-0.88,7.06,155.18
57445,3036,10943,-0.62,7.88,180.67
57447,3017,10928,-1.08,7.53,175.52
57458,3009,11104,-1.06,6.98,177.93
57461,3044,11122,-0.85,4.7,107.32
57476,3021,11209,-1.18,5.36,139.36
57482,3054,11357,0.12,3.07,40.32
57483,3040,11308,-0.36,4.3,89.66
57494,3036,11403,-0.7,5.42,155.45
57502,2943,10542,0.55,2.66,21.23
57503,2937,10507,-0.38,0.0,0.0
57512,2958,10616,-0.07,4.35,54.35
57516,2935,10628,0.0,4.13,60.37
57517,2917,10615,-0.24,3.97,44.82
57520,2950,10704,-1.01,7.07,153.97
57523,2954,10746,0.03,7.63,173.75
57536,2931,10846,-1.16,6.19,90.73
57545,2932,10925,-1.02,7.31,134.55
57554,2924,11010,-0.23,5.4,185.15
57562,2935,11122,-0.43,5.05,119.92
57573,2953,11254,-0.47,5.03,159.62
57574,2921,11226,0.03,9.14,336.94
57581,2949,11327,-1.19,7.3,299.95
57583,2955,11358,-1.05,7.96,406.47
57584,2923,11305,-0.66,5.28,138.44
57598,2902,11435,-0.87,9.6,669.61
57606,2808,10650,-0.1,4.08,44.77
57608,2810,10526,-0.49,6.66,146.3
57612,2900,10639,-0.23,4.41,71.74
57625,2832,10727,-0.23,7.94,212.55
57633,2849,10846,-0.45,9.24,261.87
57642,2841,10939,-0.51,5.43,117.28
