Stanum,Lat,Lon,Rain
50136,5258,12231,-0.93
50246,5221,12443,-0.7
50247,5202,12334,-1.27
50349,5140,12424,-0.48
50353,5144,12638,1.27
50425,5015,12011,-0.18
50434,5029,12141,-1.05
50442,5024,12407,-0.16
50468,5015,12728,0.46
50514,4935,11719,-0.52
50527,4915,11942,-0.43
50548,4912,12343,-0.03
50557,4909,12514,1.61
50564,4925,12720,-0.09
50603,4841,11649,-0.87
50618,4813,11816,-0.28
50639,4800,12244,0.2
50656,4816,12630,-1.29
50658,4805,12547,-1.07
50727,4710,11956,0.8
50739,4718,12315,0.46
50742,4748,12429,-0.46
50745,4723,12355,1.36
50756,4727,12652,-0.75
50758,4709,12554,1.38
50774,4742,12850,-0.66
50788,4714,13160,0.74
50834,4636,12113,-0.08
50844,4624,12327,3.58
50853,4637,12658,1.48
50854,4623,12519,2.53
50862,4659,12759,-1.22
50873,4647,13018,-1.37
50877,4618,12935,-0.71
50888,4623,13210,0.61
50915,4531,11658,-0.93
50936,4538,12250,-1.27
50945,4530,12414,-1.08
50948,4500,12401,-0.33
50949,4505,12452,0.51
50950,4542,12515,0.26
50953,4556,12634,0.53
50963,4558,12844,0.59
50968,4513,12758,0.37
50973,4545,13036,0.08
50978,4518,13055,-0.92
50983,4546,13253,0.63
51053,4803,8624,-0.99
51060,4742,8652,0.49
51068,4707,8729,-0.17
51076,4744,8805,0.4
51087,4701,8930,-0.67
51133,4644,8300,3.32
51156,4649,8545,-0.62
51232,4511,8233,0.25
51238,4454,8204,0.54
51241,4556,8336,0.13
51243,4537,8451,-0.5
51334,4434,8249,-0.07
51367,4410,8651,-0.84
51469,4327,8711,0.37
51470,4353,8807,0.05
51477,4321,8819,-0.24
51526,4214,8813,-1.03
51542,4302,8409,-0.09
51567,4203,8636,-0.51
51573,4257,8914,-0.62
51628,4107,8023,-0.71
51639,4115,8246,-0.73
51656,4144,8549,-0.23
51704,3944,7613,0.24
51705,3943,7515,0.2
51709,3929,7545,-0.02
51720,4030,7903,-1.03
51730,4033,8116,-1.26
51747,3900,8340,-0.24
51765,4038,8742,-0.42
51810,3855,7738,-0.46
51811,3826,7716,0.01
51818,3737,7817,-0.04
51828,3708,7956,0.04
51839,3704,8234,-0.64
51855,3809,8533,-0.65
51931,3651,8139,-0.13
52101,4336,9303,1.57
52112,4345,9459,-0.12
52118,4316,9442,-0.11
52203,4249,9331,3.39
52313,4132,9440,0.29
52323,4148,9702,-0.23
52533,3946,9829,-0.07
52546,3922,9950,0.31
52602,3845,9320,-0.47
52652,3905,10017,1.34
52674,3813,10156,0.18
52679,3753,10252,-1.12
52681,3838,10305,-0.72
52707,3648,9341,-0.46
52787,3712,10252,-0.39
52797,3711,10403,-0.88
52818,3625,9454,-0.06
52825,3626,9626,0.43
52836,3618,9806,-0.21
52856,3616,10037,-0.8
52866,3640,10144,-1.2
52868,3601,10122,-0.89
52876,3620,10250,-1.23
52884,3621,10357,-0.58
52895,3634,10441,-1.11
52908,3513,9305,-0.55
52943,3535,9960,-0.17
52955,3535,10044,-0.92
52974,3533,10202,-0.79
52983,3552,10409,-0.47
52984,3535,10311,-0.47
52986,3522,10352,-1.09
52996,3523,10500,-0.76
53068,4338,11156,-0.29
53083,4437,11409,-0.58
53149,4232,11008,-0.58
53192,4401,11500,0.51
53231,4124,10624,-0.27
53336,4134,10831,-0.52
53352,4142,11026,-0.28
53362,4133,11139,-0.67
53391,4154,11400,-1.08
53399,4109,11442,-0.48
53446,4032,10953,0.97
53463,4051,11134,-1.04
53478,4000,11228,-0.31
53480,4102,11304,-0.4
53487,4005,11325,1.99
53490,4026,11404,0.08
53513,4044,10722,-0.66
53519,3912,10646,2.6
53529,3905,10758,-0.28
53543,3949,11001,-1.5
53564,3922,11113,-0.82
53578,3922,11226,0.09
53588,3856,11331,1.23
53593,3950,11434,1.49
53594,3927,11413,2.06
53612,3759,10611,-1.1
53614,3828,10612,-0.47
53615,3848,10642,-0.4
53646,3816,10947,0.55
53651,3849,11028,1.18
53663,3856,11149,2.61
53664,3828,11108,1.64
53673,3844,11243,1.87
53687,3747,11338,0.34
53704,3732,10511,-0.52
53705,3729,10541,-0.9
53723,3748,10715,-0.65
53725,3735,10735,-1.28
53735,3737,10848,-1.03
53738,3655,10810,-0.71
53740,3756,10914,-0.24
53754,3730,11013,1.9
53764,3730,11107,1.92
53772,3737,11235,2.13
53775,3725,11236,2.59
53787,3704,11259,0.32
53798,3711,11422,-0.18
53806,3634,10539,-0.03
53810,3658,10554,-0.41
53817,3602,10614,-0.83
53821,3634,10718,0.55
53853,3642,11057,1.64
53854,3635,11004,1.1
53859,3605,11040,2.93
53863,3704,11157,3.05
53868,3604,11130,1.62
53877,3608,11215,2.01
53882,3604,11302,2.22
53884,3630,11302,0.89
53898,3603,11408,-0.66
53903,3558,10543,-0.75
53910,3540,10612,0.52
53915,3532,10640,-0.84
53923,3544,10738,1.29
53929,3512,10748,1.64
53942,3547,10922,2.6
53948,3453,10938,0.53
53959,3507,11104,-0.7
53963,3539,11122,1.02
53968,3517,11140,-0.28
53975,3529,11225,0.49
53986,3519,11355,-0.9
54012,4434,11738,-0.1
54026,4434,12054,-0.09
54027,4357,11919,-0.03
54041,4448,12304,0.75
54049,4415,12358,0.62
54063,4458,12600,3.04
54064,4423,12509,-0.44
54094,4430,12940,0.21
54096,4424,13111,-0.21
54102,4357,11607,-0.37
54115,4338,11802,0.56
54134,4336,12117,0.68
54135,4336,12216,0.58
54142,4331,12327,-0.1
54157,4307,12423,-1.13
54161,4354,12513,-0.82
54165,4333,12538,-0.82
54171,4342,12631,-0.66
54181,4342,12720,-1.22
54186,4322,12812,-0.39
54195,4318,12947,-0.59
54208,4212,11628,-0.77
54213,4256,11901,-0.28
54218,4218,11850,0.12
54226,4220,12042,0.82
54236,4223,12233,-0.77
54243,4247,12406,-0.57
54254,4232,12403,0.5
54259,4204,12452,-1.12
54260,4255,12505,-0.9
54263,4258,12605,-0.71
54266,4232,12538,-0.78
54273,4259,12645,-0.26
54276,4224,12648,-1.14
54284,4209,12730,0.58
54285,4224,12807,0.66
54286,4232,12900,-1.08
54292,4252,12930,-0.32
54308,4112,11638,0.21
54311,4158,11746,0.3
54324,4133,12026,0.56
54326,4125,11937,0.21
54333,4158,12251,-0.39
54339,4105,12260,0.35
54342,4144,12331,-0.47
54346,4118,12347,-0.4
54351,4155,12404,-1.11
54353,4143,12502,-0.58
54363,4141,12554,-1.19
54374,4148,12653,-1.37
54377,4109,12613,-0.76
54386,4125,12811,-0.88
54401,4046,11455,-1.0
54405,4025,11530,-1.16
54406,4027,11558,-1.36
54416,4023,11652,-0.86
54423,4058,11755,1.14
54429,4012,11757,-0.46
54436,4025,11857,-0.06
54449,3951,11931,-0.58
54452,4048,11948,-0.08
54454,4020,12018,0.34
54455,4037,12039,0.38
54470,4101,12203,-0.73
54471,4040,12210,0.72
54476,4011,12209,0.13
54486,4020,12317,-0.03
54493,4043,12447,-1.04
54497,4002,12420,-1.08
54511,3948,11628,0.56
54518,3910,11624,4.03
54525,3944,11717,1.65
54527,3905,11703,1.7
54534,3939,11806,-0.71
54539,3926,11853,2.9
54563,3938,12201,-1.25
54579,3916,12235,-0.82
54584,3943,12257,-0.77
54602,3844,11529,3.22
54606,3813,11545,0.37
54618,3805,11633,-0.83
54623,3903,11743,1.2
54624,3824,11719,0.85
54662,3854,12138,-0.78
54705,3722,11523,-1.46
54715,3719,11631,-0.34
54725,3730,11732,-0.19
54727,3639,11731,0.92
54744,3735,11833,-0.87
54751,3756,12044,-0.92
54753,3738,12020,-1.02
54764,3729,12114,0.41
54776,3724,12242,-0.74
54808,3613,11538,1.19
54823,3636,11700,-0.07
54826,3615,11706,-0.55
54836,3611,11810,-0.98
54842,3647,12000,0.16
54843,3645,11912,-0.34
54857,3604,12020,-1.1
54863,3647,12111,1.0
54909,3505,11531,-0.86
54916,3534,11651,1.59
54929,3516,11758,-0.41
54936,3534,11850,-0.22
54945,3528,11933,-0.63
55228,3230,8005,0.91
55248,3209,8425,-0.96
55299,3129,9204,-0.88
55437,3017,8115,2.03
55493,3029,9106,0.3
55569,2905,8736,0.49
55598,2916,9146,-0.65
55655,2811,8558,-0.31
55664,2838,8705,0.93
55680,2855,8936,-0.86
56004,3413,9226,-0.34
56018,3253,9517,-0.41
56021,3408,9549,-1.17
56029,3300,9658,0.15
56033,3455,9813,0.81
56034,3348,9708,-1.31
56038,3259,9806,-1.09
56043,3429,10014,1.14
56046,3345,9939,-0.2
56065,3444,10136,-0.11
56067,3326,10129,-0.78
56074,3400,10205,-0.99
56079,3335,10258,-1.25
56080,3459,10254,-1.28
56093,3426,10401,0.27
56096,3324,10455,0.96
56116,3125,9536,-0.87
56125,3212,9628,-0.33
56137,3109,9710,-0.68
56144,3148,9835,-1.25
56146,3137,10000,0.06
56151,3256,10045,-1.02
56152,3217,10020,0.3
56167,3058,10107,-0.65
56172,3154,10214,1.1
56173,3248,10233,0.49
56178,3060,10221,1.16
56182,3240,10336,-0.03
56187,3045,10352,0.01
56188,3060,10340,-0.11
56223,3046,9548,-0.59
56227,2952,9546,0.74
56247,3000,9906,-0.65
56251,3056,10019,-0.59
56257,3000,10016,-1.1
56312,2940,9420,-0.73
56331,2940,9750,-1.34
56357,2903,10018,-0.14
56374,3003,10158,0.03
56385,2931,10320,-0.41
56386,2934,10345,0.91
56434,2840,9728,-1.03
56444,2829,9854,-1.07
56459,2756,10117,0.99
56462,2900,10130,0.41
56475,2839,10231,0.27
56479,2800,10251,-0.99
56485,2816,10335,-0.9
56492,2846,10436,1.02
56533,2745,9840,-1.3
56543,2751,9945,-0.36
56548,2711,9917,-0.64
56565,2726,10129,-1.32
56571,2754,10216,0.06
56586,2721,10343,-0.42
56643,2552,9851,-0.6
56651,2651,10013,0.76
56664,2638,10116,0.98
56666,2635,10143,-1.15
56671,2639,10215,-0.39
56684,2624,10315,-0.49
56691,2652,10417,-0.3
56739,2459,9830,-1.18
56748,2507,9911,1.01
56751,2542,10011,1.94
56778,2500,10239,0.3
56792,2547,10458,1.09
56793,2545,10432,-1.01
56856,2426,10052,-0.49
56875,2420,10233,-0.54
56886,2432,10346,-0.8
56946,2332,9923,1.18
56951,2353,10007,1.16
56954,2234,9956,2.12
56964,2247,10058,1.21
56966,2338,10158,1.06
56969,2128,10135,0.27
56977,2236,10151,-0.39
56991,2336,10420,0.6
57003,3454,10650,0.59
57014,3434,10552,-0.04
57025,3431,10723,0.09
57028,3404,10719,1.91
57030,3442,10809,0.99
57034,3419,10814,1.24
57037,3456,10858,2.38
57046,3429,11005,1.67
57048,3424,10843,1.26
57051,3443,11115,-0.4
57052,3453,11027,2.11
57071,3448,11228,-0.58
57083,3442,11340,-0.61
57089,3404,11356,-0.78
57091,3448,11418,-1.15
57106,3319,10609,0.72
57124,3337,10655,-0.16
57127,3304,10702,-1.14
57131,3426,10858,-0.35
57134,3331,10759,0.94
57143,3351,10958,-0.8
57144,3326,10909,-0.19
57154,3332,11054,-0.73
57156,3319,11129,-0.85
57178,3306,11229,-0.72
57181,3352,11302,0.16
57193,3347,11431,1.06
57206,3225,10554,1.58
57211,3250,10615,2.12
57232,3303,10816,-1.25
57237,3204,10802,-1.06
57238,3231,10754,-0.79
57245,3242,10903,-0.44
57251,3300,11024,-0.3
57256,3239,11047,0.04
57259,3202,11046,-0.56
57265,3226,11144,0.62
57278,3200,11205,0.77
57279,3208,11245,0.74
57285,3221,11324,-0.78
57290,3256,11355,0.06
57297,3208,11403,-0.19
57306,3135,10559,1.48
57313,3153,10647,0.23
57328,3112,10730,-0.48
57343,3154,10932,-0.36
