Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.16,1.06,2.8
50246,5221,12443,1.1,0.1,0.08
50247,5202,12334,0.8,0.0,0.0
50349,5140,12424,0.46,0.55,1.33
50353,5144,12638,1.2,0.51,3.09
50425,5015,12011,-0.19,2.7,53.77
50434,5029,12141,-0.91,2.38,33.38
50442,5024,12407,-0.14,1.44,7.92
50468,5015,12728,-0.57,2.11,38.4
50514,4935,11719,-1.15,1.79,24.9
50527,4915,11942,-1.15,1.97,28.75
50548,4912,12343,0.78,1.13,2.85
50557,4909,12514,0.79,0.83,4.59
50564,4925,12720,0.77,0.99,4.86
50603,4841,11649,-0.16,0.62,3.26
50618,4813,11816,-0.58,1.16,7.28
50639,4800,12244,-1.37,3.14,71.64
50656,4816,12630,-0.01,1.67,14.83
50658,4805,12547,-0.25,1.8,10.62
50727,4710,11956,0.58,1.29,13.05
50739,4718,12315,0.49,1.03,8.45
50742,4748,12429,0.42,0.69,2.13
50745,4723,12355,0.14,1.21,12.67
50756,4727,12652,-0.31,2.29,28.95
50758,4709,12554,0.51,1.05,5.6
50774,4742,12850,-0.9,3.33,51.59
50788,4714,13160,-0.87,2.19,20.0
50834,4636,12113,-0.63,2.3,39.67
50844,4624,12327,-1.12,2.88,38.63
50853,4637,12658,1.13,5.08,274.1
50854,4623,12519,-0.18,1.67,16.12
50862,4659,12759,-1.23,3.83,48.64
50873,4647,13018,-0.83,3.42,42.42
50877,4618,12935,-1.04,3.06,54.66
50888,4623,13210,-1.12,2.32,19.81
50915,4531,11658,-0.48,1.88,28.26
50936,4538,12250,0.52,1.03,4.4
50945,4530,12414,0.02,1.34,24.73
50948,4500,12401,0.43,1.0,6.47
50949,4505,12452,0.23,3.77,47.94
50950,4542,12515,-0.34,1.8,15.52
50953,4556,12634,0.29,1.58,9.27
50963,4558,12844,-0.0,1.88,19.41
50968,4513,12758,0.87,1.17,5.84
50973,4545,13036,-0.52,3.44,30.72
50978,4518,13055,-0.79,2.49,20.03
50983,4546,13253,-1.05,2.9,42.33
51053,4803,8624,-0.6,0.46,2.6
51060,4742,8652,-0.2,0.78,3.52
51068,4707,8729,-0.79,0.32,0.52
51076,4744,8805,-0.53,0.71,3.99
51087,4701,8930,0.26,1.15,8.81
51133,4644,8300,-0.43,0.6,7.03
51156,4649,8545,0.8,1.44,15.15
51232,4511,8233,-0.61,0.38,0.62
51238,4454,8204,-0.13,1.32,7.03
51241,4556,8336,-0.13,1.88,7.96
51243,4537,8451,1.49,1.27,16.78
51334,4434,8249,-1.29,0.44,0.66
51367,4410,8651,-0.37,0.45,2.09
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,-0.8,4.19,48.49
51477,4321,8819,-1.05,0.49,1.15
51526,4214,8813,-1.06,0.34,0.47
51542,4302,8409,-0.51,2.51,20.09
51567,4203,8636,-0.31,0.67,5.2
51573,4257,8914,0.34,0.21,0.34
51628,4107,8023,-0.04,0.04,0.02
51639,4115,8246,0.08,0.06,0.06
51656,4144,8549,1.06,1.01,24.44
51704,3944,7613,0.38,0.01,0.0
51705,3943,7515,0.52,0.1,0.13
51709,3929,7545,0.42,0.0,0.0
51720,4030,7903,-1.05,0.61,3.22
51730,4033,8116,-0.29,0.16,0.23
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,3.04,1.16,9.09
51810,3855,7738,0.09,0.0,0.0
51811,3826,7716,0.04,0.0,0.0
51818,3737,7817,0.12,0.0,0.0
51828,3708,7956,-0.01,0.04,0.04
51839,3704,8234,-0.28,0.11,0.11
51855,3809,8533,0.26,0.5,2.17
51931,3651,8139,0.18,0.01,0.0
52101,4336,9303,2.06,2.72,53.02
52112,4345,9459,-0.22,0.04,0.03
52118,4316,9442,-0.55,0.47,2.05
52203,4249,9331,2.38,0.88,6.19
52313,4132,9440,6.28,2.01,43.29
52323,4148,9702,-0.83,0.62,3.48
52533,3946,9829,-0.49,0.38,1.54
52546,3922,9950,0.03,0.86,5.04
52602,3845,9320,0.03,0.26,0.42
52652,3905,10017,-0.3,0.98,6.35
52674,3813,10156,-0.33,1.48,16.65
52679,3753,10252,-0.99,0.75,1.81
52681,3838,10305,-0.68,0.41,1.68
52707,3648,9341,2.08,0.71,5.37
52787,3712,10252,1.3,3.6,39.36
52797,3711,10403,-0.75,1.05,9.2
52818,3625,9454,-1.2,0.28,0.72
52825,3626,9626,-0.54,0.32,1.1
52836,3618,9806,-0.98,1.62,13.03
52856,3616,10037,0.47,1.18,8.47
52866,3640,10144,-1.12,1.91,19.18
52868,3601,10122,-0.02,0.89,5.81
52876,3620,10250,2.23,3.05,40.63
52884,3621,10357,-0.36,1.57,6.87
52895,3634,10441,-0.65,0.86,3.39
52908,3513,9305,0.96,0.0,0.0
52943,3535,9960,-0.01,1.65,10.86
52955,3535,10044,-0.31,1.82,13.53
52974,3533,10202,-0.28,1.44,8.83
52983,3552,10409,-0.19,2.33,24.07
52984,3535,10311,0.11,2.86,25.56
52986,3522,10352,-0.75,2.58,51.79
52996,3523,10500,-1.03,2.01,15.79
53068,4338,11156,-0.57,0.91,4.79
53083,4437,11409,2.46,3.01,80.86
53149,4232,11008,-0.91,0.85,10.06
53192,4401,11500,-0.86,1.2,6.32
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,-0.54,1.14,12.28
53352,4142,11026,-0.58,0.83,3.51
53362,4133,11139,-0.27,1.81,23.21
53391,4154,11400,-0.98,1.84,25.71
53399,4109,11442,-0.36,2.74,49.51
53446,4032,10953,-0.95,0.87,3.1
53463,4051,11134,-0.72,1.34,7.61
53478,4000,11228,3.18,4.73,95.92
53480,4102,11304,1.13,3.11,31.76
53487,4005,11325,0.87,2.56,41.75
53490,4026,11404,-0.0,1.31,3.1
53513,4044,10722,-0.41,0.34,1.38
53519,3912,10646,-0.11,0.27,0.31
53529,3905,10758,-1.15,1.02,6.21
53543,3949,11001,0.41,0.42,0.73
53564,3922,11113,0.04,0.9,3.96
53578,3922,11226,1.94,3.76,34.88
53588,3856,11331,-0.19,2.16,13.29
53593,3950,11434,1.61,3.63,29.3
53594,3927,11413,-0.67,2.48,18.13
53612,3759,10611,-0.13,0.28,0.9
53614,3828,10612,-0.44,0.45,2.66
53615,3848,10642,-0.85,0.67,3.07
53646,3816,10947,-1.08,1.46,20.39
53651,3849,11028,-0.12,0.78,5.55
53663,3856,11149,-0.95,2.06,15.04
53664,3828,11108,0.17,0.88,4.64
53673,3844,11243,-0.46,2.35,16.19
53687,3747,11338,3.15,5.12,84.53
53704,3732,10511,-0.41,0.47,2.26
53705,3729,10541,-0.67,0.63,3.13
53723,3748,10715,-0.76,0.8,3.74
53725,3735,10735,-0.04,0.58,2.06
53735,3737,10848,0.36,2.61,26.43
53738,3655,10810,-0.68,1.3,7.54
53740,3756,10914,-1.0,1.45,10.63
53754,3730,11013,-0.89,1.38,8.8
53764,3730,11107,1.47,3.65,56.86
53772,3737,11235,0.69,3.08,55.64
53775,3725,11236,2.95,4.44,77.49
53787,3704,11259,2.58,5.51,101.08
53798,3711,11422,2.55,4.72,135.12
53806,3634,10539,0.27,0.62,2.71
53810,3658,10554,-0.09,0.48,1.03
53817,3602,10614,0.04,1.07,4.81
53821,3634,10718,-0.17,1.04,8.69
53853,3642,11057,3.39,4.99,120.7
53854,3635,11004,1.27,3.72,65.29
53859,3605,11040,-0.68,2.28,36.34
53863,3704,11157,2.95,4.23,101.23
53868,3604,11130,-0.67,1.33,14.05
53877,3608,11215,1.27,3.82,83.83
53882,3604,11302,0.19,3.29,88.83
53884,3630,11302,2.52,5.14,93.86
53898,3603,11408,0.26,3.1,47.33
53903,3558,10543,-0.71,1.5,6.93
53910,3540,10612,-0.97,2.13,18.01
53915,3532,10640,-0.93,1.9,37.77
53923,3544,10738,-1.38,1.97,38.61
53929,3512,10748,0.43,0.77,2.73
53942,3547,10922,0.52,3.57,48.48
53948,3453,10938,-0.9,1.87,17.73
53959,3507,11104,-0.51,1.43,19.58
53963,3539,11122,-0.81,1.45,32.18
53968,3517,11140,-0.89,1.77,47.51
53975,3529,11225,-0.18,2.98,46.62
53986,3519,11355,0.51,3.95,210.03
54012,4434,11738,-0.54,2.25,38.85
54026,4434,12054,0.28,1.12,4.81
54027,4357,11919,-0.72,2.9,41.93
54041,4448,12304,-0.18,1.58,17.22
54049,4415,12358,0.41,1.18,5.25
54063,4458,12600,0.48,1.39,7.01
54064,4423,12509,-0.15,1.86,13.66
54094,4430,12940,-0.35,2.04,30.61
54096,4424,13111,0.52,1.38,5.39
54102,4357,11607,-1.22,1.6,15.32
54115,4338,11802,-0.13,3.19,67.0
54134,4336,12117,-1.27,1.98,23.15
54135,4336,12216,-0.83,1.96,22.3
54142,4331,12327,-0.74,2.13,24.88
54157,4307,12423,0.26,5.07,107.89
54161,4354,12513,0.73,5.1,134.28
54165,4333,12538,-0.78,2.85,38.45
54171,4342,12631,0.61,0.0,0.0
54181,4342,12720,-1.35,3.55,46.96
54186,4322,12812,0.32,1.96,16.08
54195,4318,12947,-0.74,2.2,19.21
54208,4212,11628,0.32,3.07,26.16
54213,4256,11901,0.34,3.4,192.86
54218,4218,11850,-0.66,2.75,38.61
54226,4220,12042,-0.55,2.34,27.32
54236,4223,12233,0.05,1.55,11.28
54243,4247,12406,-0.76,2.7,75.26
54254,4232,12403,-0.87,3.52,70.77
54259,4204,12452,-0.43,4.75,63.31
