Stanum,Lat,Lon,Rain
50136,5258,12231,-0.27
50246,5221,12443,0.61
50247,5202,12334,0.79
50349,5140,12424,-0.24
50353,5144,12638,0.75
50425,5015,12011,0.15
50434,5029,12141,-0.49
50442,5024,12407,-0.76
50468,5015,12728,-0.44
50514,4935,11719,-1.13
50527,4915,11942,-0.63
50548,4912,12343,-1.0
50557,4909,12514,-0.43
50564,4925,12720,-0.25
50603,4841,11649,-0.54
50618,4813,11816,0.66
50639,4800,12244,-1.01
50656,4816,12630,0.64
50658,4805,12547,-0.09
50727,4710,11956,1.12
50739,4718,12315,-0.88
50742,4748,12429,-0.84
50745,4723,12355,0.82
50756,4727,12652,-0.74
50758,4709,12554,-0.33
50774,4742,12850,-0.02
50788,4714,13160,-0.02
50834,4636,12113,1.02
50844,4624,12327,-0.44
50853,4637,12658,-1.21
50854,4623,12519,0.26
50862,4659,12759,-0.69
50873,4647,13018,-1.05
50877,4618,12935,-0.2
50888,4623,13210,-0.19
50915,4531,11658,-0.21
50936,4538,12250,0.52
50945,4530,12414,-0.81
50948,4500,12401,0.74
50949,4505,12452,-0.59
50950,4542,12515,-0.95
50953,4556,12634,-0.63
50963,4558,12844,-1.52
50968,4513,12758,-0.31
50973,4545,13036,0.87
50978,4518,13055,0.2
50983,4546,13253,-0.22
51053,4803,8624,-0.56
51060,4742,8652,-1.01
51068,4707,8729,-1.01
51076,4744,8805,-0.68
51087,4701,8930,1.8
51133,4644,8300,-0.45
51156,4649,8545,0.43
51232,4511,8233,-0.54
51238,4454,8204,-0.88
51241,4556,8336,2.32
51243,4537,8451,-0.8
51334,4434,8249,-0.56
51367,4410,8651,-0.28
51469,4327,8711,-0.97
51470,4353,8807,-0.68
51477,4321,8819,-0.69
51526,4214,8813,0.96
51542,4302,8409,-0.53
51567,4203,8636,-0.8
51573,4257,8914,-0.67
51628,4107,8023,-0.4
51639,4115,8246,-0.52
51656,4144,8549,-0.25
51704,3944,7613,-0.25
51705,3943,7515,-0.58
51709,3929,7545,-0.23
51720,4030,7903,-1.3
51730,4033,8116,-0.16
51747,3900,8340,0.55
51765,4038,8742,-0.7
51810,3855,7738,0.13
51811,3826,7716,-0.21
51818,3737,7817,-0.83
51828,3708,7956,-0.15
51839,3704,8234,-0.46
51855,3809,8533,-0.19
51931,3651,8139,-0.19
52101,4336,9303,1.55
52112,4345,9459,3.98
52118,4316,9442,2.69
52203,4249,9331,-0.79
52313,4132,9440,0.27
52323,4148,9702,0.72
52533,3946,9829,0.46
52546,3922,9950,-0.57
52602,3845,9320,0.01
52652,3905,10017,-0.72
52674,3813,10156,0.15
52679,3753,10252,-0.22
52681,3838,10305,-0.95
52707,3648,9341,-0.36
52787,3712,10252,-0.27
52797,3711,10403,-0.08
52818,3625,9454,-0.88
52825,3626,9626,-1.15
52836,3618,9806,-0.8
52856,3616,10037,-0.27
52866,3640,10144,-1.0
52868,3601,10122,1.2
52876,3620,10250,1.14
52884,3621,10357,0.66
52895,3634,10441,0.42
52908,3513,9305,-1.14
52943,3535,9960,-0.46
52955,3535,10044,-0.1
52974,3533,10202,-1.01
52983,3552,10409,0.51
52984,3535,10311,1.34
52986,3522,10352,0.42
52996,3523,10500,0.72
53068,4338,11156,-0.29
53083,4437,11409,-0.39
53149,4232,11008,-1.32
53192,4401,11500,-0.1
53231,4124,10624,-0.28
53336,4134,10831,-0.96
53352,4142,11026,0.1
53362,4133,11139,-0.08
53391,4154,11400,-0.13
53399,4109,11442,-1.09
53446,4032,10953,-0.64
53463,4051,11134,-1.08
53478,4000,11228,-0.9
53480,4102,11304,-0.59
53487,4005,11325,-0.06
53490,4026,11404,-0.0
53513,4044,10722,0.61
53519,3912,10646,0.65
53529,3905,10758,0.36
53543,3949,11001,0.8
53564,3922,11113,0.18
53578,3922,11226,-0.24
53588,3856,11331,-1.08
53593,3950,11434,-0.13
53594,3927,11413,-1.11
53612,3759,10611,-0.28
53614,3828,10612,0.88
53615,3848,10642,0.84
53646,3816,10947,0.01
53651,3849,11028,0.15
53663,3856,11149,-0.61
53664,3828,11108,-0.31
53673,3844,11243,0.08
53687,3747,11338,-1.4
53704,3732,10511,-0.77
53705,3729,10541,-0.48
53723,3748,10715,0.55
53725,3735,10735,0.65
53735,3737,10848,0.14
53738,3655,10810,-0.22
53740,3756,10914,0.58
53754,3730,11013,0.71
53764,3730,11107,0.85
53772,3737,11235,0.08
53775,3725,11236,-1.27
53787,3704,11259,-1.21
53798,3711,11422,-0.42
53806,3634,10539,-0.01
53810,3658,10554,-0.11
53817,3602,10614,0.32
53821,3634,10718,0.12
53853,3642,11057,0.31
53854,3635,11004,-0.29
53859,3605,11040,-0.36
53863,3704,11157,-0.53
53868,3604,11130,-1.03
53877,3608,11215,-0.19
53882,3604,11302,-0.54
53884,3630,11302,-0.21
53898,3603,11408,-0.47
53903,3558,10543,0.8
53910,3540,10612,-0.56
53915,3532,10640,-0.19
53923,3544,10738,-0.95
53929,3512,10748,-0.07
53942,3547,10922,-0.18
53948,3453,10938,0.61
53959,3507,11104,1.23
53963,3539,11122,-0.32
53968,3517,11140,1.15
53975,3529,11225,0.14
53986,3519,11355,-0.65
54012,4434,11738,-0.88
54026,4434,12054,2.17
54027,4357,11919,0.35
54041,4448,12304,0.26
54049,4415,12358,1.58
54063,4458,12600,-0.9
54064,4423,12509,1.68
54094,4430,12940,0.25
54096,4424,13111,-0.5
54102,4357,11607,-0.18
54115,4338,11802,-1.13
54134,4336,12117,-0.72
54135,4336,12216,0.64
54142,4331,12327,-0.63
54157,4307,12423,-1.11
54161,4354,12513,2.07
54165,4333,12538,3.22
54171,4342,12631,-0.7
54181,4342,12720,-1.67
54186,4322,12812,-0.62
54195,4318,12947,-1.12
54208,4212,11628,-0.43
54213,4256,11901,-0.46
54218,4218,11850,-0.87
54226,4220,12042,0.2
54236,4223,12233,0.92
54243,4247,12406,-0.95
54254,4232,12403,-1.02
54259,4204,12452,-0.81
54260,4255,12505,-0.71
54263,4258,12605,-1.01
54266,4232,12538,-0.39
54273,4259,12645,-1.06
54276,4224,12648,-0.65
54284,4209,12730,-0.66
54285,4224,12807,-0.64
54286,4232,12900,-1.17
54292,4252,12930,-0.79
54308,4112,11638,-0.98
54311,4158,11746,0.48
54324,4133,12026,0.18
54326,4125,11937,-0.76
54333,4158,12251,-0.67
54339,4105,12260,-1.1
54342,4144,12331,-0.34
54346,4118,12347,-1.19
54351,4155,12404,-0.71
54353,4143,12502,-1.04
54363,4141,12554,-0.36
54374,4148,12653,-1.14
54377,4109,12613,-0.97
54386,4125,12811,0.68
54401,4046,11455,-0.81
54405,4025,11530,-0.53
54406,4027,11558,-0.82
54416,4023,11652,-1.07
54423,4058,11755,-0.88
54429,4012,11757,-1.28
54436,4025,11857,-0.31
54449,3951,11931,-0.61
54452,4048,11948,0.03
54454,4020,12018,-0.56
54455,4037,12039,-1.11
54470,4101,12203,0.4
54471,4040,12210,-0.06
54476,4011,12209,0.66
54486,4020,12317,1.17
54493,4043,12447,-1.1
54497,4002,12420,0.25
54511,3948,11628,-1.09
54518,3910,11624,-0.96
54525,3944,11717,-0.29
54527,3905,11703,-0.52
54534,3939,11806,-1.24
54539,3926,11853,-0.75
54563,3938,12201,-0.3
54579,3916,12235,-0.09
54584,3943,12257,0.06
54602,3844,11529,-0.51
54606,3813,11545,-1.14
54618,3805,11633,-1.36
54623,3903,11743,-0.7
54624,3824,11719,0.2
54662,3854,12138,0.38
54705,3722,11523,-0.39
54715,3719,11631,-0.74
54725,3730,11732,-0.63
54727,3639,11731,-0.76
54744,3735,11833,-0.25
54751,3756,12044,-0.03
54753,3738,12020,-0.74
54764,3729,12114,0.06
54776,3724,12242,-0.42
54808,3613,11538,-1.03
54823,3636,11700,-0.72
54826,3615,11706,-0.55
54836,3611,11810,-1.1
54842,3647,12000,-1.35
54843,3645,11912,-1.35
54857,3604,12020,-1.17
54863,3647,12111,-0.7
54909,3505,11531,1.73
54916,3534,11651,-0.55
54929,3516,11758,-1.26
54936,3534,11850,-0.24
54945,3528,11933,-1.04
55228,3230,8005,1.0
55248,3209,8425,-0.53
55299,3129,9204,-0.91
55437,3017,8115,-0.99
55493,3029,9106,-0.92
55569,2905,8736,-1.36
55598,2916,9146,0.03
55655,2811,8558,0.56
55664,2838,8705,-0.74
55680,2855,8936,-1.21
56004,3413,9226,1.24
56018,3253,9517,-1.28
56021,3408,9549,-0.43
56029,3300,9658,0.73
56033,3455,9813,-0.8
56034,3348,9708,0.82
56038,3259,9806,2.23
56043,3429,10014,-1.06
56046,3345,9939,1.62
56065,3444,10136,-1.04
56067,3326,10129,0.47
56074,3400,10205,-0.88
56079,3335,10258,-0.18
56080,3459,10254,0.73
56093,3426,10401,0.26
56096,3324,10455,-0.1
56116,3125,9536,-0.13
56125,3212,9628,0.09
56137,3109,9710,-0.54
56144,3148,9835,1.1
56146,3137,10000,0.64
56151,3256,10045,1.79
56152,3217,10020,2.18
56167,3058,10107,0.18
56172,3154,10214,1.05
56173,3248,10233,-1.23
56178,3060,10221,0.87
56182,3240,10336,0.55
56187,3045,10352,0.07
56188,3060,10340,-0.17
56223,3046,9548,-0.4
56227,2952,9546,1.33
56247,3000,9906,0.57
56251,3056,10019,-0.51
56257,3000,10016,-0.8
56312,2940,9420,0.24
56331,2940,9750,-1.61
56357,2903,10018,0.16
56374,3003,10158,1.35
56385,2931,10320,-0.7
56386,2934,10345,-0.64
56434,2840,9728,-0.34
56444,2829,9854,-0.66
56459,2756,10117,-0.95
56462,2900,10130,-0.03
56475,2839,10231,-1.1
56479,2800,10251,1.22
56485,2816,10335,0.02
56492,2846,10436,0.45
56533,2745,9840,0.66
56543,2751,9945,-0.09
56548,2711,9917,-0.23
56565,2726,10129,-0.78
56571,2754,10216,0.41
56586,2721,10343,-1.16
56643,2552,9851,0.04
56651,2651,10013,-0.46
56664,2638,10116,-0.85
56666,2635,10143,-1.27
56671,2639,10215,0.61
56684,2624,10315,0.24
56691,2652,10417,-0.3
56739,2459,9830,-0.64
56748,2507,9911,-1.18
56751,2542,10011,-1.17
56778,2500,10239,-0.57
56792,2547,10458,0.15
56793,2545,10432,0.13
56856,2426,10052,-1.03
56875,2420,10233,0.68
56886,2432,10346,-0.49
56946,2332,9923,-0.77
56951,2353,10007,2.04
56954,2234,9956,-0.96
56964,2247,10058,0.18
56966,2338,10158,-0.97
56969,2128,10135,1.66
56977,2236,10151,-0.51
56991,2336,10420,-0.47
57003,3454,10650,0.56
57014,3434,10552,0.14
57025,3431,10723,0.08
57028,3404,10719,-0.68
57030,3442,10809,-0.99
57034,3419,10814,-0.86
57037,3456,10858,-0.94
57046,3429,11005,-0.95
57048,3424,10843,1.94
57051,3443,11115,3.59
57052,3453,11027,2.25
57071,3448,11228,3.81
57083,3442,11340,0.93
57089,3404,11356,1.44
57091,3448,11418,1.71
57106,3319,10609,-0.71
57124,3337,10655,0.29
57127,3304,10702,2.7
57131,3426,10858,4.19
57134,3331,10759,-0.65
57143,3351,10958,1.72
57144,3326,10909,3.24
57154,3332,11054,1.72
57156,3319,11129,1.8
57178,3306,11229,-0.14
57181,3352,11302,0.95
57193,3347,11431,-0.99
57206,3225,10554,-0.87
57211,3250,10615,-0.31
57232,3303,10816,2.41
57237,3204,10802,2.34
57238,3231,10754,0.86
57245,3242,10903,4.2
57251,3300,11024,1.67
57256,3239,11047,2.76
57259,3202,11046,1.87
57265,3226,11144,2.22
57278,3200,11205,2.49
57279,3208,11245,2.5
57285,3221,11324,0.71
57290,3256,11355,-0.79
57297,3208,11403,0.45
57306,3135,10559,2.56
57313,3153,10647,1.19
57328,3112,10730,4.07
57343,3154,10932,3.85
57348,3102,10929,1.84
57355,3103,11021,1.1
57359,3121,11044,1.26
57378,3112,11238,-0.23
57381,3137,11320,2.63
57395,3135,11410,-0.14
57399,3108,11457,0.94
57405,3030,10533,2.66
57411,3045,10608,1.16
57432,3046,10824,3.21
57439,3017,10856,2.9
57445,3036,10943,0.44
57447,3017,10928,1.02
57458,3009,11104,0.21
57461,3044,11122,-0.9
57476,3021,11209,-0.76
57482,3054,11357,3.78
57483,3040,11308,-1.19
57494,3036,11403,0.67
57502,2943,10542,1.13
57503,2937,10507,4.38
57512,2958,10616,4.82
57516,2935,10628,0.29
57517,2917,10615,-0.6
57520,2950,10704,2.2
57523,2954,10746,2.64
57536,2931,10846,1.57
57545,2932,10925,1.97
57554,2924,11010,0.22
57562,2935,11122,0.07
57573,2953,11254,1.95
57574,2921,11226,-0.19
57581,2949,11327,1.0
57583,2955,11358,0.1
57584,2923,11305,1.44
57598,2902,11435,0.72
57606,2808,10650,2.26
57608,2810,10526,0.57
57612,2900,10639,0.29
57625,2832,10727,-0.24
57633,2849,10846,1.62
57642,2841,10939,0.35
57647,2810,10912,0.57
57649,2814,10941,2.48
57655,2828,11024,3.23
57662,2907,11141,-0.67
57669,2823,11113,1.26
57671,2851,11222,0.42
57673,2844,11256,0.34
57679,2813,11312,1.03
57682,2843,11334,2.12
57687,2807,11247,-1.0
57696,2823,11446,-0.6
57707,2718,10517,0.76
57710,2748,10624,2.26
57718,2706,10643,1.05
57722,2747,10730,-0.18
57729,2714,10753,-0.31
57731,2756,10815,-0.5
57741,2744,10911,-0.88
57745,2727,10941,0.13
57752,2755,11036,-0.9
57761,2745,11118,-0.44
57774,2727,11210,-0.99
57776,2718,11242,0.52
57779,2703,11321,0.13
57780,2752,11310,-1.23
57789,2708,11357,0.34
57793,2747,11422,-0.82
57799,2703,11455,-0.71
57803,2701,10601,-1.07
57805,2641,10546,-0.45
57806,2615,10554,-0.58
57816,2635,10644,-0.93
57825,2636,10759,0.16
57827,2619,10731,-1.03
57832,2658,10840,-0.94
57839,2614,10908,-0.51
57840,2654,10912,0.12
57845,2610,10947,-0.54
57866,2614,11137,0.03
57872,2653,11236,-0.84
57874,2625,11224,-0.72
57889,2605,11357,-0.33
57894,2635,11410,0.11
57896,2620,11431,-1.17
57902,2526,10511,-0.08
57906,2511,10605,-0.28
57907,2505,10454,0.03
57910,2546,10605,-0.64
57912,2609,10639,-1.16
57916,2526,10646,-0.72
57922,2550,10733,-1.01
57926,2525,10753,-0.17
57932,2556,10831,-1.29
57947,2514,10924,-0.94
57957,2519,11018,-1.17
57965,2532,11136,-0.5
57972,2544,11258,-0.89
57974,2535,11222,-0.28
57993,2552,11501,-1.24
57996,2505,11415,-0.16
58005,3426,11532,1.64
58015,3427,11620,-0.32
58026,3424,11801,1.07
58027,3417,11710,1.14
58038,3405,11847,-1.32
58040,3451,11908,0.46
58047,3415,11914,0.37
58102,3347,11544,-0.89
58111,3351,11625,-1.17
58118,3316,11631,-0.29
58122,3338,11705,-0.38
58130,3356,11757,-0.41
58135,3329,11813,-0.15
58138,3257,11830,0.86
58141,3338,11856,-0.48
58143,3348,11951,-1.14
58150,3345,12018,-0.82
58158,3310,12027,0.33
58203,3252,11544,-0.68
58208,3210,11537,-1.1
58215,3226,11647,-1.39
58221,3251,11718,0.25
58225,3232,11740,1.07
58236,3221,11815,0.6
58238,3156,11854,-0.07
58241,3245,11929,0.59
58251,3251,12017,0.57
58255,3223,12037,-1.01
58259,3205,12059,-1.51
58265,3206,12133,-0.91
58311,3144,11630,-0.53
58314,3124,11619,0.45
58319,3104,11657,-0.54
58321,3157,11703,-0.46
58326,3135,11750,-0.74
58336,3142,11834,-0.45
58338,3107,11836,0.68
58345,3126,11930,2.9
58354,3137,12021,-0.42
58356,3124,12100,-0.29
58358,3105,12026,-0.22
58362,3123,12127,1.03
58402,3044,11540,0.92
58429,3059,11751,0.91
58436,3037,11859,0.46
58437,3008,11809,-0.89
58448,3013,11942,1.55
58450,3052,12003,-0.15
58457,3014,12010,2.48
58464,3039,12107,-0.74
58467,3012,12118,0.41
58472,3044,12227,-1.04
58477,3002,12206,-1.04
58500,2954,11513,1.28
58506,2934,11559,-0.77
58507,2915,11507,1.57
58519,2900,11640,-0.91
58520,2952,11742,0.86
58527,2918,11712,0.78
58531,2943,11817,0.63
58543,2937,11901,1.13
58549,2907,11939,-0.35
58553,3003,12049,0.81
58556,2936,12049,4.06
58557,2920,12005,-0.33
58562,2948,12130,0.32
58569,2912,12157,-1.15
58600,2851,11522,0.37
58606,2835,11554,1.39
58608,2759,11533,0.72
58622,2857,11735,0.82
58626,2819,11714,1.42
58634,2841,11815,-0.78
58637,2827,11759,0.87
58646,2828,11956,1.04
58652,2852,12043,1.33
58665,2837,12125,-0.2
58666,2827,12154,0.52
58667,2805,12116,-0.83
58705,2720,11525,0.36
58715,2735,11639,-0.9
58718,2713,11632,-1.27
58725,2720,11728,0.54
58730,2746,11802,0.94
58731,2755,11832,0.79
58734,2720,11807,0.9
58737,2703,11819,-0.22
58742,2806,11934,1.61
58744,2727,11930,-0.91
58752,2747,12039,1.03
58754,2720,12012,1.14
58806,2629,11601,-0.58
58813,2650,11618,0.61
58818,2614,11638,-0.76
58820,2654,11710,-0.41
58837,2609,11809,0.86
58843,2653,12001,1.01
58846,2640,11931,2.19
58847,2605,11917,3.2
58911,2551,11622,-0.56
58918,2503,11625,-1.14
58926,2518,11725,-0.03
58927,2503,11701,-0.17
58931,2543,11806,-0.56
58944,2531,11947,2.96
59007,2403,10503,-0.19
59021,2433,10702,-1.08
59023,2442,10802,-0.88
59037,2356,10806,-0.86
59046,2422,10928,-0.02
59058,2412,11031,1.16
59065,2425,11130,-0.74
59072,2449,11222,-0.83
59082,2440,11336,0.41
59087,2353,11331,-0.1
59088,2411,11325,-0.72
59092,2452,11448,-0.89
59096,2423,11430,-1.16
59097,2402,11413,-0.85
59102,2457,11539,-0.6
59107,2407,11517,0.09
59113,2444,11643,-0.96
59116,2421,11642,0.86
59117,2417,11604,0.8
59133,2454,11855,0.48
59134,2429,11804,2.21
59209,2325,10549,0.75
59211,2354,10636,-0.16
59218,2306,10627,-0.88
59228,2317,10734,0.43
59242,2346,10909,0.05
59265,2329,11118,-0.91
59271,2338,11225,-1.16
59278,2259,11229,-0.22
59280,2343,11305,1.37
59287,2313,11329,0.17
59289,2258,11344,0.33
59293,2348,11444,-1.32
59294,2320,11350,-0.56
59298,2304,11422,-0.76
59303,2355,11545,0.45
59304,2338,11511,-1.2
59306,2327,11551,-0.68
59316,2323,11641,-0.43
59317,2259,11618,-0.91
59324,2326,11702,-0.19
59431,2247,10833,-0.0
59446,2225,10918,-0.56
59456,2221,11056,0.13
59462,2243,11136,0.25
59478,2215,11247,-0.83
59485,2230,11324,-0.33
59488,2217,11334,-0.56
59493,2233,11400,-0.73
59501,2248,11522,0.34
59632,2159,10836,-1.04
59644,2127,10908,-0.19
59658,2109,11018,-0.57
59663,2151,11159,-0.72
59664,2133,11059,-1.33
