Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,3.38,7.61,148.95
50246,5221,12443,3.04,8.17,172.49
50247,5202,12334,2.62,7.18,72.35
50349,5140,12424,1.16,5.84,76.01
50353,5144,12638,2.79,7.35,89.55
50425,5015,12011,0.34,4.52,93.5
50434,5029,12141,0.2,4.75,61.23
50442,5024,12407,-0.56,4.27,51.51
50468,5015,12728,-0.56,4.7,58.52
50514,4935,11719,-0.41,2.96,51.27
50527,4915,11942,1.88,5.09,135.45
50548,4912,12343,-0.39,2.6,42.05
50557,4909,12514,-0.9,3.85,96.26
50564,4925,12720,-0.6,4.83,80.34
50603,4841,11649,-1.08,2.31,44.22
50618,4813,11816,-0.16,1.34,7.59
50639,4800,12244,-0.07,2.25,35.84
50656,4816,12630,-0.23,4.79,92.93
50658,4805,12547,-0.73,4.28,51.74
50727,4710,11956,-0.9,2.71,34.09
50739,4718,12315,-0.12,2.04,41.31
50742,4748,12429,0.28,1.4,9.38
50745,4723,12355,-0.4,2.04,25.89
50756,4727,12652,0.75,7.05,162.43
50758,4709,12554,-0.64,4.42,98.98
50774,4742,12850,-0.05,6.6,176.12
50788,4714,13160,0.52,5.93,175.51
50834,4636,12113,0.93,1.06,7.76
50844,4624,12327,0.24,0.96,4.58
50853,4637,12658,1.18,7.03,206.08
50854,4623,12519,0.18,4.79,89.51
50862,4659,12759,0.59,7.15,286.43
50873,4647,13018,-0.65,4.96,159.69
50877,4618,12935,-0.43,5.28,157.0
50888,4623,13210,-0.66,4.45,63.49
50915,4531,11658,-0.5,1.4,6.89
50936,4538,12250,-0.27,1.61,35.44
50945,4530,12414,-1.06,2.98,37.51
50948,4500,12401,-1.21,2.96,51.44
50949,4505,12452,-0.58,2.3,26.95
50950,4542,12515,0.41,5.25,88.29
50953,4556,12634,1.17,6.71,197.45
50963,4558,12844,0.84,6.93,171.39
50968,4513,12758,-0.9,5.21,169.85
50973,4545,13036,-0.22,4.8,227.02
50978,4518,13055,1.02,6.5,175.32
50983,4546,13253,0.88,1.13,7.58
51053,4803,8624,-1.0,0.51,2.01
51060,4742,8652,-1.05,0.44,1.09
51068,4707,8729,-0.49,0.37,0.88
51076,4744,8805,-0.17,0.26,0.78
51087,4701,8930,-0.91,0.45,2.42
51133,4644,8300,0.09,0.2,0.45
51156,4649,8545,-0.58,0.53,1.15
51232,4511,8233,-0.69,0.34,2.1
51238,4454,8204,-0.55,0.49,1.51
51241,4556,8336,-0.83,0.84,2.98
51243,4537,8451,-0.23,0.77,4.09
51334,4434,8249,-0.83,0.33,2.46
51367,4410,8651,-0.59,0.39,1.28
51469,4327,8711,0.32,2.62,26.03
51470,4353,8807,-0.23,3.35,52.82
51477,4321,8819,-0.49,0.25,0.62
51526,4214,8813,-0.12,0.1,0.07
51542,4302,8409,0.64,2.57,22.7
51567,4203,8636,-0.07,0.69,11.7
51573,4257,8914,-0.41,0.03,0.02
51628,4107,8023,3.97,1.65,26.87
51639,4115,8246,0.1,0.64,4.75
51656,4144,8549,-0.54,0.37,2.72
51704,3944,7613,1.26,1.39,18.19
51705,3943,7515,-1.62,1.07,8.33
51709,3929,7545,0.23,0.71,7.17
51720,4030,7903,1.63,1.89,31.0
51730,4033,8116,3.97,1.64,28.49
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,-0.9,0.21,1.32
51810,3855,7738,-0.4,0.45,4.94
