Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.7,3.74,19.46
50246,5221,12443,1.11,4.69,54.6
50247,5202,12334,2.02,6.23,41.22
50349,5140,12424,3.62,8.54,100.81
50353,5144,12638,0.83,3.87,34.58
50425,5015,12011,-0.59,2.43,30.2
50434,5029,12141,-0.52,3.15,32.53
50442,5024,12407,3.91,8.77,116.96
50468,5015,12728,1.22,5.3,54.96
50514,4935,11719,-1.21,1.75,17.2
50527,4915,11942,-0.81,1.55,9.49
50548,4912,12343,3.04,7.15,214.9
50557,4909,12514,3.71,7.26,92.42
50564,4925,12720,0.41,4.7,34.29
50603,4841,11649,-0.95,1.55,22.05
50618,4813,11816,-0.65,1.73,13.53
50639,4800,12244,-0.97,3.53,27.33
50656,4816,12630,-0.69,3.61,31.96
50658,4805,12547,1.23,5.51,168.53
50727,4710,11956,1.21,4.22,49.26
50739,4718,12315,-0.14,3.87,47.05
50742,4748,12429,-0.77,2.73,23.38
50745,4723,12355,-0.52,3.1,25.68
50756,4727,12652,-0.54,2.58,14.04
50758,4709,12554,0.39,4.83,59.3
50774,4742,12850,-1.19,3.74,32.12
50788,4714,13160,-0.18,1.68,11.64
50834,4636,12113,0.59,4.91,58.97
50844,4624,12327,-1.23,2.33,12.57
50853,4637,12658,-0.94,3.33,22.63
50854,4623,12519,1.12,4.55,129.11
50862,4659,12759,2.19,7.54,115.44
50873,4647,13018,-0.93,3.34,90.15
50877,4618,12935,-0.3,3.74,53.92
50888,4623,13210,0.76,0.69,1.89
50915,4531,11658,0.34,2.36,15.1
50936,4538,12250,-1.25,2.76,37.35
50945,4530,12414,0.72,4.35,75.94
50948,4500,12401,-0.94,2.28,13.16
50949,4505,12452,0.86,4.22,86.02
50950,4542,12515,0.67,4.27,49.81
50953,4556,12634,-0.92,3.25,26.27
50963,4558,12844,-0.51,3.63,32.81
50968,4513,12758,-0.27,4.29,38.72
50973,4545,13036,0.61,1.32,7.82
50978,4518,13055,-1.06,3.07,34.47
50983,4546,13253,0.46,1.08,6.58
51053,4803,8624,-0.69,0.49,3.44
51060,4742,8652,-0.89,0.63,6.65
51068,4707,8729,1.68,1.0,27.43
51076,4744,8805,-0.09,0.85,4.63
51087,4701,8930,-1.0,0.56,1.61
51133,4644,8300,-0.46,0.62,3.91
51156,4649,8545,0.05,0.48,3.29
51232,4511,8233,-0.31,0.32,1.12
51238,4454,8204,0.01,0.52,1.07
51241,4556,8336,-1.11,1.4,14.77
51243,4537,8451,-0.17,0.25,1.02
51334,4434,8249,0.33,0.17,0.11
51367,4410,8651,-0.28,0.43,2.58
51469,4327,8711,-1.41,1.96,8.98
51470,4353,8807,0.77,0.99,5.05
51477,4321,8819,0.14,0.13,0.19
51526,4214,8813,-0.6,0.24,0.6
51542,4302,8409,-0.92,2.33,15.4
51567,4203,8636,0.04,0.76,8.5
51573,4257,8914,-0.12,0.01,0.0
51628,4107,8023,-0.05,0.91,5.6
51639,4115,8246,-0.67,0.49,3.28
51656,4144,8549,-0.2,0.15,0.33
51704,3944,7613,0.83,0.88,5.94
51705,3943,7515,1.76,2.34,32.0
51709,3929,7545,0.18,0.53,2.8
51720,4030,7903,0.65,1.41,7.28
51730,4033,8116,0.07,0.59,5.74
51747,3900,8340,-0.39,0.01,0.0
51765,4038,8742,-0.78,0.21,0.37
51810,3855,7738,-0.45,0.15,0.12
51811,3826,7716,-1.05,0.26,0.83
51818,3737,7817,-0.64,0.26,0.69
51828,3708,7956,-0.79,0.42,3.19
51839,3704,8234,-0.9,0.41,1.86
51855,3809,8533,-0.02,0.03,0.02
51931,3651,8139,-0.01,0.07,0.07
52101,4336,9303,-0.31,0.79,12.59
52112,4345,9459,-0.7,0.16,0.46
52118,4316,9442,0.21,1.15,13.39
52203,4249,9331,-1.04,0.21,0.66
52313,4132,9440,0.49,0.01,0.0
52323,4148,9702,-0.44,0.25,1.76
52533,3946,9829,0.23,0.08,0.07
52546,3922,9950,-0.98,0.45,1.56
52602,3845,9320,0.13,0.0,0.0
52652,3905,10017,-1.35,0.69,2.16
52674,3813,10156,-1.01,1.1,5.27
52679,3753,10252,-1.08,0.79,4.17
52681,3838,10305,-0.74,0.55,3.57
52707,3648,9341,-0.71,0.18,0.44
52787,3712,10252,-0.52,2.64,16.49
52797,3711,10403,-0.4,0.59,1.06
52818,3625,9454,-0.54,0.18,0.25
52825,3626,9626,-0.04,0.15,0.32
52836,3618,9806,0.57,0.45,2.07
52856,3616,10037,-0.03,1.38,8.2
52866,3640,10144,0.25,2.65,18.45
52868,3601,10122,-1.04,1.22,8.1
52876,3620,10250,-1.12,1.5,11.47
52884,3621,10357,-0.31,1.6,15.78
52895,3634,10441,-0.2,0.62,2.04
52908,3513,9305,-1.0,1.12,3.21
52943,3535,9960,-0.34,1.84,16.31
52955,3535,10044,0.09,1.61,9.13
52974,3533,10202,0.44,1.16,9.94
52983,3552,10409,-0.37,1.29,8.92
52984,3535,10311,-0.84,1.69,7.65
52986,3522,10352,0.89,1.17,5.06
52996,3523,10500,1.52,0.63,1.95
53068,4338,11156,-0.37,0.45,1.97
53083,4437,11409,-0.26,1.75,13.26
53149,4232,11008,-0.24,1.1,7.81
53192,4401,11500,2.08,2.82,80.96
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,-0.39,0.62,4.28
53352,4142,11026,0.1,0.5,2.86
53362,4133,11139,-0.33,0.94,3.69
53391,4154,11400,-0.6,2.11,13.25
53399,4109,11442,2.62,4.48,60.41
53446,4032,10953,0.34,0.38,1.34
53463,4051,11134,-1.04,1.66,16.6
53478,4000,11228,-0.75,2.18,27.77
53480,4102,11304,1.61,3.37,102.62
53487,4005,11325,-1.11,1.48,29.35
53490,4026,11404,-1.06,2.09,30.4
53513,4044,10722,-0.1,0.94,12.27
53519,3912,10646,-0.74,0.99,16.86
53529,3905,10758,-0.17,1.62,48.18
53543,3949,11001,1.86,3.69,106.32
53564,3922,11113,0.49,2.63,47.11
53578,3922,11226,-0.44,2.45,28.29
53588,3856,11331,1.22,0.61,2.78
53593,3950,11434,-1.08,1.83,18.48
53594,3927,11413,-1.16,2.23,17.15
53612,3759,10611,0.02,0.22,0.43
53614,3828,10612,-0.18,0.31,1.19
53615,3848,10642,-0.8,0.64,3.8
53646,3816,10947,-0.43,0.94,6.65
53651,3849,11028,-0.55,2.03,28.33
53663,3856,11149,0.49,3.2,49.04
53664,3828,11108,-0.49,1.26,9.73
53673,3844,11243,0.32,0.68,4.65
53687,3747,11338,-0.17,0.79,7.59
53704,3732,10511,-0.9,0.69,4.8
53705,3729,10541,-0.89,0.72,6.51
53723,3748,10715,0.55,0.27,0.85
53725,3735,10735,0.07,0.52,2.81
53735,3737,10848,-0.87,1.34,10.83
53738,3655,10810,-0.59,1.25,13.01
53740,3756,10914,-0.83,1.75,21.05
53754,3730,11013,-0.68,1.88,17.71
53764,3730,11107,-1.28,1.99,19.42
53772,3737,11235,-0.15,0.94,4.03
53775,3725,11236,-0.53,1.31,18.09
53787,3704,11259,-0.25,1.41,12.48
53798,3711,11422,0.05,0.73,4.71
53806,3634,10539,0.64,0.38,0.67
53810,3658,10554,0.25,0.34,0.89
53817,3602,10614,-0.15,1.19,19.8
53821,3634,10718,0.35,2.64,72.45
53853,3642,11057,-0.08,1.18,8.93
53854,3635,11004,-0.32,1.26,6.6
53859,3605,11040,-1.23,1.96,30.62
53863,3704,11157,-1.14,1.58,11.3
53868,3604,11130,-0.81,1.96,25.6
53877,3608,11215,-0.78,1.78,26.37
53882,3604,11302,-1.36,1.9,15.13
53884,3630,11302,-0.03,1.13,5.02
53898,3603,11408,5.44,7.63,870.78
53903,3558,10543,0.54,0.73,6.1
53910,3540,10612,0.01,1.22,8.76
53915,3532,10640,0.44,0.8,5.16
53923,3544,10738,0.99,0.62,3.79
53929,3512,10748,-0.12,1.19,10.57
53942,3547,10922,1.01,0.67,3.83
53948,3453,10938,0.4,0.61,4.22
53959,3507,11104,-0.28,1.26,14.97
53963,3539,11122,-0.23,1.1,9.34
53968,3517,11140,-0.28,1.27,18.84
53975,3529,11225,-0.13,1.29,19.23
53986,3519,11355,-0.54,1.46,11.25
54012,4434,11738,-0.99,1.93,9.17
54026,4434,12054,-1.13,2.37,57.64
54027,4357,11919,2.31,6.2,363.27
