Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.17,1.31,8.05
50246,5221,12443,-0.31,1.35,7.18
50247,5202,12334,-0.8,1.83,9.43
50349,5140,12424,-1.2,2.57,16.47
50353,5144,12638,-0.67,1.7,11.96
50425,5015,12011,0.33,0.75,2.88
50434,5029,12141,-1.13,2.56,19.96
50442,5024,12407,-0.26,3.77,40.05
50468,5015,12728,0.62,0.93,4.54
50514,4935,11719,-0.73,1.3,11.01
50527,4915,11942,-0.64,1.44,16.54
50548,4912,12343,-0.72,2.55,25.31
50557,4909,12514,-0.52,2.01,22.63
50564,4925,12720,-0.48,2.24,23.81
50603,4841,11649,-1.32,1.4,11.64
50618,4813,11816,-0.46,1.08,8.25
50639,4800,12244,2.28,6.76,133.77
50656,4816,12630,-0.86,2.99,29.36
50658,4805,12547,-0.07,4.15,55.28
50727,4710,11956,1.2,4.21,66.84
50739,4718,12315,-0.43,3.59,55.61
50742,4748,12429,2.01,6.36,140.62
50745,4723,12355,3.5,6.4,199.48
50756,4727,12652,-0.84,3.74,61.54
50758,4709,12554,0.88,5.43,105.92
50774,4742,12850,1.15,6.73,143.18
50788,4714,13160,-0.19,3.64,41.26
50834,4636,12113,1.15,5.4,117.41
50844,4624,12327,1.98,5.24,164.43
50853,4637,12658,0.11,1.69,8.85
50854,4623,12519,-0.62,3.23,55.05
50862,4659,12759,1.39,6.67,149.3
50873,4647,13018,-1.06,2.39,18.71
50877,4618,12935,-0.05,1.63,12.51
50888,4623,13210,-0.09,3.56,37.66
50915,4531,11658,-0.33,1.97,15.35
50936,4538,12250,-0.29,3.56,61.32
50945,4530,12414,-0.08,3.62,60.28
50948,4500,12401,-1.04,2.63,22.97
50949,4505,12452,-1.4,2.59,22.66
50950,4542,12515,0.12,3.82,42.67
50953,4556,12634,-0.78,2.58,34.18
50963,4558,12844,-0.62,2.45,22.75
50968,4513,12758,-0.39,4.18,65.92
50973,4545,13036,-0.4,3.54,66.26
50978,4518,13055,-0.25,3.82,75.05
50983,4546,13253,-0.89,3.04,41.13
51053,4803,8624,0.06,0.22,0.38
51060,4742,8652,1.11,0.04,0.02
51068,4707,8729,0.76,0.06,0.03
51076,4744,8805,0.21,0.17,0.57
51087,4701,8930,0.58,1.25,23.64
51133,4644,8300,-0.13,0.47,1.22
51156,4649,8545,-0.62,1.03,10.17
51232,4511,8233,-0.12,0.28,0.63
51238,4454,8204,-0.53,0.71,5.54
51241,4556,8336,1.72,2.77,57.61
51243,4537,8451,0.51,0.07,0.06
51334,4434,8249,-0.03,0.7,7.57
51367,4410,8651,-0.67,0.91,5.4
51469,4327,8711,0.93,4.35,45.35
51470,4353,8807,1.77,7.44,152.61
51477,4321,8819,1.3,1.28,14.46
51526,4214,8813,-0.95,0.31,0.83
51542,4302,8409,-0.8,2.38,13.92
51567,4203,8636,-1.04,0.4,1.97
51573,4257,8914,0.34,0.21,0.78
51628,4107,8023,-0.81,0.39,1.35
51639,4115,8246,-0.5,0.26,1.03
51656,4144,8549,-0.77,0.35,1.37
51704,3944,7613,1.85,1.12,23.73
51705,3943,7515,-0.01,1.46,25.56
51709,3929,7545,1.91,0.81,11.94
51720,4030,7903,-1.06,0.61,3.22
51730,4033,8116,-0.33,0.5,4.92
51747,3900,8340,0.34,0.36,1.59
51765,4038,8742,1.87,0.9,18.53
51810,3855,7738,-0.63,0.2,0.45
51811,3826,7716,-1.04,0.36,1.61
51818,3737,7817,-0.06,0.06,0.08
51828,3708,7956,-1.05,0.35,2.63
51839,3704,8234,-0.87,0.28,0.5
51855,3809,8533,-0.51,0.34,0.5
51931,3651,8139,-0.21,0.14,0.18
52101,4336,9303,2.15,2.76,26.69
52112,4345,9459,4.07,0.87,13.54
52118,4316,9442,4.3,2.39,39.11
52203,4249,9331,3.52,1.08,16.44
52313,4132,9440,-0.2,0.54,6.19
52323,4148,9702,3.27,1.51,19.05
52533,3946,9829,-0.58,0.62,1.5
52546,3922,9950,-0.06,0.84,5.34
52602,3845,9320,-0.21,0.23,0.74
52652,3905,10017,-1.09,0.62,1.58
52674,3813,10156,-0.78,1.24,8.51
52679,3753,10252,0.16,1.32,10.74
52681,3838,10305,-0.9,0.48,3.25
52707,3648,9341,2.02,0.7,3.77
52787,3712,10252,0.66,3.27,38.53
52797,3711,10403,-0.26,0.52,1.6
52818,3625,9454,3.12,0.98,4.88
52825,3626,9626,4.04,2.04,27.83
52836,3618,9806,-0.53,1.87,9.59
52856,3616,10037,0.72,2.64,26.35
52866,3640,10144,-0.71,1.73,12.93
52868,3601,10122,0.05,0.87,2.84
52876,3620,10250,-1.15,1.39,11.76
52884,3621,10357,0.34,0.5,0.88
52895,3634,10441,-0.78,0.92,5.09
52908,3513,9305,1.14,2.96,14.36
52943,3535,9960,-1.22,2.38,20.54
52955,3535,10044,1.43,4.03,108.28
52974,3533,10202,-0.5,1.53,6.1
52983,3552,10409,-0.11,1.12,7.06
52984,3535,10311,-0.11,1.31,6.72
52986,3522,10352,0.19,1.5,10.75
