Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.39,4.94,91.54
50246,5221,12443,0.7,5.92,122.45
50247,5202,12334,0.26,5.48,168.45
50349,5140,12424,0.2,5.72,125.83
50353,5144,12638,1.83,6.81,146.24
50425,5015,12011,-0.97,3.01,52.38
50434,5029,12141,0.27,2.35,34.85
50442,5024,12407,1.14,7.97,296.51
50468,5015,12728,1.43,8.49,153.35
50514,4935,11719,-0.93,2.46,34.75
50527,4915,11942,1.22,1.0,4.86
50548,4912,12343,-1.0,5.42,83.39
50557,4909,12514,-0.28,5.62,287.32
50564,4925,12720,-1.08,4.52,102.71
50603,4841,11649,0.56,0.68,7.25
50618,4813,11816,0.03,1.54,11.85
50639,4800,12244,-1.02,4.83,81.72
50656,4816,12630,-0.39,3.47,35.36
50658,4805,12547,-1.11,5.4,91.77
50727,4710,11956,0.96,1.52,13.0
50739,4718,12315,-0.83,4.41,56.57
50742,4748,12429,-1.18,4.68,115.24
50745,4723,12355,-1.36,4.12,137.46
50756,4727,12652,-0.01,2.94,44.64
50758,4709,12554,0.21,2.49,27.79
50774,4742,12850,-1.16,5.59,79.16
50788,4714,13160,1.43,5.89,148.55
50834,4636,12113,0.3,2.54,42.59
50844,4624,12327,-0.26,2.52,43.38
50853,4637,12658,0.74,2.87,62.11
50854,4623,12519,-0.16,2.98,52.94
50862,4659,12759,-0.19,3.95,44.89
50873,4647,13018,-0.19,4.95,107.23
50877,4618,12935,0.01,6.08,180.59
50888,4623,13210,-0.62,4.33,95.04
50915,4531,11658,0.69,0.79,4.17
50936,4538,12250,-1.08,4.63,178.92
50945,4530,12414,-0.69,3.75,112.4
50948,4500,12401,0.73,2.07,32.79
50949,4505,12452,1.12,1.68,10.57
50950,4542,12515,-0.84,3.84,55.65
50953,4556,12634,0.06,5.96,97.52
50963,4558,12844,0.18,2.83,46.18
50968,4513,12758,-0.67,4.36,77.03
50973,4545,13036,-0.02,2.57,83.54
50978,4518,13055,-1.12,3.76,53.79
50983,4546,13253,0.29,5.18,71.58
51053,4803,8624,-0.16,0.39,0.72
51060,4742,8652,-0.4,0.4,2.2
51068,4707,8729,0.61,0.07,0.09
51076,4744,8805,0.07,0.34,1.64
51087,4701,8930,-1.0,0.8,16.32
51133,4644,8300,-1.13,0.84,10.24
51156,4649,8545,-1.01,1.38,13.67
51232,4511,8233,-0.51,0.35,0.96
51238,4454,8204,0.14,0.4,2.56
51241,4556,8336,-0.22,1.95,15.79
51243,4537,8451,-0.15,0.42,1.16
51334,4434,8249,-1.03,0.37,1.21
51367,4410,8651,1.26,1.34,15.48
51469,4327,8711,-1.2,1.8,8.47
51470,4353,8807,-0.43,2.21,26.34
51477,4321,8819,-1.0,0.66,7.34
51526,4214,8813,-0.96,0.52,3.18
51542,4302,8409,0.37,3.09,19.31
51567,4203,8636,-0.37,0.26,0.46
51573,4257,8914,-0.55,0.04,0.02
51628,4107,8023,1.12,1.25,25.38
51639,4115,8246,-0.62,0.26,0.46
51656,4144,8549,-0.41,0.23,0.48
51704,3944,7613,3.54,1.82,19.65
51705,3943,7515,0.23,1.6,10.5
51709,3929,7545,1.79,1.04,7.55
51720,4030,7903,2.02,1.84,22.96
51730,4033,8116,-0.95,0.29,1.06
51747,3900,8340,1.73,0.27,0.52
51765,4038,8742,0.19,0.02,0.01
51810,3855,7738,2.04,1.31,25.35
51811,3826,7716,-0.18,0.54,2.18
51818,3737,7817,0.3,0.67,4.19
51828,3708,7956,-0.6,0.09,0.07
51839,3704,8234,-0.36,0.45,2.38
51855,3809,8533,-0.46,0.14,0.36
51931,3651,8139,-0.48,0.19,0.65
52101,4336,9303,-0.65,1.22,6.76
52112,4345,9459,-0.46,0.09,0.21
52118,4316,9442,-0.01,0.38,1.15
52203,4249,9331,-0.92,0.21,0.95
52313,4132,9440,-0.45,0.27,0.62
52323,4148,9702,0.1,0.19,0.46
52533,3946,9829,-0.79,0.62,1.92
52546,3922,9950,-0.49,0.57,4.83
52602,3845,9320,0.56,0.31,0.74
52652,3905,10017,-1.14,0.85,5.87
52674,3813,10156,0.61,0.56,2.82
52679,3753,10252,0.71,0.26,0.66
52681,3838,10305,0.81,0.05,0.03
52707,3648,9341,-0.24,0.36,1.35
52787,3712,10252,1.05,1.25,10.08
52797,3711,10403,1.05,0.1,0.1
52818,3625,9454,-0.19,0.58,1.82
52825,3626,9626,-0.27,0.54,2.89
52836,3618,9806,-1.01,1.39,5.16
52856,3616,10037,-0.22,1.89,12.46
52866,3640,10144,0.1,1.88,11.79
52868,3601,10122,-0.55,1.39,8.55
52876,3620,10250,1.0,0.74,4.58
52884,3621,10357,1.34,0.33,1.01
52895,3634,10441,0.75,0.43,3.16
52908,3513,9305,0.07,3.25,19.34
52943,3535,9960,-0.26,2.2,13.1
52955,3535,10044,-0.6,2.56,24.89
52974,3533,10202,0.24,1.74,11.64
52983,3552,10409,0.6,0.92,2.97
52984,3535,10311,1.43,1.01,3.94
52986,3522,10352,-0.32,2.58,45.88
52996,3523,10500,-0.34,2.22,28.28
53068,4338,11156,0.44,0.28,0.73
53083,4437,11409,0.52,0.64,4.65
53149,4232,11008,-0.03,0.77,4.45
53192,4401,11500,1.35,0.38,1.1
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.17,0.75,5.53
53352,4142,11026,-0.6,1.71,16.45
53362,4133,11139,1.33,0.66,3.59
53391,4154,11400,-0.92,3.12,61.74
53399,4109,11442,0.15,1.95,19.94
53446,4032,10953,-0.15,1.31,11.78
53463,4051,11134,0.78,1.2,9.96
53478,4000,11228,-0.27,2.4,69.11
53480,4102,11304,0.63,1.57,21.12
53487,4005,11325,0.13,1.83,48.32
53490,4026,11404,-0.48,2.56,52.67
53513,4044,10722,-0.56,0.7,10.14
53519,3912,10646,-0.17,0.74,12.24
53529,3905,10758,-0.4,1.35,29.1
53543,3949,11001,1.27,0.65,4.78
53564,3922,11113,0.54,1.19,7.4
53578,3922,11226,0.67,1.63,22.65
53588,3856,11331,1.79,2.01,18.24
53593,3950,11434,-0.88,3.05,50.37
53594,3927,11413,1.56,1.17,9.67
53612,3759,10611,0.08,0.5,2.79
53614,3828,10612,-0.89,1.12,18.24
53615,3848,10642,-0.15,0.62,8.38
53646,3816,10947,1.02,0.57,3.21
53651,3849,11028,-0.12,2.4,38.56
53663,3856,11149,-1.12,3.04,111.52
53664,3828,11108,0.79,1.69,23.07
53673,3844,11243,0.29,1.85,70.16
53687,3747,11338,0.07,1.55,35.39
53704,3732,10511,0.81,0.08,0.07
53705,3729,10541,-0.05,0.65,8.67
53723,3748,10715,1.14,0.14,0.37
53725,3735,10735,0.9,0.29,0.83
53735,3737,10848,0.17,0.82,3.92
53738,3655,10810,0.52,1.17,15.69
53740,3756,10914,0.77,0.61,3.43
53754,3730,11013,0.45,1.27,20.07
53764,3730,11107,0.64,1.0,5.71
53772,3737,11235,0.27,1.7,16.06
53775,3725,11236,1.14,0.55,1.71
53787,3704,11259,0.87,1.73,19.33
53798,3711,11422,0.62,1.42,32.5
53806,3634,10539,0.08,1.34,21.93
53810,3658,10554,0.73,0.46,1.18
53817,3602,10614,-0.41,3.75,120.28
53821,3634,10718,-0.04,1.7,18.3
53853,3642,11057,0.53,1.59,13.49
53854,3635,11004,-0.02,1.95,49.24
53859,3605,11040,-0.58,3.13,57.48
