Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.58,4.11,49.89
50246,5221,12443,-0.33,4.68,79.34
50247,5202,12334,-0.65,4.26,47.82
50349,5140,12424,0.74,6.45,104.2
50353,5144,12638,-0.86,4.36,47.11
50425,5015,12011,-1.17,3.18,25.6
50434,5029,12141,-0.28,4.94,42.48
50442,5024,12407,-0.7,3.69,31.69
50468,5015,12728,-0.83,3.99,46.29
50514,4935,11719,-0.71,2.25,18.39
50527,4915,11942,-0.88,2.93,27.17
50548,4912,12343,-1.1,5.29,98.89
50557,4909,12514,-0.95,4.67,64.54
50564,4925,12720,-1.1,4.85,54.76
50603,4841,11649,-1.0,2.37,27.49
50618,4813,11816,-0.39,1.89,30.24
50639,4800,12244,0.35,2.43,20.19
50656,4816,12630,0.02,2.9,25.33
50658,4805,12547,-0.88,4.3,42.07
50727,4710,11956,-1.14,3.89,61.06
50739,4718,12315,-1.01,5.33,137.07
50742,4748,12429,-0.44,5.54,88.03
50745,4723,12355,-0.33,2.96,46.72
50756,4727,12652,-0.95,4.9,79.06
50758,4709,12554,0.52,8.34,177.62
50774,4742,12850,0.24,3.31,44.9
50788,4714,13160,-1.15,3.28,98.29
50834,4636,12113,0.53,2.19,15.01
50844,4624,12327,0.74,1.05,6.02
50853,4637,12658,0.15,6.85,132.77
50854,4623,12519,0.45,6.72,143.92
50862,4659,12759,-0.59,4.46,52.72
50873,4647,13018,-0.19,2.45,27.76
50877,4618,12935,-0.15,2.81,35.31
50888,4623,13210,-0.62,2.89,41.87
50915,4531,11658,0.25,1.17,7.79
50936,4538,12250,0.87,1.15,9.52
50945,4530,12414,-0.35,5.37,234.59
50948,4500,12401,-0.23,3.06,62.8
50949,4505,12452,1.0,6.51,209.51
50950,4542,12515,-0.44,5.67,199.15
50953,4556,12634,-0.53,4.01,55.37
50963,4558,12844,-0.6,4.05,89.52
50968,4513,12758,-0.14,7.19,226.31
50973,4545,13036,-1.14,3.96,45.56
50978,4518,13055,0.12,2.26,20.35
50983,4546,13253,0.01,2.21,22.28
51053,4803,8624,-0.05,0.35,1.0
51060,4742,8652,0.16,0.26,0.8
51068,4707,8729,0.45,0.13,0.22
51076,4744,8805,0.64,0.16,0.24
51087,4701,8930,0.41,0.16,0.69
51133,4644,8300,-0.87,0.73,4.72
51156,4649,8545,-0.05,1.84,45.43
51232,4511,8233,0.53,0.11,0.13
51238,4454,8204,-0.23,0.52,2.39
51241,4556,8336,-0.06,0.73,4.78
51243,4537,8451,0.28,0.27,0.61
51334,4434,8249,-1.18,0.4,1.79
51367,4410,8651,-0.54,0.4,3.0
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,0.19,1.67,13.55
51477,4321,8819,-0.01,0.24,1.24
51526,4214,8813,0.39,0.1,0.14
51542,4302,8409,0.55,1.2,4.27
51567,4203,8636,0.05,0.13,0.14
51573,4257,8914,-0.95,0.05,0.06
51628,4107,8023,-0.36,0.31,2.81
51639,4115,8246,-0.24,0.19,0.21
51656,4144,8549,-0.51,0.25,0.51
51704,3944,7613,-0.78,0.43,2.53
51705,3943,7515,-0.27,0.5,5.25
51709,3929,7545,0.16,0.0,0.0
51720,4030,7903,0.9,0.02,0.01
51730,4033,8116,0.34,0.08,0.06
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,0.67,0.66,8.87
51810,3855,7738,-0.24,0.58,4.98
51811,3826,7716,-0.32,0.13,0.47
51818,3737,7817,-0.46,0.14,0.52
51828,3708,7956,-1.15,0.22,0.77
51839,3704,8234,-0.34,0.45,3.63
51855,3809,8533,-0.22,0.09,0.14
51931,3651,8139,1.8,1.17,30.2
52101,4336,9303,0.69,0.55,2.47
52112,4345,9459,-0.23,0.06,0.03
52118,4316,9442,-0.9,0.98,4.31
52203,4249,9331,-0.28,0.11,0.12
52313,4132,9440,-0.53,0.29,1.21
52323,4148,9702,-1.03,0.65,2.72
52533,3946,9829,-0.79,0.62,6.64
52546,3922,9950,-0.12,0.42,0.88
52602,3845,9320,-0.21,0.23,0.81
52652,3905,10017,-0.51,0.66,2.77
52674,3813,10156,-0.31,0.94,6.38
52679,3753,10252,-0.7,0.8,2.56
52681,3838,10305,-0.83,0.57,2.29
52707,3648,9341,-0.12,0.37,1.31
52787,3712,10252,0.8,1.42,3.38
52797,3711,10403,-1.12,1.08,8.97
52818,3625,9454,-0.13,0.59,3.41
52825,3626,9626,-0.3,0.53,4.15
52836,3618,9806,-1.17,1.6,8.81
52856,3616,10037,1.39,3.75,31.04
52866,3640,10144,-0.1,3.24,24.95
52868,3601,10122,-0.92,1.78,19.91
52876,3620,10250,0.55,1.02,4.74
52884,3621,10357,-0.32,1.22,16.58
52895,3634,10441,-1.1,1.35,13.67
52908,3513,9305,1.08,0.47,2.2
52943,3535,9960,2.06,4.69,48.02
52955,3535,10044,0.01,3.86,32.89
52974,3533,10202,-0.88,2.91,21.69
52983,3552,10409,0.3,3.72,99.06
52984,3535,10311,-1.15,3.48,32.32
52986,3522,10352,-1.02,3.23,67.85
52996,3523,10500,-1.08,3.23,44.55
53068,4338,11156,-0.32,0.67,4.53
53083,4437,11409,-0.92,2.18,22.0
53149,4232,11008,0.06,0.72,3.54
53192,4401,11500,-0.19,1.43,14.27
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.65,1.43,13.54
53352,4142,11026,0.23,1.08,4.68
53362,4133,11139,-0.41,1.84,8.93
53391,4154,11400,0.08,1.66,10.55
53399,4109,11442,0.3,1.84,9.97
53446,4032,10953,0.15,1.07,5.24
53463,4051,11134,-0.04,2.09,14.91
53478,4000,11228,-0.32,4.23,111.54
53480,4102,11304,-0.2,2.23,29.4
53487,4005,11325,-0.7,2.49,67.05
53490,4026,11404,-0.6,2.7,50.34
53513,4044,10722,-0.03,0.44,1.75
53519,3912,10646,-1.01,1.53,25.08
53529,3905,10758,-0.24,1.25,8.87
53543,3949,11001,-0.7,3.81,121.06
53564,3922,11113,-0.31,2.26,49.19
53578,3922,11226,-0.07,2.27,39.47
53588,3856,11331,-0.92,6.49,230.97
53593,3950,11434,-0.41,2.73,65.65
53594,3927,11413,0.69,1.85,50.22
53612,3759,10611,-0.31,0.69,2.92
53614,3828,10612,-0.89,1.12,10.57
53615,3848,10642,-0.68,1.02,8.43
53646,3816,10947,-0.86,2.46,45.69
53651,3849,11028,0.58,1.59,47.49
53663,3856,11149,0.53,1.66,19.88
53664,3828,11108,-0.81,4.32,148.61
53673,3844,11243,-1.1,3.75,189.67
53687,3747,11338,1.56,8.49,328.0
53704,3732,10511,-1.07,1.03,9.73
53705,3729,10541,-1.01,1.2,7.67
53723,3748,10715,-0.17,1.15,9.65
53725,3735,10735,0.06,0.98,6.93
53735,3737,10848,-0.6,1.6,28.45
53738,3655,10810,0.36,5.09,290.63
53740,3756,10914,-1.06,3.0,61.94
53754,3730,11013,-0.82,2.98,45.1
53764,3730,11107,-0.15,5.35,161.08
53772,3737,11235,-0.82,3.16,37.67
53775,3725,11236,-0.89,3.93,41.39
53787,3704,11259,-0.54,5.84,150.65
53798,3711,11422,-0.24,7.02,238.82
53806,3634,10539,-0.53,2.97,76.74
53810,3658,10554,-1.12,1.58,25.04
53817,3602,10614,-0.71,3.41,30.85
53821,3634,10718,-0.61,2.51,41.69
53853,3642,11057,1.5,7.59,191.04
53854,3635,11004,2.3,9.81,286.14
53859,3605,11040,0.93,6.57,156.9
53863,3704,11157,0.5,6.0,188.29
53868,3604,11130,1.1,6.69,132.95
53877,3608,11215,2.29,9.86,325.81
53882,3604,11302,1.28,8.11,253.78
53884,3630,11302,-0.21,5.77,110.42
53898,3603,11408,-0.4,7.57,223.94
53903,3558,10543,-1.03,2.52,19.95
53910,3540,10612,0.33,6.12,90.94
53915,3532,10640,-0.0,4.95,97.78
53923,3544,10738,1.56,6.87,333.59
53929,3512,10748,0.67,5.58,169.19
53942,3547,10922,2.95,9.47,497.5
53948,3453,10938,0.68,5.38,131.62
53959,3507,11104,-1.15,3.42,93.3
53963,3539,11122,-0.58,2.67,36.29
53968,3517,11140,-0.88,4.07,177.65
53975,3529,11225,-0.61,5.96,222.53
53986,3519,11355,-0.36,6.98,214.48
54012,4434,11738,-0.84,2.83,41.64
54026,4434,12054,-0.51,2.92,60.61
54027,4357,11919,-1.07,4.29,93.81
54041,4448,12304,-0.86,3.31,120.96
54049,4415,12358,-0.76,4.72,213.04
54063,4458,12600,0.15,6.34,170.99
54064,4423,12509,-1.4,4.71,94.23
54094,4430,12940,-1.08,3.85,42.76
54096,4424,13111,0.27,2.36,20.32
54102,4357,11607,-0.31,3.4,99.22
54115,4338,11802,-0.76,4.36,50.81
54134,4336,12117,-0.87,2.85,40.3
54135,4336,12216,-0.74,3.03,121.08
54142,4331,12327,-1.14,4.48,161.31
54157,4307,12423,0.33,7.66,217.55
54161,4354,12513,-0.89,5.84,261.82
54165,4333,12538,-0.76,6.28,131.67
54171,4342,12631,0.61,0.0,0.0
54181,4342,12720,2.9,11.26,391.32
54186,4322,12812,1.41,8.24,116.76
54195,4318,12947,0.04,5.13,107.52
54208,4212,11628,-0.24,2.41,20.71
54213,4256,11901,-0.06,2.07,18.73
54218,4218,11850,0.19,1.91,12.08
54226,4220,12042,-0.61,4.56,98.46
54236,4223,12233,2.78,10.69,358.16
54243,4247,12406,1.47,9.45,329.7
54254,4232,12403,0.96,9.58,361.6
54259,4204,12452,3.82,14.54,432.71
54260,4255,12505,0.76,8.38,164.79
54263,4258,12605,1.79,10.87,258.05
54266,4232,12538,2.31,11.39,311.34
54273,4259,12645,0.32,8.65,154.3
54276,4224,12648,0.35,8.67,248.83
54284,4209,12730,-0.61,6.93,241.61
54285,4224,12807,2.0,8.62,178.52
54286,4232,12900,-0.19,5.05,63.16
54292,4252,12930,-0.4,4.51,65.54
54308,4112,11638,0.07,2.66,23.01
54311,4158,11746,-0.5,3.24,52.52
54324,4133,12026,0.3,7.17,231.09
54326,4125,11937,-0.58,3.63,111.82
54333,4158,12251,2.11,11.34,405.48
54339,4105,12260,2.59,11.85,732.12
54342,4144,12331,1.6,10.31,427.78
54346,4118,12347,2.4,12.89,565.7
54351,4155,12404,1.94,12.41,637.31
54353,4143,12502,1.46,11.23,557.21
54363,4141,12554,1.69,12.03,589.83
54374,4148,12653,1.3,10.15,205.37
54377,4109,12613,-1.29,7.31,331.68
54386,4125,12811,-1.03,4.68,40.99
54401,4046,11455,-0.64,2.75,22.03
54405,4025,11530,-0.14,2.13,76.69
54406,4027,11558,-0.48,3.18,80.31
54416,4023,11652,0.72,2.83,82.57
54423,4058,11755,-0.41,3.78,62.11
54429,4012,11757,-0.95,8.44,556.55
54436,4025,11857,-0.31,9.6,657.9
54449,3951,11931,1.14,10.89,1481.42
54452,4048,11948,1.31,10.02,801.46
54454,4020,12018,2.7,12.68,1965.69
54455,4037,12039,0.57,8.89,586.91
54470,4101,12203,0.93,9.91,651.44
54471,4040,12210,5.03,17.84,1832.92
54476,4011,12209,5.2,17.9,3498.72
54486,4020,12317,-0.98,5.88,136.82
54493,4043,12447,-0.02,13.31,516.39
54497,4002,12420,0.04,5.09,77.06
54511,3948,11628,-1.12,6.2,461.32
54518,3910,11624,0.03,3.01,121.7
54525,3944,11717,-0.87,7.09,457.95
54527,3905,11703,2.57,11.91,636.93
54534,3939,11806,1.46,11.1,1062.21
54539,3926,11853,1.82,12.45,1780.6
54563,3938,12201,3.54,13.19,2181.6
54579,3916,12235,0.14,2.34,21.63
54584,3943,12257,-0.93,6.87,131.1
54602,3844,11529,-0.06,3.13,108.35
54606,3813,11545,-0.49,3.83,66.38
54618,3805,11633,-0.16,3.58,112.16
54623,3903,11743,1.72,11.61,1276.64
54624,3824,11719,-0.79,5.52,205.03
54662,3854,12138,-0.82,4.19,82.66
54705,3722,11523,0.01,6.66,382.35
54715,3719,11631,-0.3,7.95,340.29
54725,3730,11732,-0.22,3.87,95.9
54727,3639,11731,-0.62,7.56,291.65
54744,3735,11833,-0.72,4.23,65.86
54751,3756,12044,-0.38,3.0,93.08
54753,3738,12020,-0.74,4.3,151.61
54764,3729,12114,0.3,0.0,0.0
54776,3724,12242,-0.46,7.15,321.36
54808,3613,11538,-0.72,5.85,168.69
54823,3636,11700,-0.82,5.6,122.13
54826,3615,11706,-0.58,11.85,517.86
54836,3611,11810,-1.06,7.13,178.43
54842,3647,12000,0.94,8.87,227.52
54843,3645,11912,0.96,8.92,356.2
54857,3604,12020,2.44,12.05,685.01
54863,3647,12111,-1.02,5.11,119.91
54909,3505,11531,-0.97,4.57,97.82
54916,3534,11651,0.09,9.43,366.32
54929,3516,11758,-0.55,9.52,308.69
54936,3534,11850,-1.14,7.35,179.87
54945,3528,11933,-1.07,6.59,243.0
55228,3230,8005,0.09,0.24,1.53
55248,3209,8425,-0.39,2.05,21.34
55299,3129,9204,-0.78,4.0,24.45
55437,3017,8115,-0.33,0.83,9.42
55493,3029,9106,-0.6,2.98,20.49
55569,2905,8736,0.91,0.0,0.0
55598,2916,9146,0.39,2.07,13.62
55655,2811,8558,1.57,4.45,64.16
55664,2838,8705,-0.96,3.3,43.63
55680,2855,8936,-0.77,2.46,21.97
56004,3413,9226,-0.84,2.8,18.26
56018,3253,9517,-0.33,4.36,22.0
56021,3408,9549,0.77,4.43,30.53
56029,3300,9658,-0.36,3.78,25.18
56033,3455,9813,1.57,3.87,42.93
56034,3348,9708,-0.72,2.74,15.22
56038,3259,9806,0.25,5.04,29.62
56043,3429,10014,-0.32,4.31,19.86
56046,3345,9939,1.29,5.69,53.61
56065,3444,10136,0.24,5.09,55.48
56067,3326,10129,0.62,6.22,45.74
56074,3400,10205,0.2,5.27,46.65
56079,3335,10258,0.82,5.73,109.75
56080,3459,10254,-0.39,2.79,11.02
56093,3426,10401,-1.13,3.43,43.78
56096,3324,10455,-1.21,2.87,24.22
56116,3125,9536,-1.13,4.48,32.14
56125,3212,9628,1.03,5.68,58.41
56137,3109,9710,-0.4,4.04,43.92
56144,3148,9835,-1.12,4.58,33.89
56146,3137,10000,-1.28,3.87,29.84
56151,3256,10045,-0.21,4.79,33.11
56152,3217,10020,0.0,5.8,55.59
56167,3058,10107,-0.76,4.22,73.11
56172,3154,10214,-1.08,4.38,79.67
56173,3248,10233,0.26,5.37,52.37
56178,3060,10221,0.44,2.05,14.45
56182,3240,10336,-0.53,3.75,44.66
56187,3045,10352,-0.55,5.66,172.69
56188,3060,10340,-0.14,11.53,586.58
56223,3046,9548,0.74,0.0,0.0
56227,2952,9546,0.33,1.91,4.72
56247,3000,9906,-0.81,3.66,22.47
56251,3056,10019,-0.57,5.03,32.83
56257,3000,10016,-0.71,5.01,35.03
56312,2940,9420,0.59,2.36,19.25
56331,2940,9750,0.96,0.0,0.0
56357,2903,10018,-0.29,7.1,65.72
56374,3003,10158,1.03,5.72,60.85
56385,2931,10320,-0.62,9.74,215.93
56386,2934,10345,2.7,18.33,1913.77
56434,2840,9728,0.34,4.9,46.01
56444,2829,9854,-0.7,3.88,40.09
56459,2756,10117,-1.02,6.97,71.05
56462,2900,10130,-0.55,6.67,51.94
56475,2839,10231,0.1,4.94,126.3
56479,2800,10251,1.26,3.4,43.21
56485,2816,10335,1.12,2.14,22.37
56492,2846,10436,-0.57,5.85,206.3
56533,2745,9840,-0.81,6.92,47.37
56543,2751,9945,-0.14,3.85,18.95
56548,2711,9917,0.14,3.75,31.33
56565,2726,10129,-1.17,6.36,156.38
56571,2754,10216,-0.27,5.41,130.75
56586,2721,10343,-0.45,4.03,171.44
56643,2552,9851,0.94,0.0,0.0
56651,2651,10013,-1.15,7.92,71.84
56664,2638,10116,-0.84,7.51,162.75
56666,2635,10143,0.24,0.0,0.0
56671,2639,10215,0.35,5.64,101.28
56684,2624,10315,0.89,2.83,96.34
56691,2652,10417,-0.32,4.24,114.49
56739,2459,9830,-0.51,10.22,139.6
56748,2507,9911,0.68,7.81,155.29
56751,2542,10011,-0.69,5.38,85.48
56778,2500,10239,-0.0,4.57,53.1
56792,2547,10458,1.18,3.03,86.66
56793,2545,10432,0.76,3.97,68.73
56856,2426,10052,-0.16,7.88,95.77
56875,2420,10233,-1.31,5.64,98.29
56886,2432,10346,1.13,2.36,20.28
56946,2332,9923,-1.43,8.24,141.42
56951,2353,10007,0.58,10.22,168.38
56954,2234,9956,-1.02,10.32,185.46
56964,2247,10058,-0.21,12.68,274.22
56966,2338,10158,-0.31,5.15,151.53
56969,2128,10135,0.03,12.78,1009.66
56977,2236,10151,-0.32,13.46,176.13
56991,2336,10420,-0.03,4.74,45.03
57003,3454,10650,-0.96,3.2,43.65
57014,3434,10552,-0.25,4.15,106.17
57025,3431,10723,-0.48,4.5,78.23
57028,3404,10719,1.79,8.44,231.93
57030,3442,10809,0.29,4.8,112.79
57034,3419,10814,1.87,5.83,164.28
57037,3456,10858,1.06,6.11,172.62
57046,3429,11005,-1.16,5.31,117.25
57048,3424,10843,1.94,5.82,141.43
57051,3443,11115,-1.08,3.33,97.93
57052,3453,11027,0.45,4.35,127.08
57071,3448,11228,-1.31,5.07,144.93
57083,3442,11340,0.02,2.39,50.92
57089,3404,11356,-0.8,4.62,142.76
57091,3448,11418,-0.8,4.15,133.6
57106,3319,10609,-0.38,7.52,173.01
57124,3337,10655,-0.69,6.42,109.34
57127,3304,10702,-0.75,6.22,185.21
57131,3426,10858,-0.35,0.0,0.0
57134,3331,10759,0.35,9.15,256.55
57143,3351,10958,-0.94,3.74,91.0
57144,3326,10909,-0.12,3.16,69.14
57154,3332,11054,-0.23,3.83,81.7
57156,3319,11129,-0.29,4.28,108.07
57178,3306,11229,0.83,1.48,10.62
57181,3352,11302,-1.33,5.4,127.8
57193,3347,11431,0.1,2.8,31.9
57206,3225,10554,-0.82,6.77,161.42
57211,3250,10615,-1.14,7.07,149.79
57232,3303,10816,-0.76,6.56,410.4
57237,3204,10802,-1.26,8.8,582.91
57238,3231,10754,0.3,13.32,1484.32
57245,3242,10903,-0.16,6.26,235.99
57251,3300,11024,0.37,2.48,53.03
57256,3239,11047,-0.33,2.3,30.2
57259,3202,11046,0.54,2.52,38.33
57265,3226,11144,-0.17,2.31,17.11
57278,3200,11205,-0.74,5.45,252.76
57279,3208,11245,-1.1,4.95,115.52
57285,3221,11324,-1.02,7.05,274.87
57290,3256,11355,-0.3,3.82,68.14
57297,3208,11403,-0.46,4.57,92.6
57306,3135,10559,-0.78,5.12,179.18
57313,3153,10647,-0.11,9.93,1385.25
57328,3112,10730,0.53,2.42,35.02
57343,3154,10932,0.26,3.0,78.76
57348,3102,10929,-0.06,3.48,117.7
57355,3103,11021,0.88,2.57,28.41
57359,3121,11044,0.49,2.39,48.88
57378,3112,11238,0.49,1.62,24.88
57381,3137,11320,0.14,2.85,56.34
57395,3135,11410,-0.95,8.46,614.7
57399,3108,11457,-1.15,7.64,633.54
57405,3030,10533,-0.01,3.55,80.43
57411,3045,10608,-0.67,6.73,621.62
57432,3046,10824,-0.39,7.38,384.24
57439,3017,10856,-0.64,5.25,300.86
57445,3036,10943,-0.87,9.92,566.89
57447,3017,10928,-1.12,7.22,215.61
57458,3009,11104,0.66,2.5,18.65
57461,3044,11122,-0.27,4.72,90.02
57476,3021,11209,0.19,2.06,75.24
57482,3054,11357,-0.13,2.85,53.76
57483,3040,11308,-0.86,6.72,320.06
57494,3036,11403,-0.19,3.27,69.31
57502,2943,10542,0.51,2.8,45.95
57503,2937,10507,-0.29,0.0,0.0
57512,2958,10616,0.63,1.45,15.19
57516,2935,10628,0.9,1.19,9.09
57517,2917,10615,0.89,1.36,14.66
57520,2950,10704,0.04,2.15,41.0
57523,2954,10746,-0.85,3.35,167.44
57536,2931,10846,-1.02,5.18,202.61
57545,2932,10925,-0.25,4.58,284.8
57554,2924,11010,0.37,2.17,25.52
57562,2935,11122,0.25,2.64,78.46
57573,2953,11254,-0.84,3.98,73.74
57574,2921,11226,0.9,0.62,3.37
57581,2949,11327,-0.07,2.05,19.58
57583,2955,11358,-0.4,3.74,115.71
57584,2923,11305,0.06,1.68,20.39
57598,2902,11435,-0.47,4.05,69.07
57606,2808,10650,0.35,2.32,34.61
57608,2810,10526,-0.41,4.0,239.36
57612,2900,10639,-0.44,3.65,131.21
57625,2832,10727,-0.87,4.13,139.42
57633,2849,10846,0.04,3.1,38.93
57642,2841,10939,-0.04,2.88,35.31
57647,2810,10912,0.93,0.58,2.28
57649,2814,10941,-0.09,3.24,62.3
57655,2828,11024,-0.06,2.81,64.85
57662,2907,11141,0.01,2.86,38.93
57669,2823,11113,-0.34,4.09,94.62
57671,2851,11222,1.06,0.11,0.07
57673,2844,11256,0.69,0.63,7.22
57679,2813,11312,0.43,1.29,19.43
57682,2843,11334,0.43,1.56,16.31
57687,2807,11247,-1.32,4.28,311.67
57696,2823,11446,-1.04,5.02,171.37
57707,2718,10517,-0.58,4.13,59.6
57710,2748,10624,0.49,2.35,65.28
57718,2706,10643,1.51,0.25,0.43
57722,2747,10730,0.03,2.9,44.74
57729,2714,10753,0.61,1.25,16.47
57731,2756,10815,0.05,2.37,53.6
57741,2744,10911,1.08,0.95,9.11
57745,2727,10941,0.56,1.28,15.88
57752,2755,11036,0.16,1.9,16.79
57761,2745,11118,-1.28,5.0,176.24
57774,2727,11210,-0.4,2.21,32.63
57776,2718,11242,0.37,1.76,25.7
57779,2703,11321,0.06,1.33,11.98
57780,2752,11310,0.44,0.87,19.93
57789,2708,11357,-0.33,2.52,32.65
57793,2747,11422,-1.12,4.88,139.87
57799,2703,11455,-0.36,2.78,59.16
57803,2701,10601,-0.45,3.66,197.86
57805,2641,10546,-0.09,5.46,174.91
57806,2615,10554,0.11,4.55,82.55
57816,2635,10644,0.44,2.26,22.8
57825,2636,10759,1.0,0.93,6.44
57827,2619,10731,0.35,3.0,56.15
57832,2658,10840,-1.03,3.65,161.05
57839,2614,10908,-0.24,3.06,53.08
57840,2654,10912,-0.65,3.5,133.86
57845,2610,10947,0.03,2.14,47.45
57866,2614,11137,-0.5,2.28,46.65
57872,2653,11236,-0.78,2.63,62.95
57874,2625,11224,-0.79,2.99,53.13
57889,2605,11357,0.31,2.46,13.95
57894,2635,11410,-0.66,6.13,87.76
57896,2620,11431,-0.63,3.05,46.65
57902,2526,10511,0.34,4.06,205.71
57906,2511,10605,0.48,3.76,66.26
57907,2505,10454,0.97,4.12,109.81
57910,2546,10605,1.71,1.39,5.49
57912,2609,10639,1.16,1.89,10.51
57916,2526,10646,-0.72,5.06,132.11
57922,2550,10733,-1.12,6.57,144.77
57926,2525,10753,0.03,4.06,50.78
57932,2556,10831,-0.4,3.67,86.19
57947,2514,10924,-0.93,7.36,321.25
57957,2519,11018,-0.27,4.55,135.99
57965,2532,11136,-0.86,4.86,133.66
57972,2544,11258,-0.19,1.98,22.35
57974,2535,11222,-0.43,4.87,66.64
57993,2552,11501,-0.84,3.08,56.32
57996,2505,11415,-1.18,4.16,142.57
58005,3426,11532,-0.26,3.58,48.96
58015,3427,11620,-0.41,4.28,133.83
58026,3424,11801,-0.19,5.15,132.92
58027,3417,11710,0.02,5.05,71.33
58038,3405,11847,-0.95,8.27,154.39
58040,3451,11908,0.3,4.67,161.17
58047,3415,11914,-1.11,7.47,128.18
58102,3347,11544,-0.19,4.16,68.51
58111,3351,11625,-0.16,4.35,87.43
58118,3316,11631,-0.04,4.45,66.72
58122,3338,11705,-0.76,8.67,144.99
