Stanum,Lat,Lon,Rain
50136,5258,12231,-0.96
50246,5221,12443,1.45
50247,5202,12334,1.11
50349,5140,12424,1.48
50353,5144,12638,-1.04
50425,5015,12011,-1.12
50434,5029,12141,-0.85
50442,5024,12407,2.0
50468,5015,12728,-0.4
50514,4935,11719,-0.22
50527,4915,11942,-1.16
50548,4912,12343,1.15
50557,4909,12514,-1.02
50564,4925,12720,-0.83
50603,4841,11649,-0.47
50618,4813,11816,-0.34
50639,4800,12244,1.18
50656,4816,12630,0.21
50658,4805,12547,-1.24
50727,4710,11956,0.13
50739,4718,12315,-0.3
50742,4748,12429,-0.3
50745,4723,12355,0.18
50756,4727,12652,-0.07
50758,4709,12554,0.18
50774,4742,12850,-0.05
50788,4714,13160,-0.88
50834,4636,12113,1.43
50844,4624,12327,0.22
50853,4637,12658,-1.0
50854,4623,12519,1.14
50862,4659,12759,1.18
50873,4647,13018,2.62
50877,4618,12935,4.2
50888,4623,13210,-0.73
50915,4531,11658,0.3
50936,4538,12250,3.91
50945,4530,12414,-1.18
50948,4500,12401,0.77
50949,4505,12452,0.43
50950,4542,12515,0.5
50953,4556,12634,0.57
50963,4558,12844,-0.27
50968,4513,12758,0.24
50973,4545,13036,0.51
50978,4518,13055,-0.53
50983,4546,13253,0.31
51053,4803,8624,0.92
51060,4742,8652,0.86
51068,4707,8729,0.33
51076,4744,8805,0.75
51087,4701,8930,0.34
51133,4644,8300,0.25
51156,4649,8545,1.05
51232,4511,8233,0.37
51238,4454,8204,0.54
51241,4556,8336,0.91
51243,4537,8451,-0.55
51334,4434,8249,-0.64
51367,4410,8651,0.29
51469,4327,8711,0.84
51470,4353,8807,-0.56
51477,4321,8819,-0.82
51526,4214,8813,1.38
51542,4302,8409,-0.89
51567,4203,8636,3.25
51573,4257,8914,1.63
51628,4107,8023,0.33
51639,4115,8246,-0.54
51656,4144,8549,2.73
51704,3944,7613,-0.51
51705,3943,7515,1.12
51709,3929,7545,-0.92
51720,4030,7903,0.55
51730,4033,8116,-0.73
51747,3900,8340,-0.24
51765,4038,8742,0.79
51810,3855,7738,-0.22
51811,3826,7716,-0.39
51818,3737,7817,-0.92
51828,3708,7956,-1.13
51839,3704,8234,-0.32
51855,3809,8533,0.08
51931,3651,8139,-0.44
52101,4336,9303,0.03
52112,4345,9459,-0.0
52118,4316,9442,-0.54
52203,4249,9331,-0.49
52313,4132,9440,0.09
52323,4148,9702,-0.56
52533,3946,9829,-0.68
52546,3922,9950,-0.49
52602,3845,9320,0.43
52652,3905,10017,-1.1
52674,3813,10156,-0.74
52679,3753,10252,-0.35
52681,3838,10305,-0.26
52707,3648,9341,0.42
52787,3712,10252,0.68
52797,3711,10403,-0.57
52818,3625,9454,0.03
52825,3626,9626,0.21
52836,3618,9806,0.58
52856,3616,10037,0.55
52866,3640,10144,1.12
52868,3601,10122,0.57
52876,3620,10250,0.34
52884,3621,10357,0.11
52895,3634,10441,0.07
52908,3513,9305,-0.52
52943,3535,9960,0.4
52955,3535,10044,-0.97
52974,3533,10202,-1.01
52983,3552,10409,-0.86
52984,3535,10311,-1.02
52986,3522,10352,-0.94
52996,3523,10500,-0.91
53068,4338,11156,-1.16
53083,4437,11409,-0.72
53149,4232,11008,-0.72
53192,4401,11500,-1.2
53231,4124,10624,-0.27
53336,4134,10831,-0.46
53352,4142,11026,-1.02
53362,4133,11139,-0.13
53391,4154,11400,-0.05
53399,4109,11442,-0.6
53446,4032,10953,0.07
53463,4051,11134,0.66
53478,4000,11228,0.69
53480,4102,11304,0.76
53487,4005,11325,-0.74
53490,4026,11404,-0.92
53513,4044,10722,0.15
53519,3912,10646,0.67
53529,3905,10758,0.18
53543,3949,11001,0.85
53564,3922,11113,-0.04
53578,3922,11226,-1.14
53588,3856,11331,0.19
53593,3950,11434,0.76
53594,3927,11413,0.84
53612,3759,10611,0.86
53614,3828,10612,0.39
53615,3848,10642,0.1
53646,3816,10947,0.71
53651,3849,11028,1.41
53663,3856,11149,0.45
53664,3828,11108,1.56
53673,3844,11243,0.22
53687,3747,11338,1.04
53704,3732,10511,-0.12
53705,3729,10541,-0.9
53723,3748,10715,0.75
53725,3735,10735,0.38
53735,3737,10848,-0.47
53738,3655,10810,-1.01
53740,3756,10914,0.47
53754,3730,11013,-0.08
53764,3730,11107,0.33
53772,3737,11235,-0.76
53775,3725,11236,-0.38
53787,3704,11259,0.91
53798,3711,11422,-0.43
53806,3634,10539,0.08
53810,3658,10554,0.44
53817,3602,10614,1.8
53821,3634,10718,-0.88
53853,3642,11057,-0.7
53854,3635,11004,-0.11
53859,3605,11040,-1.11
53863,3704,11157,-0.54
53868,3604,11130,-0.9
53877,3608,11215,0.24
53882,3604,11302,0.87
53884,3630,11302,1.13
53898,3603,11408,0.39
53903,3558,10543,-0.71
53910,3540,10612,1.18
53915,3532,10640,-0.94
53923,3544,10738,-1.08
53929,3512,10748,-0.57
53942,3547,10922,-1.25
53948,3453,10938,4.6
53959,3507,11104,0.45
53963,3539,11122,-0.51
53968,3517,11140,-0.94
53975,3529,11225,-0.52
53986,3519,11355,-0.64
54012,4434,11738,-0.76
54026,4434,12054,-0.88
54027,4357,11919,-0.53
54041,4448,12304,-0.94
54049,4415,12358,-1.01
54063,4458,12600,-0.23
54064,4423,12509,0.61
54094,4430,12940,-0.2
54096,4424,13111,-0.07
54102,4357,11607,-0.12
54115,4338,11802,0.74
54134,4336,12117,-1.06
54135,4336,12216,0.22
54142,4331,12327,0.2
54157,4307,12423,0.05
54161,4354,12513,-0.89
54165,4333,12538,0.51
54171,4342,12631,0.61
54181,4342,12720,-0.5
54186,4322,12812,-0.8
54195,4318,12947,-0.94
54208,4212,11628,0.25
54213,4256,11901,-0.68
54218,4218,11850,-0.2
54226,4220,12042,0.72
54236,4223,12233,0.63
54243,4247,12406,-0.07
54254,4232,12403,-0.58
54259,4204,12452,0.37
54260,4255,12505,0.62
54263,4258,12605,0.68
54266,4232,12538,0.77
