Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.31,3.47,78.56
50246,5221,12443,-1.07,3.03,95.88
50247,5202,12334,-1.05,2.88,26.85
50349,5140,12424,-0.19,2.25,18.31
50353,5144,12638,-1.23,3.81,68.67
50425,5015,12011,-0.67,2.76,75.12
50434,5029,12141,0.8,1.79,10.96
50442,5024,12407,-0.8,3.81,63.36
50468,5015,12728,-0.5,3.48,43.38
50514,4935,11719,0.69,0.85,3.17
50527,4915,11942,0.53,1.64,21.99
50548,4912,12343,0.89,2.0,29.02
50557,4909,12514,-0.06,2.79,36.93
50564,4925,12720,0.85,1.98,14.32
50603,4841,11649,0.19,1.05,13.26
50618,4813,11816,-1.08,2.47,44.83
50639,4800,12244,0.3,2.52,35.85
50656,4816,12630,-0.93,4.2,67.09
50658,4805,12547,0.19,2.6,32.11
50727,4710,11956,1.3,1.13,6.5
50739,4718,12315,1.25,1.17,6.76
50742,4748,12429,0.08,2.67,31.0
50745,4723,12355,0.14,2.42,46.51
50756,4727,12652,0.12,2.72,22.39
50758,4709,12554,-0.31,3.39,53.56
50774,4742,12850,-0.99,5.8,238.08
50788,4714,13160,-0.01,4.67,74.54
50834,4636,12113,0.2,2.69,31.97
50844,4624,12327,0.05,2.06,34.69
50853,4637,12658,-1.18,5.14,134.46
50854,4623,12519,0.53,2.18,36.6
50862,4659,12759,1.05,2.36,13.47
50873,4647,13018,-0.8,4.34,70.62
50877,4618,12935,-0.4,3.14,27.94
50888,4623,13210,0.63,5.36,213.36
50915,4531,11658,-1.15,2.36,25.89
50936,4538,12250,1.1,0.89,7.59
50945,4530,12414,0.87,1.98,21.29
50948,4500,12401,1.09,1.7,7.52
50949,4505,12452,0.87,1.92,18.12
50950,4542,12515,-0.41,3.33,67.04
50953,4556,12634,-0.56,5.26,155.91
50963,4558,12844,-0.62,5.73,113.18
50968,4513,12758,0.59,8.21,180.02
50973,4545,13036,0.18,5.65,119.04
50978,4518,13055,-1.09,4.04,38.99
50983,4546,13253,-0.74,3.03,52.71
51053,4803,8624,-0.05,1.16,3.98
51060,4742,8652,1.59,1.43,9.26
51068,4707,8729,-0.8,0.6,1.9
51076,4744,8805,-1.34,0.79,2.71
51087,4701,8930,-0.22,0.45,3.32
51133,4644,8300,-0.67,1.21,7.99
51156,4649,8545,-0.64,0.95,6.68
51232,4511,8233,1.23,1.14,7.09
51238,4454,8204,3.44,2.38,24.97
51241,4556,8336,0.74,2.37,24.01
51243,4537,8451,4.66,2.79,42.47
51334,4434,8249,1.18,0.87,4.23
51367,4410,8651,1.87,1.5,16.52
51469,4327,8711,-1.23,2.81,21.75
51470,4353,8807,-1.16,3.49,41.91
51477,4321,8819,-0.25,0.34,0.98
51526,4214,8813,-0.46,0.32,1.27
51542,4302,8409,-0.87,2.01,23.36
51567,4203,8636,-0.19,0.2,0.58
51573,4257,8914,-0.66,0.09,0.21
51628,4107,8023,0.63,1.06,13.83
51639,4115,8246,-0.84,0.37,2.31
51656,4144,8549,0.32,0.05,0.02
51704,3944,7613,-0.92,0.38,2.46
51705,3943,7515,-0.81,0.77,3.71
51709,3929,7545,-0.79,0.26,1.3
51720,4030,7903,-1.01,0.66,6.82
51730,4033,8116,0.2,0.1,0.13
51747,3900,8340,-0.34,0.14,0.31
51765,4038,8742,-0.53,0.16,0.45
51810,3855,7738,-0.68,0.28,1.75
51811,3826,7716,-0.07,0.05,0.02
51818,3737,7817,0.02,0.02,0.0
51828,3708,7956,0.15,0.0,0.0
51839,3704,8234,0.31,0.0,0.0
51855,3809,8533,0.05,0.03,0.01
51931,3651,8139,0.14,0.0,0.0
52101,4336,9303,0.82,0.48,1.71
52112,4345,9459,-0.07,0.04,0.02
52118,4316,9442,0.5,0.16,0.32
52203,4249,9331,-0.94,0.21,0.67
