Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.05,2.41,22.17
50246,5221,12443,1.45,0.0,0.0
50247,5202,12334,1.11,0.0,0.0
50349,5140,12424,1.48,0.0,0.0
50353,5144,12638,-0.71,3.33,49.97
50425,5015,12011,-0.32,2.45,14.92
50434,5029,12141,-1.18,3.88,86.27
50442,5024,12407,-0.07,2.82,29.17
50468,5015,12728,-0.83,3.98,91.35
50514,4935,11719,-0.15,1.69,11.85
50527,4915,11942,0.24,1.9,16.55
50548,4912,12343,-0.35,6.23,177.34
50557,4909,12514,-0.59,3.54,44.28
50564,4925,12720,-0.64,5.45,287.44
50603,4841,11649,-0.88,2.49,20.92
50618,4813,11816,-0.08,1.64,15.94
50639,4800,12244,-1.04,4.85,100.9
50656,4816,12630,-0.92,5.38,127.49
50658,4805,12547,-1.0,4.49,163.41
50727,4710,11956,1.16,1.3,3.76
50739,4718,12315,-0.65,4.13,50.11
50742,4748,12429,0.24,6.33,342.75
50745,4723,12355,-0.38,6.07,228.45
50756,4727,12652,-0.81,4.28,70.07
50758,4709,12554,0.19,2.52,22.07
50774,4742,12850,0.63,2.82,28.66
50788,4714,13160,-1.12,3.73,66.88
50834,4636,12113,-0.49,3.74,40.04
50844,4624,12327,-0.3,2.58,17.19
50853,4637,12658,-1.21,5.24,91.3
50854,4623,12519,-0.33,3.19,68.41
50862,4659,12759,0.14,7.27,394.76
50873,4647,13018,1.21,6.39,149.16
50877,4618,12935,-0.34,5.62,127.06
50888,4623,13210,-0.97,4.04,139.3
50915,4531,11658,0.64,0.83,4.16
50936,4538,12250,-0.68,2.98,47.98
50945,4530,12414,-0.62,3.67,94.09
50948,4500,12401,1.06,6.84,390.15
50949,4505,12452,-0.72,4.85,240.31
50950,4542,12515,-0.21,3.1,66.74
50953,4556,12634,0.42,6.37,113.2
50963,4558,12844,-0.96,5.2,101.75
50968,4513,12758,1.89,10.02,552.46
50973,4545,13036,-1.03,4.15,125.45
50978,4518,13055,0.3,5.72,243.0
50983,4546,13253,-0.08,4.77,213.56
51053,4803,8624,-0.23,0.42,2.2
51060,4742,8652,0.14,0.26,1.94
51068,4707,8729,-0.85,0.62,2.67
51076,4744,8805,-0.16,1.18,15.49
51087,4701,8930,-0.48,0.56,1.25
51133,4644,8300,1.1,1.99,36.55
51156,4649,8545,-0.08,0.68,3.32
51232,4511,8233,-0.15,0.27,0.52
51238,4454,8204,-1.26,0.89,6.16
51241,4556,8336,-0.6,0.97,3.9
51243,4537,8451,0.63,1.38,15.54
51334,4434,8249,-0.22,0.24,0.19
51367,4410,8651,-1.33,0.62,3.29
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,1.71,6.01,172.33
51477,4321,8819,0.18,1.21,22.21
51526,4214,8813,-0.91,0.53,1.31
51542,4302,8409,0.48,1.24,7.26
51567,4203,8636,0.14,0.96,9.77
51573,4257,8914,-0.53,0.09,0.05
51628,4107,8023,-0.83,0.51,4.7
51639,4115,8246,0.39,0.06,0.03
51656,4144,8549,-0.16,0.68,2.77
51704,3944,7613,0.15,0.03,0.02
51705,3943,7515,0.23,0.25,0.57
51709,3929,7545,0.08,0.02,0.02
51720,4030,7903,-0.48,0.48,1.74
51730,4033,8116,0.46,0.06,0.03
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,0.98,0.73,4.6
51810,3855,7738,-0.32,0.17,0.81
51811,3826,7716,-0.27,0.12,0.32
51818,3737,7817,-1.14,0.32,0.96
51828,3708,7956,-1.11,0.15,0.29
51839,3704,8234,-0.48,0.15,0.5
51855,3809,8533,-0.83,0.25,0.64
51931,3651,8139,-0.73,0.27,1.36
52101,4336,9303,-1.07,1.44,9.22
52112,4345,9459,-0.23,0.06,0.06
52118,4316,9442,2.38,2.42,26.82
52203,4249,9331,-0.56,0.15,0.25
52313,4132,9440,-0.59,0.52,2.83
52323,4148,9702,1.58,1.66,11.15
52533,3946,9829,-0.49,0.83,5.08
52546,3922,9950,-0.64,0.95,3.63
52602,3845,9320,-0.2,0.07,0.05
52652,3905,10017,-0.41,0.64,1.81
52674,3813,10156,0.91,0.44,0.59
52679,3753,10252,-0.53,0.73,4.33
52681,3838,10305,-0.15,0.36,1.65
52707,3648,9341,-0.65,0.15,0.33
52787,3712,10252,-0.38,2.21,14.22
52797,3711,10403,-0.96,1.01,6.07
52818,3625,9454,-0.06,0.15,0.2
52825,3626,9626,-0.32,0.21,1.08
52836,3618,9806,-0.18,0.96,7.78
52856,3616,10037,0.92,1.25,7.14
52866,3640,10144,1.51,1.11,10.1
52868,3601,10122,0.38,1.11,11.86
52876,3620,10250,1.11,0.67,2.42
52884,3621,10357,-1.11,1.9,65.26
52895,3634,10441,-1.2,1.53,20.08
52908,3513,9305,-0.01,1.26,4.72
52943,3535,9960,0.04,2.03,10.08
52955,3535,10044,0.66,1.81,9.42
52974,3533,10202,0.31,1.7,9.31
52983,3552,10409,0.23,1.23,2.85
52984,3535,10311,0.48,1.67,4.28
52986,3522,10352,-0.65,2.89,13.4
52996,3523,10500,-0.39,3.84,44.06
53068,4338,11156,0.78,0.1,0.08
53083,4437,11409,0.31,0.81,9.22
53149,4232,11008,-0.09,0.81,6.41
53192,4401,11500,-0.74,2.55,88.54
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,1.48,3.88,95.56
53352,4142,11026,0.38,0.97,5.86
53362,4133,11139,-0.28,1.75,25.98
53391,4154,11400,-0.52,2.21,35.26
53399,4109,11442,-1.13,2.92,42.61
53446,4032,10953,0.26,3.61,157.28
53463,4051,11134,0.49,5.25,504.24
53478,4000,11228,-1.16,3.14,44.02
53480,4102,11304,-1.04,3.49,91.04
53487,4005,11325,-0.25,2.13,12.58
53490,4026,11404,-1.09,3.61,66.23
53513,4044,10722,2.22,2.65,45.85
53519,3912,10646,0.19,2.31,28.34
53529,3905,10758,-0.04,2.88,28.66
53543,3949,11001,-1.0,2.64,75.51
53564,3922,11113,-0.91,3.67,48.69
53578,3922,11226,0.51,5.06,58.18
53588,3856,11331,-0.25,7.34,84.2
53593,3950,11434,-0.67,4.02,55.33
53594,3927,11413,0.92,5.35,194.63
53612,3759,10611,-0.56,0.8,2.39
53614,3828,10612,-0.26,2.03,29.41
