Stanum,Lat,Lon,Rain
50136,5258,12231,0.64
50246,5221,12443,1.21
50247,5202,12334,0.8
50349,5140,12424,0.92
50353,5144,12638,1.06
50425,5015,12011,-1.21
50434,5029,12141,-0.6
50442,5024,12407,-0.79
50468,5015,12728,-1.02
50514,4935,11719,-1.03
50527,4915,11942,-0.88
50548,4912,12343,-1.17
50557,4909,12514,-1.06
50564,4925,12720,-0.66
50603,4841,11649,-1.63
50618,4813,11816,-0.93
50639,4800,12244,-0.08
50656,4816,12630,0.09
50658,4805,12547,-0.35
50727,4710,11956,-0.54
50739,4718,12315,-0.74
50742,4748,12429,-0.0
50745,4723,12355,0.37
50756,4727,12652,-0.29
50758,4709,12554,-0.51
50774,4742,12850,-0.59
50788,4714,13160,0.1
50834,4636,12113,0.39
50844,4624,12327,0.51
50853,4637,12658,0.54
50854,4623,12519,-1.15
50862,4659,12759,0.37
50873,4647,13018,-0.72
50877,4618,12935,0.02
50888,4623,13210,0.06
50915,4531,11658,-0.81
50936,4538,12250,1.9
50945,4530,12414,-0.39
50948,4500,12401,-1.03
50949,4505,12452,0.37
50950,4542,12515,-0.67
50953,4556,12634,-0.67
50963,4558,12844,-0.91
50968,4513,12758,-0.95
50973,4545,13036,-0.54
50978,4518,13055,-0.67
50983,4546,13253,-0.25
51053,4803,8624,-0.55
51060,4742,8652,-1.19
51068,4707,8729,-0.38
51076,4744,8805,-0.2
51087,4701,8930,0.33
51133,4644,8300,-0.12
51156,4649,8545,1.0
51232,4511,8233,-0.28
51238,4454,8204,0.56
51241,4556,8336,0.33
51243,4537,8451,0.16
51334,4434,8249,1.06
51367,4410,8651,1.03
51469,4327,8711,1.1
51470,4353,8807,1.06
51477,4321,8819,0.56
51526,4214,8813,0.6
51542,4302,8409,-0.19
51567,4203,8636,0.41
51573,4257,8914,-0.12
51628,4107,8023,0.0
51639,4115,8246,0.2
51656,4144,8549,0.2
51704,3944,7613,-0.69
51705,3943,7515,0.23
51709,3929,7545,0.38
51720,4030,7903,0.46
51730,4033,8116,0.33
51747,3900,8340,-0.33
51765,4038,8742,-0.76
51810,3855,7738,0.02
51811,3826,7716,0.04
51818,3737,7817,0.12
51828,3708,7956,0.13
51839,3704,8234,0.12
51855,3809,8533,-0.03
51931,3651,8139,0.2
52101,4336,9303,0.04
52112,4345,9459,-0.63
52118,4316,9442,-0.46
52203,4249,9331,0.08
52313,4132,9440,0.27
52323,4148,9702,-0.96
52533,3946,9829,0.32
52546,3922,9950,0.02
52602,3845,9320,0.13
52652,3905,10017,0.33
52674,3813,10156,0.41
52679,3753,10252,-0.79
52681,3838,10305,-0.34
52707,3648,9341,0.18
52787,3712,10252,-0.2
52797,3711,10403,-0.87
52818,3625,9454,0.51
52825,3626,9626,0.38
52836,3618,9806,0.73
52856,3616,10037,0.02
52866,3640,10144,-0.62
52868,3601,10122,-1.28
52876,3620,10250,-0.57
52884,3621,10357,-0.95
52895,3634,10441,-0.5
52908,3513,9305,0.96
52943,3535,9960,0.6
52955,3535,10044,-1.4
52974,3533,10202,-1.27
52983,3552,10409,-0.03
52984,3535,10311,1.26
52986,3522,10352,0.31
52996,3523,10500,0.18
53068,4338,11156,0.64
53083,4437,11409,0.44
53149,4232,11008,0.56
53192,4401,11500,-0.7
53231,4124,10624,-0.23
53336,4134,10831,-0.69
53352,4142,11026,-0.07
53362,4133,11139,-0.44
53391,4154,11400,-0.08
53399,4109,11442,-0.47
53446,4032,10953,-0.83
53463,4051,11134,-1.08
53478,4000,11228,-1.02
53480,4102,11304,-1.21
53487,4005,11325,-0.01
53490,4026,11404,-0.91
53513,4044,10722,-0.47
53519,3912,10646,-0.64
53529,3905,10758,-0.39
53543,3949,11001,0.5
53564,3922,11113,0.33
53578,3922,11226,-0.31
53588,3856,11331,1.74
53593,3950,11434,-1.28
53594,3927,11413,-1.08
53612,3759,10611,-0.07
53614,3828,10612,0.0
53615,3848,10642,-0.72
53646,3816,10947,0.14
53651,3849,11028,-0.41
53663,3856,11149,0.5
53664,3828,11108,-0.35
53673,3844,11243,1.39
53687,3747,11338,0.89
53704,3732,10511,0.19
53705,3729,10541,0.09
53723,3748,10715,0.23
53725,3735,10735,0.05
53735,3737,10848,-0.06
53738,3655,10810,-0.24
53740,3756,10914,-0.23
53754,3730,11013,-0.32
53764,3730,11107,-0.73
53772,3737,11235,3.75
53775,3725,11236,2.88
53787,3704,11259,4.74
53798,3711,11422,4.5
53806,3634,10539,-1.01
53810,3658,10554,-1.39
53817,3602,10614,0.51
53821,3634,10718,-0.68
53853,3642,11057,-0.19
53854,3635,11004,-0.25
53859,3605,11040,2.06
53863,3704,11157,0.82
53868,3604,11130,5.28
53877,3608,11215,4.4
53882,3604,11302,1.01
53884,3630,11302,3.84
53898,3603,11408,2.57
53903,3558,10543,-1.02
53910,3540,10612,-0.7
53915,3532,10640,-0.52
53923,3544,10738,-0.72
53929,3512,10748,-0.83
53942,3547,10922,-0.41
53948,3453,10938,1.08
53959,3507,11104,4.54
53963,3539,11122,3.21
53968,3517,11140,3.26
53975,3529,11225,3.44
53986,3519,11355,3.86
54012,4434,11738,-0.64
54026,4434,12054,-0.67
54027,4357,11919,0.6
54041,4448,12304,-0.21
54049,4415,12358,-1.31
54063,4458,12600,-1.16
54064,4423,12509,-0.45
54094,4430,12940,-1.14
54096,4424,13111,0.12
54102,4357,11607,-0.5
54115,4338,11802,-0.38
54134,4336,12117,-0.96
54135,4336,12216,1.11
54142,4331,12327,-1.07
54157,4307,12423,-0.8
54161,4354,12513,-0.62
54165,4333,12538,-0.72
54171,4342,12631,0.61
54181,4342,12720,-1.32
54186,4322,12812,0.46
54195,4318,12947,3.61
54208,4212,11628,0.21
54213,4256,11901,-0.07
54218,4218,11850,0.55
54226,4220,12042,-0.22
54236,4223,12233,-0.82
54243,4247,12406,-0.13
54254,4232,12403,-0.76
54259,4204,12452,1.16
54260,4255,12505,0.43
54263,4258,12605,-0.86
54266,4232,12538,-0.62
54273,4259,12645,-0.88
54276,4224,12648,2.64
54284,4209,12730,2.1
54285,4224,12807,-0.69
54286,4232,12900,1.81
54292,4252,12930,-0.2
54308,4112,11638,-0.04
54311,4158,11746,-1.14
54324,4133,12026,-0.74
54326,4125,11937,2.48
54333,4158,12251,0.63
54339,4105,12260,-1.17
54342,4144,12331,0.29
54346,4118,12347,-0.52
54351,4155,12404,0.55
54353,4143,12502,-0.29
54363,4141,12554,0.85
54374,4148,12653,1.16
54377,4109,12613,4.24
54386,4125,12811,1.71
54401,4046,11455,-0.77
54405,4025,11530,1.97
54406,4027,11558,3.61
54416,4023,11652,-0.81
54423,4058,11755,-0.8
54429,4012,11757,-1.41
54436,4025,11857,-0.41
