Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.8,3.04,25.68
50246,5221,12443,-0.7,4.24,97.99
50247,5202,12334,-0.99,2.8,25.6
50349,5140,12424,-1.2,3.61,37.58
50353,5144,12638,0.23,2.48,33.43
50425,5015,12011,0.76,1.54,17.37
50434,5029,12141,0.59,2.01,12.78
50442,5024,12407,-0.24,3.06,58.23
50468,5015,12728,0.06,2.63,22.32
50514,4935,11719,0.53,1.01,4.96
50527,4915,11942,0.44,1.72,10.62
50548,4912,12343,-0.82,4.13,97.9
50557,4909,12514,-0.66,3.64,135.89
50564,4925,12720,-1.07,4.49,81.76
50603,4841,11649,-0.26,1.48,10.22
50618,4813,11816,-0.74,3.13,70.2
50639,4800,12244,0.99,1.3,13.23
50656,4816,12630,0.57,2.16,18.22
50658,4805,12547,1.03,1.26,18.04
50727,4710,11956,1.37,1.05,5.64
50739,4718,12315,0.42,2.46,35.28
50742,4748,12429,1.42,1.11,8.14
50745,4723,12355,1.34,1.07,5.84
50756,4727,12652,0.91,1.39,16.05
50758,4709,12554,1.12,0.9,4.85
50774,4742,12850,-0.43,4.15,52.25
50788,4714,13160,-0.97,3.85,61.69
50834,4636,12113,-0.0,3.0,61.71
50844,4624,12327,0.59,1.26,10.3
50853,4637,12658,1.18,2.35,30.86
50854,4623,12519,1.36,1.21,14.61
50862,4659,12759,0.0,3.7,68.28
50873,4647,13018,-0.2,2.46,29.49
50877,4618,12935,-0.5,3.27,38.26
50888,4623,13210,0.85,5.55,175.33
50915,4531,11658,-0.47,1.77,19.81
50936,4538,12250,0.26,1.88,15.88
50945,4530,12414,1.66,1.08,5.47
50948,4500,12401,0.15,2.67,33.3
50949,4505,12452,0.41,2.36,32.56
50950,4542,12515,1.5,1.09,11.91
50953,4556,12634,1.57,1.62,19.95
50963,4558,12844,0.98,1.59,11.63
50968,4513,12758,-0.86,4.62,117.2
50973,4545,13036,-0.34,2.97,29.73
50978,4518,13055,-0.17,2.63,18.46
50983,4546,13253,0.37,1.81,13.8
51053,4803,8624,1.48,1.7,35.31
51060,4742,8652,0.3,0.22,0.25
51068,4707,8729,-0.07,0.32,0.89
51076,4744,8805,-0.25,0.45,3.46
51087,4701,8930,-0.85,0.97,15.25
51133,4644,8300,-0.14,0.41,2.82
51156,4649,8545,0.25,0.53,1.48
51232,4511,8233,0.32,0.15,0.12
51238,4454,8204,-0.3,0.54,2.4
51241,4556,8336,-0.02,0.71,3.3
51243,4537,8451,0.07,0.35,0.63
51334,4434,8249,1.12,0.02,0.0
51367,4410,8651,0.75,0.05,0.05
51469,4327,8711,-0.44,1.13,9.92
51470,4353,8807,1.05,0.91,7.63
51477,4321,8819,0.14,0.17,0.25
51526,4214,8813,0.55,0.06,0.06
51542,4302,8409,-0.35,1.71,23.9
51567,4203,8636,-0.87,0.43,0.75
51573,4257,8914,0.19,0.0,0.0
51628,4107,8023,-0.57,0.61,4.1
51639,4115,8246,-0.2,0.5,2.19
51656,4144,8549,-0.5,0.25,0.71
51704,3944,7613,1.8,1.26,8.03
51705,3943,7515,3.72,3.36,32.92
51709,3929,7545,1.3,0.91,5.04
51720,4030,7903,2.68,2.06,12.46
51730,4033,8116,1.8,0.9,7.17
51747,3900,8340,0.75,0.21,0.86
51765,4038,8742,-0.57,0.42,2.51
51810,3855,7738,3.32,1.72,34.14
51811,3826,7716,-0.47,0.18,0.46
51818,3737,7817,3.62,1.5,24.89
51828,3708,7956,0.96,0.47,1.55
51839,3704,8234,-0.99,0.24,1.03
51855,3809,8533,0.16,0.0,0.0
51931,3651,8139,-0.41,0.5,2.86
52101,4336,9303,0.6,0.59,4.71
52112,4345,9459,-0.76,0.13,0.5
52118,4316,9442,-0.54,0.61,9.86
52203,4249,9331,0.02,0.07,0.08
52313,4132,9440,-0.37,0.25,1.02
52323,4148,9702,-0.17,0.29,1.55
52533,3946,9829,-0.04,1.01,11.15
52546,3922,9950,-0.16,1.14,7.71
52602,3845,9320,-0.74,0.12,0.28
52652,3905,10017,0.06,1.31,9.65
52674,3813,10156,-1.19,1.52,13.8
52679,3753,10252,0.32,1.59,57.13
52681,3838,10305,-0.59,1.0,11.06
52707,3648,9341,0.32,0.42,2.14
52787,3712,10252,-0.74,2.45,33.99
52797,3711,10403,0.95,2.35,70.01
52818,3625,9454,0.21,0.65,11.37
52825,3626,9626,-0.22,0.19,0.21
52836,3618,9806,-1.13,1.62,13.57
52856,3616,10037,-0.46,2.7,36.65
52866,3640,10144,0.58,1.62,27.35
52868,3601,10122,0.18,1.17,20.79
52876,3620,10250,-0.97,1.96,28.19
52884,3621,10357,-0.18,1.15,9.99
52895,3634,10441,-0.64,1.12,10.59
52908,3513,9305,-0.62,1.7,13.12
52943,3535,9960,-1.07,2.68,27.31
52955,3535,10044,-0.25,3.7,73.62
52974,3533,10202,2.34,0.53,2.52
52983,3552,10409,-0.24,1.61,14.52
52984,3535,10311,1.51,0.95,6.38
52986,3522,10352,-0.7,2.93,87.12
52996,3523,10500,-0.67,2.51,71.37
53068,4338,11156,0.41,0.29,1.76
53083,4437,11409,0.32,0.8,4.68
53149,4232,11008,0.11,0.69,7.79
53192,4401,11500,-0.84,2.48,66.15
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.53,2.25,60.63
53352,4142,11026,-0.26,1.45,27.94
53362,4133,11139,-0.45,1.86,20.95
53391,4154,11400,-0.38,2.08,23.69
53399,4109,11442,0.4,4.52,121.12
53446,4032,10953,0.06,1.14,5.66
53463,4051,11134,0.06,1.98,38.98
53478,4000,11228,-0.8,2.84,44.16
53480,4102,11304,-0.93,2.8,43.27
53487,4005,11325,-1.39,3.25,30.6
53490,4026,11404,0.03,2.01,11.69
53513,4044,10722,-0.52,0.68,5.75
53519,3912,10646,-0.94,1.24,19.25
53529,3905,10758,0.7,3.35,90.16
53543,3949,11001,-0.36,2.07,32.67
53564,3922,11113,0.06,4.89,85.6
53578,3922,11226,0.59,5.13,92.56
53588,3856,11331,-1.29,6.01,79.41
53593,3950,11434,-0.6,2.85,31.96
53594,3927,11413,-0.19,2.55,29.17
53612,3759,10611,-1.32,1.29,23.08
53614,3828,10612,-1.03,1.5,24.22
53615,3848,10642,-0.8,1.56,22.56
53646,3816,10947,0.74,5.37,228.82
53651,3849,11028,0.21,5.23,123.22
53663,3856,11149,-0.38,4.69,125.47
53664,3828,11108,-0.13,2.55,27.56
53673,3844,11243,-1.16,3.69,43.15
53687,3747,11338,0.2,6.31,97.8
53704,3732,10511,0.3,1.91,43.08
53705,3729,10541,-0.84,1.1,14.55
53723,3748,10715,-0.38,2.52,38.36
53725,3735,10735,0.03,3.22,84.51
53735,3737,10848,1.15,4.73,252.07
53738,3655,10810,-0.27,4.36,60.61
53740,3756,10914,1.15,5.17,382.4
53754,3730,11013,1.35,6.83,392.24
53764,3730,11107,1.05,6.9,317.36
53772,3737,11235,-0.47,4.6,101.73
53775,3725,11236,1.38,6.27,291.2
53787,3704,11259,-1.05,5.2,91.97
53798,3711,11422,-0.55,6.43,221.86
53806,3634,10539,-0.15,3.32,160.83
53810,3658,10554,-1.28,1.76,31.74
53817,3602,10614,-0.25,1.98,35.49
53821,3634,10718,-0.41,3.8,82.94
53853,3642,11057,-0.76,4.32,76.37
53854,3635,11004,0.42,6.15,184.41
53859,3605,11040,-0.33,5.01,100.63
53863,3704,11157,-1.19,3.69,81.21
53868,3604,11130,0.01,5.39,185.24
