Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.24,2.57,17.66
50246,5221,12443,-1.36,3.37,49.44
50247,5202,12334,-0.54,2.2,14.17
50349,5140,12424,-1.07,3.44,37.75
50353,5144,12638,-1.3,3.96,52.58
50425,5015,12011,0.32,4.58,35.63
50434,5029,12141,1.35,6.66,65.1
50442,5024,12407,1.25,8.13,156.52
50468,5015,12728,0.62,1.79,14.38
50514,4935,11719,-0.14,3.85,71.58
50527,4915,11942,-0.42,4.1,51.85
50548,4912,12343,-0.07,6.57,130.21
50557,4909,12514,-0.15,5.8,117.67
50564,4925,12720,-0.82,5.21,105.58
50603,4841,11649,-0.45,2.91,28.26
50618,4813,11816,-0.63,2.09,19.52
50639,4800,12244,1.31,9.62,232.48
50656,4816,12630,-1.02,5.26,96.38
50658,4805,12547,-0.85,4.25,51.03
50727,4710,11956,-1.08,4.05,56.7
50739,4718,12315,-0.41,6.26,80.77
50742,4748,12429,-0.3,5.7,96.63
50745,4723,12355,0.11,6.62,95.45
50756,4727,12652,-0.58,5.52,91.55
50758,4709,12554,-1.21,4.95,61.92
50774,4742,12850,-0.03,7.01,387.12
50788,4714,13160,-1.03,3.8,52.07
50834,4636,12113,-0.07,7.0,86.65
50844,4624,12327,-0.43,5.46,52.25
50853,4637,12658,2.15,9.22,415.87
50854,4623,12519,0.64,6.95,225.16
50862,4659,12759,0.06,7.18,166.79
50873,4647,13018,-0.89,3.16,26.65
50877,4618,12935,-0.84,3.72,44.61
50888,4623,13210,-1.1,3.28,39.89
50915,4531,11658,-0.17,1.52,6.6
50936,4538,12250,-0.08,5.8,69.33
50945,4530,12414,-0.48,3.52,26.16
50948,4500,12401,-1.02,4.68,56.07
50949,4505,12452,-0.91,4.67,52.74
50950,4542,12515,-0.51,5.58,194.82
50953,4556,12634,-0.84,4.36,59.58
50963,4558,12844,-0.03,3.16,24.02
50968,4513,12758,-0.13,7.21,132.12
50973,4545,13036,-0.16,2.74,23.35
50978,4518,13055,-0.79,3.37,41.79
50983,4546,13253,0.13,2.08,13.48
51053,4803,8624,0.55,1.37,27.63
51060,4742,8652,-1.37,0.65,2.25
51068,4707,8729,-0.76,0.71,3.79
51076,4744,8805,-0.44,0.51,2.25
51087,4701,8930,-0.33,0.5,1.37
51133,4644,8300,0.01,0.34,0.65
51156,4649,8545,-0.5,0.88,6.0
51232,4511,8233,0.37,0.15,0.14
51238,4454,8204,-0.7,1.07,8.82
51241,4556,8336,0.08,0.66,2.63
51243,4537,8451,0.52,0.19,0.36
51334,4434,8249,-1.37,0.45,1.01
51367,4410,8651,-0.72,0.45,1.35
51469,4327,8711,-0.5,3.46,24.8
51470,4353,8807,-0.05,1.88,16.27
51477,4321,8819,0.35,0.08,0.09
51526,4214,8813,-0.96,0.52,1.31
51542,4302,8409,-0.02,1.52,7.26
51567,4203,8636,-0.05,0.16,0.38
51573,4257,8914,-0.01,0.01,0.0
51628,4107,8023,0.34,0.05,0.04
51639,4115,8246,-0.43,0.23,0.51
51656,4144,8549,-0.72,0.54,4.11
51704,3944,7613,-0.19,0.14,0.21
51705,3943,7515,-0.07,0.4,3.12
51709,3929,7545,0.03,0.04,0.02
51720,4030,7903,-0.28,1.08,14.16
51730,4033,8116,-0.65,0.24,1.03
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,0.01,0.06,0.02
51810,3855,7738,0.11,0.03,0.02
51811,3826,7716,-0.27,0.12,0.18
51818,3737,7817,-0.69,0.19,0.83
51828,3708,7956,2.82,0.7,9.0
51839,3704,8234,0.3,0.57,3.11
51855,3809,8533,-0.4,0.13,0.1
51931,3651,8139,-0.77,0.38,2.09
52101,4336,9303,-1.14,1.55,12.0
52112,4345,9459,0.79,0.35,3.5
52118,4316,9442,-0.93,0.97,3.99
52203,4249,9331,-1.06,0.25,0.43
52313,4132,9440,-0.71,0.34,1.21
52323,4148,9702,-0.08,0.26,0.36
52533,3946,9829,-0.15,0.36,0.41
52546,3922,9950,-0.83,0.71,1.67
52602,3845,9320,-0.68,0.19,0.24
52652,3905,10017,-1.16,0.96,4.21
52674,3813,10156,-0.28,0.93,1.88
52679,3753,10252,-0.35,0.66,2.32
52681,3838,10305,-0.89,0.59,2.04
52707,3648,9341,0.48,0.44,1.17
52787,3712,10252,-1.31,2.88,28.14
52797,3711,10403,0.22,0.47,1.89
52818,3625,9454,0.67,0.74,1.82
52825,3626,9626,-0.1,0.57,0.95
52836,3618,9806,-1.22,1.57,4.69
52856,3616,10037,2.14,4.17,83.24
52866,3640,10144,-0.59,2.25,10.51
52868,3601,10122,-1.03,1.54,6.2
52876,3620,10250,-0.78,2.44,22.73
52884,3621,10357,-0.09,1.1,4.6
52895,3634,10441,1.04,0.28,0.49
52908,3513,9305,0.17,3.33,11.45
52943,3535,9960,0.2,3.61,21.28
52955,3535,10044,-0.58,3.5,30.84
52974,3533,10202,-1.16,2.75,18.91
52983,3552,10409,0.41,1.08,4.0
52984,3535,10311,-1.56,3.09,22.3
52986,3522,10352,-0.05,2.32,30.08
52996,3523,10500,0.33,1.64,8.05
53068,4338,11156,-0.6,0.82,9.78
53083,4437,11409,0.05,1.02,6.63
53149,4232,11008,0.24,0.61,2.95
53192,4401,11500,-1.18,2.11,25.15
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.16,0.76,12.58
53352,4142,11026,0.33,1.01,12.69
53362,4133,11139,-1.2,2.37,31.31
53391,4154,11400,0.95,0.85,3.93
53399,4109,11442,-0.76,2.64,37.14
53446,4032,10953,-0.63,1.69,28.11
53463,4051,11134,0.43,1.58,28.35
53478,4000,11228,-0.54,2.63,27.14
53480,4102,11304,1.62,0.8,5.08
53487,4005,11325,-1.22,3.39,61.19
53490,4026,11404,0.37,1.64,18.48
53513,4044,10722,-0.6,0.72,12.5
53519,3912,10646,-0.32,0.84,3.93
53529,3905,10758,0.11,1.03,8.44
53543,3949,11001,0.2,1.58,16.39
53564,3922,11113,-0.47,2.45,22.26
53578,3922,11226,0.48,1.8,9.57
53588,3856,11331,-0.51,4.95,58.21
53593,3950,11434,-1.0,3.13,60.95
53594,3927,11413,-1.05,3.22,36.77
53612,3759,10611,0.07,0.51,2.17
53614,3828,10612,-0.19,0.64,2.02
53615,3848,10642,-0.12,0.6,2.57
53646,3816,10947,0.14,1.45,18.5
53651,3849,11028,-0.36,2.68,38.86
53663,3856,11149,-1.73,3.54,60.26
53664,3828,11108,-0.8,4.33,62.18
53673,3844,11243,-1.22,3.27,76.02
53687,3747,11338,-0.15,5.75,149.42
53704,3732,10511,0.15,0.42,2.53
53705,3729,10541,-0.61,0.97,12.05
53723,3748,10715,0.1,0.94,6.99
53725,3735,10735,0.26,0.82,2.75
53735,3737,10848,-0.24,1.23,12.75
53738,3655,10810,0.97,0.65,2.3
53740,3756,10914,-1.22,2.56,102.89
53754,3730,11013,0.56,1.13,6.01
53764,3730,11107,-0.49,2.46,25.06
53772,3737,11235,0.08,1.96,12.26
53775,3725,11236,0.95,5.83,253.45
53787,3704,11259,-1.0,4.11,122.67
53798,3711,11422,-0.69,3.92,115.37
53806,3634,10539,0.88,0.59,2.0
53810,3658,10554,0.4,0.66,4.77
53817,3602,10614,0.41,1.25,14.67
53821,3634,10718,0.7,0.65,4.95
53853,3642,11057,-0.77,3.47,57.27
53854,3635,11004,-0.04,1.99,41.3
53859,3605,11040,-0.1,2.53,31.6
53863,3704,11157,-0.54,2.82,61.9
53868,3604,11130,-0.09,2.39,30.04
53877,3608,11215,0.28,2.3,20.7
53882,3604,11302,-0.01,1.51,13.06
53884,3630,11302,-0.43,3.35,69.21
53898,3603,11408,0.06,2.77,28.86
53903,3558,10543,-0.09,1.65,34.63
53910,3540,10612,0.17,1.4,12.87
53915,3532,10640,0.63,1.09,10.96
53923,3544,10738,0.41,1.8,15.77
53929,3512,10748,-0.3,2.4,31.05
53942,3547,10922,-1.34,4.14,69.01
53948,3453,10938,0.28,4.92,116.6
53959,3507,11104,-0.57,4.05,58.87
53963,3539,11122,-1.19,3.65,67.5
53968,3517,11140,-0.16,2.83,37.62
53975,3529,11225,-0.11,2.75,31.76
53986,3519,11355,-0.36,3.67,176.46
54012,4434,11738,-0.8,2.78,19.46
54026,4434,12054,0.62,7.25,179.9
54027,4357,11919,-0.44,2.84,33.9
54041,4448,12304,0.43,5.91,313.89
54049,4415,12358,0.42,6.35,143.02
54063,4458,12600,-0.89,4.26,62.38
54064,4423,12509,1.0,8.0,239.45
54094,4430,12940,-0.54,4.79,104.59
54096,4424,13111,-0.83,4.39,55.44
54102,4357,11607,-0.06,1.47,11.22
54115,4338,11802,-1.04,4.04,75.38
54134,4336,12117,-0.56,2.49,35.25
54135,4336,12216,-0.7,2.99,28.0
54142,4331,12327,-0.43,3.22,36.14
54157,4307,12423,-1.01,5.79,88.32
54161,4354,12513,-0.87,4.87,52.98
54165,4333,12538,-0.09,7.52,162.74
54171,4342,12631,0.02,7.36,122.63
54181,4342,12720,1.83,9.92,201.67
54186,4322,12812,-0.96,4.65,34.5
54195,4318,12947,-0.78,3.05,35.57
54208,4212,11628,0.67,1.67,16.33
54213,4256,11901,-0.25,2.28,36.34
54218,4218,11850,-0.02,2.18,24.46
54226,4220,12042,0.27,2.05,22.9
54236,4223,12233,0.06,2.44,15.06
54243,4247,12406,-1.19,5.03,70.16
54254,4232,12403,-1.12,5.9,158.44
54259,4204,12452,-0.03,8.19,188.67
54260,4255,12505,-0.65,4.07,108.05
54263,4258,12605,0.83,9.35,216.81
54266,4232,12538,-1.01,5.93,146.99
54273,4259,12645,0.76,9.42,263.55
54276,4224,12648,-1.29,6.2,48.9
54284,4209,12730,-1.17,6.0,52.51
54285,4224,12807,-0.62,5.94,51.6
54286,4232,12900,-1.07,3.8,27.61
54292,4252,12930,0.31,5.33,105.26
54308,4112,11638,1.28,1.3,10.61
54311,4158,11746,0.04,2.53,59.11
54324,4133,12026,0.31,2.11,27.26
54326,4125,11937,-0.44,3.42,61.05
54333,4158,12251,-1.12,4.92,198.22
54339,4105,12260,-0.63,6.57,253.39
54342,4144,12331,-1.09,6.21,234.58
54346,4118,12347,-0.19,8.06,261.09
54351,4155,12404,-0.17,8.71,253.97
54353,4143,12502,-0.53,7.11,138.77
54363,4141,12554,-0.67,5.28,56.42
54374,4148,12653,-1.14,5.62,55.4
54377,4109,12613,-0.61,9.23,175.63
54386,4125,12811,-1.12,5.11,26.78
54401,4046,11455,-0.66,2.76,75.37
54405,4025,11530,0.47,1.53,13.69
54406,4027,11558,-0.09,2.79,40.48
54416,4023,11652,0.74,2.79,52.29
54423,4058,11755,-0.88,4.4,140.56
54429,4012,11757,-0.57,5.99,595.88
54436,4025,11857,0.24,4.05,190.69
54449,3951,11931,-1.08,6.05,147.1
54452,4048,11948,-0.46,3.98,135.28
54454,4020,12018,-1.04,4.85,83.74
54455,4037,12039,-1.04,4.35,118.01
54470,4101,12203,-0.75,4.19,128.12
54471,4040,12210,-0.67,4.41,146.87
54476,4011,12209,-0.46,3.39,65.74
54486,4020,12317,0.02,10.32,413.44
54493,4043,12447,-0.6,7.5,224.34
54497,4002,12420,-0.02,12.32,455.17
54511,3948,11628,1.46,0.85,5.94
54518,3910,11624,0.24,2.61,73.97
54525,3944,11717,0.52,2.83,48.56
54527,3905,11703,0.06,3.39,76.17
54534,3939,11806,-1.16,6.25,245.98
54539,3926,11853,-0.12,3.55,77.32
54563,3938,12201,-0.44,3.69,97.82
54579,3916,12235,0.85,8.76,345.64
54584,3943,12257,0.21,9.26,368.08
54602,3844,11529,-0.01,3.05,85.37
54606,3813,11545,-0.24,3.37,72.55
54618,3805,11633,-0.47,4.23,122.03
54623,3903,11743,-0.31,3.82,70.54
54624,3824,11719,-0.74,5.41,248.4
54662,3854,12138,2.66,12.52,1092.32
54705,3722,11523,0.17,2.17,38.8
54715,3719,11631,-0.84,6.94,433.03
54725,3730,11732,-1.23,6.02,143.34
54727,3639,11731,-0.46,4.4,58.62
54744,3735,11833,-0.92,4.72,85.23
54751,3756,12044,-0.39,5.87,159.29
54753,3738,12020,-0.55,6.58,237.13
54764,3729,12114,-0.81,4.16,81.98
54776,3724,12242,-0.68,6.47,202.64
54808,3613,11538,1.2,1.24,7.32
54823,3636,11700,-0.88,5.72,135.94
54826,3615,11706,-0.4,7.55,348.55
54836,3611,11810,0.87,2.62,24.01
54842,3647,12000,-0.68,4.3,97.93
54843,3645,11912,-0.3,3.52,59.97
54857,3604,12020,-0.6,4.22,66.19
54863,3647,12111,-0.56,7.2,234.41
54909,3505,11531,-0.05,2.71,36.8
54916,3534,11651,-0.83,5.03,138.65
54929,3516,11758,0.01,4.87,175.76
54936,3534,11850,-0.05,4.65,79.53
54945,3528,11933,-1.22,6.88,248.97
55228,3230,8005,-0.43,1.07,16.2
55248,3209,8425,-0.84,1.2,9.38
55299,3129,9204,-0.7,2.92,18.13
55437,3017,8115,-0.08,0.17,0.78
55493,3029,9106,-0.98,4.37,47.42
55569,2905,8736,0.12,0.84,8.23
55598,2916,9146,2.0,0.52,0.81
55655,2811,8558,-0.44,3.09,24.14
55664,2838,8705,1.7,0.18,0.18
55680,2855,8936,1.99,0.65,3.4
56004,3413,9226,0.25,3.53,14.64
56018,3253,9517,2.02,6.16,45.34
56021,3408,9549,2.39,5.59,28.92
56029,3300,9658,-0.26,3.84,14.2
56033,3455,9813,-0.81,2.11,4.59
56034,3348,9708,-0.71,3.84,14.04
56038,3259,9806,0.97,5.53,30.38
56043,3429,10014,0.07,4.56,29.66
56046,3345,9939,0.27,4.88,13.72
56065,3444,10136,0.27,5.11,56.67
56067,3326,10129,0.47,6.08,32.51
56074,3400,10205,-0.55,4.41,24.31
56079,3335,10258,-0.65,4.63,49.7
56080,3459,10254,-0.69,3.03,17.03
56093,3426,10401,-0.26,2.7,25.48
56096,3324,10455,-0.36,2.17,18.49
56116,3125,9536,-0.09,3.08,20.12
56125,3212,9628,-0.98,3.42,18.19
56137,3109,9710,0.7,1.98,11.24
56144,3148,9835,0.49,6.02,58.98
56146,3137,10000,1.16,5.86,54.4
56151,3256,10045,2.3,7.36,36.32
56152,3217,10020,2.66,8.18,102.8
56167,3058,10107,-0.77,4.21,23.61
56172,3154,10214,3.13,8.3,66.17
56173,3248,10233,1.58,6.39,38.97
56178,3060,10221,1.85,4.85,42.54
56182,3240,10336,1.87,5.39,44.12
56187,3045,10352,1.29,1.73,10.5
56188,3060,10340,0.28,3.96,81.63
56223,3046,9548,-0.4,0.82,4.88
56227,2952,9546,-1.18,3.03,27.28
56247,3000,9906,-0.33,3.11,65.34
56251,3056,10019,-0.15,3.26,22.09
56257,3000,10016,0.34,3.67,54.1
56312,2940,9420,-0.89,3.66,38.03
56331,2940,9750,0.09,1.1,4.64
56357,2903,10018,0.31,4.33,54.72
56374,3003,10158,-0.51,3.27,32.36
56385,2931,10320,1.09,5.5,62.88
56386,2934,10345,0.46,4.67,91.31
56434,2840,9728,0.39,1.23,5.22
56444,2829,9854,2.51,1.14,4.22
56459,2756,10117,-0.32,5.66,54.4
56462,2900,10130,-0.83,5.58,46.95
56475,2839,10231,0.32,8.41,186.62
56479,2800,10251,-0.88,6.81,155.74
56485,2816,10335,-1.11,5.53,322.56
56492,2846,10436,-0.37,8.68,351.85
56533,2745,9840,1.63,4.29,34.73
56543,2751,9945,1.47,2.02,13.47
56548,2711,9917,1.7,1.99,17.91
56565,2726,10129,-0.64,5.81,142.41
56571,2754,10216,-0.25,5.38,131.62
56586,2721,10343,-0.68,4.29,84.63
56643,2552,9851,-1.4,4.29,86.1
56651,2651,10013,1.02,4.53,37.91
56664,2638,10116,0.2,5.55,140.45
56666,2635,10143,0.24,0.0,0.0
56671,2639,10215,-0.44,7.06,320.76
56684,2624,10315,-0.29,4.18,148.36
56691,2652,10417,2.07,9.65,339.27
56739,2459,9830,0.47,6.97,101.66
56748,2507,9911,1.25,2.39,32.19
56751,2542,10011,-0.79,5.5,150.32
56778,2500,10239,-0.68,5.5,239.53
56792,2547,10458,-1.22,8.63,378.33
56793,2545,10432,-1.26,7.82,364.51
56856,2426,10052,0.55,4.37,56.34
56875,2420,10233,-0.75,6.33,252.23
56886,2432,10346,0.22,3.81,71.71
56946,2332,9923,-1.13,7.84,154.4
56951,2353,10007,1.23,4.91,49.6
56954,2234,9956,0.25,13.32,269.71
56964,2247,10058,0.3,6.77,132.79
56966,2338,10158,0.52,2.17,72.18
56969,2128,10135,-0.78,10.87,867.56
56977,2236,10151,-1.04,15.17,413.04
56991,2336,10420,-0.24,4.96,227.49
57003,3454,10650,-0.49,2.59,57.65
57014,3434,10552,-1.19,3.04,92.34
57025,3431,10723,-0.99,2.94,41.59
57028,3404,10719,1.55,8.14,327.74
57030,3442,10809,-0.88,2.72,36.76
57034,3419,10814,0.8,4.9,122.72
57037,3456,10858,-1.0,3.19,97.71
57046,3429,11005,-0.57,6.09,118.63
57048,3424,10843,0.5,4.38,115.07
57051,3443,11115,-0.98,3.78,69.52
57052,3453,11027,-0.32,3.59,56.2
57071,3448,11228,-0.62,6.03,196.01
57083,3442,11340,-0.67,4.52,110.47
57089,3404,11356,-0.35,3.73,85.22
57091,3448,11418,0.49,1.97,21.77
57106,3319,10609,-1.31,5.97,152.56
57124,3337,10655,1.2,9.23,354.02
57127,3304,10702,2.92,12.29,599.59
57131,3426,10858,-0.35,0.0,0.0
57134,3331,10759,1.2,10.53,410.47
57143,3351,10958,3.43,9.24,327.56
57144,3326,10909,3.34,10.8,609.6
57154,3332,11054,-0.44,6.66,175.19
57156,3319,11129,0.59,2.59,50.47
57178,3306,11229,0.74,1.63,14.87
57181,3352,11302,-0.07,2.74,52.74
57193,3347,11431,0.07,2.87,53.98
57206,3225,10554,-0.51,10.17,489.85
57211,3250,10615,0.04,10.1,408.77
57232,3303,10816,2.67,12.67,637.05
57237,3204,10802,1.77,16.58,1094.22
57238,3231,10754,1.94,17.63,1104.24
57245,3242,10903,1.08,8.51,370.15
57251,3300,11024,-0.97,4.37,69.52
