Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.07,2.41,32.83
50246,5221,12443,0.15,3.84,33.98
50247,5202,12334,-0.61,1.62,10.96
50349,5140,12424,-1.14,2.49,21.72
50353,5144,12638,-1.37,2.47,39.61
50425,5015,12011,-0.48,1.3,8.41
50434,5029,12141,0.22,1.46,5.3
50442,5024,12407,-0.09,1.38,10.92
50468,5015,12728,-0.92,2.45,54.62
50514,4935,11719,0.07,2.62,55.57
50527,4915,11942,-0.47,1.33,6.98
50548,4912,12343,-0.01,1.88,19.74
50557,4909,12514,0.12,1.43,11.55
50564,4925,12720,-0.56,2.33,28.96
50603,4841,11649,0.06,0.53,2.42
50618,4813,11816,-0.9,1.57,10.15
50639,4800,12244,-1.01,2.67,25.67
50656,4816,12630,-0.52,2.47,27.81
50658,4805,12547,-0.88,3.3,27.2
50727,4710,11956,-1.1,2.33,13.71
50739,4718,12315,-1.3,2.77,20.97
50742,4748,12429,-0.57,1.98,17.27
50745,4723,12355,-0.61,1.83,12.74
50756,4727,12652,1.3,6.41,200.44
50758,4709,12554,-0.7,3.48,88.62
50774,4742,12850,-1.05,3.92,44.35
50788,4714,13160,0.81,4.38,131.18
50834,4636,12113,0.04,1.72,11.81
50844,4624,12327,1.5,4.86,110.73
50853,4637,12658,-0.99,3.29,38.15
50854,4623,12519,-0.21,3.54,49.2
50862,4659,12759,-1.16,3.91,47.1
50873,4647,13018,-0.16,3.98,160.55
50877,4618,12935,-0.98,3.12,33.86
50888,4623,13210,-0.53,3.19,50.68
50915,4531,11658,1.66,3.13,30.19
50936,4538,12250,0.28,4.04,87.08
50945,4530,12414,-1.08,2.35,24.02
50948,4500,12401,-0.66,2.98,34.48
50949,4505,12452,0.1,3.68,68.74
50950,4542,12515,-0.63,2.04,29.52
50953,4556,12634,-1.0,2.78,14.25
50963,4558,12844,0.46,4.51,57.04
50968,4513,12758,0.21,1.78,9.43
50973,4545,13036,1.48,5.05,110.1
50978,4518,13055,-0.05,4.02,56.04
50983,4546,13253,0.73,4.52,131.89
51053,4803,8624,-0.61,0.47,0.71
51060,4742,8652,0.25,0.87,2.56
51068,4707,8729,-0.48,0.63,2.61
51076,4744,8805,-0.6,0.42,1.02
51087,4701,8930,1.19,1.42,56.51
51133,4644,8300,0.76,1.63,12.23
51156,4649,8545,-1.17,0.87,3.67
51232,4511,8233,-0.25,0.3,0.42
51238,4454,8204,-1.12,0.93,4.21
51241,4556,8336,-0.28,1.8,10.8
51243,4537,8451,-0.89,0.65,1.83
51334,4434,8249,-0.64,0.6,2.62
51367,4410,8651,-0.79,0.56,2.6
51469,4327,8711,-1.03,2.82,12.09
51470,4353,8807,-0.54,2.65,30.2
51477,4321,8819,1.59,1.37,37.9
51526,4214,8813,3.42,1.26,21.28
51542,4302,8409,-0.34,2.59,23.38
51567,4203,8636,2.04,1.31,17.45
51573,4257,8914,1.8,0.33,3.09
51628,4107,8023,-0.3,0.79,3.13
51639,4115,8246,2.26,1.5,51.95
51656,4144,8549,-0.35,0.53,4.34
51704,3944,7613,0.76,0.86,6.08
51705,3943,7515,1.05,1.99,25.64
51709,3929,7545,0.13,0.05,0.02
51720,4030,7903,-0.36,1.02,6.31
51730,4033,8116,2.4,1.11,14.02
51747,3900,8340,-0.33,0.0,0.0
51765,4038,8742,-0.59,0.17,0.77
51810,3855,7738,0.48,0.65,3.79
51811,3826,7716,3.95,1.55,35.14
51818,3737,7817,1.06,0.96,7.29
51828,3708,7956,1.26,0.94,5.62
51839,3704,8234,0.81,0.9,9.62
51855,3809,8533,-0.21,0.07,0.09
51931,3651,8139,0.46,0.89,9.09
52101,4336,9303,-0.27,0.77,4.62
52112,4345,9459,-0.85,0.14,0.3
52118,4316,9442,-0.22,1.02,5.19
52203,4249,9331,2.15,0.84,10.39
52313,4132,9440,-0.69,0.27,1.03
52323,4148,9702,-1.4,0.46,3.51
52533,3946,9829,-0.19,0.25,0.92
52546,3922,9950,-1.24,0.51,2.17
52602,3845,9320,0.02,0.01,0.0
52652,3905,10017,-0.64,0.49,2.21
52674,3813,10156,1.08,2.23,24.18
52679,3753,10252,0.43,1.43,24.15
52681,3838,10305,-0.88,0.47,1.45
52707,3648,9341,-0.76,0.18,0.28
52787,3712,10252,-0.32,2.75,36.47
52797,3711,10403,-0.18,1.31,8.61
52818,3625,9454,-1.12,0.32,0.85
52825,3626,9626,-0.62,0.47,0.87
52836,3618,9806,-0.7,1.77,8.3
52856,3616,10037,-1.17,1.9,13.72
52866,3640,10144,-0.94,1.83,12.88
52868,3601,10122,-0.85,1.53,16.9
52876,3620,10250,-0.46,1.07,5.46
52884,3621,10357,-0.7,0.97,5.64
52895,3634,10441,-0.79,0.99,8.08
52908,3513,9305,-1.09,1.69,7.71
52943,3535,9960,0.47,3.34,15.17
52955,3535,10044,-0.2,3.18,26.64
52974,3533,10202,-1.46,2.05,13.08
52983,3552,10409,-0.76,1.55,11.79
52984,3535,10311,-0.68,2.44,26.48
52986,3522,10352,-1.32,2.31,14.53
52996,3523,10500,-0.56,2.69,24.32
53068,4338,11156,0.05,0.31,0.61
53083,4437,11409,-0.19,1.78,19.09
53149,4232,11008,0.04,0.35,1.31
53192,4401,11500,-1.07,1.51,9.58
53231,4124,10624,-0.23,0.0,0.0
53336,4134,10831,-0.04,1.45,9.6
53352,4142,11026,-0.06,0.58,2.2
53362,4133,11139,-0.55,1.07,7.87
53391,4154,11400,-0.46,1.32,8.06
53399,4109,11442,-0.06,2.92,33.03
53446,4032,10953,-0.76,1.29,15.75
53463,4051,11134,-0.65,1.29,9.27
53478,4000,11228,-0.41,1.45,9.8
53480,4102,11304,-0.08,1.12,9.74
53487,4005,11325,-0.36,2.09,19.8
53490,4026,11404,-1.07,1.93,16.51
53513,4044,10722,1.7,1.74,21.53
53519,3912,10646,0.93,1.73,20.12
53529,3905,10758,2.2,2.79,43.82
53543,3949,11001,-1.09,1.39,7.46
53564,3922,11113,-0.96,1.7,17.68
53578,3922,11226,-0.87,1.67,12.54
53588,3856,11331,-0.39,2.39,18.66
53593,3950,11434,-0.44,1.48,6.53
53594,3927,11413,-0.78,2.43,22.15
53612,3759,10611,0.49,1.5,10.85
53614,3828,10612,-0.26,1.25,9.02
53615,3848,10642,0.83,1.54,11.26
53646,3816,10947,-0.92,1.58,7.97
53651,3849,11028,-1.06,1.69,11.34
53663,3856,11149,-0.75,2.41,12.93
53664,3828,11108,-0.82,2.28,28.34
53673,3844,11243,-1.06,1.7,14.0
53687,3747,11338,-0.36,0.93,4.45
53704,3732,10511,-0.8,0.97,7.54
53705,3729,10541,0.33,1.58,25.75
53723,3748,10715,1.42,2.36,30.44
53725,3735,10735,0.84,2.67,39.88
53735,3737,10848,-0.19,2.2,21.18
53738,3655,10810,-0.57,2.16,23.36
53740,3756,10914,-0.46,2.02,22.04
53754,3730,11013,-0.94,1.42,12.02
53764,3730,11107,-1.46,1.77,12.41
53772,3737,11235,-0.35,1.07,6.13
53775,3725,11236,-0.47,1.27,8.9
53787,3704,11259,0.4,0.84,2.71
53798,3711,11422,-0.81,1.44,34.46
53806,3634,10539,1.44,3.19,46.81
53810,3658,10554,1.29,2.27,15.7
53817,3602,10614,0.08,2.84,31.1
53821,3634,10718,-0.78,1.87,13.69
53853,3642,11057,-0.46,1.43,17.24
53854,3635,11004,-0.54,1.39,12.8
53859,3605,11040,-0.54,1.57,11.64
53863,3704,11157,-0.29,1.04,7.23
53868,3604,11130,-0.79,1.41,17.78
53877,3608,11215,-0.68,1.7,17.64
53882,3604,11302,-0.55,2.7,31.43
53884,3630,11302,0.19,0.95,6.31
53898,3603,11408,0.18,0.68,5.16
53903,3558,10543,-0.45,2.34,23.63
53910,3540,10612,0.85,4.57,55.32
53915,3532,10640,1.06,4.11,40.48
53923,3544,10738,-0.01,3.03,27.72
53929,3512,10748,-0.41,2.75,27.94
53942,3547,10922,-0.82,1.94,28.74
53948,3453,10938,-0.53,1.42,10.18
53959,3507,11104,-0.42,1.37,8.93
53963,3539,11122,-0.16,1.06,10.22
53968,3517,11140,-1.0,1.86,19.23
53975,3529,11225,-1.04,2.29,35.06
53986,3519,11355,-0.62,1.54,15.01
54012,4434,11738,1.03,3.39,37.9
54026,4434,12054,-0.92,2.83,36.95
54027,4357,11919,-0.73,2.05,15.84
54041,4448,12304,-0.52,2.89,21.58
54049,4415,12358,-0.15,3.24,81.97
54063,4458,12600,0.47,1.4,7.75
54064,4423,12509,-0.92,3.22,71.33
54094,4430,12940,1.35,5.02,80.69
54096,4424,13111,0.36,4.89,126.56
54102,4357,11607,0.03,2.28,12.16
54115,4338,11802,1.32,4.29,91.25
54134,4336,12117,0.33,3.17,54.13
54135,4336,12216,2.14,5.08,92.16
54142,4331,12327,-0.08,3.54,75.74
54157,4307,12423,-0.33,2.31,25.11
54161,4354,12513,-1.18,3.45,80.75
54165,4333,12538,-0.29,2.38,15.92
54171,4342,12631,-1.18,2.88,20.01
54181,4342,12720,-0.56,2.77,22.39
54186,4322,12812,-0.08,4.5,110.79
54195,4318,12947,1.48,4.85,83.45
54208,4212,11628,-0.62,2.52,27.35
54213,4256,11901,-1.17,2.18,17.54
54218,4218,11850,-1.4,2.2,24.0
54226,4220,12042,-0.18,1.87,17.62
54236,4223,12233,-0.05,1.68,19.06
54243,4247,12406,-0.39,2.41,34.07
54254,4232,12403,-0.66,2.85,91.54
54259,4204,12452,-0.92,3.31,25.06
54260,4255,12505,1.39,0.66,1.82
54263,4258,12605,0.49,1.9,11.02
54266,4232,12538,-0.37,2.86,29.0
54273,4259,12645,0.37,2.37,18.98
54276,4224,12648,-1.12,3.97,54.17
54284,4209,12730,-0.53,3.26,30.66
54285,4224,12807,-1.09,3.48,44.31
54286,4232,12900,0.07,4.29,60.74
54292,4252,12930,0.19,3.89,52.9
54308,4112,11638,-0.98,2.37,22.9
54311,4158,11746,0.56,1.21,7.76
54324,4133,12026,-0.36,1.94,31.73
54326,4125,11937,0.03,1.59,13.79
54333,4158,12251,0.18,1.23,9.18
54339,4105,12260,-0.73,2.25,15.22
54342,4144,12331,-0.7,2.57,56.39
54346,4118,12347,0.26,2.06,18.58
54351,4155,12404,-0.43,2.85,43.5
54353,4143,12502,-0.99,3.57,36.0
54363,4141,12554,0.16,5.25,82.84
54374,4148,12653,-1.06,4.09,62.12
54377,4109,12613,-0.42,4.83,55.08
54386,4125,12811,1.23,5.59,60.75
54401,4046,11455,0.05,2.82,50.64
54405,4025,11530,-0.63,2.39,34.76
54406,4027,11558,-1.06,2.08,15.85
54416,4023,11652,-0.6,1.97,15.33
54423,4058,11755,-0.73,2.51,31.17
54429,4012,11757,-0.0,1.82,20.89
54436,4025,11857,-0.47,2.24,27.6
54449,3951,11931,-0.39,2.11,19.0
54452,4048,11948,0.24,1.46,13.03
54454,4020,12018,-0.63,2.37,55.27
54455,4037,12039,-0.37,1.94,21.81
54470,4101,12203,-1.07,2.35,19.3
54471,4040,12210,-0.0,1.27,6.06
54476,4011,12209,-1.12,2.51,25.88
54486,4020,12317,-0.16,2.07,28.71
54493,4043,12447,-0.93,4.6,60.89
54497,4002,12420,-0.42,2.49,36.96
54511,3948,11628,-1.29,2.31,24.53
54518,3910,11624,-1.07,2.01,31.18
54525,3944,11717,-0.83,2.28,29.85
54527,3905,11703,-1.06,2.15,26.52
54534,3939,11806,-0.38,1.97,28.82
54539,3926,11853,-0.73,3.09,54.65
54563,3938,12201,-0.89,3.24,46.0
54579,3916,12235,-1.41,2.65,99.33
54584,3943,12257,-0.14,1.87,45.98
54602,3844,11529,-1.14,2.01,33.4
54606,3813,11545,-0.03,0.92,15.5
54618,3805,11633,-0.47,1.46,25.42
54623,3903,11743,-1.04,2.64,30.93
54624,3824,11719,-0.06,1.43,39.36
54662,3854,12138,-0.03,3.96,174.19
54705,3722,11523,0.28,0.52,3.26
54715,3719,11631,0.32,0.81,13.27
54725,3730,11732,0.02,1.13,16.61
54727,3639,11731,1.07,0.19,0.43
54744,3735,11833,-0.15,1.23,18.3
54751,3756,12044,-0.26,1.26,29.55
54753,3738,12020,-0.24,3.47,193.29
54764,3729,12114,-1.16,1.5,33.76
54776,3724,12242,0.47,0.33,0.38
54808,3613,11538,0.29,0.54,2.67
54823,3636,11700,1.0,0.23,0.89
54826,3615,11706,-0.86,5.05,213.45
54836,3611,11810,0.44,1.09,11.18
54842,3647,12000,0.3,0.9,14.06
