Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.43,0.85,4.22
50246,5221,12443,-0.96,2.85,36.75
50247,5202,12334,0.8,0.0,0.0
50349,5140,12424,-0.92,2.23,13.97
50353,5144,12638,-0.38,3.1,39.72
50425,5015,12011,0.51,0.63,1.96
50434,5029,12141,-0.11,3.49,54.36
50442,5024,12407,-0.86,3.05,55.17
50468,5015,12728,0.89,4.97,69.4
50514,4935,11719,0.22,0.66,3.46
50527,4915,11942,-0.5,1.35,11.95
50548,4912,12343,-1.01,3.31,49.9
50557,4909,12514,-1.29,2.71,17.82
50564,4925,12720,1.34,5.63,126.68
50603,4841,11649,0.08,0.52,2.16
50618,4813,11816,-0.5,1.11,5.59
50639,4800,12244,-1.42,3.09,47.56
50656,4816,12630,-0.51,3.89,64.69
50658,4805,12547,-1.23,2.82,22.6
50727,4710,11956,1.54,0.7,1.87
50739,4718,12315,-1.32,2.74,34.05
50742,4748,12429,-0.59,2.97,30.55
50745,4723,12355,-0.44,3.16,58.29
50756,4727,12652,-1.13,3.39,38.2
50758,4709,12554,0.09,4.46,65.39
50774,4742,12850,-0.06,2.25,19.92
50788,4714,13160,-0.22,1.71,13.6
50834,4636,12113,0.17,1.6,11.99
50844,4624,12327,-1.15,2.85,49.46
50853,4637,12658,-0.55,3.66,39.69
50854,4623,12519,-1.35,2.68,28.18
50862,4659,12759,-0.18,4.97,89.6
50873,4647,13018,-0.47,1.9,14.72
50877,4618,12935,-0.67,3.4,34.02
50888,4623,13210,-0.22,1.55,7.41
50915,4531,11658,0.58,0.45,2.68
50936,4538,12250,-0.46,1.86,17.5
50945,4530,12414,-0.68,1.98,27.52
50948,4500,12401,0.77,0.69,3.18
50949,4505,12452,-0.58,2.02,20.26
50950,4542,12515,-0.84,2.21,32.18
50953,4556,12634,-0.23,2.06,26.91
50963,4558,12844,-0.2,3.91,39.92
50968,4513,12758,-1.03,2.94,60.1
50973,4545,13036,-1.1,2.69,21.36
50978,4518,13055,-0.13,1.88,5.27
50983,4546,13253,-0.69,2.12,12.51
51053,4803,8624,-0.76,0.52,3.52
51060,4742,8652,-1.24,0.56,2.48
51068,4707,8729,-0.19,0.22,0.56
51076,4744,8805,-0.17,0.29,0.58
51087,4701,8930,0.44,0.14,0.3
51133,4644,8300,-0.46,0.62,1.69
51156,4649,8545,-0.01,1.21,14.09
51232,4511,8233,0.99,0.98,6.9
51238,4454,8204,0.35,1.5,18.3
51241,4556,8336,3.6,3.67,37.92
51243,4537,8451,-0.63,0.37,0.96
51334,4434,8249,1.28,0.92,3.26
51367,4410,8651,0.21,1.13,10.34
51469,4327,8711,1.1,0.0,0.0
51470,4353,8807,0.88,6.31,114.92
