Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.21,3.14,50.99
50246,5221,12443,-0.97,2.92,23.21
50247,5202,12334,-0.8,3.41,39.71
50349,5140,12424,1.28,5.98,110.38
50353,5144,12638,-0.72,3.88,44.24
50425,5015,12011,-0.13,1.68,9.07
50434,5029,12141,-0.66,3.93,49.6
50442,5024,12407,0.51,5.5,99.37
50468,5015,12728,-0.1,5.19,111.55
50514,4935,11719,-0.0,1.11,11.27
50527,4915,11942,-0.31,3.51,43.09
50548,4912,12343,-0.25,4.77,62.48
50557,4909,12514,0.53,5.86,120.85
50564,4925,12720,-1.23,4.05,52.07
50603,4841,11649,-0.29,1.24,16.51
50618,4813,11816,1.25,0.25,0.38
50639,4800,12244,-0.65,4.61,105.82
50656,4816,12630,0.08,5.2,71.3
50658,4805,12547,-0.71,3.04,30.87
50727,4710,11956,-0.53,2.33,22.51
50739,4718,12315,-0.08,1.97,26.22
50742,4748,12429,-0.25,1.99,21.57
50745,4723,12355,0.94,5.34,573.47
50756,4727,12652,-0.87,3.54,63.38
50758,4709,12554,-1.09,3.8,101.64
50774,4742,12850,-1.26,4.95,62.2
50788,4714,13160,-0.41,4.75,114.17
50834,4636,12113,-0.87,2.55,58.17
50844,4624,12327,0.69,0.44,1.26
50853,4637,12658,-1.21,4.1,101.13
50854,4623,12519,-0.36,2.05,50.63
50862,4659,12759,-0.95,5.07,118.99
50873,4647,13018,0.05,5.75,122.12
50877,4618,12935,-0.94,4.7,71.86
50888,4623,13210,-0.55,4.62,87.6
50915,4531,11658,-0.28,1.24,11.04
50936,4538,12250,-1.05,2.55,114.36
50945,4530,12414,0.69,0.82,12.54
50948,4500,12401,0.52,0.89,14.87
50949,4505,12452,-0.63,2.36,69.46
50950,4542,12515,0.14,1.7,31.11
50953,4556,12634,0.16,1.86,20.51
50963,4558,12844,0.2,6.21,117.07
50968,4513,12758,-0.98,4.16,103.3
50973,4545,13036,-0.3,4.71,88.42
50978,4518,13055,-0.7,3.09,28.36
50983,4546,13253,-1.13,3.64,38.06
51053,4803,8624,-0.84,0.62,2.49
51060,4742,8652,-0.71,0.34,0.62
51068,4707,8729,-0.28,0.69,3.36
51076,4744,8805,-0.95,0.62,2.52
51087,4701,8930,-1.26,0.57,5.44
51133,4644,8300,-0.71,0.71,4.42
51156,4649,8545,-0.16,0.39,1.54
51232,4511,8233,-1.1,0.42,1.85
51238,4454,8204,0.33,0.23,0.44
51241,4556,8336,-1.11,0.96,14.0
51243,4537,8451,0.44,0.11,0.16
51334,4434,8249,-0.04,0.16,0.33
51367,4410,8651,-0.12,0.24,0.82
51469,4327,8711,-0.67,0.94,4.14
51470,4353,8807,-0.43,1.59,31.73
51477,4321,8819,0.19,0.05,0.06
51526,4214,8813,0.16,0.05,0.04
51542,4302,8409,-0.57,1.43,10.51
51567,4203,8636,0.22,0.03,0.03
51573,4257,8914,0.02,0.0,0.0
51628,4107,8023,0.61,0.01,0.0
51639,4115,8246,0.12,0.0,0.0
51656,4144,8549,-0.03,0.08,0.18
51704,3944,7613,0.12,0.01,0.0
51705,3943,7515,0.01,0.39,1.13
51709,3929,7545,-0.03,0.03,0.02
51720,4030,7903,-0.59,0.39,2.1
51730,4033,8116,-0.06,0.07,0.14
51747,3900,8340,-0.28,0.01,0.0
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,-0.91,0.25,0.94
51811,3826,7716,-0.14,0.02,0.02
51818,3737,7817,-0.19,0.04,0.04
51828,3708,7956,-0.17,0.01,0.0
51839,3704,8234,-0.35,0.25,1.95
51855,3809,8533,-1.3,0.1,0.28
51931,3651,8139,-0.32,0.32,3.12
52101,4336,9303,-0.32,1.57,15.6
52112,4345,9459,-0.42,0.05,0.05
52118,4316,9442,-0.55,0.34,0.51
52203,4249,9331,-1.04,0.14,0.32
52313,4132,9440,0.14,0.03,0.02
52323,4148,9702,0.38,0.1,0.16
52533,3946,9829,0.09,0.16,0.29
52546,3922,9950,0.1,0.32,2.76
52602,3845,9320,-0.41,0.05,0.05
52652,3905,10017,0.58,0.32,2.13
52674,3813,10156,-0.24,0.99,5.43
52679,3753,10252,0.4,0.34,0.53
52681,3838,10305,0.44,0.23,0.69
52707,3648,9341,-0.91,0.17,0.84
52787,3712,10252,0.64,1.57,8.64
52797,3711,10403,0.34,0.58,3.13
52818,3625,9454,-1.12,0.25,0.92
52825,3626,9626,1.73,0.61,8.75
52836,3618,9806,-0.42,0.64,6.0
52856,3616,10037,-0.36,2.66,63.83
52866,3640,10144,-0.35,2.11,22.1
52868,3601,10122,-0.07,1.17,7.57
52876,3620,10250,0.11,1.45,14.09
52884,3621,10357,0.86,0.6,1.94
52895,3634,10441,-0.12,1.05,23.85
52908,3513,9305,-0.45,2.68,35.98
52943,3535,9960,-0.9,2.46,17.35
52955,3535,10044,-0.86,2.77,26.65
52974,3533,10202,-1.19,2.65,21.29
52983,3552,10409,-0.5,1.93,27.51
52984,3535,10311,-0.62,4.15,152.33
52986,3522,10352,-0.82,3.1,47.88
52996,3523,10500,0.31,1.41,9.87
53068,4338,11156,0.56,0.2,0.63
53083,4437,11409,1.46,0.15,0.37
53149,4232,11008,1.24,0.1,0.13
53192,4401,11500,0.22,0.71,9.6
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,0.35,0.69,3.46
53352,4142,11026,0.42,0.86,4.54
53362,4133,11139,-1.09,2.21,38.91
53391,4154,11400,-0.65,2.6,38.03
