Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.12,3.3,45.45
50246,5221,12443,2.58,5.99,157.34
50247,5202,12334,1.8,5.98,73.22
50349,5140,12424,2.02,6.6,227.63
50353,5144,12638,0.57,3.71,72.58
50425,5015,12011,-0.63,2.4,15.88
50434,5029,12141,2.94,5.98,77.03
50442,5024,12407,1.91,6.38,146.12
50468,5015,12728,0.05,1.5,11.67
50514,4935,11719,-0.21,2.43,39.26
50527,4915,11942,-0.38,1.27,9.24
50548,4912,12343,0.75,4.98,74.66
50557,4909,12514,-0.93,3.06,33.53
50564,4925,12720,-0.12,4.16,57.49
50603,4841,11649,-0.49,1.73,20.2
50618,4813,11816,0.23,2.3,45.03
50639,4800,12244,1.43,5.92,128.29
50656,4816,12630,0.3,5.16,111.11
50658,4805,12547,-0.19,4.02,35.2
50727,4710,11956,-1.44,2.54,26.49
50739,4718,12315,-0.7,3.34,53.03
50742,4748,12429,1.26,5.39,98.21
50745,4723,12355,-0.76,2.89,24.8
50756,4727,12652,-0.88,3.69,64.37
50758,4709,12554,-1.02,3.07,25.13
50774,4742,12850,-0.04,2.23,11.49
50788,4714,13160,-0.09,1.61,11.28
50834,4636,12113,3.11,7.1,290.61
50844,4624,12327,-1.31,2.39,15.75
50853,4637,12658,-0.89,2.54,26.36
50854,4623,12519,-0.44,3.37,50.26
50862,4659,12759,-0.71,2.95,20.96
50873,4647,13018,-0.81,2.19,16.24
50877,4618,12935,0.48,1.14,4.16
50888,4623,13210,-0.89,2.87,77.61
50915,4531,11658,0.22,0.66,2.29
50936,4538,12250,0.11,3.9,92.61
50945,4530,12414,-0.6,1.91,9.56
50948,4500,12401,-0.65,2.99,28.57
50949,4505,12452,-0.89,2.24,18.22
50950,4542,12515,0.01,1.52,6.06
50953,4556,12634,-0.88,2.67,27.01
50963,4558,12844,-1.04,2.83,26.83
50968,4513,12758,-1.02,2.92,14.24
50973,4545,13036,-1.11,2.7,45.26
50978,4518,13055,-0.39,2.12,15.59
50983,4546,13253,-0.88,2.3,42.31
51053,4803,8624,-1.08,0.71,3.71
51060,4742,8652,-1.1,0.51,2.22
51068,4707,8729,1.17,0.91,8.0
51076,4744,8805,-0.47,0.73,4.81
51087,4701,8930,1.5,1.51,14.7
51133,4644,8300,0.4,1.47,16.0
51156,4649,8545,0.1,0.47,0.93
51232,4511,8233,-0.95,0.46,1.71
51238,4454,8204,0.89,0.19,0.41
51241,4556,8336,-0.58,1.66,16.01
51243,4537,8451,2.74,1.6,19.27
51334,4434,8249,-0.4,0.29,1.49
51367,4410,8651,-0.08,0.38,0.77
51469,4327,8711,-0.76,3.03,20.31
51470,4353,8807,-0.85,3.04,44.61
51477,4321,8819,-0.1,0.2,0.39
51526,4214,8813,-0.09,0.14,0.16
51542,4302,8409,-0.7,2.42,17.69
51567,4203,8636,-0.02,0.12,0.13
51573,4257,8914,-0.31,0.03,0.01
51628,4107,8023,-0.35,0.18,0.42
51639,4115,8246,-0.68,0.32,0.53
51656,4144,8549,-0.04,0.09,0.13
51704,3944,7613,0.41,0.78,5.53
51705,3943,7515,-0.58,1.18,8.96
51709,3929,7545,4.47,1.22,12.46
51720,4030,7903,-0.15,0.26,0.32
