Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.36,2.67,59.31
50246,5221,12443,0.39,1.27,9.86
50247,5202,12334,-0.45,2.08,29.83
50349,5140,12424,-0.02,2.02,20.52
50353,5144,12638,0.66,2.08,21.53
50425,5015,12011,-0.01,4.3,62.83
50434,5029,12141,-0.8,3.48,38.35
50442,5024,12407,-0.25,3.07,48.35
50468,5015,12728,1.31,0.73,3.86
50514,4935,11719,0.17,1.37,9.51
50527,4915,11942,-0.04,4.45,53.4
50548,4912,12343,-0.06,3.18,23.48
50557,4909,12514,-0.01,2.72,36.38
50564,4925,12720,1.16,1.57,17.4
50603,4841,11649,0.27,0.97,5.37
50618,4813,11816,-0.32,1.84,12.13
50639,4800,12244,-0.69,6.12,87.04
50656,4816,12630,-1.16,4.52,111.8
50658,4805,12547,-0.0,2.9,28.54
50727,4710,11956,-1.05,4.08,35.86
50739,4718,12315,0.82,8.17,223.19
50742,4748,12429,-0.62,5.32,77.3
50745,4723,12355,-0.71,5.69,91.69
50756,4727,12652,-0.88,4.4,85.36
50758,4709,12554,-0.88,5.91,100.02
50774,4742,12850,1.47,8.89,516.09
50788,4714,13160,-1.01,3.82,43.0
50834,4636,12113,0.01,7.11,130.83
50844,4624,12327,2.41,9.62,226.21
50853,4637,12658,0.91,7.75,363.04
50854,4623,12519,1.06,7.44,98.33
50862,4659,12759,0.13,7.26,195.87
50873,4647,13018,-0.64,2.92,49.07
50877,4618,12935,-0.27,5.71,120.98
50888,4623,13210,-0.33,4.57,68.48
50915,4531,11658,0.53,0.93,2.7
50936,4538,12250,-1.27,3.67,38.91
50945,4530,12414,4.38,10.75,427.71
50948,4500,12401,-0.46,5.26,105.03
50949,4505,12452,-1.22,4.38,41.77
50950,4542,12515,1.38,7.81,98.6
50953,4556,12634,-0.59,5.22,80.63
50963,4558,12844,-1.15,4.91,73.26
50968,4513,12758,-1.33,5.54,47.72
50973,4545,13036,-0.84,4.38,75.52
50978,4518,13055,-0.72,3.28,23.26
