Stanum,Lat,Lon,Rain
50136,5258,12231,-0.28
50246,5221,12443,-0.63
50247,5202,12334,-1.18
50349,5140,12424,-1.1
50353,5144,12638,-0.44
50425,5015,12011,-1.32
50434,5029,12141,-0.54
50442,5024,12407,-0.4
50468,5015,12728,-1.22
50514,4935,11719,-0.39
50527,4915,11942,0.24
50548,4912,12343,0.94
50557,4909,12514,-0.0
50564,4925,12720,-1.2
50603,4841,11649,-0.68
50618,4813,11816,-0.88
50639,4800,12244,-0.33
50656,4816,12630,-0.77
50658,4805,12547,0.35
50727,4710,11956,-0.2
50739,4718,12315,0.37
50742,4748,12429,-0.34
50745,4723,12355,0.32
50756,4727,12652,-0.96
50758,4709,12554,-0.66
50774,4742,12850,0.18
50788,4714,13160,0.8
50834,4636,12113,0.61
50844,4624,12327,-0.48
50853,4637,12658,-0.92
50854,4623,12519,-0.59
50862,4659,12759,-1.17
50873,4647,13018,1.52
50877,4618,12935,1.7
50888,4623,13210,2.71
50915,4531,11658,0.7
50936,4538,12250,-1.27
50945,4530,12414,-0.13
50948,4500,12401,-1.11
50949,4505,12452,-1.0
50950,4542,12515,-0.95
50953,4556,12634,-1.2
50963,4558,12844,0.67
50968,4513,12758,1.07
50973,4545,13036,0.73
50978,4518,13055,2.66
50983,4546,13253,2.22
51053,4803,8624,0.37
51060,4742,8652,0.21
51068,4707,8729,1.03
51076,4744,8805,-0.12
51087,4701,8930,0.82
51133,4644,8300,0.3
51156,4649,8545,-0.34
51232,4511,8233,-1.09
51238,4454,8204,0.84
51241,4556,8336,-0.16
51243,4537,8451,-1.23
51334,4434,8249,-1.29
51367,4410,8651,-0.87
51469,4327,8711,1.1
51470,4353,8807,1.14
51477,4321,8819,0.54
51526,4214,8813,-0.06
51542,4302,8409,-1.26
51567,4203,8636,-0.6
51573,4257,8914,-0.2
51628,4107,8023,3.7
51639,4115,8246,-0.05
51656,4144,8549,0.13
51704,3944,7613,-0.52
51705,3943,7515,0.23
51709,3929,7545,-1.26
51720,4030,7903,3.86
51730,4033,8116,1.17
51747,3900,8340,-0.33
51765,4038,8742,-0.9
51810,3855,7738,0.95
51811,3826,7716,0.39
51818,3737,7817,-0.38
51828,3708,7956,0.1
51839,3704,8234,-0.01
51855,3809,8533,-0.67
51931,3651,8139,-0.77
52101,4336,9303,0.45
52112,4345,9459,-0.04
52118,4316,9442,-0.12
52203,4249,9331,-0.83
52313,4132,9440,-0.17
52323,4148,9702,-1.26
52533,3946,9829,0.05
52546,3922,9950,-1.05
52602,3845,9320,0.02
52652,3905,10017,-0.06
52674,3813,10156,0.4
52679,3753,10252,0.08
52681,3838,10305,0.34
52707,3648,9341,0.39
52787,3712,10252,0.15
52797,3711,10403,-0.33
52818,3625,9454,-0.09
52825,3626,9626,0.2
52836,3618,9806,0.02
52856,3616,10037,-1.04
52866,3640,10144,-0.15
52868,3601,10122,-1.24
52876,3620,10250,0.12
52884,3621,10357,0.13
52895,3634,10441,-0.71
52908,3513,9305,0.5
52943,3535,9960,-1.16
