Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,2.66,6.85,151.41
50246,5221,12443,2.44,8.01,138.2
50247,5202,12334,0.82,6.23,112.17
50349,5140,12424,2.92,9.39,207.24
50353,5144,12638,3.14,7.99,196.07
50425,5015,12011,4.18,7.88,252.79
50434,5029,12141,4.94,10.46,487.76
50442,5024,12407,0.36,6.92,211.57
50468,5015,12728,1.53,8.64,152.54
50514,4935,11719,-0.27,3.73,73.47
50527,4915,11942,4.38,8.51,309.94
50548,4912,12343,-1.22,5.14,96.17
50557,4909,12514,0.95,7.36,179.55
50564,4925,12720,-0.72,5.33,44.2
50603,4841,11649,0.08,3.43,62.99
50618,4813,11816,0.95,4.54,160.45
50639,4800,12244,-0.6,6.28,140.18
50656,4816,12630,1.36,8.5,193.15
50658,4805,12547,2.39,10.95,306.97
50727,4710,11956,-0.63,3.3,31.87
50739,4718,12315,-0.58,5.99,107.68
50742,4748,12429,1.86,8.21,273.6
50745,4723,12355,-0.01,6.48,137.95
50756,4727,12652,3.02,11.57,785.51
50758,4709,12554,0.09,7.59,212.62
50774,4742,12850,-0.95,5.85,79.27
50788,4714,13160,0.68,5.26,80.1
50834,4636,12113,-1.18,4.78,50.13
50844,4624,12327,0.27,6.48,118.8
50853,4637,12658,0.26,6.98,149.22
50854,4623,12519,0.03,6.24,124.7
50862,4659,12759,-0.59,6.34,88.43
50873,4647,13018,2.66,7.88,159.53
50877,4618,12935,1.22,7.65,139.67
50888,4623,13210,2.2,6.66,232.01
50915,4531,11658,-0.06,1.43,14.39
50936,4538,12250,1.23,7.35,195.41
50945,4530,12414,0.47,6.3,131.04
50948,4500,12401,-0.79,4.93,140.59
50949,4505,12452,0.2,5.74,176.23
50950,4542,12515,-0.09,6.08,117.28
50953,4556,12634,0.43,6.39,133.76
50963,4558,12844,-0.59,5.78,81.51
50968,4513,12758,-1.33,5.54,75.78
50973,4545,13036,-0.71,4.55,94.53
50978,4518,13055,0.72,6.23,98.09
50983,4546,13253,2.58,7.69,216.79
51053,4803,8624,-0.86,0.64,2.57
51060,4742,8652,-0.55,0.88,2.66
51068,4707,8729,-0.26,0.9,2.88
51076,4744,8805,-0.81,0.97,4.02
51087,4701,8930,-0.67,1.05,16.96
51133,4644,8300,2.4,2.56,26.88
51156,4649,8545,-0.9,1.44,4.72
51232,4511,8233,-0.35,0.77,1.51
51238,4454,8204,1.58,1.79,25.45
51241,4556,8336,0.52,2.27,13.76
51243,4537,8451,1.59,1.72,9.29
51334,4434,8249,3.12,1.19,30.27
51367,4410,8651,-1.16,0.68,3.63
51469,4327,8711,-0.03,3.88,23.67
51470,4353,8807,0.48,4.93,158.28
51477,4321,8819,-0.82,0.78,8.01
51526,4214,8813,-0.19,0.25,0.64
51542,4302,8409,-0.74,1.93,5.2
51567,4203,8636,-1.03,0.58,5.11
51573,4257,8914,-0.01,0.01,0.0
51628,4107,8023,-0.56,0.39,0.95
51639,4115,8246,-0.07,0.15,0.09
51656,4144,8549,-0.74,0.54,4.17
51704,3944,7613,-0.7,0.45,2.3
51705,3943,7515,0.4,1.68,16.93
51709,3929,7545,-0.93,0.3,1.27
51720,4030,7903,-1.05,0.82,5.01
51730,4033,8116,-1.01,0.45,2.35
51747,3900,8340,0.11,0.17,0.37
51765,4038,8742,-0.45,0.15,0.28
51810,3855,7738,-0.19,0.6,2.72
51811,3826,7716,2.82,1.46,27.09
51818,3737,7817,0.23,0.65,5.67
51828,3708,7956,0.1,0.37,1.82
51839,3704,8234,-0.43,0.44,4.15
51855,3809,8533,-0.71,0.28,1.31
51931,3651,8139,-0.82,0.37,2.43
52101,4336,9303,-0.55,1.84,11.65
52112,4345,9459,-0.42,0.08,0.15
52118,4316,9442,-0.23,1.28,12.99
52203,4249,9331,-0.47,0.14,0.46
52313,4132,9440,-0.01,0.15,0.39
52323,4148,9702,-0.79,0.53,4.16
52533,3946,9829,-0.13,0.98,6.38
52546,3922,9950,0.99,1.6,26.36
52602,3845,9320,-0.7,0.12,0.21
52652,3905,10017,2.26,1.95,24.49
52674,3813,10156,-0.56,1.04,3.65
52679,3753,10252,0.31,0.41,1.36
52681,3838,10305,-1.14,0.67,2.91
52707,3648,9341,-1.24,0.21,0.53
52787,3712,10252,-0.52,2.31,10.13
52797,3711,10403,-0.34,1.76,33.06
52818,3625,9454,-0.27,0.18,0.29
52825,3626,9626,-0.44,0.24,0.44
52836,3618,9806,-0.79,1.28,10.97
52856,3616,10037,-0.8,2.22,22.07
52866,3640,10144,-0.86,2.4,17.51
52868,3601,10122,-1.11,1.56,10.49
52876,3620,10250,0.55,3.26,27.86
52884,3621,10357,-0.71,2.12,17.07
52895,3634,10441,-0.09,2.08,24.8
52908,3513,9305,-0.55,2.81,16.54
52943,3535,9960,-0.27,2.21,10.42
52955,3535,10044,-0.95,2.77,18.49
52974,3533,10202,-0.54,3.11,25.0
52983,3552,10409,1.08,4.34,62.52
52984,3535,10311,1.34,5.21,32.87
52986,3522,10352,1.6,5.9,91.56
52996,3523,10500,1.81,5.75,48.46
53068,4338,11156,-0.02,0.52,2.5
53083,4437,11409,-0.73,1.65,14.08
53149,4232,11008,-0.23,0.89,5.02
53192,4401,11500,-0.64,1.74,12.7
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.8,0.24,0.59
53352,4142,11026,0.08,3.22,214.9
53362,4133,11139,2.03,4.65,119.8
53391,4154,11400,0.32,4.27,46.37
53399,4109,11442,0.14,4.33,61.3
53446,4032,10953,-0.59,1.65,17.31
53463,4051,11134,1.38,6.21,135.02
53478,4000,11228,2.11,6.27,186.43
53480,4102,11304,-0.21,4.14,63.39
53487,4005,11325,1.9,5.87,179.97
53490,4026,11404,0.59,5.45,148.58
53513,4044,10722,-0.66,0.75,8.18
53519,3912,10646,-0.0,0.63,3.08
53529,3905,10758,-0.52,1.42,8.07
53543,3949,11001,-0.39,4.07,77.27
53564,3922,11113,-1.1,3.24,33.57
53578,3922,11226,0.56,5.11,69.06
53588,3856,11331,-0.97,6.42,131.53
53593,3950,11434,-0.39,4.21,60.87
53594,3927,11413,-0.76,3.0,49.73
53612,3759,10611,-0.54,0.8,6.45
53614,3828,10612,-0.84,1.08,6.97
53615,3848,10642,-0.93,1.46,12.13
53646,3816,10947,1.7,6.33,145.83
53651,3849,11028,0.82,5.94,130.83
53663,3856,11149,1.14,5.96,81.9
53664,3828,11108,2.54,7.45,173.62
53673,3844,11243,1.3,6.01,102.87
53687,3747,11338,0.44,6.69,202.87
53704,3732,10511,-0.67,1.42,17.25
53705,3729,10541,-1.05,1.39,17.35
53723,3748,10715,0.71,3.36,41.24
53725,3735,10735,0.61,3.69,90.35
53735,3737,10848,2.5,6.09,124.65
53738,3655,10810,4.74,10.25,278.88
53740,3756,10914,0.6,4.63,60.7
53754,3730,11013,5.05,11.8,361.0
53764,3730,11107,3.74,10.38,343.32
53772,3737,11235,0.14,5.41,94.48
53775,3725,11236,-0.44,4.4,35.15
53787,3704,11259,3.78,11.34,285.58
53798,3711,11422,0.62,8.65,287.77
53806,3634,10539,2.56,5.86,234.93
53810,3658,10554,1.88,3.67,67.41
53817,3602,10614,3.91,8.53,170.84
53821,3634,10718,3.74,9.69,216.59
53853,3642,11057,5.25,13.01,370.19
53854,3635,11004,6.44,17.85,878.05
53859,3605,11040,2.66,8.72,332.33
53863,3704,11157,3.18,9.64,218.04
53868,3604,11130,3.24,9.22,330.31
53877,3608,11215,4.82,13.72,497.99
53882,3604,11302,3.06,11.15,260.23
53884,3630,11302,4.94,13.13,632.73
53898,3603,11408,-0.44,7.45,238.28
53903,3558,10543,2.88,6.46,95.47
53910,3540,10612,2.77,9.48,192.17
53915,3532,10640,2.03,7.67,162.3
53923,3544,10738,1.88,7.23,127.98
53929,3512,10748,2.4,7.26,645.59
53942,3547,10922,3.46,10.08,555.45
53948,3453,10938,0.14,4.75,99.72
53959,3507,11104,-1.03,3.55,59.71
53963,3539,11122,2.35,8.41,218.15
53968,3517,11140,1.27,8.81,219.54
53975,3529,11225,3.35,14.16,1018.45
53986,3519,11355,-0.18,7.45,327.77
54012,4434,11738,-0.88,2.88,26.06
54026,4434,12054,1.45,8.57,288.47
54027,4357,11919,-0.62,4.88,115.67
54041,4448,12304,0.38,2.09,36.9
54049,4415,12358,-0.76,4.72,89.74
54063,4458,12600,0.64,7.05,147.69
54064,4423,12509,-0.78,5.58,132.96
54094,4430,12940,1.67,7.27,264.83
54096,4424,13111,1.04,6.17,117.04
54102,4357,11607,-0.9,2.82,25.52
54115,4338,11802,0.14,1.98,20.91
54134,4336,12117,0.18,1.65,8.14
54135,4336,12216,-0.02,4.73,144.43
54142,4331,12327,-1.02,4.65,173.67
54157,4307,12423,-0.8,4.42,114.28
54161,4354,12513,-0.91,4.94,90.29
54165,4333,12538,0.88,9.3,262.7
54171,4342,12631,-0.41,6.2,106.75
54181,4342,12720,-0.63,6.82,93.38
54186,4322,12812,0.11,6.44,125.3
54195,4318,12947,1.54,6.85,128.16
54208,4212,11628,0.21,4.59,130.92
54213,4256,11901,0.08,1.91,16.93
54218,4218,11850,-0.19,2.4,22.75
54226,4220,12042,1.23,6.75,226.03
54236,4223,12233,-0.12,6.69,372.1
54243,4247,12406,-1.28,5.17,140.16
54254,4232,12403,-0.25,7.44,364.67
54259,4204,12452,0.3,8.73,219.26
54260,4255,12505,0.44,7.93,198.78
54263,4258,12605,0.76,9.25,300.06
54266,4232,12538,-0.24,7.2,199.32
54273,4259,12645,1.19,10.18,242.97
54276,4224,12648,1.41,10.28,246.48
54284,4209,12730,3.29,11.71,199.14
54285,4224,12807,1.74,8.36,99.39
54286,4232,12900,0.87,6.31,64.37
54292,4252,12930,1.0,6.12,87.98
54308,4112,11638,-1.0,3.86,108.29
