Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.98,1.91,21.87
50246,5221,12443,-0.13,3.59,75.44
50247,5202,12334,-0.94,2.0,11.19
50349,5140,12424,-0.39,3.69,66.35
50353,5144,12638,-0.94,1.87,21.11
50425,5015,12011,0.44,0.68,6.08
50434,5029,12141,-1.12,2.55,22.89
50442,5024,12407,-0.8,3.13,40.25
50468,5015,12728,-0.52,2.06,18.82
50514,4935,11719,0.69,0.33,1.69
50527,4915,11942,0.06,0.99,7.14
50548,4912,12343,-0.42,3.87,82.64
50557,4909,12514,-0.13,1.66,12.77
50564,4925,12720,-0.48,2.25,15.7
50603,4841,11649,1.02,0.15,0.27
50618,4813,11816,0.28,0.61,2.74
50639,4800,12244,0.5,1.17,7.67
50656,4816,12630,0.44,0.97,4.01
50658,4805,12547,0.88,0.61,2.86
50727,4710,11956,-0.2,1.78,17.48
50739,4718,12315,-1.24,2.83,44.48
50742,4748,12429,0.06,1.16,8.49
50745,4723,12355,-0.21,1.5,12.27
50756,4727,12652,-0.51,2.54,53.21
50758,4709,12554,0.36,1.24,11.41
50774,4742,12850,0.35,5.7,148.92
50788,4714,13160,-1.03,2.31,33.33
50834,4636,12113,0.48,1.33,8.8
50844,4624,12327,0.85,0.74,2.48
50853,4637,12658,-0.82,2.47,49.8
50854,4623,12519,-0.71,2.07,73.57
50862,4659,12759,-0.3,2.49,28.36
50873,4647,13018,-1.54,2.8,33.96
50877,4618,12935,-0.85,3.23,37.12
50888,4623,13210,-0.23,1.56,3.87
50915,4531,11658,0.1,0.73,4.45
50936,4538,12250,-0.09,1.54,22.56
50945,4530,12414,-0.21,1.55,15.84
50948,4500,12401,0.76,0.7,3.61
50949,4505,12452,0.51,1.25,13.85
50950,4542,12515,1.22,0.53,1.3
50953,4556,12634,0.51,1.38,16.38
50963,4558,12844,-0.75,3.41,68.63
50968,4513,12758,-1.32,3.31,32.49
50973,4545,13036,-1.13,2.95,34.11
50978,4518,13055,-0.44,3.65,31.08
50983,4546,13253,-0.24,1.72,7.68
51053,4803,8624,-1.14,0.69,3.04
51060,4742,8652,-1.22,0.53,1.78
51068,4707,8729,-1.37,0.48,1.19
51076,4744,8805,-0.94,0.58,3.08
