Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.93,3.15,14.84
50246,5221,12443,-0.7,2.58,25.48
50247,5202,12334,-1.27,3.18,25.5
50349,5140,12424,-0.48,4.81,49.7
50353,5144,12638,1.27,1.53,9.81
50425,5015,12011,-0.18,4.15,42.29
50434,5029,12141,-1.05,3.75,27.96
50442,5024,12407,-0.16,6.21,127.18
50468,5015,12728,0.46,2.02,24.06
50514,4935,11719,-0.52,3.48,31.84
50527,4915,11942,-0.43,4.09,85.55
50548,4912,12343,-0.03,6.62,190.85
50557,4909,12514,1.61,8.3,267.34
50564,4925,12720,-0.09,3.21,50.8
50603,4841,11649,-0.87,2.08,30.34
50618,4813,11816,-0.28,3.51,44.27
50639,4800,12244,0.2,7.68,208.34
50656,4816,12630,-1.29,4.69,71.79
50658,4805,12547,-1.07,5.46,69.61
50727,4710,11956,0.8,6.16,284.21
50739,4718,12315,0.46,7.61,154.56
50742,4748,12429,-0.46,5.51,189.74
50745,4723,12355,1.36,8.03,155.56
50756,4727,12652,-0.75,5.24,105.04
50758,4709,12554,1.38,9.83,241.89
50774,4742,12850,-0.66,6.23,143.44
50788,4714,13160,0.74,1.67,19.42
50834,4636,12113,-0.08,6.97,128.07
50844,4624,12327,3.58,11.34,239.74
50853,4637,12658,1.48,8.43,183.4
50854,4623,12519,2.53,9.15,302.65
50862,4659,12759,-1.22,5.53,102.74
50873,4647,13018,-1.37,3.75,75.1
50877,4618,12935,-0.71,5.14,112.11
50888,4623,13210,0.61,1.86,13.41
50915,4531,11658,-0.93,2.16,38.98
50936,4538,12250,-1.27,4.41,133.39
50945,4530,12414,-1.08,4.54,75.5
50948,4500,12401,-0.33,5.4,93.24
50949,4505,12452,0.51,6.04,117.25
50950,4542,12515,0.26,6.49,146.72
50953,4556,12634,0.53,6.5,231.65
50963,4558,12844,0.59,7.62,247.03
50968,4513,12758,0.37,7.9,201.5
50973,4545,13036,0.08,2.44,22.03
50978,4518,13055,-0.92,3.52,50.5
50983,4546,13253,0.63,1.53,16.6
51053,4803,8624,-0.99,0.83,3.83
51060,4742,8652,0.49,1.15,5.45
51068,4707,8729,-0.17,0.93,3.18
51076,4744,8805,0.4,1.35,8.73
51087,4701,8930,-0.67,0.65,3.55
51133,4644,8300,3.32,2.97,40.02
51156,4649,8545,-0.62,1.57,11.43
51232,4511,8233,0.25,0.91,6.03
51238,4454,8204,0.54,1.46,13.7
51241,4556,8336,0.13,2.1,21.77
51243,4537,8451,-0.5,0.54,2.24
51334,4434,8249,-0.07,0.66,3.17
51367,4410,8651,-0.84,0.48,1.28
51469,4327,8711,0.37,4.23,27.39
51470,4353,8807,0.05,4.55,99.69
51477,4321,8819,-0.24,0.34,0.99
51526,4214,8813,-1.03,0.5,3.08
51542,4302,8409,-0.09,1.56,6.22
51567,4203,8636,-0.51,0.31,2.12
51573,4257,8914,-0.62,0.04,0.01
51628,4107,8023,-0.71,0.45,1.25
51639,4115,8246,-0.73,0.4,2.23
51656,4144,8549,-0.23,0.18,0.72
51704,3944,7613,0.24,0.0,0.0
51705,3943,7515,0.2,0.26,0.85
51709,3929,7545,-0.02,0.05,0.03
51720,4030,7903,-1.03,0.66,2.44
51730,4033,8116,-1.26,0.34,1.62
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-0.42,0.14,0.33
51810,3855,7738,-0.46,0.21,1.2
51811,3826,7716,0.01,0.03,0.02
51818,3737,7817,-0.04,0.03,0.01
51828,3708,7956,0.04,0.01,0.0
51839,3704,8234,-0.64,0.17,0.64
51855,3809,8533,-0.65,0.29,1.95
51931,3651,8139,-0.13,0.08,0.17
52101,4336,9303,1.57,2.91,74.89
52112,4345,9459,-0.12,0.04,0.04
52118,4316,9442,-0.11,0.42,0.84
52203,4249,9331,3.39,0.92,13.02
52313,4132,9440,0.29,0.06,0.04
52323,4148,9702,-0.23,0.32,1.57
52533,3946,9829,-0.07,0.32,1.88
52546,3922,9950,0.31,0.25,0.86
52602,3845,9320,-0.47,0.1,0.26
52652,3905,10017,1.34,0.13,0.17
52674,3813,10156,0.18,0.74,2.83
52679,3753,10252,-1.12,0.95,3.22
52681,3838,10305,-0.72,0.54,3.86
52707,3648,9341,-0.46,0.34,1.11
52787,3712,10252,-0.39,3.49,23.13
52797,3711,10403,-0.88,0.97,6.8
52818,3625,9454,-0.06,0.6,3.3
52825,3626,9626,0.43,0.67,2.61
52836,3618,9806,-0.21,0.98,4.11
52856,3616,10037,-0.8,2.22,12.46
52866,3640,10144,-1.2,2.64,30.82
52868,3601,10122,-0.89,1.79,19.83
52876,3620,10250,-1.23,2.12,10.98
52884,3621,10357,-0.58,1.36,5.51
52895,3634,10441,-1.11,1.57,9.87
52908,3513,9305,-0.55,1.65,9.5
52943,3535,9960,-0.17,2.15,12.99
52955,3535,10044,-0.92,2.75,29.02
52974,3533,10202,-0.79,2.34,19.63
52983,3552,10409,-0.47,1.79,8.12
52984,3535,10311,-0.47,2.33,18.92
52986,3522,10352,-1.09,3.4,75.8
52996,3523,10500,-0.76,3.51,58.93
53068,4338,11156,-0.29,0.66,7.54
53083,4437,11409,-0.58,2.46,28.87
53149,4232,11008,-0.58,1.76,42.61
53192,4401,11500,0.51,3.41,74.04
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.52,1.32,17.63
53352,4142,11026,-0.28,2.95,43.76
53362,4133,11139,-0.67,2.83,23.41
53391,4154,11400,-1.08,2.97,38.23
53399,4109,11442,-0.48,3.85,45.58
53446,4032,10953,0.97,4.18,180.11
53463,4051,11134,-1.04,3.61,58.79
53478,4000,11228,-0.31,4.24,65.09
53480,4102,11304,-0.4,2.38,23.31
53487,4005,11325,1.99,5.94,122.61
53490,4026,11404,0.08,4.89,67.79
53513,4044,10722,-0.66,1.26,13.48
53519,3912,10646,2.6,3.88,72.68
53529,3905,10758,-0.28,2.73,21.59
53543,3949,11001,-1.5,3.1,43.37
53564,3922,11113,-0.82,2.9,37.12
53578,3922,11226,0.09,4.7,80.36
53588,3856,11331,1.23,9.22,315.08
53593,3950,11434,1.49,5.5,158.81
53594,3927,11413,2.06,6.25,182.84
53612,3759,10611,-1.1,1.39,10.6
53614,3828,10612,-0.47,1.88,44.7
53615,3848,10642,-0.4,1.87,14.85
53646,3816,10947,0.55,5.18,94.41
53651,3849,11028,1.18,6.36,150.5
53663,3856,11149,2.61,7.19,161.28
53664,3828,11108,1.64,6.61,141.46
53673,3844,11243,1.87,6.56,120.22
53687,3747,11338,0.34,6.54,124.25
53704,3732,10511,-0.52,0.75,3.1
53705,3729,10541,-0.9,1.13,6.51
53723,3748,10715,-0.65,1.52,13.02
53725,3735,10735,-1.28,2.08,18.87
53735,3737,10848,-1.03,2.54,34.11
53738,3655,10810,-0.71,2.62,22.13
53740,3756,10914,-0.24,3.8,73.56
53754,3730,11013,1.9,7.56,211.83
53764,3730,11107,1.92,8.03,211.13
53772,3737,11235,2.13,8.05,147.11
53775,3725,11236,2.59,7.51,146.88
53787,3704,11259,0.32,6.94,120.68
53798,3711,11422,-0.18,7.12,190.17
53806,3634,10539,-0.03,1.44,10.1
53810,3658,10554,-0.41,1.15,4.51
53817,3602,10614,-0.83,2.62,18.77
53821,3634,10718,0.55,5.16,248.56
53853,3642,11057,1.64,7.8,194.14
53854,3635,11004,1.1,7.47,118.12
53859,3605,11040,2.93,9.06,191.78
53863,3704,11157,3.05,9.46,298.14
53868,3604,11130,1.62,7.3,116.39
53877,3608,11215,2.01,9.44,163.98
53882,3604,11302,2.22,9.72,356.58
53884,3630,11302,0.89,7.34,105.86
53898,3603,11408,-0.66,6.76,188.17
53903,3558,10543,-0.75,3.09,28.32
53910,3540,10612,0.52,6.38,76.23
53915,3532,10640,-0.84,3.84,49.21
53923,3544,10738,1.29,6.55,239.09
53929,3512,10748,1.64,6.53,109.16
53942,3547,10922,2.6,9.04,187.71
53948,3453,10938,0.53,5.2,83.54
53959,3507,11104,-0.7,3.91,54.96
53963,3539,11122,1.02,6.62,119.27
53968,3517,11140,-0.28,6.14,203.17
53975,3529,11225,0.49,8.23,175.75
53986,3519,11355,-0.9,5.58,125.09
54012,4434,11738,-0.1,1.88,10.98
54026,4434,12054,-0.09,6.11,255.45
54027,4357,11919,-0.03,2.31,27.57
54041,4448,12304,0.75,6.22,316.57
54049,4415,12358,0.62,6.62,236.2
54063,4458,12600,3.04,10.55,689.73
54064,4423,12509,-0.44,3.42,39.84
54094,4430,12940,0.21,2.41,19.73
54096,4424,13111,-0.21,4.98,203.45
54102,4357,11607,-0.37,3.35,54.92
54115,4338,11802,0.56,1.51,12.59
54134,4336,12117,0.68,1.08,8.98
54135,4336,12216,0.58,1.53,14.78
