Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.13,3.65,43.53
50246,5221,12443,0.99,6.27,137.18
50247,5202,12334,0.06,5.21,84.37
50349,5140,12424,-0.38,4.94,92.09
50353,5144,12638,-1.13,3.71,38.15
50425,5015,12011,0.05,2.14,16.14
50434,5029,12141,-0.49,3.15,31.95
50442,5024,12407,-0.73,5.44,114.75
50468,5015,12728,-0.71,3.81,100.45
50514,4935,11719,-0.48,2.02,21.34
50527,4915,11942,-0.45,2.54,23.93
50548,4912,12343,-0.74,4.03,116.42
50557,4909,12514,0.06,2.62,46.17
50564,4925,12720,-0.68,3.98,94.09
50603,4841,11649,0.08,1.15,5.25
50618,4813,11816,-0.16,3.61,67.04
50639,4800,12244,0.17,2.73,72.69
50656,4816,12630,-0.18,3.18,49.1
50658,4805,12547,-0.92,4.36,57.4
50727,4710,11956,0.1,2.49,15.07
50739,4718,12315,-0.88,5.52,338.37
50742,4748,12429,-0.14,2.92,41.49
50745,4723,12355,-0.15,6.33,304.6
50756,4727,12652,-0.92,4.95,117.06
50758,4709,12554,-0.74,4.13,91.91
50774,4742,12850,-0.42,6.52,149.15
50788,4714,13160,-0.49,2.71,53.74
50834,4636,12113,0.17,2.73,38.64
50844,4624,12327,-0.16,2.36,53.43
50853,4637,12658,-0.68,4.55,82.48
50854,4623,12519,0.43,2.3,31.16
50862,4659,12759,0.66,7.94,236.95
50873,4647,13018,0.17,2.08,28.56
50877,4618,12935,-0.22,2.91,53.36
50888,4623,13210,-0.88,4.11,67.06
50915,4531,11658,-0.72,2.72,28.93
50936,4538,12250,0.07,2.1,53.61
50945,4530,12414,1.88,0.84,6.18
50948,4500,12401,0.06,2.76,42.71
50949,4505,12452,0.63,2.15,37.26
50950,4542,12515,1.76,0.78,3.22
50953,4556,12634,0.59,2.74,29.95
50963,4558,12844,-0.46,5.97,305.82
50968,4513,12758,0.2,7.67,339.83
50973,4545,13036,-0.72,3.44,54.54
50978,4518,13055,0.06,5.43,77.34
50983,4546,13253,0.09,4.96,104.41
51053,4803,8624,-0.74,0.6,4.22
51060,4742,8652,0.23,0.24,0.48
51068,4707,8729,-0.1,0.96,12.95
51076,4744,8805,-1.08,0.88,5.84
51087,4701,8930,-0.94,0.77,7.36
51133,4644,8300,-0.9,0.74,3.47
51156,4649,8545,-0.41,0.84,3.47
51232,4511,8233,-0.42,0.33,0.93
51238,4454,8204,0.36,1.41,13.74
51241,4556,8336,-1.35,1.31,11.14
51243,4537,8451,-0.07,0.39,1.45
51334,4434,8249,-0.05,0.66,2.65
51367,4410,8651,-1.04,0.54,7.31
51469,4327,8711,-0.95,3.06,24.29
