Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.06,3.26,41.68
50246,5221,12443,1.45,0.0,0.0
50247,5202,12334,1.11,0.0,0.0
50349,5140,12424,1.48,0.0,0.0
50353,5144,12638,0.34,2.37,23.39
50425,5015,12011,0.61,1.66,21.89
50434,5029,12141,0.42,2.19,25.89
50442,5024,12407,2.0,0.0,0.0
50468,5015,12728,0.17,2.46,69.11
50514,4935,11719,-1.19,2.72,66.09
50527,4915,11942,-0.63,3.92,80.51
50548,4912,12343,1.64,1.06,10.34
50557,4909,12514,1.2,1.01,6.67
50564,4925,12720,1.11,1.63,39.97
50603,4841,11649,-0.75,1.96,10.62
50618,4813,11816,-0.54,3.3,41.47
50639,4800,12244,-1.21,5.15,195.14
50656,4816,12630,-0.46,3.56,60.39
50658,4805,12547,-0.61,3.86,88.76
50727,4710,11956,-0.61,4.57,48.9
50739,4718,12315,-0.71,5.78,135.81
50742,4748,12429,-1.41,4.4,55.61
50745,4723,12355,-0.6,5.82,93.28
50756,4727,12652,-0.51,3.78,61.87
50758,4709,12554,-1.11,4.79,114.96
50774,4742,12850,0.21,3.34,26.36
50788,4714,13160,-0.24,4.47,73.51
50834,4636,12113,-0.73,4.09,66.53
50844,4624,12327,-0.75,4.99,45.75
50853,4637,12658,0.13,6.83,201.1
50854,4623,12519,-1.07,4.05,41.91
50862,4659,12759,-0.68,4.58,84.35
50873,4647,13018,-0.03,5.12,67.95
50877,4618,12935,-0.6,3.4,21.03
50888,4623,13210,-0.09,4.77,86.26
50915,4531,11658,-0.33,1.65,12.74
50936,4538,12250,-0.96,4.76,71.93
50945,4530,12414,-1.15,4.28,51.62
50948,4500,12401,0.31,6.06,157.63
50949,4505,12452,0.66,6.18,97.06
50950,4542,12515,-0.98,5.04,65.43
50953,4556,12634,-0.92,4.45,67.41
50963,4558,12844,-1.1,4.83,54.08
50968,4513,12758,-0.79,6.29,83.02
50973,4545,13036,1.88,7.76,295.67
50978,4518,13055,-0.57,4.67,113.08
50983,4546,13253,-0.8,3.98,67.44
51053,4803,8624,-0.13,0.38,0.85
51060,4742,8652,-0.03,1.02,14.63
51068,4707,8729,-0.32,0.42,1.21
51076,4744,8805,-0.54,0.54,2.9
51087,4701,8930,-0.72,1.03,7.66
51133,4644,8300,-0.93,0.75,1.16
51156,4649,8545,-0.02,1.85,18.48
51232,4511,8233,-1.14,0.58,2.0
51238,4454,8204,-0.01,1.29,8.02
51241,4556,8336,0.74,2.37,15.89
51243,4537,8451,-0.73,0.9,5.27
51334,4434,8249,0.43,0.75,3.83
51367,4410,8651,-0.39,0.36,1.52
51469,4327,8711,0.84,0.0,0.0
51470,4353,8807,-0.96,2.67,27.54
51477,4321,8819,-0.41,0.41,1.84
51526,4214,8813,2.54,1.42,24.0
51542,4302,8409,0.4,1.28,16.8
51567,4203,8636,-0.07,0.16,0.19
51573,4257,8914,-0.19,0.11,0.09
51628,4107,8023,-0.58,0.6,4.78
51639,4115,8246,-0.6,0.26,0.88
51656,4144,8549,0.98,0.97,22.99
51704,3944,7613,-0.53,0.25,0.53
