Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.32,2.1,46.89
50246,5221,12443,-0.3,2.1,20.43
50247,5202,12334,-1.13,2.98,33.54
50349,5140,12424,-0.95,3.27,85.99
50353,5144,12638,-0.11,2.78,27.37
50425,5015,12011,-0.06,2.24,22.29
50434,5029,12141,0.71,1.88,25.43
50442,5024,12407,-1.34,4.61,137.48
50468,5015,12728,0.4,6.92,157.27
50514,4935,11719,0.5,1.05,5.93
50527,4915,11942,-0.66,2.74,35.0
50548,4912,12343,-1.4,4.85,97.14
50557,4909,12514,0.14,6.21,211.7
50564,4925,12720,1.06,7.68,428.1
50603,4841,11649,-0.99,2.38,21.95
50618,4813,11816,0.25,1.35,5.54
50639,4800,12244,0.09,7.48,419.53
50656,4816,12630,-0.7,5.69,82.67
50658,4805,12547,0.19,7.46,192.18
50727,4710,11956,0.7,6.05,190.4
50739,4718,12315,-0.03,6.85,143.93
50742,4748,12429,-0.37,5.62,283.39
50745,4723,12355,-1.11,5.25,110.88
50756,4727,12652,-0.51,3.78,46.69
50758,4709,12554,1.9,10.73,356.22
50774,4742,12850,-0.64,4.41,57.68
50788,4714,13160,0.43,5.05,91.41
50834,4636,12113,-0.82,4.24,70.37
50844,4624,12327,1.01,7.57,200.23
50853,4637,12658,2.43,9.55,235.05
50854,4623,12519,-0.98,5.06,73.51
50862,4659,12759,0.78,8.09,308.07
50873,4647,13018,0.34,5.5,88.99
50877,4618,12935,2.49,9.3,504.42
50888,4623,13210,1.68,6.24,166.19
50915,4531,11658,1.79,4.85,221.92
50936,4538,12250,-1.05,4.67,93.75
50945,4530,12414,0.21,6.01,112.38
50948,4500,12401,0.41,6.16,180.76
50949,4505,12452,1.33,6.82,241.26
50950,4542,12515,-0.47,5.63,96.03
50953,4556,12634,5.02,11.62,698.82
50963,4558,12844,2.7,10.9,810.42
50968,4513,12758,1.6,9.61,242.85
50973,4545,13036,0.19,5.67,116.25
50978,4518,13055,-0.47,4.79,55.41
50983,4546,13253,2.32,7.4,279.14
51053,4803,8624,-0.78,0.61,4.02
51060,4742,8652,2.02,1.54,36.16
51068,4707,8729,-0.7,0.73,3.42
51076,4744,8805,1.06,1.57,16.84
51087,4701,8930,-0.08,1.32,8.44
51133,4644,8300,0.11,0.3,0.92
51156,4649,8545,-0.75,1.0,7.16
51232,4511,8233,-0.39,0.76,3.37
51238,4454,8204,-1.05,0.96,7.29
51241,4556,8336,-0.82,1.07,4.71
51243,4537,8451,-0.98,0.71,2.36
51334,4434,8249,-0.93,0.36,0.74
51367,4410,8651,0.38,1.1,16.55
51469,4327,8711,-0.17,3.75,28.95
51470,4353,8807,-0.23,4.31,69.9
51477,4321,8819,-0.74,0.81,6.79
51526,4214,8813,-0.16,0.24,0.5
51542,4302,8409,1.79,3.91,51.54
51567,4203,8636,-0.08,0.17,0.31
51573,4257,8914,0.19,0.0,0.0
51628,4107,8023,-0.53,0.38,3.02
51639,4115,8246,-0.04,0.15,0.23
51656,4144,8549,-0.51,0.25,1.07
51704,3944,7613,0.24,0.0,0.0
51705,3943,7515,0.61,0.05,0.03
51709,3929,7545,0.16,0.0,0.0
51720,4030,7903,0.61,0.12,0.38
51730,4033,8116,-0.02,0.14,0.2
51747,3900,8340,-0.24,0.0,0.0
51765,4038,8742,-0.15,0.09,0.13
51810,3855,7738,-0.18,0.12,0.29
51811,3826,7716,-0.07,0.05,0.03
51818,3737,7817,0.09,0.0,0.0
51828,3708,7956,0.15,0.0,0.0
51839,3704,8234,0.28,0.01,0.0
51855,3809,8533,-0.05,0.05,0.03
51931,3651,8139,-0.09,0.07,0.14
52101,4336,9303,0.21,0.79,3.95
52112,4345,9459,0.33,0.28,0.98
52118,4316,9442,-0.56,0.62,2.71
52203,4249,9331,-0.54,0.15,0.24
52313,4132,9440,0.56,0.84,15.64
52323,4148,9702,0.23,0.14,0.14
52533,3946,9829,-0.15,0.36,0.85
52546,3922,9950,0.13,0.32,0.82
52602,3845,9320,-1.01,0.15,0.24
52652,3905,10017,0.09,0.49,3.16
52674,3813,10156,-1.11,1.27,10.43
52679,3753,10252,-1.16,0.97,8.27
52681,3838,10305,0.92,1.47,27.12
52707,3648,9341,-1.46,0.24,0.35
52787,3712,10252,-1.08,3.03,29.56
52797,3711,10403,-0.95,1.49,12.5
52818,3625,9454,0.44,0.69,3.45
52825,3626,9626,-0.53,0.49,2.52
52836,3618,9806,-1.26,1.53,16.64
52856,3616,10037,-0.94,2.43,27.27
52866,3640,10144,0.24,3.43,46.48
52868,3601,10122,-1.32,1.66,16.67
52876,3620,10250,0.29,3.1,38.73
52884,3621,10357,-0.65,2.15,26.15
52895,3634,10441,-0.73,1.76,14.46
52908,3513,9305,-0.56,1.66,20.88
52943,3535,9960,-0.54,3.17,23.39
52955,3535,10044,-0.75,2.65,25.91
52974,3533,10202,-1.24,2.6,18.14
52983,3552,10409,-0.92,2.16,34.74
52984,3535,10311,-0.39,2.28,23.28
52986,3522,10352,-1.14,3.34,42.68
52996,3523,10500,0.44,1.53,7.82
53068,4338,11156,-0.57,1.52,25.87
53083,4437,11409,0.49,0.66,3.98
53149,4232,11008,-0.1,0.82,7.24
53192,4401,11500,-0.18,2.93,51.31
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,-0.84,1.58,10.58
53352,4142,11026,-0.23,2.98,62.16
53362,4133,11139,-1.16,2.5,30.23
53391,4154,11400,-0.59,3.43,39.63
53399,4109,11442,2.17,5.87,106.61
53446,4032,10953,-1.07,2.57,29.78
53463,4051,11134,0.82,5.61,126.39
53478,4000,11228,-0.73,3.88,76.31
53480,4102,11304,-1.18,2.99,21.96
53487,4005,11325,-1.52,3.15,41.79
53490,4026,11404,-0.88,3.84,52.48
