Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.45,1.14,5.58
50246,5221,12443,-0.44,2.26,43.82
50247,5202,12334,0.3,1.08,3.39
50349,5140,12424,-0.22,5.16,100.38
50353,5144,12638,0.68,2.06,28.12
50425,5015,12011,1.04,5.2,96.36
50434,5029,12141,0.85,1.74,11.31
50442,5024,12407,-0.26,3.08,29.38
50468,5015,12728,0.7,7.38,188.3
50514,4935,11719,0.52,4.51,81.68
50527,4915,11942,-0.84,3.72,29.35
50548,4912,12343,-0.61,5.9,217.21
50557,4909,12514,0.26,2.34,47.1
50564,4925,12720,-0.2,6.03,301.47
50603,4841,11649,-0.49,2.87,61.3
50618,4813,11816,-0.36,3.45,34.52
50639,4800,12244,-1.09,4.94,133.22
50656,4816,12630,-0.35,3.41,100.11
50658,4805,12547,-0.71,4.02,98.25
50727,4710,11956,-0.71,4.46,56.83
50739,4718,12315,-0.93,4.56,116.45
50742,4748,12429,-0.02,2.78,32.81
50745,4723,12355,0.87,1.6,12.58
50756,4727,12652,-0.44,5.75,147.37
50758,4709,12554,-0.08,7.3,201.2
50774,4742,12850,0.05,3.54,57.8
50788,4714,13160,-0.15,2.43,40.11
50834,4636,12113,0.01,2.97,35.15
50844,4624,12327,-0.01,2.14,26.29
50853,4637,12658,-0.38,4.2,54.65
50854,4623,12519,0.74,1.94,20.71
50862,4659,12759,1.33,2.0,24.51
50873,4647,13018,-0.03,2.29,28.51
50877,4618,12935,0.35,6.51,410.34
50888,4623,13210,-0.06,2.42,20.61
50915,4531,11658,0.54,3.79,63.17
50936,4538,12250,-0.73,3.04,44.3
50945,4530,12414,-0.5,5.2,126.93
50948,4500,12401,-1.35,4.23,77.81
50949,4505,12452,1.8,7.27,217.5
50950,4542,12515,-0.74,5.31,222.45
50953,4556,12634,-0.54,5.28,162.4
50963,4558,12844,-0.51,3.91,57.38
50968,4513,12758,-0.73,6.37,174.8
50973,4545,13036,3.5,9.77,264.7
50978,4518,13055,0.93,6.48,163.23
50983,4546,13253,-0.69,4.1,57.86
51053,4803,8624,-0.67,0.94,3.22
51060,4742,8652,-0.62,0.87,3.07
51068,4707,8729,-0.66,0.55,2.35
51076,4744,8805,0.18,0.31,0.96
51087,4701,8930,0.3,0.21,0.68
51133,4644,8300,-1.18,0.86,5.63
51156,4649,8545,0.98,2.33,23.05
51232,4511,8233,-0.69,0.69,1.76
51238,4454,8204,-1.07,0.95,3.53
51241,4556,8336,0.11,2.09,12.91
51243,4537,8451,-0.91,0.69,1.88
51334,4434,8249,-1.02,0.5,1.55
51367,4410,8651,-1.02,0.53,2.73
51469,4327,8711,-0.55,3.42,27.58
51470,4353,8807,-1.27,3.39,55.71
51477,4321,8819,0.55,1.37,13.43
51526,4214,8813,-0.95,0.52,2.06
51542,4302,8409,1.64,3.82,53.47
51567,4203,8636,-0.99,0.46,1.17
51573,4257,8914,-1.02,0.06,0.09
51628,4107,8023,0.49,1.01,5.94
51639,4115,8246,-0.26,0.49,1.59
51656,4144,8549,-0.95,0.36,1.09
51704,3944,7613,-0.62,0.48,1.07
51705,3943,7515,0.67,1.82,25.42
51709,3929,7545,-0.55,0.41,2.9
51720,4030,7903,1.58,1.69,6.12
51730,4033,8116,2.47,1.01,5.2
51747,3900,8340,-0.98,0.1,0.1
51765,4038,8742,-0.84,0.23,0.46
51810,3855,7738,5.92,2.55,67.46
51811,3826,7716,6.02,2.44,81.31
51818,3737,7817,3.38,1.44,17.07
51828,3708,7956,3.73,0.81,5.36
51839,3704,8234,2.46,0.96,25.67
51855,3809,8533,-0.64,0.18,0.31
51931,3651,8139,1.03,0.94,12.56
52101,4336,9303,0.73,0.53,2.99
52112,4345,9459,-0.64,0.15,0.53
52118,4316,9442,0.26,0.26,0.97
52203,4249,9331,-0.26,0.11,0.22
52313,4132,9440,-0.27,0.6,6.9
52323,4148,9702,0.15,0.17,0.48
52533,3946,9829,-0.13,0.35,3.5
52546,3922,9950,-0.81,0.87,4.79
52602,3845,9320,-0.87,0.14,0.17
52652,3905,10017,0.77,1.52,21.82
52674,3813,10156,-1.42,1.39,12.41
52679,3753,10252,0.3,0.41,2.31
52681,3838,10305,-1.03,0.63,6.09
52707,3648,9341,0.1,0.07,0.05
52787,3712,10252,1.52,0.94,1.94
52797,3711,10403,0.99,0.13,0.19
52818,3625,9454,0.03,0.13,0.32
52825,3626,9626,-1.09,0.38,0.72
52836,3618,9806,-0.97,1.7,17.18
52856,3616,10037,-0.03,1.78,10.01
52866,3640,10144,1.07,1.35,7.36
52868,3601,10122,1.59,0.74,1.61
52876,3620,10250,1.59,0.37,0.98
52884,3621,10357,1.44,0.28,0.37
52895,3634,10441,0.99,0.3,1.29
52908,3513,9305,3.19,5.52,78.89
52943,3535,9960,-0.28,3.32,40.36
52955,3535,10044,0.44,1.94,19.58
52974,3533,10202,-0.84,2.37,27.7
52983,3552,10409,1.14,0.49,1.53
52984,3535,10311,2.26,0.43,2.64
52986,3522,10352,1.39,0.98,6.08
52996,3523,10500,0.64,1.36,9.64
53068,4338,11156,-0.7,1.45,28.42
53083,4437,11409,-0.59,2.45,47.82
53149,4232,11008,-0.53,1.07,12.1
53192,4401,11500,0.72,0.81,6.98
53231,4124,10624,-0.27,0.0,0.0
53336,4134,10831,0.1,0.81,3.92
53352,4142,11026,-0.31,1.49,22.06
53362,4133,11139,-0.05,1.59,16.13
53391,4154,11400,0.47,1.3,6.49
53399,4109,11442,0.21,1.91,26.3
53446,4032,10953,0.62,0.7,1.96
53463,4051,11134,-0.7,2.8,44.35
53478,4000,11228,-0.03,2.19,20.37
53480,4102,11304,-0.31,2.31,26.95
53487,4005,11325,-1.38,3.03,48.52
53490,4026,11404,0.3,1.72,12.05
53513,4044,10722,-0.05,0.45,1.25
53519,3912,10646,0.09,0.57,2.03
53529,3905,10758,-1.32,2.08,31.15
53543,3949,11001,-1.19,2.8,43.2
53564,3922,11113,0.28,1.51,28.03
53578,3922,11226,0.95,1.39,6.35
53588,3856,11331,-0.0,4.3,69.55
53593,3950,11434,1.13,1.66,8.02
53594,3927,11413,1.07,1.56,12.17
53612,3759,10611,0.63,0.25,1.71
53614,3828,10612,0.59,0.11,0.15
53615,3848,10642,0.03,0.48,1.94
53646,3816,10947,0.83,5.45,189.72
53651,3849,11028,-0.37,2.69,45.2
