Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.84,5.21,85.46
50246,5221,12443,-0.82,3.12,20.71
50247,5202,12334,-0.74,3.47,24.78
50349,5140,12424,-0.0,4.5,64.38
50353,5144,12638,0.08,4.67,79.01
50425,5015,12011,0.49,4.67,71.21
50434,5029,12141,-0.13,4.43,37.89
50442,5024,12407,-0.82,3.96,34.1
50468,5015,12728,-0.64,4.6,44.1
50514,4935,11719,-1.27,2.16,22.24
50527,4915,11942,-0.35,1.83,12.11
50548,4912,12343,-0.59,4.35,126.5
50557,4909,12514,-0.75,4.06,50.66
50564,4925,12720,-0.81,4.57,82.02
50603,4841,11649,-1.06,1.95,35.26
50618,4813,11816,0.01,1.2,7.13
50639,4800,12244,-0.88,3.7,61.54
50656,4816,12630,-0.68,4.2,59.0
50658,4805,12547,1.06,6.34,170.64
50727,4710,11956,-0.79,2.59,29.96
50739,4718,12315,-0.92,3.72,67.16
50742,4748,12429,0.84,5.57,155.55
50745,4723,12355,0.88,5.28,149.82
50756,4727,12652,-1.19,4.52,67.79
50758,4709,12554,-0.2,5.03,135.77
50774,4742,12850,-1.18,5.05,36.48
50788,4714,13160,-0.12,5.12,30.94
50834,4636,12113,-0.98,2.63,31.66
50844,4624,12327,-0.17,3.99,75.64
50853,4637,12658,-1.1,4.23,83.8
50854,4623,12519,-0.2,4.41,54.61
50862,4659,12759,-0.5,3.53,35.61
50873,4647,13018,0.6,6.36,98.06
50877,4618,12935,-0.53,5.17,59.48
50888,4623,13210,0.97,6.78,100.1
50915,4531,11658,-0.82,2.09,17.87
50936,4538,12250,-0.78,2.22,12.3
50945,4530,12414,0.84,5.72,87.53
50948,4500,12401,0.38,5.17,150.37
50949,4505,12452,0.1,4.39,131.86
50950,4542,12515,2.25,7.25,227.22
50953,4556,12634,0.87,6.38,196.23
50963,4558,12844,2.21,8.51,155.88
50968,4513,12758,0.64,7.55,390.26
50973,4545,13036,1.68,6.88,257.55
50978,4518,13055,1.43,6.96,125.38
50983,4546,13253,1.33,6.9,118.32
51053,4803,8624,0.65,0.01,0.0
51060,4742,8652,0.28,0.06,0.05
51068,4707,8729,-0.48,0.37,0.72
51076,4744,8805,-0.97,0.5,2.46
51087,4701,8930,-0.78,0.68,4.19
51133,4644,8300,-0.91,0.51,1.24
51156,4649,8545,-1.08,0.82,3.62
51232,4511,8233,-0.91,0.49,0.98
51238,4454,8204,-0.35,0.43,1.04
51241,4556,8336,0.26,1.59,7.8
51243,4537,8451,0.1,0.85,3.51
51334,4434,8249,-0.81,0.43,0.88
51367,4410,8651,0.02,0.19,0.23
51469,4327,8711,0.77,2.92,15.09
51470,4353,8807,-0.58,1.74,13.23
51477,4321,8819,-0.53,0.26,0.71
51526,4214,8813,3.06,1.09,12.91
51542,4302,8409,-0.11,1.25,8.81
51567,4203,8636,1.53,1.15,24.62
51573,4257,8914,3.17,0.28,0.83
51628,4107,8023,1.15,0.98,4.48
51639,4115,8246,5.32,2.3,60.92
51656,4144,8549,3.49,1.37,13.47
51704,3944,7613,4.31,2.54,29.31
51705,3943,7515,-0.46,1.57,12.11
51709,3929,7545,3.24,1.75,26.25
51720,4030,7903,2.34,2.15,23.42
51730,4033,8116,1.11,0.89,5.76
51747,3900,8340,-0.22,0.0,0.0
51765,4038,8742,2.17,0.75,2.36
51810,3855,7738,3.24,1.31,10.61
51811,3826,7716,4.44,1.94,57.33
51818,3737,7817,0.72,0.57,2.76
51828,3708,7956,1.74,0.53,7.88
51839,3704,8234,0.3,0.39,1.79
51855,3809,8533,-0.36,0.19,0.46
51931,3651,8139,-0.66,0.17,0.69
52101,4336,9303,-0.54,1.48,6.55
52112,4345,9459,-0.73,0.12,0.43
52118,4316,9442,-0.61,0.65,3.12
52203,4249,9331,4.29,0.72,7.38
52313,4132,9440,3.57,1.03,12.29
52323,4148,9702,1.16,0.97,6.54
52533,3946,9829,-0.07,0.89,5.69
52546,3922,9950,0.5,1.21,12.22
52602,3845,9320,-0.32,0.2,0.66
52652,3905,10017,-0.68,0.74,2.8
52674,3813,10156,-1.01,1.38,24.95
52679,3753,10252,-0.16,0.7,1.43
52681,3838,10305,-0.18,0.5,1.64
52707,3648,9341,1.09,0.42,0.95
52787,3712,10252,0.9,4.44,48.96
52797,3711,10403,0.08,0.71,4.04
52818,3625,9454,3.08,0.9,5.16
52825,3626,9626,-0.68,0.32,0.53
52836,3618,9806,1.12,1.76,27.05
52856,3616,10037,-0.76,2.45,21.94
52866,3640,10144,-0.31,3.44,54.87
52868,3601,10122,1.9,3.47,39.89
52876,3620,10250,-0.15,1.64,10.15
52884,3621,10357,-0.57,1.18,9.37
52895,3634,10441,0.19,0.9,5.78
52908,3513,9305,-1.21,2.0,8.72
52943,3535,9960,0.1,3.12,23.1
52955,3535,10044,-0.67,3.14,25.58
52974,3533,10202,0.78,4.2,50.58
52983,3552,10409,-1.1,2.54,25.09
52984,3535,10311,0.41,5.25,139.04
52986,3522,10352,-1.01,3.33,35.71
52996,3523,10500,-0.21,4.08,50.43
53068,4338,11156,1.55,2.58,52.64
53083,4437,11409,0.64,2.99,43.14
53149,4232,11008,-0.07,1.95,33.26
53192,4401,11500,2.09,3.97,36.78
53231,4124,10624,-0.2,0.0,0.0
53336,4134,10831,-0.16,1.08,6.5
53352,4142,11026,1.93,4.57,179.31
53362,4133,11139,-1.31,2.59,46.45
53391,4154,11400,0.26,3.16,46.11
53399,4109,11442,-1.34,2.7,24.25
53446,4032,10953,0.5,0.89,3.64
53463,4051,11134,-0.89,2.95,55.05
53478,4000,11228,-0.98,3.82,95.33
53480,4102,11304,-0.64,3.37,62.62
53487,4005,11325,0.51,4.34,138.16
53490,4026,11404,-0.67,2.45,20.74
53513,4044,10722,0.0,0.53,1.86
53519,3912,10646,0.66,0.08,0.05
53529,3905,10758,-0.38,1.52,17.08
53543,3949,11001,-0.09,2.01,25.51
53564,3922,11113,0.45,1.07,8.32
53578,3922,11226,-0.45,4.18,97.92
53588,3856,11331,-1.06,5.05,85.24
53593,3950,11434,-1.27,2.68,54.06
53594,3927,11413,0.42,4.92,101.02
53612,3759,10611,-0.18,0.72,7.82
53614,3828,10612,-0.1,0.77,3.43
53615,3848,10642,0.26,0.46,1.81
53646,3816,10947,-0.18,2.07,28.29
53651,3849,11028,-0.73,2.88,70.65
53663,3856,11149,-0.48,2.78,51.04
53664,3828,11108,-0.78,3.12,66.52
53673,3844,11243,-0.89,4.0,77.71
53687,3747,11338,-0.43,4.83,195.68
53704,3732,10511,0.05,0.71,3.15
53705,3729,10541,-0.57,1.11,8.97
53723,3748,10715,-1.02,2.01,41.08
53725,3735,10735,-0.68,1.88,44.46
53735,3737,10848,-1.17,3.22,59.42
53738,3655,10810,-0.89,3.8,77.31
53740,3756,10914,-0.59,2.06,19.15
53754,3730,11013,-0.53,2.24,22.63
53764,3730,11107,-0.37,2.43,21.83
53772,3737,11235,-0.36,2.08,68.71
53775,3725,11236,-0.94,2.65,92.88
53787,3704,11259,0.61,6.15,585.63
53798,3711,11422,-0.42,5.5,507.73
53806,3634,10539,-1.36,2.99,68.22
53810,3658,10554,-1.11,1.88,27.01
53817,3602,10614,0.31,5.39,101.64
53821,3634,10718,-1.06,2.8,40.35
53853,3642,11057,1.46,6.72,580.47
53854,3635,11004,3.01,8.54,554.54
53859,3605,11040,0.87,6.02,163.3
53863,3704,11157,-0.11,4.29,230.3
53868,3604,11130,-0.18,4.06,51.07
53877,3608,11215,-0.75,4.07,52.79
53882,3604,11302,-1.23,2.87,37.33
53884,3630,11302,-0.56,4.24,135.88
53898,3603,11408,-0.9,4.12,130.71
53903,3558,10543,-1.13,2.65,26.81
53910,3540,10612,1.12,7.16,166.4
53915,3532,10640,2.28,7.34,232.11
53923,3544,10738,2.11,7.37,411.58
53929,3512,10748,1.15,6.49,156.27
53942,3547,10922,-0.04,4.97,88.68
53948,3453,10938,3.16,8.32,301.75
53959,3507,11104,-0.63,3.36,43.97
53963,3539,11122,1.84,6.87,371.95
53968,3517,11140,-0.16,5.0,82.32
53975,3529,11225,-0.07,4.92,129.41
53986,3519,11355,-0.64,3.24,51.11
54012,4434,11738,1.39,4.07,75.69
54026,4434,12054,-0.68,3.49,88.03
54027,4357,11919,-1.15,2.53,35.19
54041,4448,12304,2.7,6.26,149.33
54049,4415,12358,0.41,5.14,187.05
54063,4458,12600,0.4,5.75,139.4
54064,4423,12509,-0.81,4.03,161.87
54094,4430,12940,-0.93,3.62,39.55
54096,4424,13111,-1.04,3.95,38.97
54102,4357,11607,2.07,4.56,54.75
54115,4338,11802,-0.54,3.48,63.38
54134,4336,12117,-0.97,2.11,29.6
54135,4336,12216,-0.42,1.87,19.51
54142,4331,12327,-0.19,2.11,16.51
54157,4307,12423,-0.38,3.25,56.29
54161,4354,12513,-0.41,3.08,46.84
54165,4333,12538,-0.85,4.1,78.54
54171,4342,12631,-0.98,2.98,23.84
54181,4342,12720,-0.99,4.05,34.08
54186,4322,12812,-0.73,3.72,43.27
54195,4318,12947,-0.58,3.11,39.06
54208,4212,11628,-0.55,3.34,89.33
54213,4256,11901,-0.4,1.73,20.52
54218,4218,11850,0.1,1.25,4.08
54226,4220,12042,0.08,1.31,6.95
54236,4223,12233,0.16,1.85,27.08
54243,4247,12406,-0.32,3.21,51.53
54254,4232,12403,-0.07,3.08,31.93
54259,4204,12452,-0.12,3.81,28.05
54260,4255,12505,-0.2,3.46,44.17
54263,4258,12605,-0.27,3.51,41.41
54266,4232,12538,-1.07,4.75,65.55
54273,4259,12645,0.84,2.09,11.54
54276,4224,12648,-0.14,4.0,41.41
54284,4209,12730,-0.54,4.28,37.82
54285,4224,12807,-0.11,3.27,31.73
54286,4232,12900,0.63,1.75,14.63
54292,4252,12930,0.08,2.19,18.95
54308,4112,11638,-0.55,2.6,28.0
54311,4158,11746,-0.11,1.87,11.04
54324,4133,12026,0.48,1.2,5.66
54326,4125,11937,0.94,0.67,1.71
54333,4158,12251,0.25,1.31,8.69
54339,4105,12260,0.4,2.54,39.66
54342,4144,12331,-0.4,3.48,46.7
54346,4118,12347,0.1,3.46,51.32
54351,4155,12404,-0.22,3.92,82.3
54353,4143,12502,-0.37,4.4,111.91
54363,4141,12554,-0.29,4.82,65.87
54374,4148,12653,-0.17,3.93,47.95
54377,4109,12613,0.7,2.76,27.25
54386,4125,12811,0.52,2.33,17.36
54401,4046,11455,-1.0,3.05,24.85
54405,4025,11530,-0.37,2.07,19.77
54406,4027,11558,-0.46,2.49,22.34
54416,4023,11652,-0.39,3.99,41.55
54423,4058,11755,0.27,2.02,26.93
54429,4012,11757,-0.49,4.16,136.66
54436,4025,11857,-0.24,3.72,66.29
54449,3951,11931,-0.32,3.25,57.61
54452,4048,11948,-0.25,2.79,64.2
54454,4020,12018,-0.12,2.64,46.23
54455,4037,12039,-0.23,2.64,44.66
54470,4101,12203,-1.28,5.22,364.43
54471,4040,12210,1.19,9.45,746.3
54476,4011,12209,0.45,2.35,44.28
54486,4020,12317,0.02,3.83,83.62
54493,4043,12447,0.31,4.22,135.46
54497,4002,12420,0.48,3.4,119.74
54511,3948,11628,-0.41,3.31,89.37
54518,3910,11624,-1.06,4.59,195.16
54525,3944,11717,-0.16,2.72,61.17
54527,3905,11703,-1.03,3.99,272.01
54534,3939,11806,-1.34,5.33,323.47
54539,3926,11853,-1.3,5.13,168.51
54563,3938,12201,-0.58,4.29,194.55
54579,3916,12235,0.74,1.07,6.46
54584,3943,12257,0.0,3.25,169.83
54602,3844,11529,-1.01,4.76,105.82
54606,3813,11545,0.79,7.45,885.57
54618,3805,11633,-1.1,4.59,346.23
54623,3903,11743,-0.61,6.2,480.33
54624,3824,11719,-0.71,6.06,236.41
54662,3854,12138,0.34,1.83,15.6
54705,3722,11523,1.92,7.24,494.32
54715,3719,11631,-0.8,5.08,334.56
54725,3730,11732,-0.57,3.68,178.8
54727,3639,11731,0.13,2.53,57.91
54744,3735,11833,-1.21,3.75,100.57
54751,3756,12044,0.59,1.77,46.33
54753,3738,12020,-0.36,3.09,211.15
54764,3729,12114,-1.56,3.06,214.09
54776,3724,12242,-0.03,2.6,119.96
54808,3613,11538,-0.47,5.17,277.01
54823,3636,11700,0.13,3.05,70.87
54826,3615,11706,-1.0,6.45,288.9
54836,3611,11810,0.67,1.72,18.6
54842,3647,12000,1.26,0.84,5.61
54843,3645,11912,1.0,0.73,6.37
54857,3604,12020,0.49,1.36,27.14
54863,3647,12111,0.66,1.75,16.81
54909,3505,11531,-0.41,5.82,200.66
54916,3534,11651,-0.73,3.96,101.69
54929,3516,11758,0.76,1.72,25.55
54936,3534,11850,0.2,2.46,77.2
54945,3528,11933,0.5,1.7,17.72
55228,3230,8005,-0.97,0.68,2.54
55248,3209,8425,-1.2,1.57,17.32
55299,3129,9204,-0.71,2.6,17.41
55437,3017,8115,1.35,1.74,16.45
55493,3029,9106,0.22,2.28,16.68
55569,2905,8736,-0.46,1.56,6.77
55598,2916,9146,0.3,2.05,31.78
55655,2811,8558,1.38,4.06,35.84
55664,2838,8705,-0.37,2.49,42.51
55680,2855,8936,-0.4,2.14,12.62
56004,3413,9226,1.02,3.41,25.44
56018,3253,9517,-0.88,3.43,18.92
56021,3408,9549,-0.45,2.86,17.95
56029,3300,9658,1.5,4.73,28.76
56033,3455,9813,-0.49,1.57,5.64
56034,3348,9708,-0.57,3.24,20.2
56038,3259,9806,-0.7,3.64,20.27
56043,3429,10014,0.6,4.66,27.65
56046,3345,9939,0.08,3.97,21.35
56065,3444,10136,0.69,5.2,47.2
56067,3326,10129,1.55,6.4,55.65
56074,3400,10205,0.48,5.35,70.73
56079,3335,10258,-0.05,4.74,53.64
56080,3459,10254,-0.58,2.57,18.71
56093,3426,10401,-0.83,3.58,35.03
56096,3324,10455,-0.06,3.54,53.64
56116,3125,9536,-0.79,4.48,28.74
56125,3212,9628,-0.65,4.02,28.38
56137,3109,9710,0.18,1.7,5.93
56144,3148,9835,-1.28,3.77,31.5
56146,3137,10000,0.58,4.44,44.95
56151,3256,10045,0.38,4.41,48.24
56152,3217,10020,-0.76,3.96,28.09
56167,3058,10107,1.31,5.35,51.83
56172,3154,10214,-1.3,3.45,30.57
56173,3248,10233,0.51,4.89,31.11
56178,3060,10221,1.36,4.02,32.3
56182,3240,10336,0.95,4.09,24.01
56187,3045,10352,-0.74,6.31,70.73
56188,3060,10340,1.86,19.13,624.33
56223,3046,9548,-1.49,1.54,12.26
56227,2952,9546,-0.06,1.57,4.02
56247,3000,9906,0.03,1.91,17.62
56251,3056,10019,0.81,5.88,93.55
56257,3000,10016,-1.16,4.77,29.02
56312,2940,9420,0.08,2.05,9.94
56331,2940,9750,-1.2,3.09,47.82
56357,2903,10018,0.01,3.46,18.27
56374,3003,10158,-1.16,3.21,22.05
56385,2931,10320,0.25,8.47,174.16
56386,2934,10345,-0.22,12.5,550.54
56434,2840,9728,-0.97,3.1,37.69
56444,2829,9854,0.4,2.15,14.6
56459,2756,10117,0.23,3.7,21.4
56462,2900,10130,-1.03,5.25,55.85
56475,2839,10231,0.54,3.99,60.36
56479,2800,10251,0.9,2.64,29.82
56485,2816,10335,-0.49,4.19,71.29
56492,2846,10436,-0.19,8.23,361.0
56533,2745,9840,-1.15,4.84,36.55
56543,2751,9945,0.02,3.63,39.2
56548,2711,9917,-0.49,4.46,64.38
56565,2726,10129,-0.86,4.86,121.39
56571,2754,10216,-0.68,6.64,233.14
56586,2721,10343,-1.2,3.84,97.08
56643,2552,9851,-1.21,3.49,37.34
56651,2651,10013,-0.1,5.06,142.73
56664,2638,10116,-1.12,7.63,433.84
56666,2635,10143,0.13,0.0,0.0
56671,2639,10215,0.95,2.87,29.97
56684,2624,10315,0.18,3.19,70.37
56691,2652,10417,-0.9,4.34,79.89
56739,2459,9830,-0.44,7.05,50.96
56748,2507,9911,-0.58,5.15,48.14
56751,2542,10011,-0.2,5.35,128.83
56778,2500,10239,0.27,4.2,63.14
56792,2547,10458,-0.47,5.8,152.42
56793,2545,10432,0.34,4.07,76.61
56856,2426,10052,0.21,9.19,293.2
56875,2420,10233,0.43,3.03,60.74
56886,2432,10346,-1.11,4.93,40.85
