Stanum,Lat,Lon,Rain
50136,5258,12231,0.79
50246,5221,12443,-0.27
50247,5202,12334,-0.99
50349,5140,12424,-0.98
50353,5144,12638,-0.71
50425,5015,12011,-0.22
50434,5029,12141,-0.82
50442,5024,12407,-0.81
50468,5015,12728,0.1
50514,4935,11719,-1.01
50527,4915,11942,-0.18
50548,4912,12343,-0.54
50557,4909,12514,-0.62
50564,4925,12720,-0.9
50603,4841,11649,2.46
50618,4813,11816,-0.68
50639,4800,12244,-0.82
50656,4816,12630,-0.74
50658,4805,12547,-1.23
50727,4710,11956,-1.02
50739,4718,12315,-1.05
50742,4748,12429,-0.33
50745,4723,12355,0.34
50756,4727,12652,-0.02
50758,4709,12554,-0.16
50774,4742,12850,1.24
50788,4714,13160,1.75
50834,4636,12113,-0.52
50844,4624,12327,-1.33
50853,4637,12658,1.14
50854,4623,12519,-1.4
50862,4659,12759,0.85
50873,4647,13018,0.33
50877,4618,12935,-0.75
50888,4623,13210,0.46
50915,4531,11658,-0.45
50936,4538,12250,-1.28
50945,4530,12414,-0.54
50948,4500,12401,1.48
50949,4505,12452,-0.45
50950,4542,12515,-1.24
50953,4556,12634,-0.56
50963,4558,12844,-0.52
50968,4513,12758,-0.84
50973,4545,13036,-0.45
50978,4518,13055,-1.0
50983,4546,13253,-0.87
51053,4803,8624,0.18
51060,4742,8652,-0.53
51068,4707,8729,-1.13
51076,4744,8805,-0.08
51087,4701,8930,-0.16
51133,4644,8300,-0.39
51156,4649,8545,-0.79
51232,4511,8233,-1.0
51238,4454,8204,-0.98
51241,4556,8336,0.13
51243,4537,8451,0.35
51334,4434,8249,-0.58
51367,4410,8651,-0.18
51469,4327,8711,0.12
51470,4353,8807,-0.71
51477,4321,8819,1.34
51526,4214,8813,-0.35
51542,4302,8409,1.07
51567,4203,8636,-0.85
51573,4257,8914,1.25
51628,4107,8023,0.01
51639,4115,8246,0.2
51656,4144,8549,-0.49
51704,3944,7613,0.39
51705,3943,7515,0.47
51709,3929,7545,0.42
51720,4030,7903,0.39
51730,4033,8116,0.21
51747,3900,8340,-0.33
51765,4038,8742,-0.71
51810,3855,7738,-0.27
51811,3826,7716,-0.0
51818,3737,7817,-0.16
51828,3708,7956,-0.57
51839,3704,8234,2.06
51855,3809,8533,-0.21
51931,3651,8139,-0.51
52101,4336,9303,-0.86
52112,4345,9459,-0.56
52118,4316,9442,-0.2
52203,4249,9331,-1.17
52313,4132,9440,1.17
52323,4148,9702,-1.08
52533,3946,9829,-0.66
52546,3922,9950,0.09
52602,3845,9320,0.9
52652,3905,10017,0.07
52674,3813,10156,-0.49
52679,3753,10252,-0.34
52681,3838,10305,-0.82
52707,3648,9341,1.31
52787,3712,10252,-1.28
52797,3711,10403,-0.48
52818,3625,9454,1.23
52825,3626,9626,-0.78
52836,3618,9806,-0.32
52856,3616,10037,1.28
52866,3640,10144,-0.09
52868,3601,10122,0.84
52876,3620,10250,-0.59
52884,3621,10357,-0.27
52895,3634,10441,-0.69
52908,3513,9305,0.88
52943,3535,9960,0.4
52955,3535,10044,0.37
52974,3533,10202,0.66
52983,3552,10409,-0.59
52984,3535,10311,-1.11
52986,3522,10352,-0.92
52996,3523,10500,-0.12
53068,4338,11156,-0.88
53083,4437,11409,0.48
53149,4232,11008,2.32
53192,4401,11500,-0.95
53231,4124,10624,-0.23
53336,4134,10831,3.72
53352,4142,11026,3.54
53362,4133,11139,0.56
53391,4154,11400,2.06
53399,4109,11442,1.71
53446,4032,10953,-0.73
53463,4051,11134,0.2
53478,4000,11228,0.73
53480,4102,11304,3.81
53487,4005,11325,-1.06
53490,4026,11404,3.02
53513,4044,10722,-0.41
53519,3912,10646,-0.66
53529,3905,10758,-0.56
53543,3949,11001,-0.78
53564,3922,11113,5.21
53578,3922,11226,-1.07
53588,3856,11331,0.32
53593,3950,11434,2.38
53594,3927,11413,-0.98
53612,3759,10611,0.13
53614,3828,10612,-0.74
53615,3848,10642,-0.87
53646,3816,10947,-0.32
53651,3849,11028,-0.97
53663,3856,11149,1.15
53664,3828,11108,-1.21
53673,3844,11243,-0.79
53687,3747,11338,-1.3
53704,3732,10511,-0.61
53705,3729,10541,-0.87
53723,3748,10715,-1.27
53725,3735,10735,-1.03
53735,3737,10848,0.02
53738,3655,10810,-0.99
53740,3756,10914,-1.09
53754,3730,11013,-0.79
53764,3730,11107,0.53
53772,3737,11235,-0.88
53775,3725,11236,-0.85
53787,3704,11259,-1.16
53798,3711,11422,-0.53
53806,3634,10539,-0.19
53810,3658,10554,-1.22
53817,3602,10614,-0.43
53821,3634,10718,-0.66
53853,3642,11057,0.1
53854,3635,11004,-0.69
53859,3605,11040,0.56
53863,3704,11157,-0.84
53868,3604,11130,-0.5
53877,3608,11215,0.12
53882,3604,11302,-0.37
53884,3630,11302,-0.82
53898,3603,11408,-0.74
53903,3558,10543,-0.63
53910,3540,10612,-0.7
53915,3532,10640,0.05
53923,3544,10738,-0.32
53929,3512,10748,0.07
53942,3547,10922,-0.76
53948,3453,10938,0.54
53959,3507,11104,-0.78
53963,3539,11122,-0.95
53968,3517,11140,-0.2
53975,3529,11225,0.01
53986,3519,11355,-0.97
54012,4434,11738,-0.69
54026,4434,12054,0.27
54027,4357,11919,-0.85
54041,4448,12304,-0.85
54049,4415,12358,-1.07
54063,4458,12600,-1.06
54064,4423,12509,-1.2
54094,4430,12940,0.24
54096,4424,13111,0.05
54102,4357,11607,-1.14
54115,4338,11802,0.46
54134,4336,12117,-0.4
54135,4336,12216,-1.22
54142,4331,12327,-1.02
54157,4307,12423,-0.29
54161,4354,12513,-0.05
54165,4333,12538,2.34
54171,4342,12631,-1.11
54181,4342,12720,0.02
54186,4322,12812,-0.33
54195,4318,12947,0.45
54208,4212,11628,3.94
54213,4256,11901,0.99
54218,4218,11850,2.41
54226,4220,12042,-0.69
54236,4223,12233,0.42
54243,4247,12406,-1.28
54254,4232,12403,-0.17
54259,4204,12452,-0.25
54260,4255,12505,-0.3
54263,4258,12605,-0.37
54266,4232,12538,-0.77
54273,4259,12645,-0.48
54276,4224,12648,-0.55
54284,4209,12730,-0.46
54285,4224,12807,-1.29
54286,4232,12900,-1.03
54292,4252,12930,0.17
54308,4112,11638,2.33
54311,4158,11746,-0.94
54324,4133,12026,-0.14
54326,4125,11937,-0.46
54333,4158,12251,1.4
54339,4105,12260,-0.26
54342,4144,12331,-1.3
54346,4118,12347,0.54
54351,4155,12404,-0.66
54353,4143,12502,-1.09
54363,4141,12554,0.81
54374,4148,12653,-1.13
54377,4109,12613,-1.34
54386,4125,12811,-0.68
54401,4046,11455,0.43
54405,4025,11530,2.77
54406,4027,11558,0.48
54416,4023,11652,-0.99
