Stanum,Lat,Lon,Rain
50136,5258,12231,1.42
50246,5221,12443,-1.38
50247,5202,12334,-0.55
50349,5140,12424,-1.08
50353,5144,12638,0.58
50425,5015,12011,-0.97
50434,5029,12141,0.06
50442,5024,12407,-0.35
50468,5015,12728,-1.13
50514,4935,11719,0.38
50527,4915,11942,-0.39
50548,4912,12343,0.58
50557,4909,12514,-0.28
50564,4925,12720,0.06
50603,4841,11649,0.27
50618,4813,11816,-0.18
50639,4800,12244,0.46
50656,4816,12630,0.82
50658,4805,12547,0.41
50727,4710,11956,-0.35
50739,4718,12315,0.63
50742,4748,12429,-0.74
50745,4723,12355,0.37
50756,4727,12652,-0.57
50758,4709,12554,-0.33
50774,4742,12850,-0.51
50788,4714,13160,-1.33
50834,4636,12113,-0.7
50844,4624,12327,0.14
50853,4637,12658,0.24
50854,4623,12519,-0.1
50862,4659,12759,-0.87
50873,4647,13018,0.3
50877,4618,12935,-0.15
50888,4623,13210,0.26
50915,4531,11658,0.46
50936,4538,12250,0.49
50945,4530,12414,0.46
50948,4500,12401,0.95
50949,4505,12452,1.27
50950,4542,12515,0.58
50953,4556,12634,-1.02
50963,4558,12844,-0.68
50968,4513,12758,-0.96
50973,4545,13036,-0.63
50978,4518,13055,0.82
50983,4546,13253,-0.2
51053,4803,8624,-1.16
51060,4742,8652,0.25
51068,4707,8729,0.6
51076,4744,8805,0.43
51087,4701,8930,-0.01
51133,4644,8300,-0.91
51156,4649,8545,1.32
51232,4511,8233,0.43
51238,4454,8204,0.41
51241,4556,8336,0.27
51243,4537,8451,0.42
51334,4434,8249,-0.87
51367,4410,8651,-1.23
51469,4327,8711,-1.0
51470,4353,8807,0.31
51477,4321,8819,-0.24
51526,4214,8813,-0.16
51542,4302,8409,-1.08
51567,4203,8636,-0.15
51573,4257,8914,-0.08
51628,4107,8023,-0.43
51639,4115,8246,-0.89
51656,4144,8549,0.27
51704,3944,7613,-0.15
51705,3943,7515,0.3
51709,3929,7545,0.12
51720,4030,7903,0.04
51730,4033,8116,-0.14
51747,3900,8340,-0.58
51765,4038,8742,0.12
51810,3855,7738,-0.12
51811,3826,7716,-0.64
51818,3737,7817,0.04
51828,3708,7956,-0.2
51839,3704,8234,0.05
51855,3809,8533,0.08
51931,3651,8139,0.04
52101,4336,9303,0.23
52112,4345,9459,0.02
52118,4316,9442,-0.39
52203,4249,9331,-0.06
52313,4132,9440,-0.15
52323,4148,9702,-0.6
52533,3946,9829,0.29
52546,3922,9950,-0.01
52602,3845,9320,-0.3
52652,3905,10017,-0.09
52674,3813,10156,-0.24
52679,3753,10252,-1.06
52681,3838,10305,-0.47
52707,3648,9341,-0.96
52787,3712,10252,0.34
52797,3711,10403,2.57
52818,3625,9454,-0.08
52825,3626,9626,1.26
52836,3618,9806,-0.65
52856,3616,10037,-0.63
52866,3640,10144,-0.02
52868,3601,10122,1.92
52876,3620,10250,0.31
52884,3621,10357,1.67
52895,3634,10441,-0.11
52908,3513,9305,-1.26
52943,3535,9960,-0.75
52955,3535,10044,-1.32
52974,3533,10202,-0.57
52983,3552,10409,-1.26
52984,3535,10311,0.43
52986,3522,10352,-0.63
52996,3523,10500,-0.7
53068,4338,11156,-0.97
