Stanum,Lat,Lon,Rain
50136,5258,12231,0.75
50246,5221,12443,0.64
50247,5202,12334,-0.18
50349,5140,12424,-0.15
50353,5144,12638,-0.59
50425,5015,12011,-0.08
50434,5029,12141,-0.21
50442,5024,12407,-1.27
50468,5015,12728,-0.58
50514,4935,11719,-0.21
50527,4915,11942,-0.54
50548,4912,12343,-1.04
50557,4909,12514,-0.76
50564,4925,12720,-0.52
50603,4841,11649,-0.97
50618,4813,11816,-0.5
50639,4800,12244,-0.99
50656,4816,12630,-0.34
50658,4805,12547,-0.8
50727,4710,11956,0.06
50739,4718,12315,-0.95
50742,4748,12429,-0.59
50745,4723,12355,-0.82
50756,4727,12652,-1.13
50758,4709,12554,-0.84
50774,4742,12850,-0.71
50788,4714,13160,-0.12
50834,4636,12113,-1.61
50844,4624,12327,-0.51
50853,4637,12658,-0.42
50854,4623,12519,-0.38
50862,4659,12759,-1.03
50873,4647,13018,-0.46
50877,4618,12935,-1.11
50888,4623,13210,-0.31
50915,4531,11658,0.97
50936,4538,12250,-0.45
50945,4530,12414,-0.7
50948,4500,12401,-0.76
50949,4505,12452,-0.77
50950,4542,12515,-0.16
50953,4556,12634,-1.36
50963,4558,12844,0.61
50968,4513,12758,2.05
50973,4545,13036,1.96
50978,4518,13055,0.78
50983,4546,13253,-1.02
51053,4803,8624,1.1
51060,4742,8652,-0.13
51068,4707,8729,-0.86
51076,4744,8805,-0.33
51087,4701,8930,0.21
51133,4644,8300,0.28
51156,4649,8545,2.38
51232,4511,8233,1.62
51238,4454,8204,2.39
51241,4556,8336,-0.52
51243,4537,8451,-0.74
51334,4434,8249,-0.2
51367,4410,8651,-0.43
51469,4327,8711,-0.42
51470,4353,8807,1.49
51477,4321,8819,2.64
51526,4214,8813,3.42
51542,4302,8409,0.83
51567,4203,8636,-0.72
51573,4257,8914,1.89
51628,4107,8023,-0.45
51639,4115,8246,-0.51
51656,4144,8549,0.11
51704,3944,7613,-0.73
51705,3943,7515,-1.5
51709,3929,7545,1.14
51720,4030,7903,0.47
51730,4033,8116,0.06
51747,3900,8340,-0.06
51765,4038,8742,-0.29
51810,3855,7738,0.75
51811,3826,7716,-0.61
51818,3737,7817,-0.33
51828,3708,7956,1.22
51839,3704,8234,-0.17
51855,3809,8533,-0.19
51931,3651,8139,-0.61
52101,4336,9303,1.89
52112,4345,9459,-0.15
52118,4316,9442,-1.15
52203,4249,9331,2.08
52313,4132,9440,1.78
52323,4148,9702,-1.05
52533,3946,9829,0.42
52546,3922,9950,1.06
52602,3845,9320,1.27
52652,3905,10017,-0.44
52674,3813,10156,1.6
52679,3753,10252,5.05
52681,3838,10305,1.9
52707,3648,9341,-0.46
52787,3712,10252,3.0
52797,3711,10403,3.61
52818,3625,9454,-1.16
52825,3626,9626,0.46
52836,3618,9806,1.03
52856,3616,10037,3.17
52866,3640,10144,0.87
52868,3601,10122,3.92
52876,3620,10250,2.94
52884,3621,10357,2.19
52895,3634,10441,0.45
52908,3513,9305,0.71
52943,3535,9960,4.96
52955,3535,10044,5.77
52974,3533,10202,4.34
52983,3552,10409,2.82
52984,3535,10311,4.69
52986,3522,10352,0.05
52996,3523,10500,-0.65
53068,4338,11156,-0.87
53083,4437,11409,-0.58
53149,4232,11008,-0.06
53192,4401,11500,-1.28
53231,4124,10624,6.83
53336,4134,10831,-0.74
53352,4142,11026,5.07
53362,4133,11139,-1.0
53391,4154,11400,1.62
53399,4109,11442,1.21
53446,4032,10953,-0.48
53463,4051,11134,0.39
53478,4000,11228,-0.35
53480,4102,11304,-0.13
53487,4005,11325,-0.46
53490,4026,11404,-0.87
53513,4044,10722,-0.67
53519,3912,10646,-0.26
53529,3905,10758,-0.08
53543,3949,11001,-0.66
53564,3922,11113,-1.3
53578,3922,11226,-0.54
53588,3856,11331,1.38
53593,3950,11434,-1.08
53594,3927,11413,-0.52
53612,3759,10611,-0.89
53614,3828,10612,1.16
53615,3848,10642,-1.12
53646,3816,10947,1.77
53651,3849,11028,0.86
53663,3856,11149,0.2
53664,3828,11108,0.96
53673,3844,11243,-0.21
53687,3747,11338,-1.13
53704,3732,10511,2.42
53705,3729,10541,-0.8
53723,3748,10715,0.14
53725,3735,10735,-0.79
53735,3737,10848,-0.2
53738,3655,10810,-0.52
53740,3756,10914,0.23
53754,3730,11013,-0.72
53764,3730,11107,-1.02
53772,3737,11235,-0.24
53775,3725,11236,-0.76
53787,3704,11259,1.4
53798,3711,11422,-0.72
53806,3634,10539,0.78
53810,3658,10554,-0.67
53817,3602,10614,1.05
53821,3634,10718,1.33
53853,3642,11057,-1.12
53854,3635,11004,-0.72
53859,3605,11040,0.21
53863,3704,11157,0.43
53868,3604,11130,-0.08
53877,3608,11215,1.37
53882,3604,11302,0.52
53884,3630,11302,-0.58
53898,3603,11408,-0.32
53903,3558,10543,1.32
53910,3540,10612,-0.57
53915,3532,10640,-0.82
53923,3544,10738,-1.2
53929,3512,10748,-0.05
53942,3547,10922,-1.09
53948,3453,10938,0.62
53959,3507,11104,1.07
53963,3539,11122,0.84
53968,3517,11140,0.87
53975,3529,11225,-0.1
53986,3519,11355,0.18
54012,4434,11738,-1.12
54026,4434,12054,1.9
54027,4357,11919,-0.15
54041,4448,12304,-0.79
54049,4415,12358,-1.01
54063,4458,12600,-0.63
54064,4423,12509,-1.36
54094,4430,12940,2.0
54096,4424,13111,3.55
54102,4357,11607,-0.31
54115,4338,11802,-0.61
54134,4336,12117,4.48
54135,4336,12216,0.49
54142,4331,12327,-0.63
54157,4307,12423,-0.1
54161,4354,12513,0.52
54165,4333,12538,1.36
54171,4342,12631,0.93
54181,4342,12720,1.04
54186,4322,12812,1.85
54195,4318,12947,2.87
54208,4212,11628,1.92
54213,4256,11901,2.8
54218,4218,11850,0.55
54226,4220,12042,-0.84
54236,4223,12233,-1.16
54243,4247,12406,-0.81
54254,4232,12403,-0.44
54259,4204,12452,-0.55
54260,4255,12505,-1.01
54263,4258,12605,2.7
54266,4232,12538,-0.04
54273,4259,12645,1.59
54276,4224,12648,1.32
54284,4209,12730,1.13
54285,4224,12807,2.82
54286,4232,12900,1.22
54292,4252,12930,1.42
54308,4112,11638,0.66
54311,4158,11746,2.22
54324,4133,12026,-0.06
54326,4125,11937,0.38
54333,4158,12251,0.07
54339,4105,12260,-1.08
54342,4144,12331,-0.95
54346,4118,12347,0.53
54351,4155,12404,-0.88
54353,4143,12502,-0.54
54363,4141,12554,-0.52
54374,4148,12653,2.18
54377,4109,12613,1.04
54386,4125,12811,-0.32
54401,4046,11455,0.47
54405,4025,11530,-1.04
54406,4027,11558,-0.98
54416,4023,11652,-0.19
54423,4058,11755,-1.16
54429,4012,11757,-0.45
54436,4025,11857,-0.78
54449,3951,11931,1.42
54452,4048,11948,-0.97
54454,4020,12018,2.4
54455,4037,12039,-0.19
54470,4101,12203,-0.36
54471,4040,12210,-0.43
54476,4011,12209,1.06
54486,4020,12317,1.42
54493,4043,12447,-0.47
54497,4002,12420,-0.7
54511,3948,11628,-0.53
54518,3910,11624,-0.14
