Stanum,Lat,Lon,Rain
50136,5258,12231,-0.95
50246,5221,12443,-0.77
50247,5202,12334,-0.99
50349,5140,12424,-0.86
50353,5144,12638,-1.07
50425,5015,12011,0.24
50434,5029,12141,-0.97
50442,5024,12407,-1.07
50468,5015,12728,-0.89
50514,4935,11719,-0.21
50527,4915,11942,-0.22
50548,4912,12343,-0.3
50557,4909,12514,-0.76
50564,4925,12720,-0.91
50603,4841,11649,-0.57
50618,4813,11816,-0.84
50639,4800,12244,0.09
50656,4816,12630,-0.51
50658,4805,12547,-0.99
50727,4710,11956,-0.06
50739,4718,12315,-0.46
50742,4748,12429,-0.3
50745,4723,12355,-1.0
50756,4727,12652,0.47
50758,4709,12554,-0.01
50774,4742,12850,0.8
50788,4714,13160,-0.44
50834,4636,12113,0.61
50844,4624,12327,0.35
50853,4637,12658,0.57
50854,4623,12519,0.4
50862,4659,12759,0.78
50873,4647,13018,0.98
50877,4618,12935,1.39
50888,4623,13210,-0.63
50915,4531,11658,-0.81
50936,4538,12250,0.25
50945,4530,12414,0.01
50948,4500,12401,-0.12
50949,4505,12452,-0.31
50950,4542,12515,0.42
50953,4556,12634,0.27
50963,4558,12844,1.42
50968,4513,12758,0.22
50973,4545,13036,-0.03
50978,4518,13055,0.09
50983,4546,13253,-0.35
51053,4803,8624,0.57
51060,4742,8652,0.44
51068,4707,8729,0.84
51076,4744,8805,0.37
51087,4701,8930,-0.12
51133,4644,8300,0.39
51156,4649,8545,0.64
51232,4511,8233,0.98
51238,4454,8204,1.07
51241,4556,8336,0.95
51243,4537,8451,0.35
51334,4434,8249,0.43
51367,4410,8651,-0.57
51469,4327,8711,-1.19
51470,4353,8807,0.75
51477,4321,8819,-0.3
51526,4214,8813,-1.12
51542,4302,8409,1.13
51567,4203,8636,-0.87
51573,4257,8914,0.08
51628,4107,8023,0.11
51639,4115,8246,-0.53
51656,4144,8549,-0.33
51704,3944,7613,1.72
51705,3943,7515,1.84
51709,3929,7545,-0.6
51720,4030,7903,-0.7
51730,4033,8116,-0.23
51747,3900,8340,-0.22
51765,4038,8742,-0.16
51810,3855,7738,-0.55
51811,3826,7716,-0.94
51818,3737,7817,-0.24
51828,3708,7956,-0.41
51839,3704,8234,-0.29
51855,3809,8533,-0.38
51931,3651,8139,-0.25
52101,4336,9303,0.98
52112,4345,9459,-0.07
52118,4316,9442,-0.55
52203,4249,9331,-1.2
52313,4132,9440,-0.03
52323,4148,9702,-0.12
52533,3946,9829,-0.91
52546,3922,9950,0.23
52602,3845,9320,2.82
52652,3905,10017,-0.1
52674,3813,10156,0.53
52679,3753,10252,-0.31
52681,3838,10305,-0.85
52707,3648,9341,0.41
52787,3712,10252,-1.09
52797,3711,10403,-0.51
52818,3625,9454,-1.01
52825,3626,9626,-0.31
52836,3618,9806,-0.71
52856,3616,10037,0.75
52866,3640,10144,-0.96
52868,3601,10122,-0.13
52876,3620,10250,-0.28
52884,3621,10357,0.06
52895,3634,10441,-0.73
52908,3513,9305,1.32
52943,3535,9960,-0.96
52955,3535,10044,-0.39
52974,3533,10202,-0.53
52983,3552,10409,1.48
52984,3535,10311,0.85
52986,3522,10352,5.75
52996,3523,10500,1.31
53068,4338,11156,0.77
53083,4437,11409,0.93
53149,4232,11008,1.63
53192,4401,11500,1.41
53231,4124,10624,-0.2
53336,4134,10831,-0.88
53352,4142,11026,-0.6
53362,4133,11139,-0.57
53391,4154,11400,-1.28
53399,4109,11442,-1.05
53446,4032,10953,-1.23
53463,4051,11134,-1.19
53478,4000,11228,-0.34
53480,4102,11304,-1.13
53487,4005,11325,-0.85
53490,4026,11404,-0.45
53513,4044,10722,-0.94
53519,3912,10646,0.08
53529,3905,10758,0.32
53543,3949,11001,-1.06
53564,3922,11113,0.2
53578,3922,11226,-0.12
53588,3856,11331,0.19
53593,3950,11434,0.94
53594,3927,11413,-0.53
53612,3759,10611,-0.41
53614,3828,10612,-0.58
53615,3848,10642,0.24
53646,3816,10947,-0.08
53651,3849,11028,-0.68
53663,3856,11149,-0.15
53664,3828,11108,-0.06
53673,3844,11243,-0.1
53687,3747,11338,0.06
53704,3732,10511,-0.09
53705,3729,10541,-1.2
53723,3748,10715,0.46
53725,3735,10735,0.05
53735,3737,10848,-0.86
53738,3655,10810,-0.77
53740,3756,10914,-1.27
53754,3730,11013,-1.14
53764,3730,11107,0.03
53772,3737,11235,-0.08
53775,3725,11236,-0.54
53787,3704,11259,-0.04
53798,3711,11422,0.07
53806,3634,10539,-1.14
53810,3658,10554,-0.8
53817,3602,10614,-0.43
53821,3634,10718,-0.63
53853,3642,11057,-0.24
53854,3635,11004,-0.84
53859,3605,11040,0.08
53863,3704,11157,-0.4
53868,3604,11130,-0.7
53877,3608,11215,-0.09
53882,3604,11302,-0.39
53884,3630,11302,-0.22
53898,3603,11408,0.62
53903,3558,10543,-0.09
53910,3540,10612,-0.14
53915,3532,10640,-0.28
53923,3544,10738,-0.28
53929,3512,10748,0.73
53942,3547,10922,-1.28
53948,3453,10938,-0.33
53959,3507,11104,0.2
53963,3539,11122,0.4
53968,3517,11140,-0.2
53975,3529,11225,0.78
53986,3519,11355,0.11
54012,4434,11738,-0.51
54026,4434,12054,-1.09
54027,4357,11919,-0.59
54041,4448,12304,-0.49
54049,4415,12358,-1.16
54063,4458,12600,-0.71
54064,4423,12509,0.29
54094,4430,12940,-0.1
54096,4424,13111,-0.8
54102,4357,11607,2.74
54115,4338,11802,-0.86
54134,4336,12117,-1.09
54135,4336,12216,-1.03
54142,4331,12327,0.49
54157,4307,12423,0.27
