Stanum,Lat,Lon,Rain
50136,5258,12231,0.84
50246,5221,12443,-0.82
50247,5202,12334,-0.74
50349,5140,12424,-0.0
50353,5144,12638,0.08
50425,5015,12011,0.49
50434,5029,12141,-0.13
50442,5024,12407,-0.82
50468,5015,12728,-0.64
50514,4935,11719,-1.27
50527,4915,11942,-0.35
50548,4912,12343,-0.59
50557,4909,12514,-0.75
50564,4925,12720,-0.81
50603,4841,11649,-1.06
50618,4813,11816,0.01
50639,4800,12244,-0.88
50656,4816,12630,-0.68
50658,4805,12547,1.06
50727,4710,11956,-0.79
50739,4718,12315,-0.92
50742,4748,12429,0.84
50745,4723,12355,0.88
50756,4727,12652,-1.19
50758,4709,12554,-0.2
50774,4742,12850,-1.18
50788,4714,13160,-0.12
50834,4636,12113,-0.98
50844,4624,12327,-0.17
50853,4637,12658,-1.1
50854,4623,12519,-0.2
50862,4659,12759,-0.5
50873,4647,13018,0.6
50877,4618,12935,-0.53
50888,4623,13210,0.97
50915,4531,11658,-0.82
50936,4538,12250,-0.78
50945,4530,12414,0.84
50948,4500,12401,0.38
50949,4505,12452,0.1
50950,4542,12515,2.25
50953,4556,12634,0.87
50963,4558,12844,2.21
50968,4513,12758,0.64
50973,4545,13036,1.68
50978,4518,13055,1.43
50983,4546,13253,1.33
51053,4803,8624,0.65
51060,4742,8652,0.28
51068,4707,8729,-0.48
51076,4744,8805,-0.97
51087,4701,8930,-0.78
51133,4644,8300,-0.91
51156,4649,8545,-1.08
51232,4511,8233,-0.91
51238,4454,8204,-0.35
51241,4556,8336,0.26
51243,4537,8451,0.1
51334,4434,8249,-0.81
51367,4410,8651,0.02
51469,4327,8711,0.77
51470,4353,8807,-0.58
51477,4321,8819,-0.53
51526,4214,8813,3.06
51542,4302,8409,-0.11
51567,4203,8636,1.53
51573,4257,8914,3.17
51628,4107,8023,1.15
51639,4115,8246,5.32
51656,4144,8549,3.49
51704,3944,7613,4.31
51705,3943,7515,-0.46
51709,3929,7545,3.24
51720,4030,7903,2.34
51730,4033,8116,1.11
51747,3900,8340,-0.22
51765,4038,8742,2.17
51810,3855,7738,3.24
51811,3826,7716,4.44
51818,3737,7817,0.72
51828,3708,7956,1.74
51839,3704,8234,0.3
51855,3809,8533,-0.36
51931,3651,8139,-0.66
52101,4336,9303,-0.54
52112,4345,9459,-0.73
52118,4316,9442,-0.61
52203,4249,9331,4.29
52313,4132,9440,3.57
52323,4148,9702,1.16
52533,3946,9829,-0.07
52546,3922,9950,0.5
52602,3845,9320,-0.32
52652,3905,10017,-0.68
52674,3813,10156,-1.01
52679,3753,10252,-0.16
52681,3838,10305,-0.18
52707,3648,9341,1.09
52787,3712,10252,0.9
52797,3711,10403,0.08
52818,3625,9454,3.08
52825,3626,9626,-0.68
52836,3618,9806,1.12
52856,3616,10037,-0.76
52866,3640,10144,-0.31
52868,3601,10122,1.9
52876,3620,10250,-0.15
52884,3621,10357,-0.57
52895,3634,10441,0.19
52908,3513,9305,-1.21
52943,3535,9960,0.1
52955,3535,10044,-0.67
52974,3533,10202,0.78
52983,3552,10409,-1.1
52984,3535,10311,0.41
52986,3522,10352,-1.01
52996,3523,10500,-0.21
53068,4338,11156,1.55
53083,4437,11409,0.64
53149,4232,11008,-0.07
53192,4401,11500,2.09
53231,4124,10624,-0.2
53336,4134,10831,-0.16
53352,4142,11026,1.93
53362,4133,11139,-1.31
53391,4154,11400,0.26
53399,4109,11442,-1.34
53446,4032,10953,0.5
53463,4051,11134,-0.89
53478,4000,11228,-0.98
53480,4102,11304,-0.64
53487,4005,11325,0.51
53490,4026,11404,-0.67
53513,4044,10722,0.0
53519,3912,10646,0.66
53529,3905,10758,-0.38
53543,3949,11001,-0.09
53564,3922,11113,0.45
53578,3922,11226,-0.45
53588,3856,11331,-1.06
53593,3950,11434,-1.27
53594,3927,11413,0.42
53612,3759,10611,-0.18
53614,3828,10612,-0.1
53615,3848,10642,0.26
53646,3816,10947,-0.18
53651,3849,11028,-0.73
53663,3856,11149,-0.48
53664,3828,11108,-0.78
53673,3844,11243,-0.89
53687,3747,11338,-0.43
53704,3732,10511,0.05
53705,3729,10541,-0.57
53723,3748,10715,-1.02
53725,3735,10735,-0.68
53735,3737,10848,-1.17
53738,3655,10810,-0.89
53740,3756,10914,-0.59
53754,3730,11013,-0.53
53764,3730,11107,-0.37
53772,3737,11235,-0.36
53775,3725,11236,-0.94
53787,3704,11259,0.61
53798,3711,11422,-0.42
53806,3634,10539,-1.36
53810,3658,10554,-1.11
53817,3602,10614,0.31
53821,3634,10718,-1.06
53853,3642,11057,1.46
53854,3635,11004,3.01
53859,3605,11040,0.87
53863,3704,11157,-0.11
53868,3604,11130,-0.18
53877,3608,11215,-0.75
53882,3604,11302,-1.23
53884,3630,11302,-0.56
53898,3603,11408,-0.9
53903,3558,10543,-1.13
53910,3540,10612,1.12
53915,3532,10640,2.28
53923,3544,10738,2.11
53929,3512,10748,1.15
53942,3547,10922,-0.04
53948,3453,10938,3.16
53959,3507,11104,-0.63
53963,3539,11122,1.84
53968,3517,11140,-0.16
53975,3529,11225,-0.07
53986,3519,11355,-0.64
54012,4434,11738,1.39
54026,4434,12054,-0.68
54027,4357,11919,-1.15
54041,4448,12304,2.7
54049,4415,12358,0.41
54063,4458,12600,0.4
54064,4423,12509,-0.81
54094,4430,12940,-0.93
54096,4424,13111,-1.04
54102,4357,11607,2.07
54115,4338,11802,-0.54
54134,4336,12117,-0.97
54135,4336,12216,-0.42
54142,4331,12327,-0.19
54157,4307,12423,-0.38
54161,4354,12513,-0.41
54165,4333,12538,-0.85
54171,4342,12631,-0.98
54181,4342,12720,-0.99
54186,4322,12812,-0.73
54195,4318,12947,-0.58
54208,4212,11628,-0.55
54213,4256,11901,-0.4
54218,4218,11850,0.1
54226,4220,12042,0.08
54236,4223,12233,0.16
54243,4247,12406,-0.32
54254,4232,12403,-0.07
54259,4204,12452,-0.12
54260,4255,12505,-0.2
54263,4258,12605,-0.27
54266,4232,12538,-1.07
54273,4259,12645,0.84
54276,4224,12648,-0.14
54284,4209,12730,-0.54
54285,4224,12807,-0.11
54286,4232,12900,0.63
54292,4252,12930,0.08
54308,4112,11638,-0.55
54311,4158,11746,-0.11
54324,4133,12026,0.48
54326,4125,11937,0.94
54333,4158,12251,0.25
54339,4105,12260,0.4
54342,4144,12331,-0.4
54346,4118,12347,0.1
54351,4155,12404,-0.22
54353,4143,12502,-0.37
54363,4141,12554,-0.29
54374,4148,12653,-0.17
54377,4109,12613,0.7
54386,4125,12811,0.52
54401,4046,11455,-1.0
54405,4025,11530,-0.37
54406,4027,11558,-0.46
54416,4023,11652,-0.39
54423,4058,11755,0.27
54429,4012,11757,-0.49
54436,4025,11857,-0.24
54449,3951,11931,-0.32
54452,4048,11948,-0.25
54454,4020,12018,-0.12
54455,4037,12039,-0.23
54470,4101,12203,-1.28
54471,4040,12210,1.19
54476,4011,12209,0.45
54486,4020,12317,0.02
54493,4043,12447,0.31
54497,4002,12420,0.48
54511,3948,11628,-0.41
54518,3910,11624,-1.06
54525,3944,11717,-0.16
54527,3905,11703,-1.03
54534,3939,11806,-1.34
54539,3926,11853,-1.3
54563,3938,12201,-0.58
54579,3916,12235,0.74
54584,3943,12257,0.0
54602,3844,11529,-1.01
54606,3813,11545,0.79
54618,3805,11633,-1.1
54623,3903,11743,-0.61
54624,3824,11719,-0.71
54662,3854,12138,0.34
54705,3722,11523,1.92
54715,3719,11631,-0.8
54725,3730,11732,-0.57
54727,3639,11731,0.13
54744,3735,11833,-1.21
54751,3756,12044,0.59
54753,3738,12020,-0.36
54764,3729,12114,-1.56
54776,3724,12242,-0.03
54808,3613,11538,-0.47
54823,3636,11700,0.13
54826,3615,11706,-1.0
54836,3611,11810,0.67
54842,3647,12000,1.26
54843,3645,11912,1.0
54857,3604,12020,0.49
54863,3647,12111,0.66
54909,3505,11531,-0.41
54916,3534,11651,-0.73
54929,3516,11758,0.76
54936,3534,11850,0.2
54945,3528,11933,0.5
55228,3230,8005,-0.97
55248,3209,8425,-1.2
55299,3129,9204,-0.71
55437,3017,8115,1.35
55493,3029,9106,0.22
55569,2905,8736,-0.46
55598,2916,9146,0.3
55655,2811,8558,1.38
55664,2838,8705,-0.37
55680,2855,8936,-0.4
56004,3413,9226,1.02
56018,3253,9517,-0.88
56021,3408,9549,-0.45
56029,3300,9658,1.5
56033,3455,9813,-0.49
56034,3348,9708,-0.57
56038,3259,9806,-0.7
56043,3429,10014,0.6
56046,3345,9939,0.08
56065,3444,10136,0.69
56067,3326,10129,1.55
56074,3400,10205,0.48
56079,3335,10258,-0.05
56080,3459,10254,-0.58
56093,3426,10401,-0.83
56096,3324,10455,-0.06
56116,3125,9536,-0.79
56125,3212,9628,-0.65
56137,3109,9710,0.18
56144,3148,9835,-1.28
56146,3137,10000,0.58
56151,3256,10045,0.38
56152,3217,10020,-0.76
56167,3058,10107,1.31
56172,3154,10214,-1.3
56173,3248,10233,0.51
56178,3060,10221,1.36
56182,3240,10336,0.95
56187,3045,10352,-0.74
56188,3060,10340,1.86
56223,3046,9548,-1.49
56227,2952,9546,-0.06
56247,3000,9906,0.03
56251,3056,10019,0.81
56257,3000,10016,-1.16
56312,2940,9420,0.08
56331,2940,9750,-1.2
56357,2903,10018,0.01
56374,3003,10158,-1.16
56385,2931,10320,0.25
56386,2934,10345,-0.22
56434,2840,9728,-0.97
56444,2829,9854,0.4
56459,2756,10117,0.23
56462,2900,10130,-1.03
56475,2839,10231,0.54
56479,2800,10251,0.9
56485,2816,10335,-0.49
56492,2846,10436,-0.19
56533,2745,9840,-1.15
56543,2751,9945,0.02
56548,2711,9917,-0.49
56565,2726,10129,-0.86
56571,2754,10216,-0.68
56586,2721,10343,-1.2
56643,2552,9851,-1.21
56651,2651,10013,-0.1
56664,2638,10116,-1.12
56666,2635,10143,0.13
56671,2639,10215,0.95
56684,2624,10315,0.18
56691,2652,10417,-0.9
56739,2459,9830,-0.44
56748,2507,9911,-0.58
56751,2542,10011,-0.2
56778,2500,10239,0.27
56792,2547,10458,-0.47
56793,2545,10432,0.34
56856,2426,10052,0.21
56875,2420,10233,0.43
56886,2432,10346,-1.11
56946,2332,9923,-0.42
56951,2353,10007,-0.01
56954,2234,9956,1.25
56964,2247,10058,-0.85
56966,2338,10158,-0.16
56969,2128,10135,-1.23
56977,2236,10151,-0.64
56991,2336,10420,-0.92
57003,3454,10650,2.54
57014,3434,10552,1.0
57025,3431,10723,4.01
57028,3404,10719,5.85
57030,3442,10809,3.41
57034,3419,10814,2.01
57037,3456,10858,2.92
57046,3429,11005,0.93
57048,3424,10843,2.15
57051,3443,11115,-0.1
57052,3453,11027,1.46
57071,3448,11228,-0.61
57083,3442,11340,-1.25
57089,3404,11356,-0.86
57091,3448,11418,-1.07
57106,3319,10609,6.52
57124,3337,10655,6.46
57127,3304,10702,5.04
57131,3426,10858,-0.4
57134,3331,10759,4.37
57143,3351,10958,-0.7
57144,3326,10909,-0.87
57154,3332,11054,0.28
57156,3319,11129,-0.31
57178,3306,11229,-0.82
57181,3352,11302,-0.58
57193,3347,11431,-0.49
57206,3225,10554,5.18
57211,3250,10615,6.24
57232,3303,10816,2.71
57237,3204,10802,-0.95
57238,3231,10754,1.67
57245,3242,10903,-0.98
57251,3300,11024,-0.69
57256,3239,11047,0.24
57259,3202,11046,-0.06
57265,3226,11144,0.37
57278,3200,11205,0.58
57279,3208,11245,0.22
57285,3221,11324,-0.19
57290,3256,11355,-0.63
57297,3208,11403,-0.67
57306,3135,10559,4.89
57313,3153,10647,2.56
57328,3112,10730,-0.69
57343,3154,10932,-0.33
57348,3102,10929,1.13
57355,3103,11021,1.69
57359,3121,11044,0.53
57378,3112,11238,-1.05
57381,3137,11320,-1.25
57395,3135,11410,-0.46
57399,3108,11457,-0.61
57405,3030,10533,0.42
57411,3045,10608,-0.49
57432,3046,10824,-0.7
57439,3017,10856,-0.3
57445,3036,10943,0.15
57447,3017,10928,0.46
57458,3009,11104,-0.44
57461,3044,11122,-0.97
57476,3021,11209,0.35
57482,3054,11357,-0.67
57483,3040,11308,-0.67
57494,3036,11403,-0.4
57502,2943,10542,-1.11
57503,2937,10507,-0.34
57512,2958,10616,-1.26
57516,2935,10628,-1.0
57517,2917,10615,-0.45
57520,2950,10704,-1.12
57523,2954,10746,0.33
57536,2931,10846,-0.92
57545,2932,10925,-0.39
