Stanum,Lat,Lon,Rain
50136,5258,12231,0.76
50246,5221,12443,0.57
50247,5202,12334,-0.56
50349,5140,12424,-0.51
50353,5144,12638,1.1
50425,5015,12011,-1.16
50434,5029,12141,0.04
50442,5024,12407,-0.82
50468,5015,12728,0.77
50514,4935,11719,0.16
50527,4915,11942,-0.68
50548,4912,12343,-0.8
50557,4909,12514,-0.32
50564,4925,12720,0.62
50603,4841,11649,-0.67
50618,4813,11816,-0.72
50639,4800,12244,0.81
50656,4816,12630,0.14
50658,4805,12547,-0.64
50727,4710,11956,-1.02
50739,4718,12315,3.7
50742,4748,12429,-0.94
50745,4723,12355,-0.8
50756,4727,12652,-0.87
50758,4709,12554,-0.47
50774,4742,12850,0.84
50788,4714,13160,-1.36
50834,4636,12113,0.64
50844,4624,12327,0.8
50853,4637,12658,0.61
50854,4623,12519,0.2
50862,4659,12759,-0.34
50873,4647,13018,0.88
50877,4618,12935,0.65
50888,4623,13210,-0.15
50915,4531,11658,1.4
50936,4538,12250,0.9
50945,4530,12414,-0.34
50948,4500,12401,-0.1
50949,4505,12452,-1.28
50950,4542,12515,-0.94
50953,4556,12634,-0.07
50963,4558,12844,0.63
50968,4513,12758,-0.08
50973,4545,13036,0.43
50978,4518,13055,0.05
50983,4546,13253,-0.29
51053,4803,8624,0.41
51060,4742,8652,1.03
51068,4707,8729,0.5
51076,4744,8805,-0.69
51087,4701,8930,-1.33
51133,4644,8300,-0.12
51156,4649,8545,1.19
51232,4511,8233,0.67
51238,4454,8204,-0.26
51241,4556,8336,1.52
51243,4537,8451,-0.73
51334,4434,8249,0.55
51367,4410,8651,-0.44
51469,4327,8711,-1.44
51470,4353,8807,0.02
51477,4321,8819,-0.92
51526,4214,8813,-0.78
51542,4302,8409,-0.56
51567,4203,8636,-0.72
51573,4257,8914,-0.98
51628,4107,8023,-0.92
51639,4115,8246,0.11
51656,4144,8549,0.06
51704,3944,7613,0.32
51705,3943,7515,-0.21
51709,3929,7545,0.21
51720,4030,7903,-0.08
51730,4033,8116,-0.42
51747,3900,8340,-0.3
51765,4038,8742,0.02
51810,3855,7738,0.04
51811,3826,7716,0.01
51818,3737,7817,-0.05
51828,3708,7956,0.12
51839,3704,8234,-0.29
51855,3809,8533,0.14
51931,3651,8139,-0.02
52101,4336,9303,-0.81
52112,4345,9459,-0.43
52118,4316,9442,-0.31
52203,4249,9331,-0.7
52313,4132,9440,0.35
52323,4148,9702,0.37
52533,3946,9829,0.12
52546,3922,9950,0.46
52602,3845,9320,-0.12
52652,3905,10017,-0.11
52674,3813,10156,0.1
52679,3753,10252,0.1
52681,3838,10305,-0.27
52707,3648,9341,-0.86
52787,3712,10252,-1.16
52797,3711,10403,-0.5
52818,3625,9454,-0.07
52825,3626,9626,-0.39
52836,3618,9806,-0.81
52856,3616,10037,-0.7
52866,3640,10144,-1.12
52868,3601,10122,0.73
52876,3620,10250,-0.26
52884,3621,10357,0.12
52895,3634,10441,0.06
52908,3513,9305,-0.43
52943,3535,9960,-0.97
52955,3535,10044,-1.07
52974,3533,10202,1.83
52983,3552,10409,-0.92
52984,3535,10311,2.04
52986,3522,10352,1.23
52996,3523,10500,0.68
53068,4338,11156,-0.8
53083,4437,11409,-0.8
53149,4232,11008,-1.03
53192,4401,11500,0.43
53231,4124,10624,-0.23
53336,4134,10831,-0.71
53352,4142,11026,0.16
53362,4133,11139,2.77
53391,4154,11400,0.28
53399,4109,11442,-0.86
53446,4032,10953,-0.9
53463,4051,11134,3.13
53478,4000,11228,-0.95
53480,4102,11304,-0.52
53487,4005,11325,0.3
53490,4026,11404,-0.02
53513,4044,10722,-0.02
53519,3912,10646,0.04
53529,3905,10758,-0.98
53543,3949,11001,-1.01
53564,3922,11113,1.63
53578,3922,11226,2.68
53588,3856,11331,1.68
53593,3950,11434,-0.04
53594,3927,11413,0.5
53612,3759,10611,0.31
53614,3828,10612,0.24
53615,3848,10642,0.22
53646,3816,10947,-0.16
53651,3849,11028,0.31
53663,3856,11149,0.44
53664,3828,11108,1.89
53673,3844,11243,3.78
53687,3747,11338,-0.73
53704,3732,10511,0.4
53705,3729,10541,0.42
53723,3748,10715,1.2
53725,3735,10735,0.8
53735,3737,10848,-0.9
53738,3655,10810,-0.69
53740,3756,10914,2.17
53754,3730,11013,-1.1
53764,3730,11107,-1.47
53772,3737,11235,1.23
53775,3725,11236,-0.94
53787,3704,11259,-0.91
53798,3711,11422,-0.04
53806,3634,10539,0.35
53810,3658,10554,0.42
53817,3602,10614,-0.49
53821,3634,10718,-0.0
53853,3642,11057,-0.92
53854,3635,11004,2.32
53859,3605,11040,1.51
53863,3704,11157,-0.74
53868,3604,11130,0.01
53877,3608,11215,0.23
53882,3604,11302,-1.04
53884,3630,11302,-1.16
53898,3603,11408,0.98
53903,3558,10543,-0.65
53910,3540,10612,-1.3
53915,3532,10640,-0.78
53923,3544,10738,-0.54
53929,3512,10748,0.5
53942,3547,10922,2.66
53948,3453,10938,-0.44
53959,3507,11104,0.49
53963,3539,11122,0.07
53968,3517,11140,-0.86
53975,3529,11225,-1.2
53986,3519,11355,0.51
54012,4434,11738,3.34
54026,4434,12054,-0.85
54027,4357,11919,3.84
54041,4448,12304,0.3
54049,4415,12358,-0.1
54063,4458,12600,-0.61
54064,4423,12509,-0.45
54094,4430,12940,0.74
54096,4424,13111,0.33
54102,4357,11607,1.07
54115,4338,11802,2.92
54134,4336,12117,-1.06
54135,4336,12216,-1.02
54142,4331,12327,-0.32
54157,4307,12423,0.33
54161,4354,12513,0.71
54165,4333,12538,2.38
54171,4342,12631,-0.8
54181,4342,12720,-0.12
54186,4322,12812,-0.48
54195,4318,12947,0.8
54208,4212,11628,0.22
54213,4256,11901,0.2
54218,4218,11850,-1.31
54226,4220,12042,0.26
54236,4223,12233,-0.07
54243,4247,12406,-0.89
54254,4232,12403,0.18
54259,4204,12452,0.05
54260,4255,12505,0.33
54263,4258,12605,-0.3
54266,4232,12538,-0.75
54273,4259,12645,-0.45
54276,4224,12648,-0.8
54284,4209,12730,0.83
54285,4224,12807,0.33
54286,4232,12900,2.06
54292,4252,12930,1.55
54308,4112,11638,-0.13
54311,4158,11746,-0.4
54324,4133,12026,-1.2
54326,4125,11937,-0.99
54333,4158,12251,-0.94
54339,4105,12260,-1.01
54342,4144,12331,-1.13
54346,4118,12347,-0.16
54351,4155,12404,-0.19
54353,4143,12502,-0.77
54363,4141,12554,-1.03
54374,4148,12653,-1.19
54377,4109,12613,-1.24
54386,4125,12811,2.39
54401,4046,11455,2.26
54405,4025,11530,0.61
54406,4027,11558,-0.78
54416,4023,11652,-1.1
54423,4058,11755,-0.16
54429,4012,11757,-1.03
54436,4025,11857,-0.85
54449,3951,11931,-0.23
54452,4048,11948,-0.55
54454,4020,12018,0.03
54455,4037,12039,-1.01
54470,4101,12203,0.22
54471,4040,12210,0.74
54476,4011,12209,1.37
54486,4020,12317,-0.81
54493,4043,12447,-1.02
54497,4002,12420,-1.01
54511,3948,11628,0.55
54518,3910,11624,0.99
54525,3944,11717,0.26
54527,3905,11703,1.03
54534,3939,11806,-1.24
54539,3926,11853,-0.7
54563,3938,12201,0.76
54579,3916,12235,1.65
54584,3943,12257,-0.55
54602,3844,11529,1.26
54606,3813,11545,4.04
54618,3805,11633,0.37
54623,3903,11743,0.13
54624,3824,11719,0.21
