Stanum,Lat,Lon,Rain
50136,5258,12231,3.53
50246,5221,12443,1.21
50247,5202,12334,0.8
50349,5140,12424,0.92
50353,5144,12638,3.76
50425,5015,12011,-1.06
50434,5029,12141,2.44
50442,5024,12407,1.06
50468,5015,12728,0.71
50514,4935,11719,0.0
50527,4915,11942,0.58
50548,4912,12343,-1.13
50557,4909,12514,-0.05
50564,4925,12720,-0.71
50603,4841,11649,-0.75
50618,4813,11816,-0.96
50639,4800,12244,-0.88
50656,4816,12630,1.17
50658,4805,12547,2.82
50727,4710,11956,-0.46
50739,4718,12315,-0.41
50742,4748,12429,0.05
50745,4723,12355,-0.48
50756,4727,12652,1.08
50758,4709,12554,0.39
50774,4742,12850,-0.71
50788,4714,13160,0.54
50834,4636,12113,-1.22
50844,4624,12327,-0.98
50853,4637,12658,-0.25
50854,4623,12519,-0.53
50862,4659,12759,-0.9
50873,4647,13018,0.35
50877,4618,12935,0.89
50888,4623,13210,0.9
50915,4531,11658,-0.8
50936,4538,12250,1.11
50945,4530,12414,-0.23
50948,4500,12401,-0.09
50949,4505,12452,-0.57
50950,4542,12515,-0.46
50953,4556,12634,0.43
50963,4558,12844,-0.33
50968,4513,12758,-0.51
50973,4545,13036,0.15
50978,4518,13055,0.22
50983,4546,13253,0.39
51053,4803,8624,3.28
51060,4742,8652,1.18
51068,4707,8729,-1.17
51076,4744,8805,-0.03
51087,4701,8930,-0.24
51133,4644,8300,6.35
51156,4649,8545,0.54
51232,4511,8233,-1.02
51238,4454,8204,0.47
51241,4556,8336,0.91
51243,4537,8451,-0.62
51334,4434,8249,1.73
51367,4410,8651,0.41
51469,4327,8711,1.1
51470,4353,8807,-0.64
51477,4321,8819,-0.95
51526,4214,8813,0.26
51542,4302,8409,0.37
51567,4203,8636,0.18
51573,4257,8914,-0.2
51628,4107,8023,-0.11
51639,4115,8246,0.22
51656,4144,8549,-0.63
51704,3944,7613,0.14
51705,3943,7515,-0.21
51709,3929,7545,0.36
51720,4030,7903,0.43
51730,4033,8116,0.39
51747,3900,8340,-0.33
51765,4038,8742,-0.65
51810,3855,7738,0.05
51811,3826,7716,-0.57
51818,3737,7817,0.12
51828,3708,7956,0.12
51839,3704,8234,0.04
51855,3809,8533,-0.16
51931,3651,8139,0.2
52101,4336,9303,-0.62
52112,4345,9459,-0.09
52118,4316,9442,-0.24
52203,4249,9331,0.14
52313,4132,9440,0.16
52323,4148,9702,-0.87
52533,3946,9829,-0.22
52546,3922,9950,0.45
52602,3845,9320,-0.42
52652,3905,10017,0.76
52674,3813,10156,-0.23
52679,3753,10252,-0.61
52681,3838,10305,0.29
52707,3648,9341,0.37
52787,3712,10252,-0.23
52797,3711,10403,-0.3
52818,3625,9454,0.25
52825,3626,9626,0.09
52836,3618,9806,0.53
52856,3616,10037,2.94
52866,3640,10144,1.22
52868,3601,10122,1.35
52876,3620,10250,0.99
52884,3621,10357,0.33
52895,3634,10441,0.66
52908,3513,9305,0.7
52943,3535,9960,2.16
52955,3535,10044,1.84
52974,3533,10202,1.66
52983,3552,10409,-0.28
52984,3535,10311,0.27
52986,3522,10352,0.08
52996,3523,10500,-0.44
53068,4338,11156,-0.53
53083,4437,11409,0.13
53149,4232,11008,0.1
53192,4401,11500,-0.72
53231,4124,10624,-0.23
53336,4134,10831,0.26
53352,4142,11026,-0.7
53362,4133,11139,0.0
53391,4154,11400,0.19
53399,4109,11442,0.75
53446,4032,10953,0.3
53463,4051,11134,-0.09
53478,4000,11228,-0.45
53480,4102,11304,-1.18
53487,4005,11325,-0.57
53490,4026,11404,0.14
53513,4044,10722,-0.0
53519,3912,10646,0.25
