Stanum,Lat,Lon,Rain
50136,5258,12231,2.37
50246,5221,12443,-0.59
50247,5202,12334,-1.29
50349,5140,12424,-0.07
50353,5144,12638,2.3
50425,5015,12011,-1.15
50434,5029,12141,1.57
50442,5024,12407,-0.83
50468,5015,12728,1.04
50514,4935,11719,-0.61
50527,4915,11942,-1.17
50548,4912,12343,0.36
50557,4909,12514,2.93
50564,4925,12720,0.72
50603,4841,11649,-0.08
50618,4813,11816,0.24
50639,4800,12244,-0.96
50656,4816,12630,-1.07
50658,4805,12547,0.42
50727,4710,11956,-0.61
50739,4718,12315,-0.63
50742,4748,12429,0.28
50745,4723,12355,-0.18
50756,4727,12652,-0.22
50758,4709,12554,-0.73
50774,4742,12850,-0.02
50788,4714,13160,2.89
50834,4636,12113,-0.21
50844,4624,12327,-0.7
50853,4637,12658,-0.39
50854,4623,12519,-0.22
50862,4659,12759,0.67
50873,4647,13018,1.85
50877,4618,12935,-0.4
50888,4623,13210,-0.86
50915,4531,11658,-0.01
50936,4538,12250,1.07
50945,4530,12414,-0.29
50948,4500,12401,0.98
50949,4505,12452,-0.19
50950,4542,12515,-0.88
50953,4556,12634,-0.59
50963,4558,12844,0.22
50968,4513,12758,-0.72
50973,4545,13036,-0.11
50978,4518,13055,-1.12
50983,4546,13253,0.42
51053,4803,8624,-0.89
51060,4742,8652,0.7
51068,4707,8729,-0.18
51076,4744,8805,-1.18
51087,4701,8930,-0.53
51133,4644,8300,-0.13
51156,4649,8545,0.34
51232,4511,8233,0.23
51238,4454,8204,-1.04
51241,4556,8336,0.39
51243,4537,8451,-0.83
51334,4434,8249,-0.53
51367,4410,8651,0.31
51469,4327,8711,-0.62
51470,4353,8807,-0.25
51477,4321,8819,0.14
51526,4214,8813,-0.29
51542,4302,8409,0.52
51567,4203,8636,-0.65
51573,4257,8914,-0.62
51628,4107,8023,0.3
51639,4115,8246,-0.01
51656,4144,8549,-0.29
51704,3944,7613,0.21
51705,3943,7515,-1.08
51709,3929,7545,-0.15
51720,4030,7903,-1.27
51730,4033,8116,0.18
51747,3900,8340,-0.78
51765,4038,8742,0.02
51810,3855,7738,-0.17
51811,3826,7716,-0.11
51818,3737,7817,-0.03
