Stanum,Lat,Lon,Rain
50136,5258,12231,0.64
50246,5221,12443,0.11
50247,5202,12334,2.05
50349,5140,12424,-0.55
50353,5144,12638,-0.35
50425,5015,12011,0.17
50434,5029,12141,-0.08
50442,5024,12407,-1.08
50468,5015,12728,-1.03
50514,4935,11719,0.86
50527,4915,11942,-0.06
50548,4912,12343,0.14
50557,4909,12514,-0.14
50564,4925,12720,-0.04
50603,4841,11649,3.74
50618,4813,11816,-0.98
50639,4800,12244,3.77
50656,4816,12630,-0.5
50658,4805,12547,-0.96
50727,4710,11956,-0.51
50739,4718,12315,-0.01
50742,4748,12429,-0.7
50745,4723,12355,-1.12
50756,4727,12652,-0.04
50758,4709,12554,0.09
50774,4742,12850,-1.22
50788,4714,13160,-0.6
50834,4636,12113,2.86
50844,4624,12327,0.65
50853,4637,12658,0.57
50854,4623,12519,-1.28
50862,4659,12759,0.25
50873,4647,13018,0.57
50877,4618,12935,-0.7
50888,4623,13210,0.43
50915,4531,11658,2.91
50936,4538,12250,-0.76
50945,4530,12414,-0.86
50948,4500,12401,0.39
50949,4505,12452,0.02
50950,4542,12515,-0.71
50953,4556,12634,1.29
50963,4558,12844,-1.09
50968,4513,12758,-1.22
50973,4545,13036,0.16
50978,4518,13055,-0.22
50983,4546,13253,1.07
51053,4803,8624,-0.5
51060,4742,8652,4.1
51068,4707,8729,0.56
51076,4744,8805,4.49
51087,4701,8930,5.74
51133,4644,8300,1.75
51156,4649,8545,2.27
51232,4511,8233,0.32
51238,4454,8204,-0.95
51241,4556,8336,0.47
51243,4537,8451,-1.06
51334,4434,8249,-0.85
51367,4410,8651,0.66
51469,4327,8711,0.24
51470,4353,8807,1.85
51477,4321,8819,0.94
51526,4214,8813,1.22
51542,4302,8409,-1.17
51567,4203,8636,0.03
51573,4257,8914,-0.39
51628,4107,8023,-0.08
51639,4115,8246,0.57
51656,4144,8549,0.09
51704,3944,7613,-0.14
51705,3943,7515,-0.78
51709,3929,7545,0.99
51720,4030,7903,-0.04
51730,4033,8116,0.32
51747,3900,8340,-0.24
51765,4038,8742,-0.43
51810,3855,7738,-0.39
51811,3826,7716,-0.27
51818,3737,7817,-0.18
51828,3708,7956,-1.34
51839,3704,8234,-0.46
51855,3809,8533,-0.73
51931,3651,8139,-0.09
52101,4336,9303,2.6
52112,4345,9459,-0.64
52118,4316,9442,2.34
52203,4249,9331,2.04
52313,4132,9440,1.94
52323,4148,9702,1.17
52533,3946,9829,2.84
52546,3922,9950,0.78
52602,3845,9320,-0.08
52652,3905,10017,3.38
52674,3813,10156,1.44
52679,3753,10252,0.6
52681,3838,10305,2.02
52707,3648,9341,-1.46
52787,3712,10252,2.7
52797,3711,10403,0.25
52818,3625,9454,0.44
52825,3626,9626,0.52
52836,3618,9806,0.38
52856,3616,10037,0.39
52866,3640,10144,-0.51
52868,3601,10122,-0.14
52876,3620,10250,2.31
52884,3621,10357,-0.17
52895,3634,10441,0.38
52908,3513,9305,-0.14
52943,3535,9960,0.04
52955,3535,10044,3.82
52974,3533,10202,0.43
52983,3552,10409,-0.73
52984,3535,10311,1.75
52986,3522,10352,0.51
52996,3523,10500,-0.21
53068,4338,11156,-0.62
53083,4437,11409,-0.23
53149,4232,11008,-1.02
53192,4401,11500,-0.96
53231,4124,10624,-0.27
53336,4134,10831,0.45
53352,4142,11026,-1.04
53362,4133,11139,-1.01
53391,4154,11400,-0.56
53399,4109,11442,1.73
53446,4032,10953,-0.38
53463,4051,11134,-1.04
53478,4000,11228,-0.9
53480,4102,11304,-0.51
53487,4005,11325,0.22
53490,4026,11404,0.39
53513,4044,10722,-0.75
53519,3912,10646,0.58
53529,3905,10758,-0.89
53543,3949,11001,-0.87
53564,3922,11113,-0.16
53578,3922,11226,-1.33
53588,3856,11331,-1.1
53593,3950,11434,-0.38
53594,3927,11413,-0.71
53612,3759,10611,-0.17
53614,3828,10612,-0.59
53615,3848,10642,-0.53
53646,3816,10947,-0.7
53651,3849,11028,-0.44
53663,3856,11149,-0.59
53664,3828,11108,0.06
53673,3844,11243,0.02
53687,3747,11338,-1.2
53704,3732,10511,-0.89
53705,3729,10541,-0.37
53723,3748,10715,0.16
53725,3735,10735,-0.66
53735,3737,10848,-0.31
53738,3655,10810,-0.34
53740,3756,10914,0.56
53754,3730,11013,-0.89
53764,3730,11107,-0.33
53772,3737,11235,-0.4
53775,3725,11236,-1.04
53787,3704,11259,-1.32
53798,3711,11422,-0.81
53806,3634,10539,-1.02
53810,3658,10554,-1.2
53817,3602,10614,-0.69
53821,3634,10718,-0.94
53853,3642,11057,0.27
53854,3635,11004,-0.25
53859,3605,11040,-0.41
53863,3704,11157,-0.23
53868,3604,11130,-1.28
53877,3608,11215,-0.87
53882,3604,11302,-1.03
53884,3630,11302,0.56
53898,3603,11408,-0.52
53903,3558,10543,-1.01
53910,3540,10612,0.49
53915,3532,10640,-0.2
53923,3544,10738,0.6
53929,3512,10748,-0.45
53942,3547,10922,-0.5
53948,3453,10938,-0.43
53959,3507,11104,-1.01
53963,3539,11122,-1.08
53968,3517,11140,-0.82
53975,3529,11225,-0.64
53986,3519,11355,-0.6
54012,4434,11738,-0.31
54026,4434,12054,3.99
54027,4357,11919,4.42
54041,4448,12304,-0.38
54049,4415,12358,1.12
54063,4458,12600,0.38
54064,4423,12509,0.59
54094,4430,12940,-0.95
54096,4424,13111,0.88
54102,4357,11607,1.67
54115,4338,11802,0.15
54134,4336,12117,0.98
54135,4336,12216,-1.12
54142,4331,12327,-1.16
54157,4307,12423,-0.66
54161,4354,12513,-0.22
54165,4333,12538,-1.04
54171,4342,12631,-0.44
54181,4342,12720,1.0
54186,4322,12812,0.59
54195,4318,12947,0.62
54208,4212,11628,-0.96
54213,4256,11901,3.09
54218,4218,11850,2.25
54226,4220,12042,0.12
54236,4223,12233,0.1
54243,4247,12406,-0.15
54254,4232,12403,-0.7
54259,4204,12452,-1.08
54260,4255,12505,0.42
54263,4258,12605,0.47
54266,4232,12538,-0.33
54273,4259,12645,0.43
54276,4224,12648,-0.75
54284,4209,12730,0.49
54285,4224,12807,1.66
54286,4232,12900,1.08
54292,4252,12930,1.04
54308,4112,11638,-1.21
54311,4158,11746,0.55
54324,4133,12026,1.31
54326,4125,11937,1.09
54333,4158,12251,0.71
54339,4105,12260,-0.81
54342,4144,12331,-0.92
54346,4118,12347,-0.65
54351,4155,12404,-1.07
54353,4143,12502,-1.01
54363,4141,12554,-1.28
54374,4148,12653,0.86
54377,4109,12613,0.04
54386,4125,12811,1.68
54401,4046,11455,-1.02
54405,4025,11530,0.56
54406,4027,11558,0.06
54416,4023,11652,-0.85
54423,4058,11755,1.0
54429,4012,11757,0.07
