Stanum,Lat,Lon,Rain
50136,5258,12231,-0.84
50246,5221,12443,-0.42
50247,5202,12334,-0.7
50349,5140,12424,-1.12
50353,5144,12638,0.21
50425,5015,12011,0.42
50434,5029,12141,-0.55
50442,5024,12407,1.52
50468,5015,12728,-0.88
50514,4935,11719,2.27
50527,4915,11942,1.36
50548,4912,12343,-0.86
50557,4909,12514,-0.15
50564,4925,12720,-0.38
50603,4841,11649,0.92
50618,4813,11816,0.31
50639,4800,12244,-1.03
50656,4816,12630,0.37
50658,4805,12547,-1.32
50727,4710,11956,-1.11
50739,4718,12315,-1.14
50742,4748,12429,-0.75
50745,4723,12355,-0.94
50756,4727,12652,0.01
50758,4709,12554,0.93
50774,4742,12850,-1.15
50788,4714,13160,-0.47
50834,4636,12113,-1.17
50844,4624,12327,0.23
50853,4637,12658,-0.13
50854,4623,12519,-0.05
50862,4659,12759,-0.69
50873,4647,13018,-0.59
50877,4618,12935,-0.6
50888,4623,13210,-0.08
50915,4531,11658,-1.02
50936,4538,12250,0.2
50945,4530,12414,0.56
50948,4500,12401,0.18
50949,4505,12452,-0.45
50950,4542,12515,-1.28
50953,4556,12634,-0.68
50963,4558,12844,3.64
50968,4513,12758,0.89
50973,4545,13036,-0.89
50978,4518,13055,1.01
50983,4546,13253,0.88
51053,4803,8624,-0.65
51060,4742,8652,-0.34
51068,4707,8729,-0.47
51076,4744,8805,-1.32
51087,4701,8930,-0.65
51133,4644,8300,-0.14
51156,4649,8545,1.05
51232,4511,8233,-0.34
51238,4454,8204,0.12
51241,4556,8336,-0.54
51243,4537,8451,-0.56
51334,4434,8249,-0.39
51367,4410,8651,0.1
51469,4327,8711,0.93
51470,4353,8807,-0.38
51477,4321,8819,-0.7
51526,4214,8813,-0.9
51542,4302,8409,-0.87
51567,4203,8636,-0.01
51573,4257,8914,-1.0
51628,4107,8023,-0.46
51639,4115,8246,2.38
51656,4144,8549,-0.28
51704,3944,7613,-0.13
51705,3943,7515,0.49
51709,3929,7545,-0.17
51720,4030,7903,-0.83
51730,4033,8116,-0.85
51747,3900,8340,-0.24
51765,4038,8742,-1.02
