Stanum,Lat,Lon,Rain
50136,5258,12231,-1.0
50246,5221,12443,-0.25
50247,5202,12334,0.2
50349,5140,12424,-0.77
50353,5144,12638,0.17
50425,5015,12011,0.18
50434,5029,12141,0.3
50442,5024,12407,-1.24
50468,5015,12728,-0.05
50514,4935,11719,-0.47
50527,4915,11942,-1.38
50548,4912,12343,-0.88
50557,4909,12514,-0.65
50564,4925,12720,1.06
50603,4841,11649,0.17
50618,4813,11816,-0.1
50639,4800,12244,-0.57
50656,4816,12630,0.51
50658,4805,12547,0.06
50727,4710,11956,0.47
50739,4718,12315,-0.16
50742,4748,12429,1.06
50745,4723,12355,0.13
50756,4727,12652,-0.19
50758,4709,12554,0.67
50774,4742,12850,1.76
50788,4714,13160,1.17
50834,4636,12113,-0.64
50844,4624,12327,-0.25
50853,4637,12658,1.62
50854,4623,12519,0.46
50862,4659,12759,1.99
50873,4647,13018,1.92
50877,4618,12935,1.9
50888,4623,13210,1.01
50915,4531,11658,0.36
50936,4538,12250,0.63
50945,4530,12414,0.56
50948,4500,12401,0.31
50949,4505,12452,0.38
50950,4542,12515,-0.37
50953,4556,12634,1.66
50963,4558,12844,1.92
50968,4513,12758,0.91
50973,4545,13036,0.35
50978,4518,13055,0.29
50983,4546,13253,0.2
51053,4803,8624,0.64
51060,4742,8652,-0.08
51068,4707,8729,0.18
51076,4744,8805,-0.11
51087,4701,8930,0.49
51133,4644,8300,-0.3
51156,4649,8545,0.45
51232,4511,8233,-1.08
51238,4454,8204,-0.74
51241,4556,8336,0.43
51243,4537,8451,0.39
51334,4434,8249,-0.26
51367,4410,8651,-0.57
51469,4327,8711,-1.38
51470,4353,8807,-0.61
51477,4321,8819,-0.96
51526,4214,8813,-1.19
51542,4302,8409,0.32
51567,4203,8636,-0.72
51573,4257,8914,-0.91
51628,4107,8023,0.77
51639,4115,8246,-0.36
51656,4144,8549,-0.29
51704,3944,7613,-0.62
51705,3943,7515,-1.54
51709,3929,7545,-0.84
51720,4030,7903,-0.65
51730,4033,8116,-0.39
51747,3900,8340,-0.22
51765,4038,8742,-0.34
51810,3855,7738,0.87
51811,3826,7716,-0.01
51818,3737,7817,-0.72
51828,3708,7956,-0.97
51839,3704,8234,2.47
51855,3809,8533,3.32
51931,3651,8139,1.27
52101,4336,9303,-1.05
52112,4345,9459,-0.24
52118,4316,9442,-0.86
52203,4249,9331,-0.57
52313,4132,9440,0.16
52323,4148,9702,0.08
52533,3946,9829,-0.38
52546,3922,9950,0.41
52602,3845,9320,-0.13
52652,3905,10017,0.26
52674,3813,10156,0.4
52679,3753,10252,0.25
52681,3838,10305,0.5
52707,3648,9341,-0.15
52787,3712,10252,-0.04
52797,3711,10403,-0.56
52818,3625,9454,-0.21
52825,3626,9626,0.15
52836,3618,9806,-0.09
52856,3616,10037,-0.1
52866,3640,10144,-1.05
52868,3601,10122,0.48
52876,3620,10250,-0.27
52884,3621,10357,0.16
52895,3634,10441,-1.19
52908,3513,9305,-0.64
52943,3535,9960,-0.02
52955,3535,10044,-0.72
52974,3533,10202,-0.56
52983,3552,10409,-0.87
52984,3535,10311,-0.09
52986,3522,10352,-0.49
52996,3523,10500,-0.36
53068,4338,11156,0.8
53083,4437,11409,1.44
53149,4232,11008,-0.27
53192,4401,11500,0.88
53231,4124,10624,-0.2
53336,4134,10831,-0.93
53352,4142,11026,-0.26
53362,4133,11139,0.25
53391,4154,11400,-0.18
53399,4109,11442,1.06
53446,4032,10953,-1.32
53463,4051,11134,-0.02
53478,4000,11228,-0.41
53480,4102,11304,-0.04
53487,4005,11325,-0.22
53490,4026,11404,-0.38
53513,4044,10722,-0.48
53519,3912,10646,-0.95
53529,3905,10758,2.74
53543,3949,11001,-1.03
53564,3922,11113,-0.22
53578,3922,11226,-0.58
53588,3856,11331,-0.62
53593,3950,11434,-0.13
53594,3927,11413,-0.11
53612,3759,10611,-0.09
53614,3828,10612,-1.21
53615,3848,10642,-0.61
53646,3816,10947,0.85
53651,3849,11028,0.34
53663,3856,11149,0.34
53664,3828,11108,0.03
53673,3844,11243,0.0
53687,3747,11338,-0.99
53704,3732,10511,0.53
53705,3729,10541,-0.19
53723,3748,10715,0.34
53725,3735,10735,-1.08
53735,3737,10848,0.15
53738,3655,10810,0.12
53740,3756,10914,-0.15
53754,3730,11013,0.53
53764,3730,11107,-1.36
53772,3737,11235,-0.12
53775,3725,11236,-0.31
53787,3704,11259,1.12
53798,3711,11422,-0.42
53806,3634,10539,-0.74
53810,3658,10554,0.34
53817,3602,10614,-0.62
53821,3634,10718,-0.58
53853,3642,11057,0.46
53854,3635,11004,0.06
53859,3605,11040,0.17
53863,3704,11157,-0.21
53868,3604,11130,-0.37
53877,3608,11215,-0.56
53882,3604,11302,-0.19
53884,3630,11302,-0.62
53898,3603,11408,0.1
53903,3558,10543,-0.52
53910,3540,10612,-0.4
53915,3532,10640,0.41
53923,3544,10738,-1.16
53929,3512,10748,-1.06
53942,3547,10922,-0.05
53948,3453,10938,-0.78
53959,3507,11104,0.02
53963,3539,11122,-0.95
53968,3517,11140,-0.38
53975,3529,11225,-0.86
53986,3519,11355,-0.66
54012,4434,11738,0.72
54026,4434,12054,0.58
54027,4357,11919,0.7
54041,4448,12304,0.4
54049,4415,12358,0.13
54063,4458,12600,0.97
54064,4423,12509,1.52
54094,4430,12940,0.59
54096,4424,13111,0.06
54102,4357,11607,0.34
54115,4338,11802,0.2
54134,4336,12117,0.45
54135,4336,12216,1.08
54142,4331,12327,0.99
54157,4307,12423,0.9
54161,4354,12513,0.28
54165,4333,12538,0.93
54171,4342,12631,-0.59
54181,4342,12720,0.74
54186,4322,12812,-0.06
54195,4318,12947,-0.46
54208,4212,11628,-1.15
54213,4256,11901,0.15
54218,4218,11850,-0.27
54226,4220,12042,-0.17
54236,4223,12233,1.15
54243,4247,12406,1.2
54254,4232,12403,0.81
54259,4204,12452,0.29
54260,4255,12505,0.28
54263,4258,12605,0.65
54266,4232,12538,-0.18
54273,4259,12645,-1.02
54276,4224,12648,0.67
54284,4209,12730,1.0
54285,4224,12807,0.59
54286,4232,12900,-0.51
54292,4252,12930,0.18
54308,4112,11638,-0.07
54311,4158,11746,-0.6
54324,4133,12026,0.24
54326,4125,11937,-0.0
54333,4158,12251,0.51
54339,4105,12260,1.41
54342,4144,12331,1.27
54346,4118,12347,1.34
54351,4155,12404,1.53
54353,4143,12502,0.39
54363,4141,12554,0.45
54374,4148,12653,0.43
54377,4109,12613,0.51
54386,4125,12811,0.67
54401,4046,11455,-0.09
54405,4025,11530,-1.06
54406,4027,11558,0.27
54416,4023,11652,0.1
54423,4058,11755,0.43
54429,4012,11757,-0.06
54436,4025,11857,0.87
54449,3951,11931,0.28
54452,4048,11948,0.76
54454,4020,12018,0.83
54455,4037,12039,0.95
54470,4101,12203,1.38
54471,4040,12210,1.2
54476,4011,12209,0.54
54486,4020,12317,0.6
54493,4043,12447,0.76
54497,4002,12420,0.61
54511,3948,11628,-0.44
54518,3910,11624,0.95
54525,3944,11717,0.36
54527,3905,11703,1.37
54534,3939,11806,1.06
54539,3926,11853,0.27
54563,3938,12201,1.26
54579,3916,12235,0.63
54584,3943,12257,-0.41
54602,3844,11529,0.58
54606,3813,11545,0.03
54618,3805,11633,1.04
54623,3903,11743,0.93
54624,3824,11719,1.48
54662,3854,12138,0.6
54705,3722,11523,-0.23
54715,3719,11631,1.1
54725,3730,11732,1.16
54727,3639,11731,0.68
54744,3735,11833,-1.13
54751,3756,12044,0.43
54753,3738,12020,0.29
54764,3729,12114,-0.5
54776,3724,12242,-0.87
54808,3613,11538,-0.18
54823,3636,11700,1.45
54826,3615,11706,0.48
54836,3611,11810,-0.22
54842,3647,12000,-1.44
54843,3645,11912,-0.75
54857,3604,12020,-0.07
54863,3647,12111,-0.87
54909,3505,11531,-0.66
54916,3534,11651,0.61
54929,3516,11758,0.72
54936,3534,11850,-0.05
54945,3528,11933,-0.06
55228,3230,8005,0.47
55248,3209,8425,-1.0
55299,3129,9204,-1.27
55437,3017,8115,-0.0
55493,3029,9106,-0.3
55569,2905,8736,0.27
55598,2916,9146,-1.07
55655,2811,8558,-1.04
55664,2838,8705,0.15
55680,2855,8936,-0.01
56004,3413,9226,-0.35
56018,3253,9517,-1.03
56021,3408,9549,0.35
56029,3300,9658,0.04
56033,3455,9813,1.71
56034,3348,9708,0.83
56038,3259,9806,-0.41
56043,3429,10014,-0.3
56046,3345,9939,0.54
56065,3444,10136,0.4
56067,3326,10129,-0.27
56074,3400,10205,-1.3
56079,3335,10258,-0.65
56080,3459,10254,0.0
56093,3426,10401,-0.67
56096,3324,10455,-0.74
56116,3125,9536,-1.33
56125,3212,9628,-0.5
56137,3109,9710,-1.13
56144,3148,9835,-0.52
56146,3137,10000,-0.49
56151,3256,10045,-0.64
56152,3217,10020,-1.24
56167,3058,10107,-1.24
56172,3154,10214,-0.01
56173,3248,10233,0.16
56178,3060,10221,-1.17
56182,3240,10336,-1.06
56187,3045,10352,-0.71
56188,3060,10340,-0.71
56223,3046,9548,-0.59
56227,2952,9546,0.41
56247,3000,9906,-0.92
56251,3056,10019,-0.11
56257,3000,10016,-1.08
56312,2940,9420,-0.55
56331,2940,9750,-1.25
56357,2903,10018,-0.37
56374,3003,10158,-0.95
56385,2931,10320,1.83
56386,2934,10345,-0.19
56434,2840,9728,-0.59
56444,2829,9854,1.04
56459,2756,10117,-0.6
56462,2900,10130,-1.33
56475,2839,10231,1.86
56479,2800,10251,-0.93
56485,2816,10335,-1.01
56492,2846,10436,-1.0
56533,2745,9840,-0.05
56543,2751,9945,0.5
56548,2711,9917,0.54
56565,2726,10129,0.24
56571,2754,10216,-0.75
56586,2721,10343,-1.06
56643,2552,9851,-0.94
56651,2651,10013,-0.24
56664,2638,10116,0.01
56666,2635,10143,-1.02
56671,2639,10215,0.78
56684,2624,10315,0.32
56691,2652,10417,0.45
56739,2459,9830,-0.36
56748,2507,9911,-0.95
56751,2542,10011,0.72
