Stanum,Lat,Lon,Rain
50136,5258,12231,0.7
50246,5221,12443,1.11
50247,5202,12334,2.02
50349,5140,12424,3.62
50353,5144,12638,0.83
50425,5015,12011,-0.59
50434,5029,12141,-0.52
50442,5024,12407,3.91
50468,5015,12728,1.22
50514,4935,11719,-1.21
50527,4915,11942,-0.81
50548,4912,12343,3.04
50557,4909,12514,3.71
50564,4925,12720,0.41
50603,4841,11649,-0.95
50618,4813,11816,-0.65
50639,4800,12244,-0.97
50656,4816,12630,-0.69
50658,4805,12547,1.23
50727,4710,11956,1.21
50739,4718,12315,-0.14
50742,4748,12429,-0.77
50745,4723,12355,-0.52
50756,4727,12652,-0.54
50758,4709,12554,0.39
50774,4742,12850,-1.19
50788,4714,13160,-0.18
50834,4636,12113,0.59
50844,4624,12327,-1.23
50853,4637,12658,-0.94
50854,4623,12519,1.12
50862,4659,12759,2.19
50873,4647,13018,-0.93
50877,4618,12935,-0.3
50888,4623,13210,0.76
50915,4531,11658,0.34
50936,4538,12250,-1.25
50945,4530,12414,0.72
50948,4500,12401,-0.94
50949,4505,12452,0.86
50950,4542,12515,0.67
50953,4556,12634,-0.92
50963,4558,12844,-0.51
50968,4513,12758,-0.27
50973,4545,13036,0.61
50978,4518,13055,-1.06
50983,4546,13253,0.46
51053,4803,8624,-0.69
51060,4742,8652,-0.89
51068,4707,8729,1.68
51076,4744,8805,-0.09
51087,4701,8930,-1.0
51133,4644,8300,-0.46
51156,4649,8545,0.05
51232,4511,8233,-0.31
51238,4454,8204,0.01
51241,4556,8336,-1.11
51243,4537,8451,-0.17
51334,4434,8249,0.33
51367,4410,8651,-0.28
51469,4327,8711,-1.41
51470,4353,8807,0.77
51477,4321,8819,0.14
51526,4214,8813,-0.6
51542,4302,8409,-0.92
51567,4203,8636,0.04
51573,4257,8914,-0.12
51628,4107,8023,-0.05
51639,4115,8246,-0.67
51656,4144,8549,-0.2
51704,3944,7613,0.83
51705,3943,7515,1.76
51709,3929,7545,0.18
51720,4030,7903,0.65
51730,4033,8116,0.07
51747,3900,8340,-0.39
51765,4038,8742,-0.78
51810,3855,7738,-0.45
51811,3826,7716,-1.05
51818,3737,7817,-0.64
51828,3708,7956,-0.79
51839,3704,8234,-0.9
51855,3809,8533,-0.02
51931,3651,8139,-0.01
52101,4336,9303,-0.31
52112,4345,9459,-0.7
52118,4316,9442,0.21
52203,4249,9331,-1.04
52313,4132,9440,0.49
52323,4148,9702,-0.44
52533,3946,9829,0.23
52546,3922,9950,-0.98
52602,3845,9320,0.13
52652,3905,10017,-1.35
52674,3813,10156,-1.01
52679,3753,10252,-1.08
52681,3838,10305,-0.74
52707,3648,9341,-0.71
52787,3712,10252,-0.52
52797,3711,10403,-0.4
52818,3625,9454,-0.54
52825,3626,9626,-0.04
52836,3618,9806,0.57
52856,3616,10037,-0.03
52866,3640,10144,0.25
52868,3601,10122,-1.04
52876,3620,10250,-1.12
52884,3621,10357,-0.31
52895,3634,10441,-0.2
52908,3513,9305,-1.0
52943,3535,9960,-0.34
52955,3535,10044,0.09
52974,3533,10202,0.44
52983,3552,10409,-0.37
52984,3535,10311,-0.84
52986,3522,10352,0.89
52996,3523,10500,1.52
53068,4338,11156,-0.37
53083,4437,11409,-0.26
53149,4232,11008,-0.24
53192,4401,11500,2.08
53231,4124,10624,-0.23
53336,4134,10831,-0.39
53352,4142,11026,0.1
53362,4133,11139,-0.33
53391,4154,11400,-0.6
53399,4109,11442,2.62
53446,4032,10953,0.34
53463,4051,11134,-1.04
53478,4000,11228,-0.75
53480,4102,11304,1.61
53487,4005,11325,-1.11
53490,4026,11404,-1.06
53513,4044,10722,-0.1
53519,3912,10646,-0.74
53529,3905,10758,-0.17
53543,3949,11001,1.86
53564,3922,11113,0.49
53578,3922,11226,-0.44
53588,3856,11331,1.22
53593,3950,11434,-1.08
53594,3927,11413,-1.16
53612,3759,10611,0.02
53614,3828,10612,-0.18
53615,3848,10642,-0.8
53646,3816,10947,-0.43
53651,3849,11028,-0.55
53663,3856,11149,0.49
53664,3828,11108,-0.49
53673,3844,11243,0.32
53687,3747,11338,-0.17
53704,3732,10511,-0.9
53705,3729,10541,-0.89
53723,3748,10715,0.55
53725,3735,10735,0.07
53735,3737,10848,-0.87
53738,3655,10810,-0.59
53740,3756,10914,-0.83
53754,3730,11013,-0.68
53764,3730,11107,-1.28
53772,3737,11235,-0.15
53775,3725,11236,-0.53
53787,3704,11259,-0.25
53798,3711,11422,0.05
53806,3634,10539,0.64
53810,3658,10554,0.25
53817,3602,10614,-0.15
