Stanum,Lat,Lon,Rain
50136,5258,12231,-0.51
50246,5221,12443,-0.41
50247,5202,12334,-0.8
50349,5140,12424,-0.68
50353,5144,12638,0.07
50425,5015,12011,-0.49
50434,5029,12141,-0.48
50442,5024,12407,0.1
50468,5015,12728,0.94
50514,4935,11719,0.26
50527,4915,11942,-0.64
50548,4912,12343,-0.28
50557,4909,12514,-0.07
50564,4925,12720,0.7
50603,4841,11649,2.74
50618,4813,11816,3.61
50639,4800,12244,-0.59
50656,4816,12630,-1.19
50658,4805,12547,-0.53
50727,4710,11956,-0.76
50739,4718,12315,-1.16
50742,4748,12429,-0.97
50745,4723,12355,0.54
50756,4727,12652,-0.92
50758,4709,12554,-0.39
50774,4742,12850,-0.48
50788,4714,13160,0.34
50834,4636,12113,0.98
50844,4624,12327,0.39
50853,4637,12658,0.21
50854,4623,12519,-1.42
50862,4659,12759,0.34
50873,4647,13018,0.43
50877,4618,12935,1.49
50888,4623,13210,0.88
50915,4531,11658,-0.63
50936,4538,12250,0.15
50945,4530,12414,-0.36
50948,4500,12401,0.65
50949,4505,12452,-1.01
50950,4542,12515,-0.63
50953,4556,12634,-0.09
50963,4558,12844,0.48
50968,4513,12758,0.47
50973,4545,13036,0.68
50978,4518,13055,0.96
50983,4546,13253,0.74
51053,4803,8624,0.8
51060,4742,8652,0.02
51068,4707,8729,0.64
51076,4744,8805,0.99
51087,4701,8930,0.35
51133,4644,8300,0.63
51156,4649,8545,-0.07
51232,4511,8233,0.43
51238,4454,8204,0.51
51241,4556,8336,0.9
51243,4537,8451,-0.64
51334,4434,8249,0.5
51367,4410,8651,0.54
51469,4327,8711,0.84
51470,4353,8807,1.47
51477,4321,8819,0.0
51526,4214,8813,-0.14
51542,4302,8409,-0.73
51567,4203,8636,-0.81
51573,4257,8914,-0.66
51628,4107,8023,-0.41
51639,4115,8246,-0.12
51656,4144,8549,-0.66
51704,3944,7613,0.42
51705,3943,7515,-0.72
51709,3929,7545,1.03
51720,4030,7903,-0.49
51730,4033,8116,-0.34
51747,3900,8340,-0.24
51765,4038,8742,2.37
51810,3855,7738,-0.4
51811,3826,7716,-0.28
51818,3737,7817,-0.25
51828,3708,7956,-1.24
51839,3704,8234,-1.04
51855,3809,8533,-0.28
51931,3651,8139,0.09
52101,4336,9303,0.47
52112,4345,9459,-0.44
52118,4316,9442,0.14
52203,4249,9331,0.26
52313,4132,9440,0.22
52323,4148,9702,-0.3
52533,3946,9829,-0.53
52546,3922,9950,3.68
52602,3845,9320,0.3
52652,3905,10017,0.07
52674,3813,10156,1.28
52679,3753,10252,0.36
52681,3838,10305,-0.72
52707,3648,9341,0.76
52787,3712,10252,0.37
52797,3711,10403,-0.21
52818,3625,9454,0.6
52825,3626,9626,0.13
52836,3618,9806,0.8
52856,3616,10037,-0.65
52866,3640,10144,-0.67
52868,3601,10122,-1.19
52876,3620,10250,-0.97
52884,3621,10357,-0.77
52895,3634,10441,-0.24
52908,3513,9305,0.81
52943,3535,9960,-0.56
52955,3535,10044,-0.68
52974,3533,10202,0.94
52983,3552,10409,-0.92
52984,3535,10311,-0.94
52986,3522,10352,-1.1
52996,3523,10500,-0.9
53068,4338,11156,1.21
53083,4437,11409,-0.21
53149,4232,11008,1.99
53192,4401,11500,1.97
53231,4124,10624,-0.27
53336,4134,10831,-0.28
53352,4142,11026,0.67
53362,4133,11139,-0.06
53391,4154,11400,2.25
53399,4109,11442,3.16
53446,4032,10953,-1.36
53463,4051,11134,-0.57
53478,4000,11228,2.77
53480,4102,11304,-1.33
53487,4005,11325,2.02
53490,4026,11404,3.79
53513,4044,10722,-0.41
53519,3912,10646,0.47
53529,3905,10758,2.31
53543,3949,11001,1.32
53564,3922,11113,-0.94
53578,3922,11226,-0.81
53588,3856,11331,-1.3
53593,3950,11434,-0.9
53594,3927,11413,-0.99
53612,3759,10611,-1.45
53614,3828,10612,-1.23
53615,3848,10642,0.04
53646,3816,10947,-1.33
53651,3849,11028,0.26
53663,3856,11149,-0.94
53664,3828,11108,-0.36
53673,3844,11243,-1.22
53687,3747,11338,-1.27
53704,3732,10511,0.49
53705,3729,10541,0.15
53723,3748,10715,-0.89
53725,3735,10735,-0.43
53735,3737,10848,-1.16
53738,3655,10810,0.37
53740,3756,10914,-0.81
53754,3730,11013,-0.81
53764,3730,11107,-0.56
53772,3737,11235,-1.18
53775,3725,11236,-0.62
53787,3704,11259,-0.96
53798,3711,11422,0.49
53806,3634,10539,-0.77
53810,3658,10554,0.83
53817,3602,10614,0.0
53821,3634,10718,0.19
53853,3642,11057,-0.4
53854,3635,11004,-0.31
53859,3605,11040,-0.44
53863,3704,11157,-1.02
53868,3604,11130,-0.67
53877,3608,11215,-0.57
53882,3604,11302,-1.03
53884,3630,11302,-1.16
53898,3603,11408,0.21
53903,3558,10543,-0.24
53910,3540,10612,-0.58
53915,3532,10640,-0.64
53923,3544,10738,-0.32
53929,3512,10748,-0.74
53942,3547,10922,-0.03
53948,3453,10938,-0.48
53959,3507,11104,0.97
53963,3539,11122,0.72
53968,3517,11140,0.68
53975,3529,11225,-0.16
53986,3519,11355,0.31
54012,4434,11738,1.83
54026,4434,12054,1.01
54027,4357,11919,0.19
54041,4448,12304,1.03
54049,4415,12358,0.21
54063,4458,12600,-0.84
54064,4423,12509,-0.46
54094,4430,12940,1.78
54096,4424,13111,1.03
54102,4357,11607,5.42
54115,4338,11802,0.92
54134,4336,12117,0.62
54135,4336,12216,0.37
54142,4331,12327,-0.32
54157,4307,12423,-0.04
54161,4354,12513,0.27
54165,4333,12538,-0.41
54171,4342,12631,0.61
54181,4342,12720,1.28
54186,4322,12812,1.54
54195,4318,12947,0.7
54208,4212,11628,0.99
54213,4256,11901,1.73
54218,4218,11850,-0.48
54226,4220,12042,0.57
54236,4223,12233,0.16
54243,4247,12406,0.62
54254,4232,12403,-0.1
54259,4204,12452,0.44
54260,4255,12505,-0.63
54263,4258,12605,1.22
54266,4232,12538,-0.63
54273,4259,12645,0.33
54276,4224,12648,-0.68
54284,4209,12730,-0.63
54285,4224,12807,0.92
54286,4232,12900,1.64
54292,4252,12930,1.51
54308,4112,11638,1.1
54311,4158,11746,3.82
54324,4133,12026,-0.21
54326,4125,11937,-0.88
54333,4158,12251,0.69
54339,4105,12260,0.17
54342,4144,12331,-0.39
54346,4118,12347,-1.0
54351,4155,12404,0.66
54353,4143,12502,-0.13
54363,4141,12554,0.08
54374,4148,12653,0.25
54377,4109,12613,1.56
54386,4125,12811,0.07
54401,4046,11455,4.88
54405,4025,11530,3.78
54406,4027,11558,1.06
54416,4023,11652,0.44
