Stanum,Lat,Lon,Rain
50136,5258,12231,-0.53
50246,5221,12443,-0.85
50247,5202,12334,-0.05
50349,5140,12424,-1.15
50353,5144,12638,0.34
50425,5015,12011,-0.84
50434,5029,12141,-0.35
50442,5024,12407,-0.77
50468,5015,12728,0.89
50514,4935,11719,-0.45
50527,4915,11942,3.24
50548,4912,12343,0.61
50557,4909,12514,-0.23
50564,4925,12720,1.05
50603,4841,11649,0.31
50618,4813,11816,0.29
50639,4800,12244,0.36
50656,4816,12630,0.63
50658,4805,12547,0.69
50727,4710,11956,0.66
50739,4718,12315,-0.97
50742,4748,12429,0.42
50745,4723,12355,0.02
50756,4727,12652,0.68
50758,4709,12554,0.8
50774,4742,12850,-0.49
50788,4714,13160,1.55
50834,4636,12113,0.71
50844,4624,12327,-0.27
50853,4637,12658,0.1
50854,4623,12519,1.41
50862,4659,12759,0.56
50873,4647,13018,1.56
50877,4618,12935,1.25
50888,4623,13210,1.01
50915,4531,11658,-0.57
50936,4538,12250,0.22
50945,4530,12414,0.2
50948,4500,12401,-0.08
50949,4505,12452,1.42
50950,4542,12515,0.91
50953,4556,12634,0.22
50963,4558,12844,0.11
50968,4513,12758,-0.45
50973,4545,13036,1.1
50978,4518,13055,1.33
50983,4546,13253,1.38
51053,4803,8624,1.03
51060,4742,8652,-0.59
51068,4707,8729,-0.18
51076,4744,8805,0.68
51087,4701,8930,2.39
51133,4644,8300,-0.09
51156,4649,8545,-0.85
51232,4511,8233,0.57
51238,4454,8204,-0.07
51241,4556,8336,-0.92
51243,4537,8451,-0.53
51334,4434,8249,-0.46
51367,4410,8651,-1.15
51469,4327,8711,0.97
51470,4353,8807,-0.43
51477,4321,8819,3.53
51526,4214,8813,-0.56
51542,4302,8409,1.74
51567,4203,8636,3.06
51573,4257,8914,-0.55
51628,4107,8023,-0.12
51639,4115,8246,-0.56
51656,4144,8549,0.44
51704,3944,7613,-0.76
51705,3943,7515,-0.39
51709,3929,7545,-0.93
51720,4030,7903,-0.27
51730,4033,8116,-0.73
51747,3900,8340,2.17
51765,4038,8742,0.42
51810,3855,7738,-0.36
51811,3826,7716,-0.53
51818,3737,7817,0.06
51828,3708,7956,-0.87
51839,3704,8234,-0.85
51855,3809,8533,3.63
51931,3651,8139,-0.34
52101,4336,9303,-0.28
52112,4345,9459,-0.65
52118,4316,9442,-0.61
52203,4249,9331,-0.18
52313,4132,9440,0.49
52323,4148,9702,-0.47
52533,3946,9829,-0.78
52546,3922,9950,0.18
52602,3845,9320,-0.88
52652,3905,10017,1.6
52674,3813,10156,1.94
52679,3753,10252,2.17
52681,3838,10305,0.98
52707,3648,9341,-0.32
52787,3712,10252,0.5
52797,3711,10403,-0.93
52818,3625,9454,-0.2
52825,3626,9626,-0.12
52836,3618,9806,-0.44
52856,3616,10037,-0.56
52866,3640,10144,-0.73
52868,3601,10122,0.98
52876,3620,10250,0.42
52884,3621,10357,1.33
52895,3634,10441,0.17
52908,3513,9305,-0.36
52943,3535,9960,0.24
52955,3535,10044,0.06
52974,3533,10202,-0.79
52983,3552,10409,2.09
52984,3535,10311,3.12
52986,3522,10352,-0.37
52996,3523,10500,-0.33
53068,4338,11156,-0.41
53083,4437,11409,-0.02
53149,4232,11008,0.01
53192,4401,11500,0.72
53231,4124,10624,-0.23
53336,4134,10831,-0.82
53352,4142,11026,-0.2
53362,4133,11139,0.04
53391,4154,11400,0.36
53399,4109,11442,0.07
53446,4032,10953,-0.01
53463,4051,11134,-0.74
53478,4000,11228,-1.12
53480,4102,11304,-0.13
53487,4005,11325,0.76
53490,4026,11404,-0.36
53513,4044,10722,-0.44
53519,3912,10646,-0.84
53529,3905,10758,0.23
53543,3949,11001,-1.33
53564,3922,11113,-0.79
53578,3922,11226,0.53
53588,3856,11331,0.02
53593,3950,11434,-1.17
53594,3927,11413,0.09
53612,3759,10611,-1.13
53614,3828,10612,-0.63
53615,3848,10642,1.76
53646,3816,10947,-0.3
53651,3849,11028,-0.19
53663,3856,11149,-0.88
53664,3828,11108,-0.65
53673,3844,11243,0.11
53687,3747,11338,-0.59
53704,3732,10511,-0.71
53705,3729,10541,-1.17
53723,3748,10715,-0.31
53725,3735,10735,-1.03
53735,3737,10848,-0.67
53738,3655,10810,0.29
53740,3756,10914,-0.82
53754,3730,11013,-1.0
53764,3730,11107,-1.0
53772,3737,11235,-0.55
53775,3725,11236,0.02
53787,3704,11259,-0.76
53798,3711,11422,-0.09
53806,3634,10539,1.29
53810,3658,10554,1.05
53817,3602,10614,3.32
53821,3634,10718,0.23
53853,3642,11057,-1.05
53854,3635,11004,-0.84
53859,3605,11040,0.56
53863,3704,11157,-0.4
53868,3604,11130,1.33
53877,3608,11215,-0.73
53882,3604,11302,-1.03
53884,3630,11302,-0.12
53898,3603,11408,0.12
53903,3558,10543,2.6
53910,3540,10612,0.48
53915,3532,10640,0.13
53923,3544,10738,0.46
53929,3512,10748,4.44
53942,3547,10922,1.1
53948,3453,10938,-0.97
53959,3507,11104,-0.73
53963,3539,11122,-0.92
53968,3517,11140,-0.75
53975,3529,11225,1.64
53986,3519,11355,-0.84
54012,4434,11738,-0.64
54026,4434,12054,-0.62
54027,4357,11919,-0.43
54041,4448,12304,-1.12
54049,4415,12358,0.38
54063,4458,12600,-0.39
54064,4423,12509,0.28
54094,4430,12940,0.31
54096,4424,13111,0.53
54102,4357,11607,0.18
54115,4338,11802,-0.17
54134,4336,12117,-0.75
54135,4336,12216,-1.07
54142,4331,12327,0.22
54157,4307,12423,-0.64
54161,4354,12513,1.04
54165,4333,12538,1.06
54171,4342,12631,-1.04
54181,4342,12720,-0.6
54186,4322,12812,-0.58
54195,4318,12947,0.15
54208,4212,11628,0.36
54213,4256,11901,0.68
54218,4218,11850,0.87
54226,4220,12042,-0.17
54236,4223,12233,0.88
54243,4247,12406,0.73
54254,4232,12403,1.4
54259,4204,12452,0.98
54260,4255,12505,0.93
54263,4258,12605,-0.39
54266,4232,12538,0.79
54273,4259,12645,0.36
54276,4224,12648,0.56
54284,4209,12730,-0.95
54285,4224,12807,0.73
54286,4232,12900,0.45
54292,4252,12930,-0.36
54308,4112,11638,1.2
54311,4158,11746,0.92
54324,4133,12026,0.24
54326,4125,11937,1.03
54333,4158,12251,-0.75
54339,4105,12260,1.25
54342,4144,12331,0.95
54346,4118,12347,1.12
54351,4155,12404,0.83
54353,4143,12502,1.36
54363,4141,12554,1.59
54374,4148,12653,1.37
