Stanum,Lat,Lon,Rain
50136,5258,12231,1.71
50246,5221,12443,1.72
50247,5202,12334,1.22
50349,5140,12424,1.22
50353,5144,12638,0.1
50425,5015,12011,3.0
50434,5029,12141,-0.19
50442,5024,12407,1.59
50468,5015,12728,-0.13
50514,4935,11719,4.04
50527,4915,11942,1.14
50548,4912,12343,1.52
50557,4909,12514,-0.93
50564,4925,12720,-1.18
50603,4841,11649,1.14
50618,4813,11816,2.0
50639,4800,12244,0.87
50656,4816,12630,-0.69
50658,4805,12547,0.51
50727,4710,11956,-0.21
50739,4718,12315,-1.16
50742,4748,12429,-1.13
50745,4723,12355,-1.36
50756,4727,12652,-1.03
50758,4709,12554,-0.47
50774,4742,12850,-1.11
50788,4714,13160,-0.68
50834,4636,12113,-1.12
50844,4624,12327,-1.2
50853,4637,12658,0.07
50854,4623,12519,-1.41
50862,4659,12759,0.07
50873,4647,13018,-1.26
50877,4618,12935,-0.92
50888,4623,13210,0.08
50915,4531,11658,-0.78
50936,4538,12250,-1.39
50945,4530,12414,-1.2
50948,4500,12401,-0.42
50949,4505,12452,0.17
50950,4542,12515,0.32
50953,4556,12634,-0.43
50963,4558,12844,-0.06
50968,4513,12758,-1.05
50973,4545,13036,-0.3
50978,4518,13055,-0.48
50983,4546,13253,-0.35
51053,4803,8624,-0.59
51060,4742,8652,-0.34
51068,4707,8729,-0.44
51076,4744,8805,0.06
51087,4701,8930,-0.2
51133,4644,8300,2.04
51156,4649,8545,-0.25
51232,4511,8233,0.28
51238,4454,8204,-1.21
51241,4556,8336,0.36
51243,4537,8451,-0.74
51334,4434,8249,-0.56
51367,4410,8651,-0.33
51469,4327,8711,0.84
51470,4353,8807,-0.43
51477,4321,8819,1.02
51526,4214,8813,0.36
51542,4302,8409,0.07
51567,4203,8636,0.38
51573,4257,8914,0.01
51628,4107,8023,-0.26
51639,4115,8246,0.25
51656,4144,8549,0.0
51704,3944,7613,-0.01
51705,3943,7515,-0.22
51709,3929,7545,0.1
51720,4030,7903,-1.06
51730,4033,8116,-0.26
51747,3900,8340,-0.24
51765,4038,8742,-0.64
51810,3855,7738,0.15
51811,3826,7716,0.1
51818,3737,7817,0.05
51828,3708,7956,0.12
51839,3704,8234,0.08
51855,3809,8533,-0.33
51931,3651,8139,-0.13
52101,4336,9303,-0.39
52112,4345,9459,0.09
52118,4316,9442,-0.74
52203,4249,9331,-0.11
52313,4132,9440,-0.9
52323,4148,9702,1.33
52533,3946,9829,-0.29
52546,3922,9950,1.9
52602,3845,9320,-0.54
52652,3905,10017,1.0
52674,3813,10156,-0.5
52679,3753,10252,-0.62
52681,3838,10305,-0.59
52707,3648,9341,0.07
52787,3712,10252,0.48
52797,3711,10403,1.08
52818,3625,9454,0.01
52825,3626,9626,2.08
52836,3618,9806,-1.27
52856,3616,10037,0.81
52866,3640,10144,-1.25
52868,3601,10122,0.61
52876,3620,10250,-0.78
52884,3621,10357,1.9
52895,3634,10441,1.27
52908,3513,9305,0.14
52943,3535,9960,1.79
52955,3535,10044,1.69
52974,3533,10202,-0.51
52983,3552,10409,0.47
52984,3535,10311,-1.18
52986,3522,10352,-0.41
52996,3523,10500,1.34
53068,4338,11156,-1.16
53083,4437,11409,-0.64
53149,4232,11008,3.16
53192,4401,11500,-0.68
53231,4124,10624,-0.27
53336,4134,10831,1.72
53352,4142,11026,0.19
53362,4133,11139,-0.75
53391,4154,11400,-1.13
53399,4109,11442,-0.99
53446,4032,10953,2.27
53463,4051,11134,-0.67
53478,4000,11228,-1.26
53480,4102,11304,0.38
53487,4005,11325,-0.49
53490,4026,11404,-0.69
53513,4044,10722,3.66
53519,3912,10646,0.12
53529,3905,10758,-0.85
53543,3949,11001,-1.35
53564,3922,11113,-0.87
53578,3922,11226,-1.34
53588,3856,11331,0.23
53593,3950,11434,-0.11
53594,3927,11413,0.84
53612,3759,10611,-1.42
53614,3828,10612,-1.01
53615,3848,10642,2.31
53646,3816,10947,-0.9
53651,3849,11028,-1.0
53663,3856,11149,0.3
53664,3828,11108,-1.13
53673,3844,11243,2.95
53687,3747,11338,0.34
53704,3732,10511,-0.68
53705,3729,10541,0.69
53723,3748,10715,-0.7
53725,3735,10735,-1.22
53735,3737,10848,-1.23
53738,3655,10810,-0.29
53740,3756,10914,-1.29
53754,3730,11013,0.06
53764,3730,11107,-0.49
53772,3737,11235,-0.91
53775,3725,11236,2.13
53787,3704,11259,-1.24
53798,3711,11422,-0.39
53806,3634,10539,0.34
53810,3658,10554,0.27
53817,3602,10614,1.19
53821,3634,10718,-0.33
53853,3642,11057,-0.21
53854,3635,11004,-0.83
53859,3605,11040,-0.88
53863,3704,11157,1.14
53868,3604,11130,-0.33
53877,3608,11215,-1.07
53882,3604,11302,-1.27
53884,3630,11302,-0.53
53898,3603,11408,0.88
53903,3558,10543,1.0
53910,3540,10612,2.26
53915,3532,10640,0.5
53923,3544,10738,0.22
53929,3512,10748,-0.48
53942,3547,10922,-0.8
53948,3453,10938,-0.8
53959,3507,11104,0.26
53963,3539,11122,-1.22
53968,3517,11140,-0.83
53975,3529,11225,-0.82
53986,3519,11355,1.83
54012,4434,11738,-0.34
54026,4434,12054,-1.25
54027,4357,11919,0.32
54041,4448,12304,0.47
54049,4415,12358,-1.09
54063,4458,12600,-0.84
54064,4423,12509,0.26
54094,4430,12940,-1.03
54096,4424,13111,-0.94
54102,4357,11607,0.19
54115,4338,11802,0.28
54134,4336,12117,-1.03
54135,4336,12216,-0.73
54142,4331,12327,-0.13
54157,4307,12423,-0.15
54161,4354,12513,-1.18
54165,4333,12538,-0.96
54171,4342,12631,-0.33
54181,4342,12720,-1.24
54186,4322,12812,-0.91
54195,4318,12947,-0.9
54208,4212,11628,0.11
54213,4256,11901,0.81
54218,4218,11850,-0.81
54226,4220,12042,1.0
54236,4223,12233,2.32
54243,4247,12406,1.51
54254,4232,12403,-0.39
54259,4204,12452,-0.82
54260,4255,12505,-1.18
54263,4258,12605,-0.29
54266,4232,12538,-0.8
54273,4259,12645,-0.19
54276,4224,12648,-0.35
54284,4209,12730,-0.74
54285,4224,12807,-1.18
54286,4232,12900,0.56
54292,4252,12930,-0.9
54308,4112,11638,0.23
54311,4158,11746,-0.91
54324,4133,12026,1.84
54326,4125,11937,1.07
54333,4158,12251,2.06
54339,4105,12260,-1.11
54342,4144,12331,-1.08
54346,4118,12347,-0.87
54351,4155,12404,-0.28
54353,4143,12502,-0.1
54363,4141,12554,-0.46
54374,4148,12653,-0.98
54377,4109,12613,0.19
54386,4125,12811,1.09
54401,4046,11455,0.0
54405,4025,11530,0.02
54406,4027,11558,-0.68
54416,4023,11652,0.45
54423,4058,11755,0.6
54429,4012,11757,-1.2
54436,4025,11857,2.57
54449,3951,11931,2.67
54452,4048,11948,3.5
54454,4020,12018,1.19
54455,4037,12039,1.0
54470,4101,12203,-0.31
54471,4040,12210,-0.65
54476,4011,12209,-0.49
54486,4020,12317,0.33
54493,4043,12447,-1.2
54497,4002,12420,-0.44
54511,3948,11628,0.36
54518,3910,11624,2.79
54525,3944,11717,0.4
54527,3905,11703,3.51
54534,3939,11806,2.38
54539,3926,11853,0.54
54563,3938,12201,-1.01
54579,3916,12235,-1.23
54584,3943,12257,-0.58
54602,3844,11529,1.39
54606,3813,11545,0.93
54618,3805,11633,0.97
54623,3903,11743,3.06
54624,3824,11719,0.37
54662,3854,12138,-0.14
54705,3722,11523,2.15
54715,3719,11631,1.46
54725,3730,11732,0.35
54727,3639,11731,-0.93
54744,3735,11833,-1.0
54751,3756,12044,-0.78
54753,3738,12020,-1.11
54764,3729,12114,0.3
54776,3724,12242,-0.09
54808,3613,11538,0.73
54823,3636,11700,-0.94
54826,3615,11706,1.83
54836,3611,11810,-0.58
54842,3647,12000,-1.27
54843,3645,11912,0.3
54857,3604,12020,-0.24
54863,3647,12111,0.63
54909,3505,11531,0.76
54916,3534,11651,-1.64
54929,3516,11758,-0.63
54936,3534,11850,-0.8
54945,3528,11933,-0.99
55228,3230,8005,-0.76
55248,3209,8425,0.26
55299,3129,9204,-0.77
55437,3017,8115,-0.84
55493,3029,9106,-0.66
55569,2905,8736,-0.91
55598,2916,9146,-0.26
55655,2811,8558,-0.88
55664,2838,8705,-0.08
55680,2855,8936,0.2
56004,3413,9226,-0.13
56018,3253,9517,-0.14
56021,3408,9549,-0.21
56029,3300,9658,-0.13
56033,3455,9813,-0.9
56034,3348,9708,0.29
56038,3259,9806,-0.3
56043,3429,10014,0.14
56046,3345,9939,-0.8
56065,3444,10136,-0.48
56067,3326,10129,-1.02
56074,3400,10205,-0.79
56079,3335,10258,-0.54
56080,3459,10254,-0.48
56093,3426,10401,-0.18
56096,3324,10455,-1.02
56116,3125,9536,-0.95
56125,3212,9628,0.04
56137,3109,9710,-0.29
56144,3148,9835,-0.58
56146,3137,10000,-0.86
56151,3256,10045,-1.08
56152,3217,10020,-1.18
56167,3058,10107,-0.84
56172,3154,10214,-0.24
56173,3248,10233,-0.22
56178,3060,10221,-0.25
56182,3240,10336,-0.77
56187,3045,10352,-0.98
56188,3060,10340,-0.98
56223,3046,9548,0.74
56227,2952,9546,-0.64
56247,3000,9906,-0.76
56251,3056,10019,-0.98
56257,3000,10016,-1.21
56312,2940,9420,0.05
56331,2940,9750,0.96
56357,2903,10018,-0.57
56374,3003,10158,-0.36
56385,2931,10320,-0.83
56386,2934,10345,-0.46
56434,2840,9728,0.55
56444,2829,9854,-0.33
56459,2756,10117,0.89
56462,2900,10130,-0.57
56475,2839,10231,0.4
56479,2800,10251,-0.38
56485,2816,10335,1.19
56492,2846,10436,-0.42
56533,2745,9840,-0.98
56543,2751,9945,2.31
56548,2711,9917,-0.7
56565,2726,10129,0.64
56571,2754,10216,-1.04
56586,2721,10343,-0.26
56643,2552,9851,-1.15
56651,2651,10013,-0.46
56664,2638,10116,0.67
56666,2635,10143,0.24
56671,2639,10215,-0.87
56684,2624,10315,0.9
56691,2652,10417,-0.51
56739,2459,9830,-0.75
56748,2507,9911,-0.78
56751,2542,10011,-0.1
56778,2500,10239,-1.01
56792,2547,10458,-1.22
56793,2545,10432,-1.27
56856,2426,10052,-0.65
56875,2420,10233,0.52
56886,2432,10346,-0.39
56946,2332,9923,-0.28
56951,2353,10007,-1.03
56954,2234,9956,-0.1
56964,2247,10058,-0.59
56966,2338,10158,0.76
56969,2128,10135,1.06
56977,2236,10151,-0.7
56991,2336,10420,1.38
57003,3454,10650,-0.46
57014,3434,10552,-0.07
57025,3431,10723,-1.11
57028,3404,10719,-1.32
57030,3442,10809,0.15
57034,3419,10814,-1.25
57037,3456,10858,-0.91
57046,3429,11005,-0.97
57048,3424,10843,-0.52
57051,3443,11115,-0.57
57052,3453,11027,0.97
57071,3448,11228,0.2
57083,3442,11340,0.95
57089,3404,11356,-0.42
57091,3448,11418,2.7
57106,3319,10609,-0.25
57124,3337,10655,-1.23
57127,3304,10702,-1.31
57131,3426,10858,-0.35
57134,3331,10759,-0.68
57143,3351,10958,-1.21
57144,3326,10909,-0.78
57154,3332,11054,0.33
57156,3319,11129,1.94
57178,3306,11229,1.84
57181,3352,11302,1.26
57193,3347,11431,-1.23
57206,3225,10554,0.53
57211,3250,10615,-1.17
57232,3303,10816,-0.16
57237,3204,10802,-1.32
57238,3231,10754,0.21
57245,3242,10903,0.72
57251,3300,11024,-0.96
57256,3239,11047,1.14
57259,3202,11046,-0.65
57265,3226,11144,2.61
57278,3200,11205,1.1
57279,3208,11245,-1.09
57285,3221,11324,2.94
57290,3256,11355,0.72
57297,3208,11403,0.12
57306,3135,10559,-1.02
57313,3153,10647,0.11
57328,3112,10730,1.08
57343,3154,10932,-0.29
57348,3102,10929,-0.98
57355,3103,11021,-1.02
57359,3121,11044,-0.8
57378,3112,11238,1.44
57381,3137,11320,2.25
57395,3135,11410,-0.97
57399,3108,11457,-0.81
57405,3030,10533,1.32
57411,3045,10608,-0.95
57432,3046,10824,0.01
57439,3017,10856,0.13
57445,3036,10943,-0.81
57447,3017,10928,0.61
57458,3009,11104,0.44
57461,3044,11122,-1.32
57476,3021,11209,0.27
57482,3054,11357,-1.07
57483,3040,11308,-1.04
57494,3036,11403,-0.32
57502,2943,10542,-0.59
57503,2937,10507,-0.29
57512,2958,10616,-0.32
57516,2935,10628,-0.52
57517,2917,10615,-1.11
57520,2950,10704,-0.35
57523,2954,10746,-1.47
57536,2931,10846,0.66
57545,2932,10925,-0.17
57554,2924,11010,-0.95
57562,2935,11122,-1.16
57573,2953,11254,-1.1
57574,2921,11226,-0.1
57581,2949,11327,-0.93
57583,2955,11358,-0.7
57584,2923,11305,-1.1
57598,2902,11435,-0.7
57606,2808,10650,-1.05
57608,2810,10526,-0.41
57612,2900,10639,0.02
57625,2832,10727,0.85
57633,2849,10846,-1.07
57642,2841,10939,0.33
57647,2810,10912,-1.11
57649,2814,10941,-0.47
57655,2828,11024,-0.66
57662,2907,11141,-0.37
57669,2823,11113,-0.6
57671,2851,11222,-1.34
57673,2844,11256,0.21
57679,2813,11312,0.67
57682,2843,11334,-0.44
57687,2807,11247,-0.21
57696,2823,11446,0.13
57707,2718,10517,-1.46
57710,2748,10624,-0.15
57718,2706,10643,-0.64
57722,2747,10730,-0.98
57729,2714,10753,-1.22
57731,2756,10815,-0.53
57741,2744,10911,-1.1
57745,2727,10941,-0.33
57752,2755,11036,-0.86
57761,2745,11118,-0.2
57774,2727,11210,-0.17
57776,2718,11242,-1.29
57779,2703,11321,-0.79
57780,2752,11310,-0.91
57789,2708,11357,-0.35
57793,2747,11422,-0.96
57799,2703,11455,-0.82
57803,2701,10601,-0.76
57805,2641,10546,-0.99
57806,2615,10554,-0.67
57816,2635,10644,-0.93
57825,2636,10759,-1.16
57827,2619,10731,-1.3
57832,2658,10840,-0.5
57839,2614,10908,-0.43
57840,2654,10912,-0.79
57845,2610,10947,-0.88
57866,2614,11137,-1.24
57872,2653,11236,-0.82
57874,2625,11224,-0.46
57889,2605,11357,-1.48
57894,2635,11410,-0.8
57896,2620,11431,-0.35
57902,2526,10511,1.79
57906,2511,10605,0.51
57907,2505,10454,0.83
57910,2546,10605,2.14
57912,2609,10639,1.47
57916,2526,10646,-0.79
57922,2550,10733,-1.2
57926,2525,10753,-1.21
57932,2556,10831,0.07
57947,2514,10924,-1.0
57957,2519,11018,-1.03
57965,2532,11136,-0.71
57972,2544,11258,-0.44
57974,2535,11222,-1.02
57993,2552,11501,-1.16
57996,2505,11415,-1.14
58005,3426,11532,0.67
58015,3427,11620,-0.18
58026,3424,11801,-0.08
58027,3417,11710,-0.86
58038,3405,11847,-0.71
58040,3451,11908,-1.29
58047,3415,11914,-0.23
58102,3347,11544,0.37
58111,3351,11625,1.98
58118,3316,11631,-0.4
58122,3338,11705,-0.26
58130,3356,11757,0.06
58135,3329,11813,-1.04
58138,3257,11830,-0.61
58141,3338,11856,-0.34
58143,3348,11951,-0.12
58150,3345,12018,0.08
58158,3310,12027,-0.86
58203,3252,11544,-0.1
58208,3210,11537,-0.54
58215,3226,11647,-0.91
58221,3251,11718,-0.29
58225,3232,11740,-1.04
58236,3221,11815,-0.52
58238,3156,11854,-0.42
58241,3245,11929,-1.17
58251,3251,12017,-1.2
58255,3223,12037,-0.45
58259,3205,12059,-1.34
58265,3206,12133,-0.58
58311,3144,11630,-1.05
58314,3124,11619,-0.79
58319,3104,11657,-0.99
58321,3157,11703,-0.38
58326,3135,11750,-0.97
58336,3142,11834,-0.89
58338,3107,11836,-0.6
58345,3126,11930,0.27
58354,3137,12021,-1.28
58356,3124,12100,-0.79
58358,3105,12026,-0.98
58362,3123,12127,-0.95
58402,3044,11540,-0.55
58429,3059,11751,-0.61
58436,3037,11859,-0.92
58437,3008,11809,-0.89
58448,3013,11942,-1.4
58450,3052,12003,0.48
58457,3014,12010,-0.1
58464,3039,12107,-0.67
58467,3012,12118,0.01
58472,3044,12227,-0.36
58477,3002,12206,-0.73
58500,2954,11513,-0.83
58506,2934,11559,-1.31
58507,2915,11507,-1.01
58519,2900,11640,-0.75
58520,2952,11742,-0.46
58527,2918,11712,-0.45
58531,2943,11817,-1.13
58543,2937,11901,-0.35
58549,2907,11939,-0.14
58553,3003,12049,-0.48
58556,2936,12049,-0.64
58557,2920,12005,-1.07
58562,2948,12130,0.04
58569,2912,12157,0.94
58600,2851,11522,0.07
58606,2835,11554,-0.61
58608,2759,11533,-0.98
58622,2857,11735,-0.93
58626,2819,11714,-0.93
58634,2841,11815,-0.51
58637,2827,11759,0.12
58646,2828,11956,-0.76
58652,2852,12043,-0.51
58665,2837,12125,-0.29
58666,2827,12154,0.42
58667,2805,12116,-1.06
58705,2720,11525,-0.67
58715,2735,11639,-1.27
58718,2713,11632,0.09
58725,2720,11728,-0.94
58730,2746,11802,-0.81
58731,2755,11832,-0.98
58734,2720,11807,-0.55
58737,2703,11819,-0.6
58742,2806,11934,-0.21
58744,2727,11930,0.13
58752,2747,12039,-0.58
58754,2720,12012,-1.01
58806,2629,11601,-0.77
58813,2650,11618,-0.59
58818,2614,11638,-1.05
58820,2654,11710,0.11
58837,2609,11809,-0.22
58843,2653,12001,-0.78
58846,2640,11931,-0.73
58847,2605,11917,-0.51
58911,2551,11622,-1.41
58918,2503,11625,-1.23
58926,2518,11725,-1.49
58927,2503,11701,-0.91
58931,2543,11806,-0.39
58944,2531,11947,-1.02
59007,2403,10503,1.29
59021,2433,10702,-0.79
59023,2442,10802,0.37
59037,2356,10806,-0.69
59046,2422,10928,-0.13
59058,2412,11031,-0.88
59065,2425,11130,-1.11
59072,2449,11222,-0.94
59082,2440,11336,0.48
59087,2353,11331,0.94
59088,2411,11325,-0.52
59092,2452,11448,-0.32
59096,2423,11430,-0.77
59097,2402,11413,-0.53
59102,2457,11539,-0.84
59107,2407,11517,0.76
59113,2444,11643,-0.92
59116,2421,11642,-0.78
59117,2417,11604,-0.39
59133,2454,11855,0.25
59134,2429,11804,0.0
59209,2325,10549,0.21
59211,2354,10636,-0.93
59218,2306,10627,-0.6
59228,2317,10734,1.26
59242,2346,10909,-1.19
59265,2329,11118,-0.47
59271,2338,11225,-1.16
59278,2259,11229,-0.16
59280,2343,11305,0.23
59287,2313,11329,-0.21
59289,2258,11344,-0.64
59293,2348,11444,-1.24
59294,2320,11350,-0.97
59298,2304,11422,-1.28
59303,2355,11545,-0.23
59304,2338,11511,0.48
59306,2327,11551,1.4
59316,2323,11641,-1.45
59317,2259,11618,-0.82
59324,2326,11702,-0.98
59431,2247,10833,-0.9
59446,2225,10918,-1.21
59456,2221,11056,-0.52
59462,2243,11136,-0.61
59478,2215,11247,0.17
59485,2230,11324,-0.42
59488,2217,11334,-0.54
59493,2233,11400,-1.08
59501,2248,11522,1.85
59632,2159,10836,0.62
59644,2127,10908,-1.23
59658,2109,11018,-0.07
59663,2151,11159,-0.57
59664,2133,11059,-0.01
59673,2144,11246,-0.41
59754,2015,11010,-1.0
59758,2000,11015,-0.9
59838,1906,10837,2.58
59845,1931,10935,0.58
59849,1902,10951,4.1
59855,1913,11029,-0.49
