Stanum,Lat,Lon,Rain
50136,5258,12231,0.85
50246,5221,12443,0.99
50247,5202,12334,0.95
50349,5140,12424,1.24
50353,5144,12638,0.4
50425,5015,12011,-1.29
50434,5029,12141,-1.04
50442,5024,12407,1.65
50468,5015,12728,0.6
50514,4935,11719,0.61
50527,4915,11942,0.33
50548,4912,12343,-0.99
50557,4909,12514,-0.86
50564,4925,12720,0.16
50603,4841,11649,-0.1
50618,4813,11816,-0.62
50639,4800,12244,-0.69
50656,4816,12630,-0.74
50658,4805,12547,-0.58
50727,4710,11956,1.46
50739,4718,12315,-0.85
50742,4748,12429,-0.8
50745,4723,12355,-0.62
50756,4727,12652,-0.83
50758,4709,12554,-0.79
50774,4742,12850,-1.19
50788,4714,13160,-1.15
50834,4636,12113,-0.21
50844,4624,12327,1.15
50853,4637,12658,-0.69
50854,4623,12519,1.17
50862,4659,12759,-0.87
50873,4647,13018,0.52
50877,4618,12935,0.11
50888,4623,13210,1.65
50915,4531,11658,4.91
50936,4538,12250,0.01
50945,4530,12414,-0.48
50948,4500,12401,-0.27
50949,4505,12452,0.43
50950,4542,12515,-0.79
50953,4556,12634,0.68
50963,4558,12844,-0.18
50968,4513,12758,-0.36
50973,4545,13036,1.14
50978,4518,13055,0.41
50983,4546,13253,-0.98
51053,4803,8624,-0.19
51060,4742,8652,0.11
51068,4707,8729,-1.01
51076,4744,8805,-0.69
51087,4701,8930,-0.62
51133,4644,8300,0.12
51156,4649,8545,1.32
51232,4511,8233,-0.72
51238,4454,8204,-0.77
51241,4556,8336,-0.39
51243,4537,8451,-1.19
51334,4434,8249,-0.4
51367,4410,8651,-0.84
51469,4327,8711,0.75
51470,4353,8807,-1.07
51477,4321,8819,-0.86
51526,4214,8813,-1.16
51542,4302,8409,1.0
51567,4203,8636,-0.57
51573,4257,8914,-0.96
51628,4107,8023,-0.36
51639,4115,8246,0.1
51656,4144,8549,-0.01
51704,3944,7613,-0.2
51705,3943,7515,0.42
51709,3929,7545,-0.04
51720,4030,7903,0.26
51730,4033,8116,-0.04
51747,3900,8340,-0.22
51765,4038,8742,-0.16
51810,3855,7738,-0.17
51811,3826,7716,-0.32
51818,3737,7817,-0.02
51828,3708,7956,-0.29
51839,3704,8234,-0.05
51855,3809,8533,-0.19
51931,3651,8139,-0.06
52101,4336,9303,-0.45
52112,4345,9459,-0.19
52118,4316,9442,-0.21
52203,4249,9331,-0.21
52313,4132,9440,0.25
52323,4148,9702,-1.06
52533,3946,9829,0.06
52546,3922,9950,-0.51
