Stanum,Lat,Lon,Rain
50136,5258,12231,-0.83
50246,5221,12443,0.54
50247,5202,12334,1.11
50349,5140,12424,0.34
50353,5144,12638,0.19
50425,5015,12011,-0.78
50434,5029,12141,0.45
50442,5024,12407,-1.21
50468,5015,12728,-0.01
50514,4935,11719,-0.75
50527,4915,11942,-0.28
50548,4912,12343,-1.11
50557,4909,12514,-0.52
50564,4925,12720,-0.61
50603,4841,11649,-0.68
50618,4813,11816,-1.07
50639,4800,12244,0.0
50656,4816,12630,0.42
50658,4805,12547,2.75
50727,4710,11956,-0.51
50739,4718,12315,-1.13
50742,4748,12429,-1.24
50745,4723,12355,-0.37
50756,4727,12652,0.76
50758,4709,12554,-0.06
50774,4742,12850,-0.07
50788,4714,13160,-0.49
50834,4636,12113,-0.95
50844,4624,12327,0.01
50853,4637,12658,0.57
50854,4623,12519,-0.89
50862,4659,12759,0.17
50873,4647,13018,-0.84
50877,4618,12935,-0.82
50888,4623,13210,-1.02
50915,4531,11658,0.55
50936,4538,12250,0.09
50945,4530,12414,-0.78
50948,4500,12401,-1.27
50949,4505,12452,-1.26
50950,4542,12515,-1.04
50953,4556,12634,-0.82
50963,4558,12844,-0.5
50968,4513,12758,0.49
50973,4545,13036,-1.13
50978,4518,13055,-0.68
50983,4546,13253,-0.45
51053,4803,8624,-0.41
51060,4742,8652,-0.41
51068,4707,8729,0.25
51076,4744,8805,-0.34
51087,4701,8930,-0.23
51133,4644,8300,1.04
51156,4649,8545,0.5
51232,4511,8233,-0.51
51238,4454,8204,-0.82
51241,4556,8336,1.04
51243,4537,8451,-0.38
51334,4434,8249,0.34
51367,4410,8651,-0.34
51469,4327,8711,0.84
51470,4353,8807,-0.5
51477,4321,8819,-0.88
51526,4214,8813,0.11
51542,4302,8409,-1.18
51567,4203,8636,-0.33
51573,4257,8914,0.12
51628,4107,8023,0.33
51639,4115,8246,-0.57
51656,4144,8549,-0.58
51704,3944,7613,-0.54
51705,3943,7515,-0.9
51709,3929,7545,-0.92
51720,4030,7903,-1.12
51730,4033,8116,1.4
51747,3900,8340,-0.24
51765,4038,8742,0.33
51810,3855,7738,-0.05
51811,3826,7716,-0.28
51818,3737,7817,0.1
51828,3708,7956,2.0
51839,3704,8234,1.0
51855,3809,8533,-0.2
51931,3651,8139,-0.56
52101,4336,9303,-1.07
52112,4345,9459,0.02
52118,4316,9442,-0.72
52203,4249,9331,-0.88
52313,4132,9440,-0.92
52323,4148,9702,-0.87
52533,3946,9829,-0.79
52546,3922,9950,-0.76
52602,3845,9320,0.79
52652,3905,10017,-1.29
52674,3813,10156,-1.37
52679,3753,10252,-0.06
52681,3838,10305,-0.45
52707,3648,9341,-0.46
52787,3712,10252,0.92
52797,3711,10403,0.92
52818,3625,9454,-0.56
52825,3626,9626,-0.05
52836,3618,9806,-0.41
52856,3616,10037,-0.04
52866,3640,10144,1.63
52868,3601,10122,-0.16
52876,3620,10250,0.01
52884,3621,10357,1.19
52895,3634,10441,0.52
52908,3513,9305,-0.21
52943,3535,9960,-0.78
52955,3535,10044,-0.05
52974,3533,10202,0.15
52983,3552,10409,0.25
52984,3535,10311,-0.37
52986,3522,10352,0.84
52996,3523,10500,-0.08
53068,4338,11156,-0.82
53083,4437,11409,-0.32
53149,4232,11008,0.13
53192,4401,11500,-1.21
53231,4124,10624,-0.27
53336,4134,10831,0.11
53352,4142,11026,-0.77
53362,4133,11139,-0.4
53391,4154,11400,-1.08
53399,4109,11442,-0.93
53446,4032,10953,0.29
53463,4051,11134,-0.01
53478,4000,11228,0.72
53480,4102,11304,-0.67
53487,4005,11325,1.21
53490,4026,11404,0.49
53513,4044,10722,0.28
53519,3912,10646,0.75
53529,3905,10758,0.93
53543,3949,11001,-0.13
53564,3922,11113,0.58
53578,3922,11226,1.5
53588,3856,11331,1.52
53593,3950,11434,1.06
