Stanum,Lat,Lon,Rain
50136,5258,12231,-2.9271950061998218
50246,5221,12443,-0.2681859911675352
50247,5202,12334,1.031909752089234
50349,5140,12424,20.015190720998927
50353,5144,12638,-58.78436363812658
50425,5015,12011,4.699499404180639
50434,5029,12141,-15.994185240775478
50442,5024,12407,19.055237290399223
50468,5015,12728,-2.058495132563391
50514,4935,11719,164.39867676354328
50527,4915,11942,31.34736768790089
50548,4912,12343,69.36786293407067
50557,4909,12514,-44.89131095473153
50564,4925,12720,-28.20110022115106
50603,4841,11649,179.21451312188256
50618,4813,11816,138.6619000669831
50639,4800,12244,108.68953931194774
50656,4816,12630,32.27503727056251
50658,4805,12547,102.51913160023285
50727,4710,11956,3.6742082088144485
50739,4718,12315,-18.565834687486678
50742,4748,12429,36.53975765746675
50745,4723,12355,-47.10523202067714
50756,4727,12652,-14.132688771578621
50758,4709,12554,-8.388924211482413
50774,4742,12850,-58.34865849733239
50788,4714,13160,-46.476949159438455
50834,4636,12113,127.13677961395497
50844,4624,12327,-37.20805650745046
50853,4637,12658,8.593997435323953
50854,4623,12519,-36.93090104121735
50862,4659,12759,6.956410023147379
50873,4647,13018,80.8828133609396
50877,4618,12935,-29.053046039827468
50888,4623,13210,11.669343952840714
50915,4531,11658,202.61194399178453
50936,4538,12250,50.41961709216384
50945,4530,12414,26.660905181713236
50948,4500,12401,136.0538240809655
50949,4505,12452,3.9005774355853764
50950,4542,12515,-15.397760397543106
50953,4556,12634,-35.60268279643088
50963,4558,12844,-30.33654788253708
50968,4513,12758,-30.955045641568603
50973,4545,13036,-75.81634586527645
50978,4518,13055,-53.29257755917397
50983,4546,13253,-32.65340343751533
51053,4803,8624,-41.30855287315471
51060,4742,8652,-19.681225823899315
51068,4707,8729,-8.281388937745302
51076,4744,8805,82.78988414083483
51087,4701,8930,-18.405520321423417
51133,4644,8300,173.4769537930616
51156,4649,8545,-24.077927872793037
51232,4511,8233,-12.759739094755732
51238,4454,8204,-1.7825501468398008
51241,4556,8336,70.9634517147026
51243,4537,8451,145.65909072675737
51334,4434,8249,2.807453915149285
51367,4410,8651,72.74757457306168
51469,4327,8711,66.00440820726726
51470,4353,8807,54.30589163590651
51477,4321,8819,64.40233533050706
51526,4214,8813,50.2432543866997
51542,4302,8409,-29.377497996602138
51567,4203,8636,15.529203450320908
51573,4257,8914,38.39893170177329
51628,4107,8023,14.636071311221135
51639,4115,8246,69.04786537910813
51656,4144,8549,-57.28864421218497
51704,3944,7613,55.426236976369616
51705,3943,7515,6.6154423404777685
51709,3929,7545,-44.437166649001725
51720,4030,7903,11.088357587048044
51730,4033,8116,172.50389111867946
51747,3900,8340,149.5495419038506
51765,4038,8742,-11.623623924233037
51810,3855,7738,33.02432023335918
51811,3826,7716,-48.102186877425204
51818,3737,7817,-28.129169850183406
51828,3708,7956,-71.40699902862974
51839,3704,8234,-57.70329552015202
51855,3809,8533,-39.365605164998776
51931,3651,8139,-86.29478297700169
52101,4336,9303,61.54994752865605
52112,4345,9459,-45.995368159902526
52118,4316,9442,97.66745077049926
52203,4249,9331,-19.364395216535883
52313,4132,9440,89.56895438316917
52323,4148,9702,-13.119218738342802
52533,3946,9829,46.25658130451207
52546,3922,9950,4.984628115364363
52602,3845,9320,-10.237795883508555
52652,3905,10017,24.372261255238058
52674,3813,10156,41.91576717571947
52679,3753,10252,-52.99914044023771
52681,3838,10305,-49.056755894798435
52707,3648,9341,25.851904781032488
52787,3712,10252,-43.423405213828545
52797,3711,10403,-41.91381201286303
52818,3625,9454,194.1618726250926
52825,3626,9626,268.36302265125715
52836,3618,9806,57.45284071693453
52856,3616,10037,34.86388602111793
52866,3640,10144,-3.280823777016718
52868,3601,10122,-15.147940224580267
52876,3620,10250,-3.630696670086148
52884,3621,10357,17.697336528340077
52895,3634,10441,34.861561362211816
52908,3513,9305,12.851681740291948
52943,3535,9960,13.660455342367383
52955,3535,10044,23.410772788327215
52974,3533,10202,-1.7944492325378727
52983,3552,10409,24.465908517181603
52984,3535,10311,7.320798219252494
52986,3522,10352,-2.9771850442781482
52996,3523,10500,22.077940654571634
53068,4338,11156,42.264216630913474
53083,4437,11409,172.72205109625463
53149,4232,11008,81.48020314861519
53192,4401,11500,219.71341850197314
53231,4124,10624,-100.0
53336,4134,10831,-23.291271885739537
53352,4142,11026,23.726150378483528
53362,4133,11139,90.06233915454133
53391,4154,11400,43.18592434508149
53399,4109,11442,0.750080475440805
53446,4032,10953,71.6322672159008
53463,4051,11134,78.52588893563231
53478,4000,11228,-9.200931716723062
53480,4102,11304,40.212386605160155
53487,4005,11325,-15.34096170009084
53490,4026,11404,25.20035742797122
53513,4044,10722,-21.76594168185743
53519,3912,10646,-15.16304847970973
53529,3905,10758,101.68369826599417
53543,3949,11001,123.19071050257374
53564,3922,11113,1.8304026655849324
53578,3922,11226,-10.751171839448766
53588,3856,11331,22.653926056536765
53593,3950,11434,2.584658713949896
53594,3927,11413,21.35370730358379
53612,3759,10611,69.14416683534378
53614,3828,10612,-17.95780226864927
53615,3848,10642,20.908792951686873
53646,3816,10947,13.860193376444457
53651,3849,11028,0.40897240256707057
53663,3856,11149,27.02550325305185
53664,3828,11108,36.40330112409818
53673,3844,11243,44.80594356002397
53687,3747,11338,16.172309031114036
53704,3732,10511,43.64980441129879
53705,3729,10541,60.15327296034465
53723,3748,10715,65.56247407757922
53725,3735,10735,53.924988531990635
53735,3737,10848,16.242849250737414
53738,3655,10810,14.747912025217524
53740,3756,10914,-0.2477187431529503
53754,3730,11013,-9.282784799531502
53764,3730,11107,-29.064756998626663
53772,3737,11235,47.3971980894849
53775,3725,11236,-16.009125492498065
53787,3704,11259,58.34758523817188
53798,3711,11422,-18.951609792069057
53806,3634,10539,58.73448415147974
53810,3658,10554,45.37956692211772
53817,3602,10614,22.23991358950796
53821,3634,10718,0.43016409288911506
53853,3642,11057,-4.525619302713567
53854,3635,11004,25.39094579969961
53859,3605,11040,70.82089535918857
53863,3704,11157,3.4233725270873414
53868,3604,11130,73.44543442685946
53877,3608,11215,40.3476639934305
53882,3604,11302,30.76095313405604
53884,3630,11302,73.62791052317729
53898,3603,11408,-9.833189061644719
53903,3558,10543,2.4185203157024664
53910,3540,10612,21.790470629840076
53915,3532,10640,23.40838754820392
53923,3544,10738,44.73405171037058
53929,3512,10748,41.503027452110715
53942,3547,10922,34.76001451071976
53948,3453,10938,105.054987943606
53959,3507,11104,110.45706912117099
53963,3539,11122,171.35063106732426
53968,3517,11140,7.058157572421608
53975,3529,11225,69.77605184489501
53986,3519,11355,0.9764210628942329
54012,4434,11738,234.42199949338845
54026,4434,12054,49.88471748571211
54027,4357,11919,106.66622647444235
54041,4448,12304,137.00793604355323
54049,4415,12358,21.82525452980693
54063,4458,12600,19.77957607666749
54064,4423,12509,20.78498457434212
54094,4430,12940,-25.881689605219048
54096,4424,13111,-27.096860440299782
54102,4357,11607,70.64394542684592
54115,4338,11802,151.68745359502753
54134,4336,12117,76.71197896546902
54135,4336,12216,28.51406720089668
54142,4331,12327,10.382823531823774
54157,4307,12423,44.70620879270171
54161,4354,12513,-19.100021334628977
54165,4333,12538,-2.110949457412694
54171,4342,12631,11.854726387324037
54181,4342,12720,-10.285822279590297
54186,4322,12812,-9.08855238058793
54195,4318,12947,-12.927055795866929
54208,4212,11628,59.30191826421438
54213,4256,11901,116.47758122840143
54218,4218,11850,58.92105811255407
54226,4220,12042,16.969990820924473
54236,4223,12233,46.27118133507541
54243,4247,12406,6.2756795333068105
54254,4232,12403,25.280225062032308
54259,4204,12452,24.900926447907512
54260,4255,12505,-5.298581895779092
54263,4258,12605,15.602461106823547
54266,4232,12538,12.887110287013282
54273,4259,12645,25.746490150200003
54276,4224,12648,4.957729072574254
54284,4209,12730,26.514232517322238
54285,4224,12807,-6.0997897654385635
54286,4232,12900,-15.232626889449971
54292,4252,12930,-43.08974901372437
54308,4112,11638,149.6390214758617
54311,4158,11746,60.57596958972362
54324,4133,12026,27.199482909137394
54326,4125,11937,0.9662213803494027
54333,4158,12251,88.1147158866577
54339,4105,12260,-32.34482474754903
54342,4144,12331,72.23547192543512
54346,4118,12347,-55.32787115931755
54351,4155,12404,26.61231071247638
54353,4143,12502,4.942987027599394
54363,4141,12554,30.467008261641293
54374,4148,12653,-0.8153591985341112
54377,4109,12613,-3.090496114906223
54386,4125,12811,-19.642791528626187
54401,4046,11455,31.259379242133473
54405,4025,11530,28.53335628170611
54406,4027,11558,90.06034958845373
54416,4023,11652,5.959389283848764
54423,4058,11755,59.03180807038664
54429,4012,11757,51.14129903678587
54436,4025,11857,49.18480624382157
54449,3951,11931,54.82206170898137
54452,4048,11948,65.3906448744709
54454,4020,12018,116.2230171613617
54455,4037,12039,74.74482744160194
54470,4101,12203,-33.66192443195162
54471,4040,12210,-38.29027486380904
54476,4011,12209,-84.59639010573846
54486,4020,12317,-53.072636500291445
54493,4043,12447,-1.1808268118003873
54497,4002,12420,80.64030120897664
54511,3948,11628,33.19992270565844
54518,3910,11624,-64.09973078294013
54525,3944,11717,-7.392922582271192
54527,3905,11703,-12.458484660995088
54534,3939,11806,11.856367734478875
54539,3926,11853,-48.95865692024953
54563,3938,12201,-30.50984760026722
54579,3916,12235,14.262187389692125
54584,3943,12257,1.2043468411764306
54602,3844,11529,-21.70954958465392
54606,3813,11545,-87.41456289080847
54618,3805,11633,98.31023649542428
54623,3903,11743,-14.050294893860366
54624,3824,11719,-14.091178393137902
54662,3854,12138,9.99737641773689
54705,3722,11523,-2.5801554233400164
54715,3719,11631,44.13830234212787
54725,3730,11732,83.63470208690693
54727,3639,11731,-34.42744921396432
54744,3735,11833,28.72301801425003
54751,3756,12044,26.63327336199666
54753,3738,12020,-8.253496092519777
54764,3729,12114,36.06908086790458
54776,3724,12242,108.52973706226936
54808,3613,11538,-68.26595463756372
54823,3636,11700,-26.224320796469687
54826,3615,11706,-42.665513461521066
54836,3611,11810,2.562206898844628
54842,3647,12000,-33.73713343530508
54843,3645,11912,-21.88301258049597
54857,3604,12020,-14.694009338936716
54863,3647,12111,22.15547100836681
54909,3505,11531,-23.02527929033768
