Stanum,Lat,Lon,Rain
50136,5258,12231,-67.44634928396829
50246,5221,12443,-100.0
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,-75.55352978681242
50425,5015,12011,12.07498304744927
50434,5029,12141,8.197019183706852
50442,5024,12407,-25.346649221065505
50468,5015,12728,-17.903175233991146
50514,4935,11719,11.102270677685903
50527,4915,11942,-18.205209542684198
50548,4912,12343,4.493768335715172
50557,4909,12514,9.817868596748731
50564,4925,12720,-15.267747850547908
50603,4841,11649,8.94695244175017
50618,4813,11816,6.557373431169758
50639,4800,12244,-48.158372011201095
50656,4816,12630,-53.261888974276
50658,4805,12547,-39.05509249268631
50727,4710,11956,14.047890586831938
50739,4718,12315,-21.685849831099947
50742,4748,12429,-52.46166035006392
50745,4723,12355,-54.726863090152534
50756,4727,12652,-30.20359285056065
50758,4709,12554,-22.785736855665398
50774,4742,12850,29.671615113214422
50788,4714,13160,-42.70141791341802
50834,4636,12113,42.45273519349719
50844,4624,12327,-56.53760642670102
50853,4637,12658,36.417318199595314
50854,4623,12519,9.850970887561491
50862,4659,12759,45.610121461885846
50873,4647,13018,-30.62200167382954
50877,4618,12935,-47.97914177986799
50888,4623,13210,-51.49047454040202
50915,4531,11658,-19.602414953924416
50936,4538,12250,111.30435455014461
50945,4530,12414,-32.85110622928791
50948,4500,12401,17.111591815482555
50949,4505,12452,-43.65937386014178
50950,4542,12515,-16.518896923782304
50953,4556,12634,-24.30783167769845
50963,4558,12844,5.407027746486386
50968,4513,12758,-14.209926178552173
50973,4545,13036,-21.93644239121332
50978,4518,13055,-19.235981874918203
50983,4546,13253,-35.25423732891727
51053,4803,8624,-41.94639952865333
51060,4742,8652,-14.256939351189585
51068,4707,8729,35.47761911753559
51076,4744,8805,-43.527942587455804
51087,4701,8930,-71.67690003883351
51133,4644,8300,-34.22196163448984
51156,4649,8545,-72.3688394306234
51232,4511,8233,-29.106688498970456
51238,4454,8204,-63.080590112057045
51241,4556,8336,-64.18006820542723
51243,4537,8451,-61.416263643036764
51334,4434,8249,-89.5553542030158
51367,4410,8651,-85.28723414779894
51469,4327,8711,-100.0
51470,4353,8807,-81.72065811259517
51477,4321,8819,-99.37892614109396
51526,4214,8813,-100.0
51542,4302,8409,-28.070341723279725
51567,4203,8636,-99.23342491068044
51573,4257,8914,-90.05804349271611
51628,4107,8023,-94.59285034317425
51639,4115,8246,-96.17160074220268
51656,4144,8549,-96.83221516202836
51704,3944,7613,-31.223325093004927
51705,3943,7515,-69.64474701056376
51709,3929,7545,-97.63089439028914
51720,4030,7903,-95.71082393443209
51730,4033,8116,-93.57535404536075
51747,3900,8340,-100.0
51765,4038,8742,16.58117614982081
51810,3855,7738,-92.90825798530567
51811,3826,7716,-100.0
51818,3737,7817,-100.0
51828,3708,7956,-100.0
51839,3704,8234,-100.0
51855,3809,8533,-85.45947594836869
51931,3651,8139,-100.0
52101,4336,9303,-44.48353261439656
52112,4345,9459,-24.75208650648482
52118,4316,9442,-24.163262898353146
52203,4249,9331,-95.11834558419106
52313,4132,9440,-85.26555170167309
52323,4148,9702,21.987589401018134
52533,3946,9829,-91.29491258220635
52546,3922,9950,-56.93097530998875
52602,3845,9320,-100.0
52652,3905,10017,-67.44258262478502
52674,3813,10156,-60.172928210705535
52679,3753,10252,-23.42652086019469
52681,3838,10305,-21.708588452501733
52707,3648,9341,-86.97949431257608
52787,3712,10252,55.05187423952517
52797,3711,10403,3.231045080354756
52818,3625,9454,-95.75059745199242
52825,3626,9626,-98.4753480650489
52836,3618,9806,-76.82921090613273
52856,3616,10037,-30.888489018265364
52866,3640,10144,-9.177474731206145
52868,3601,10122,-12.475951998954189
52876,3620,10250,50.18822298659627
52884,3621,10357,-4.966363453852937
52895,3634,10441,14.334722657409465
52908,3513,9305,-100.0
52943,3535,9960,-40.29448082807744
52955,3535,10044,3.495879328715331
52974,3533,10202,-6.752746652511629
52983,3552,10409,-26.86863525015861
52984,3535,10311,-62.38658913662025
52986,3522,10352,-32.579033889178675
52996,3523,10500,-23.355634226544307
53068,4338,11156,-85.56963126338961
53083,4437,11409,-58.90678451777271
53149,4232,11008,75.76160498596374
53192,4401,11500,30.702879363324616
53231,4124,10624,-100.0
53336,4134,10831,13.463790797641012
53352,4142,11026,50.59692919452075
53362,4133,11139,-26.44229203108725
53391,4154,11400,-40.75973914440227
53399,4109,11442,-16.567502560659054
53446,4032,10953,-5.181372575213345
53463,4051,11134,6.480987349308729
53478,4000,11228,3.4482511210739384
53480,4102,11304,11.047655388120715
53487,4005,11325,-20.34565647894931
53490,4026,11404,-1.91670350800139
53513,4044,10722,-34.6082315783464
53519,3912,10646,-33.40916323183439
53529,3905,10758,-32.94951446420632
53543,3949,11001,-73.78890628254103
53564,3922,11113,-54.693799799258926
53578,3922,11226,24.87901400618097
53588,3856,11331,145.22090469196303
53593,3950,11434,11.24615225870956
53594,3927,11413,20.269234940423058
53612,3759,10611,-59.93177731167968
53614,3828,10612,-72.77885364151827
53615,3848,10642,0.748604222743911
53646,3816,10947,-59.097670160742766
53651,3849,11028,-31.965107099940372
53663,3856,11149,42.1689907205009
53664,3828,11108,-28.47564329224233
53673,3844,11243,110.90660307252583
53687,3747,11338,-100.0
53704,3732,10511,-72.91368388926406
53705,3729,10541,-65.06359676711793
53723,3748,10715,-64.78402200085847
53725,3735,10735,-62.379412735463035
53735,3737,10848,-54.13669680052566
53738,3655,10810,-36.842377598452245
53740,3756,10914,-23.66395842050273
53754,3730,11013,-37.506638767806564
