Stanum,Lat,Lon,Rain
50136,5258,12231,-38.89731433062301
50246,5221,12443,-42.13962172966097
50247,5202,12334,23.840364479053743
50349,5140,12424,-27.413715093703335
50353,5144,12638,-51.51131405312782
50425,5015,12011,21.376647197876526
50434,5029,12141,-27.36423886967932
50442,5024,12407,-33.972521060538114
50468,5015,12728,-75.32391793100848
50514,4935,11719,40.27456734177887
50527,4915,11942,136.9499697016172
50548,4912,12343,-60.26879800949536
50557,4909,12514,-32.353187896779644
50564,4925,12720,-76.79780654626802
50603,4841,11649,-62.47280693925021
50618,4813,11816,-65.10649145890744
50639,4800,12244,-61.16843574019085
50656,4816,12630,-79.9030544359588
50658,4805,12547,-74.14133325834051
50727,4710,11956,-45.02371599331337
50739,4718,12315,-10.767027194501258
50742,4748,12429,-73.8027966982879
50745,4723,12355,-51.880073548154016
50756,4727,12652,-65.89097753401848
50758,4709,12554,-77.74859904461293
50774,4742,12850,-19.123333388647023
50788,4714,13160,-85.11112681818388
50834,4636,12113,-61.879127504087315
50844,4624,12327,-42.95002551739609
50853,4637,12658,-43.71023126615537
50854,4623,12519,-82.45256386606535
50862,4659,12759,-57.56713678544515
50873,4647,13018,-93.00757182224424
50877,4618,12935,-82.66709277176027
50888,4623,13210,-79.24870299783865
50915,4531,11658,-28.535479959043897
50936,4538,12250,-47.619014041078515
50945,4530,12414,-55.7179221941521
50948,4500,12401,-41.832406697477246
50949,4505,12452,-71.91148591821229
50950,4542,12515,-71.71919452516741
50953,4556,12634,-43.8675844608504
50963,4558,12844,-46.33824041997057
50968,4513,12758,-22.447371217892144
50973,4545,13036,-67.86982844333743
50978,4518,13055,-79.579398761685
50983,4546,13253,-89.66550689179084
51053,4803,8624,143.80993960620816
51060,4742,8652,-24.459278213199923
51068,4707,8729,-53.75697267454784
51076,4744,8805,106.85270467965626
51087,4701,8930,171.81290284300644
51133,4644,8300,-35.621494365670905
51156,4649,8545,13.833291583034091
51232,4511,8233,-71.03284046194493
51238,4454,8204,-25.417003988970784
51241,4556,8336,17.898746935279497
51243,4537,8451,-15.287263287378487
51334,4434,8249,-27.690913713186323
51367,4410,8651,10.21890970312686
51469,4327,8711,45.21296974610588
51470,4353,8807,29.330797884063426
51477,4321,8819,279.1138347072298
51526,4214,8813,55.78603317577916
51542,4302,8409,47.43346106408501
51567,4203,8636,279.954609488827
51573,4257,8914,-39.685463855811115
51628,4107,8023,64.0861953552121
51639,4115,8246,27.03627450221343
51656,4144,8549,102.73822963018453
51704,3944,7613,-30.14117461369905
51705,3943,7515,-40.417560855194424
51709,3929,7545,-4.887377727785019
51720,4030,7903,-58.89539603830751
51730,4033,8116,18.360334615753697
51747,3900,8340,134.07763987328454
51765,4038,8742,138.86469243740456
51810,3855,7738,-56.26759090938499
51811,3826,7716,-61.394735614655815
51818,3737,7817,-93.9453358542607
51828,3708,7956,-25.999662411882777
51839,3704,8234,11.054227068733626
51855,3809,8533,408.2309715792006
51931,3651,8139,-54.964730185929845
52101,4336,9303,30.586734851455116
52112,4345,9459,41.53212569313198
52118,4316,9442,33.873285501436094
52203,4249,9331,73.59163102616603
52313,4132,9440,89.01430283147877
52323,4148,9702,44.04184285204968
52533,3946,9829,21.343642793487277
52546,3922,9950,74.88634268065175
52602,3845,9320,-16.470822256430107
52652,3905,10017,198.60742400702222
52674,3813,10156,136.8589426723322
52679,3753,10252,179.97178310491313
52681,3838,10305,127.18744150874042
52707,3648,9341,-41.64446087363641
52787,3712,10252,26.91245499732993
52797,3711,10403,11.692606152514994
52818,3625,9454,-53.546303963826134
52825,3626,9626,-52.570066980108464
52836,3618,9806,20.068925461378353
