Stanum,Lat,Lon,Rain
50136,5258,12231,9.229842129189324
50246,5221,12443,53.50381096426272
50247,5202,12334,66.15337943479605
50349,5140,12424,12.00870275318312
50353,5144,12638,44.463312495062596
50425,5015,12011,57.724205874567424
50434,5029,12141,13.418648616815029
50442,5024,12407,10.580975366697556
50468,5015,12728,52.22119592030809
50514,4935,11719,22.172959570836102
50527,4915,11942,47.076937413123375
50548,4912,12343,48.711131357775656
50557,4909,12514,61.79524678470996
50564,4925,12720,18.007435077469385
50603,4841,11649,56.887188311521996
50618,4813,11816,213.24290322989242
50639,4800,12244,24.847297526730948
50656,4816,12630,38.17147524425955
50658,4805,12547,52.040376651168096
50727,4710,11956,-13.669056071001126
50739,4718,12315,87.8147503400263
50742,4748,12429,-26.576267663260015
50745,4723,12355,-10.087803728062033
50756,4727,12652,26.398799398676353
50758,4709,12554,5.237715544131909
50774,4742,12850,19.38021708835611
50788,4714,13160,38.09867784169216
50834,4636,12113,100.61509580306985
50844,4624,12327,40.84501935011681
50853,4637,12658,60.15002695614384
50854,4623,12519,95.6352454081226
50862,4659,12759,84.05785091089467
50873,4647,13018,15.48978445776136
50877,4618,12935,-19.220092856043216
50888,4623,13210,-53.16321679762953
50915,4531,11658,44.24064089615592
50936,4538,12250,-8.471316298329103
50945,4530,12414,-0.742729009051171
50948,4500,12401,81.1721085395147
50949,4505,12452,87.23518718574155
50950,4542,12515,28.922863549872417
50953,4556,12634,63.227155712527114
50963,4558,12844,-23.225497529695712
50968,4513,12758,3.3354493880411304
50973,4545,13036,-13.87490115226728
50978,4518,13055,8.216383678280573
50983,4546,13253,-58.29721669348057
51053,4803,8624,-33.89552427531702
51060,4742,8652,70.69297711440397
51068,4707,8729,133.38277853314136
51076,4744,8805,26.700454203784556
51087,4701,8930,7.862263032939033
51133,4644,8300,32.43726400620843
51156,4649,8545,-1.1344076562575987
51232,4511,8233,-41.30338725183576
51238,4454,8204,-63.7090055995114
51241,4556,8336,5.997757351286738
51243,4537,8451,32.542851133440095
51334,4434,8249,-22.06687366865637
51367,4410,8651,-28.566985103796256
51469,4327,8711,-19.857006134804944
51470,4353,8807,14.229852285852584
51477,4321,8819,-9.426728909535544
51526,4214,8813,-32.69098678901623
51542,4302,8409,-32.24017698569829
51567,4203,8636,-16.725737665495853
51573,4257,8914,-41.40873631707364
51628,4107,8023,-12.25670784150947
51639,4115,8246,-78.99849550008332
51656,4144,8549,823.1830099231618
51704,3944,7613,48.134376722758624
51705,3943,7515,46.11226503906911
51709,3929,7545,6.286692581118575
