Stanum,Lat,Lon,Rain
50136,5258,12231,25.821289549656395
50246,5221,12443,-100.0
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,-31.472797374234563
50425,5015,12011,-44.601647227023236
50434,5029,12141,-22.060799494895598
50442,5024,12407,-100.0
50468,5015,12728,-46.73281282437537
50514,4935,11719,18.18707006209863
50527,4915,11942,20.05468142648778
50548,4912,12343,-73.24486544239313
50557,4909,12514,-72.12820543626091
50564,4925,12720,-59.7926161238446
50603,4841,11649,-15.072077653657209
50618,4813,11816,41.60431396977159
50639,4800,12244,-6.785896499410499
50656,4816,12630,-29.33207550727116
50658,4805,12547,-24.496864454273656
50727,4710,11956,18.90244838763441
50739,4718,12315,8.778225717045004
50742,4748,12429,-3.9090741535206766
50745,4723,12355,23.33566542822121
50756,4727,12652,-19.776382637522083
50758,4709,12554,-5.6501775511381
50774,4742,12850,-17.491313628730314
50788,4714,13160,37.220834594933216
50834,4636,12113,-0.4320769927866574
50844,4624,12327,19.705028556174824
50853,4637,12658,43.84120485804635
50854,4623,12519,-3.9813397262122927
50862,4659,12759,-2.573680357120239
50873,4647,13018,31.75099730915377
50877,4618,12935,-18.018580035069
50888,4623,13210,20.486334241373086
50915,4531,11658,-33.94848706087416
50936,4538,12250,18.395829706968282
50945,4530,12414,-0.04208746406750073
50948,4500,12401,37.76236365555725
50949,4505,12452,35.31369383264107
50950,4542,12515,33.94830213615042
50953,4556,12634,5.2218462576269635
50963,4558,12844,3.819784477044357
50968,4513,12758,9.879530719149328
50973,4545,13036,107.2146433338492
50978,4518,13055,30.648821343402012
50983,4546,13253,59.290130683504884
51053,4803,8624,-42.34013242487541
51060,4742,8652,66.80125175020912
51068,4707,8729,-33.777793878558654
51076,4744,8805,-21.775235368106035
51087,4701,8930,23.358478755762725
51133,4644,8300,-24.69029035436668
51156,4649,8545,32.32332681632998
51232,4511,8233,43.40864806341525
51238,4454,8204,62.0852869680841
51241,4556,8336,76.12398433705488
51243,4537,8451,20.466127654259115
51334,4434,8249,77.18218003025086
51367,4410,8651,-35.30628944560206
51469,4327,8711,-100.0
51470,4353,8807,-15.222421342297437
51477,4321,8819,-36.07135154018863
51526,4214,8813,224.37764922505497
51542,4302,8409,-23.97740429677619
51567,4203,8636,-65.91411104812846
51573,4257,8914,75.00030206918441
51628,4107,8023,39.279588336034465
51639,4115,8246,-28.11239524753425
51656,4144,8549,138.26582774194333
51704,3944,7613,-12.522023950299472
51705,3943,7515,7.369441225488218
51709,3929,7545,-7.726008899234996
51720,4030,7903,-47.07700717201306
51730,4033,8116,-58.60700388070692
51747,3900,8340,-100.0
51765,4038,8742,-32.78091682691175
51810,3855,7738,-95.02966194780248
51811,3826,7716,-98.68679622665549
51818,3737,7817,-44.24834780559495
51828,3708,7956,-49.14258227225612
51839,3704,8234,-14.527241674818644
51855,3809,8533,91.68080878034476
51931,3651,8139,-16.8650571791751
52101,4336,9303,-18.77945900450549
52112,4345,9459,1.012712186741027
52118,4316,9442,5.930890715100944
52203,4249,9331,-56.541653000911964
52313,4132,9440,-54.36302950034818
52323,4148,9702,56.082333778209744
52533,3946,9829,-9.89033750655803
52546,3922,9950,-62.45290298819367
52602,3845,9320,-61.10883225900564
52652,3905,10017,-10.451971896228608
52674,3813,10156,-12.989597331816347
52679,3753,10252,-9.879998928822829
52681,3838,10305,-45.90923280363037
52707,3648,9341,-57.561566992442536
52787,3712,10252,8.443499690089675
52797,3711,10403,57.336386924609236
52818,3625,9454,-90.14443043714662
52825,3626,9626,-55.11898804478936
52836,3618,9806,-53.59866165064153
52856,3616,10037,-14.822808828767617
52866,3640,10144,1.0824473307870535
