Stanum,Lat,Lon,Rain
50136,5258,12231,55.2220884939214
50246,5221,12443,-25.287129544800614
50247,5202,12334,14.785831443627673
50349,5140,12424,27.39297583252821
50353,5144,12638,2.6728386965946007
50425,5015,12011,-14.017979164707246
50434,5029,12141,12.072849419532004
50442,5024,12407,-53.948361428152424
50468,5015,12728,64.15287080215533
50514,4935,11719,-6.803596567388549
50527,4915,11942,5.015685892284826
50548,4912,12343,-3.390906868518268
50557,4909,12514,8.552521425340329
50564,4925,12720,138.0652984133744
50603,4841,11649,-25.982069700090136
50618,4813,11816,40.64960726948403
50639,4800,12244,77.48838014483539
50656,4816,12630,32.68603261208883
50658,4805,12547,16.50063903199576
50727,4710,11956,27.062745820378016
50739,4718,12315,89.98186284196889
50742,4748,12429,54.611014055297034
50745,4723,12355,115.87001961396233
50756,4727,12652,104.65808257241002
50758,4709,12554,29.344956945761762
50774,4742,12850,130.1950889461856
50788,4714,13160,42.451432010577236
50834,4636,12113,27.429864165537442
50844,4624,12327,55.610817499462904
50853,4637,12658,-0.31994853371315707
50854,4623,12519,43.47090750446566
50862,4659,12759,56.493289865802666
50873,4647,13018,45.41043379224871
50877,4618,12935,64.89797286352741
50888,4623,13210,-33.19134032166897
50915,4531,11658,-42.69945504366165
50936,4538,12250,12.981732597982901
50945,4530,12414,11.463100054864515
50948,4500,12401,-14.882942484843467
50949,4505,12452,59.358009236710984
50950,4542,12515,24.87300145055427
50953,4556,12634,10.161842705753543
50963,4558,12844,-4.273056641204004
50968,4513,12758,-10.513198091671562
50973,4545,13036,-12.018864630833349
50978,4518,13055,-27.65565732821374
50983,4546,13253,-19.178751842559187
51053,4803,8624,-1.8909221702621357
51060,4742,8652,11.918637869549483
51068,4707,8729,-26.37383863961398
51076,4744,8805,53.538398645205056
51087,4701,8930,189.2536289276988
51133,4644,8300,-42.592240781345694
51156,4649,8545,-26.632226491964282
51232,4511,8233,-67.90503359818722
51238,4454,8204,-20.395109536020584
51241,4556,8336,-65.69536325916985
51243,4537,8451,4.412862014420521
51334,4434,8249,-55.1594068071229
51367,4410,8651,-11.814909853360597
51469,4327,8711,0.334978574216566
51470,4353,8807,84.50019595536902
51477,4321,8819,16.420861827327577
51526,4214,8813,118.92391256051371
51542,4302,8409,-33.94730100897253
51567,4203,8636,-13.301875802279362
51573,4257,8914,68.48481416981625
51628,4107,8023,3.668097736586109
51639,4115,8246,33.835233035186576
51656,4144,8549,-22.548068976302133
51704,3944,7613,28.805276064233038
51705,3943,7515,29.32759277073252
51709,3929,7545,2.6057232813535376
51720,4030,7903,292.58431906797585
51730,4033,8116,40.68778526661506
51747,3900,8340,-35.434407715905145
51765,4038,8742,-53.10849461047754
51810,3855,7738,-36.23441238303207
51811,3826,7716,-73.95140822394009
51818,3737,7817,-92.08162351004677
51828,3708,7956,93.51088567357579
51839,3704,8234,69.9666609448293
51855,3809,8533,-100.0
51931,3651,8139,97.85351996204561
52101,4336,9303,20.582068968749496
52112,4345,9459,39.00597415147627
52118,4316,9442,40.35638107749688
52203,4249,9331,-64.25701214952998
52313,4132,9440,-2.3427306503069696
52323,4148,9702,160.1086521384373
52533,3946,9829,0.4057885623634727
52546,3922,9950,-12.048086122146206
52602,3845,9320,-100.0
52652,3905,10017,23.05350795379108
52674,3813,10156,-13.321445700721945
52679,3753,10252,38.49703776093299
52681,3838,10305,11.074806092153398
52707,3648,9341,-77.89225184070006
52787,3712,10252,70.25517754539484
52797,3711,10403,2.524325520134549
52818,3625,9454,-49.72209409097819
52825,3626,9626,-85.50314215955297
52836,3618,9806,-80.28582208310266
52856,3616,10037,5.514425950239017
52866,3640,10144,37.543590664954294
52868,3601,10122,-22.91353139874906
52876,3620,10250,9.345784685887821
52884,3621,10357,-9.645227168789352
52895,3634,10441,-11.302290220298223
52908,3513,9305,12.015808056063701
52943,3535,9960,-1.3096661675981742
52955,3535,10044,-6.064669361710702
52974,3533,10202,20.000327091871625
52983,3552,10409,-15.276495712204765
52984,3535,10311,-0.3783995422722112
52986,3522,10352,69.52373100041007
52996,3523,10500,70.70654914352275
53068,4338,11156,-18.301433253386318
53083,4437,11409,-12.623439042617623
53149,4232,11008,8.486312720990156
53192,4401,11500,-48.11629994751559
53231,4124,10624,-100.0
53336,4134,10831,-51.134822995360764
53352,4142,11026,-2.053331315492605
53362,4133,11139,-6.920246894421273
53391,4154,11400,12.421592535229891
53399,4109,11442,-57.520161392930135
53446,4032,10953,29.90672520535848
53463,4051,11134,15.397994981263723
53478,4000,11228,-46.085386568755986
53480,4102,11304,-22.359488472532007
53487,4005,11325,-27.343484683623593
53490,4026,11404,-51.1247266383398
53513,4044,10722,-64.73346384281507
53519,3912,10646,4.713266769710321
53529,3905,10758,-14.4066653507296
53543,3949,11001,-36.81433004351515
53564,3922,11113,-13.037991467456258
53578,3922,11226,-32.83438670852161
53588,3856,11331,-49.475916727227
53593,3950,11434,-4.78606991623194
53594,3927,11413,-28.490119560089777
53612,3759,10611,27.7349562064239
53614,3828,10612,29.922964286739067
53615,3848,10642,-51.10293071026696
53646,3816,10947,-24.7358400547163
53651,3849,11028,-20.433850115737982
53663,3856,11149,-9.718822365885922
53664,3828,11108,-33.65261534102978
53673,3844,11243,-26.03607868575536
53687,3747,11338,-16.609993002544293
53704,3732,10511,73.6209900639613
53705,3729,10541,4.09197655207141
53723,3748,10715,-19.68368902895616
53725,3735,10735,-15.338454116993205
53735,3737,10848,22.04268423479707
53738,3655,10810,26.16443962004334
53740,3756,10914,-11.814493912011859
53754,3730,11013,12.739330784850669
53764,3730,11107,53.92277803999388
53772,3737,11235,-29.600106866362317
53775,3725,11236,17.40232862649013
53787,3704,11259,22.27306911558003
53798,3711,11422,-33.92239568525577
53806,3634,10539,69.02690582099218
53810,3658,10554,23.71176860779944
53817,3602,10614,98.13396652653469
53821,3634,10718,53.64467673855974
53853,3642,11057,135.18561796612286
53854,3635,11004,103.54803442559361
53859,3605,11040,108.06071945910499
53863,3704,11157,54.347656325130835
53868,3604,11130,135.86310505222062
53877,3608,11215,127.60652274815574
53882,3604,11302,161.17262539396458
53884,3630,11302,103.6660147531863
53898,3603,11408,97.78997797307161
53903,3558,10543,25.07723186690271
