Stanum,Lat,Lon,Rain
50136,5258,12231,-41.09339394241881
50246,5221,12443,-100.0
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,-75.78115055229834
50425,5015,12011,-82.28432048334828
50434,5029,12141,-75.33849233362149
50442,5024,12407,-63.68287966904248
50468,5015,12728,8.179670134376245
50514,4935,11719,-50.35134930061723
50527,4915,11942,108.05162384850131
50548,4912,12343,-26.266136375283438
50557,4909,12514,-53.436228762601665
50564,4925,12720,56.55877189290099
50603,4841,11649,32.211187860180004
50618,4813,11816,40.54329829051167
50639,4800,12244,-53.36850910055577
50656,4816,12630,-62.09437495099157
50658,4805,12547,-53.13250774789681
50727,4710,11956,73.67018321600864
50739,4718,12315,-72.61327484092128
50742,4748,12429,-77.09981057723509
50745,4723,12355,22.50378222664606
50756,4727,12652,-59.251265478466074
50758,4709,12554,-47.794790066207256
50774,4742,12850,-20.17991691919912
50788,4714,13160,-4.160698678393661
50834,4636,12113,-18.82496562635066
50844,4624,12327,-3.1450633283767724
50853,4637,12658,-41.64385470962581
50854,4623,12519,-23.676653168205178
50862,4659,12759,-76.54883124688142
50873,4647,13018,-31.44361198471587
50877,4618,12935,-20.125420394080443
50888,4623,13210,-19.275174299284384
50915,4531,11658,123.73428484052305
50936,4538,12250,-5.300855994552448
50945,4530,12414,92.15258762180427
50948,4500,12401,-35.92373469157765
50949,4505,12452,-12.758932168911857
50950,4542,12515,-19.720149179414335
50953,4556,12634,-40.086032256107686
50963,4558,12844,1.3156415826799561
50968,4513,12758,-39.27780572358524
50973,4545,13036,-17.36808697965784
50978,4518,13055,20.3509860194199
50983,4546,13253,19.347605078417455
51053,4803,8624,-64.66223505143277
51060,4742,8652,-2.2954206056144804
51068,4707,8729,-42.66744234446321
51076,4744,8805,-58.665717206869736
51087,4701,8930,-85.26173531432512
51133,4644,8300,-18.61178886362407
51156,4649,8545,-1.9221813004308406
51232,4511,8233,-8.524759353510278
51238,4454,8204,-5.67221693523793
51241,4556,8336,-49.20879875332826
51243,4537,8451,-91.20290811061238
51334,4434,8249,-5.641105919552994
51367,4410,8651,-54.889306999142164
51469,4327,8711,-100.0
51470,4353,8807,-36.03604726016388
51477,4321,8819,-28.188335063988905
51526,4214,8813,3.911504228126619
51542,4302,8409,-49.00244089570474
51567,4203,8636,-60.996659455420634
51573,4257,8914,-96.08347167894877
51628,4107,8023,-83.12969307070368
51639,4115,8246,-64.77872682826474
51656,4144,8549,-29.60478137840817
51704,3944,7613,101.92126350899832
51705,3943,7515,41.01974887284642
51709,3929,7545,34.328288070605176
51720,4030,7903,-66.85636676606613
51730,4033,8116,-100.0
51747,3900,8340,-100.0
51765,4038,8742,-25.869578209081347
51810,3855,7738,67.31258012445505
51811,3826,7716,-67.16198547710054
51818,3737,7817,-64.04575982591844
51828,3708,7956,-74.05182967689396
51839,3704,8234,-91.8911727230462
51855,3809,8533,-64.3096227823595
51931,3651,8139,-56.63270314200651
52101,4336,9303,-82.90921621797125
52112,4345,9459,-97.69355054426006
52118,4316,9442,-19.538298981544273
52203,4249,9331,-47.52221503005385
52313,4132,9440,-95.74513257695372
52323,4148,9702,-64.16183814207376
52533,3946,9829,-7.59214894957506
52546,3922,9950,-56.027429337471034
52602,3845,9320,466.4702241154366
52652,3905,10017,-29.43919725226135
52674,3813,10156,-50.77683263323121
52679,3753,10252,-78.87570760251893
52681,3838,10305,1.4229649592591005
52707,3648,9341,13.278399480588114
52787,3712,10252,5.235642132947889
52797,3711,10403,48.03702561484127
52818,3625,9454,123.37076871918154
52825,3626,9626,-11.082299153652379
52836,3618,9806,30.735222352799553
52856,3616,10037,65.1561843313512
52866,3640,10144,16.68296542577468
52868,3601,10122,30.947705836616258
52876,3620,10250,-14.232441558210137
52884,3621,10357,-10.399128510171995
52895,3634,10441,9.86075524907605
52908,3513,9305,-100.0
52943,3535,9960,31.71768617315977
52955,3535,10044,50.109558660839085
52974,3533,10202,66.25503305831069
52983,3552,10409,3.1493978322061884
