Stanum,Lat,Lon,Rain
50136,5258,12231,3.1822822311722327
50246,5221,12443,-100.0
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,-43.63885870996828
50425,5015,12011,-84.14406619600149
50434,5029,12141,-61.56128163601349
50442,5024,12407,-21.585431529694556
50468,5015,12728,-0.31626126976285146
50514,4935,11719,-64.68912592278721
50527,4915,11942,-80.5677554363222
50548,4912,12343,-37.751758001283164
50557,4909,12514,-28.877447304068138
50564,4925,12720,13.227690225954866
50603,4841,11649,-81.42201698673752
50618,4813,11816,-64.56431634774043
50639,4800,12244,-49.86037872029619
50656,4816,12630,-45.79776598291151
50658,4805,12547,-16.47557617504932
50727,4710,11956,-5.599679297043977
50739,4718,12315,-58.078218644462865
50742,4748,12429,-64.16911788309716
50745,4723,12355,-77.35182316362636
50756,4727,12652,-43.54381030675041
50758,4709,12554,-70.37262987791803
50774,4742,12850,8.815803765007841
50788,4714,13160,6.606397012069401
50834,4636,12113,13.340279385319848
50844,4624,12327,-35.566793943527536
50853,4637,12658,-30.936154266808142
50854,4623,12519,-61.05960935499404
50862,4659,12759,-9.611903890252636
50873,4647,13018,94.14468321820713
50877,4618,12935,71.88302815104565
50888,4623,13210,-27.52772374777763
50915,4531,11658,-67.44829745105281
50936,4538,12250,-69.77694230059811
50945,4530,12414,25.138447687947345
50948,4500,12401,-39.613430372068834
50949,4505,12452,12.217533147507408
50950,4542,12515,-41.06381227886977
50953,4556,12634,4.993268749464133
50963,4558,12844,13.674336212164901
50968,4513,12758,50.41487324714744
50973,4545,13036,28.10245805160277
50978,4518,13055,-0.16071411347592796
50983,4546,13253,2.8193820130984513
51053,4803,8624,-5.273074698009554
51060,4742,8652,6.964612233467419
51068,4707,8729,-57.82628733589782
51076,4744,8805,-56.49175343481716
51087,4701,8930,-72.25014283538077
51133,4644,8300,50.19030413659068
51156,4649,8545,36.269587706246945
51232,4511,8233,-21.125243565121625
51238,4454,8204,-36.251856635452526
51241,4556,8336,48.170328610451065
51243,4537,8451,17.752093032248126
51334,4434,8249,-37.274610629021325
51367,4410,8651,-15.840925207995596
51469,4327,8711,-100.0
51470,4353,8807,-21.077085248393313
51477,4321,8819,-78.35486705691426
51526,4214,8813,4.267176541589415
51542,4302,8409,-58.41873138938459
51567,4203,8636,34.09789724124524
51573,4257,8914,-66.97298220753137
51628,4107,8023,-37.82450369560888
51639,4115,8246,-49.57379015680013
51656,4144,8549,89.28896315054389
51704,3944,7613,-79.20104065951176
51705,3943,7515,-78.12032326406037
51709,3929,7545,-78.65073398336027
51720,4030,7903,-84.42266626195102
51730,4033,8116,2.6201362124141103
