Stanum,Lat,Lon,Rain
50136,5258,12231,-17.80849099970166
50246,5221,12443,5.467315622536076
50247,5202,12334,-7.268554885954412
50349,5140,12424,-12.493200974075632
50353,5144,12638,63.0675163941116
50425,5015,12011,3.1031827776127647
50434,5029,12141,-43.442467244880504
50442,5024,12407,-37.77022034019855
50468,5015,12728,8.365577799154341
50514,4935,11719,30.260313470052964
50527,4915,11942,-22.00465440213155
50548,4912,12343,-18.666450465093458
50557,4909,12514,-37.65628406548335
50564,4925,12720,-3.2214156772076374
50603,4841,11649,38.479466261536004
50618,4813,11816,29.534073257754923
50639,4800,12244,20.33180387229394
50656,4816,12630,-23.13489467071882
50658,4805,12547,-17.38102327353604
50727,4710,11956,-4.131972736436309
50739,4718,12315,23.476938618463567
50742,4748,12429,-24.858753456552652
50745,4723,12355,44.992399253759864
50756,4727,12652,53.44618830724761
50758,4709,12554,6.6133719564735225
50774,4742,12850,-25.83596372086097
50788,4714,13160,64.15295474405683
50834,4636,12113,13.521715888563484
50844,4624,12327,78.16703060842433
50853,4637,12658,21.027663228285856
50854,4623,12519,27.551193208456116
50862,4659,12759,45.57457763799305
50873,4647,13018,159.72215395298653
50877,4618,12935,154.68509695055963
50888,4623,13210,77.23252264783035
50915,4531,11658,-49.9535667689376
50936,4538,12250,-26.023004285993927
50945,4530,12414,14.747246824219747
50948,4500,12401,113.36871132415232
50949,4505,12452,-1.3942142212682866
50950,4542,12515,54.99135047387068
50953,4556,12634,41.58936785118826
50963,4558,12844,56.01101450935523
50968,4513,12758,73.51228730136206
50973,4545,13036,123.44867542945354
50978,4518,13055,51.43983721741887
50983,4546,13253,71.52993465247309
51053,4803,8624,100.95057381200172
51060,4742,8652,-21.311748138749916
51068,4707,8729,194.28749486086895
51076,4744,8805,13.812401929006866
51087,4701,8930,56.589513438170314
51133,4644,8300,62.022827725192776
51156,4649,8545,300.7450867535432
51232,4511,8233,78.09952156172622
51238,4454,8204,20.278724298762217
51241,4556,8336,-30.68373256954032
51243,4537,8451,6.580151736811554
51334,4434,8249,-0.8762942151595723
51367,4410,8651,71.98715944469512
51469,4327,8711,25.93244246189499
51470,4353,8807,16.098702121890938
51477,4321,8819,-80.42267183883128
51526,4214,8813,87.87271535003518
51542,4302,8409,-23.692014697740227
51567,4203,8636,201.0549441691376
51573,4257,8914,-82.7672753873746
51628,4107,8023,-86.72790538779137
51639,4115,8246,82.0925901526867
51656,4144,8549,-49.31544259245388
51704,3944,7613,-88.53722084883415
51705,3943,7515,-96.55426857957751
51709,3929,7545,179.85060014709416
51720,4030,7903,-55.0657745511933
51730,4033,8116,-44.93160610309226
51747,3900,8340,-100.0
51765,4038,8742,-40.97021968500922
51810,3855,7738,-100.0
51811,3826,7716,-78.64469765220473
51818,3737,7817,-28.78561695249481
51828,3708,7956,-93.77243912245454
51839,3704,8234,-89.81499955551695
51855,3809,8533,-37.87230632484804
51931,3651,8139,14.673140730271191
52101,4336,9303,42.35472549213858
52112,4345,9459,-60.144553404814026
52118,4316,9442,14.558570741380416
52203,4249,9331,5.769179009193776
52313,4132,9440,-57.87681251184188
52323,4148,9702,-14.633749070936194
52533,3946,9829,-50.64094530119083
52546,3922,9950,37.33898782269323
52602,3845,9320,-86.25841964265597
52652,3905,10017,48.411084398707224
52674,3813,10156,31.935230939535757
52679,3753,10252,-20.87898011188963
52681,3838,10305,-12.100097035308774
52707,3648,9341,-44.354470430588286
52787,3712,10252,-10.932235233621213
52797,3711,10403,-29.028656507256102
52818,3625,9454,-18.4519415787115
52825,3626,9626,-93.73566922378791
52836,3618,9806,-37.32193275393509
52856,3616,10037,20.16171103595102
52866,3640,10144,-11.25388529990764
52868,3601,10122,58.35536519776847
52876,3620,10250,-12.920595991326225
52884,3621,10357,-5.461937632161059
52895,3634,10441,-34.81407872689094
52908,3513,9305,-8.918251979893933
52943,3535,9960,35.49606204932751
52955,3535,10044,79.69911162818725
52974,3533,10202,14.556040675525022
52983,3552,10409,-20.261751830391013
52984,3535,10311,-12.513686336890547
52986,3522,10352,-8.177582281270078
52996,3523,10500,30.38276582145409
53068,4338,11156,30.12527744870418
53083,4437,11409,11.892042420853015
53149,4232,11008,-50.26659692807671
53192,4401,11500,5.194034074249094
53231,4124,10624,-100.0
53336,4134,10831,-47.47307738643368
53352,4142,11026,-23.304244307120364
53362,4133,11139,-69.81867726585065
53391,4154,11400,-32.44924074380579
53399,4109,11442,-21.095911138781176
53446,4032,10953,-3.9629673997143997
53463,4051,11134,4.316455803191629
53478,4000,11228,-2.678252267578411
53480,4102,11304,51.10813712986699
53487,4005,11325,24.108262570173604
53490,4026,11404,-38.16487829852262
53513,4044,10722,-25.69117224812092
53519,3912,10646,-40.80814509496389
53529,3905,10758,26.526109518359803
53543,3949,11001,9.10737078845642
53564,3922,11113,9.78851304458652
53578,3922,11226,-16.914404612796478
53588,3856,11331,1.6463489364710067
53593,3950,11434,30.731337847427504
53594,3927,11413,1.3994769677304357
53612,3759,10611,45.432808276125584
53614,3828,10612,4.884345288056792
53615,3848,10642,13.85142815990952
53646,3816,10947,4.615831533948535
