Stanum,Lat,Lon,Rain
50136,5258,12231,-4.260612657213556
50246,5221,12443,-16.225276232580736
50247,5202,12334,-20.29440138661828
50349,5140,12424,-50.469921289746466
50353,5144,12638,5.4723031718302835
50425,5015,12011,-11.39331109530241
50434,5029,12141,-59.72567380870255
50442,5024,12407,-23.715209932591748
50468,5015,12728,-24.573103723754652
50514,4935,11719,-69.69162406694664
50527,4915,11942,-51.652490761144065
50548,4912,12343,-58.983291409941415
50557,4909,12514,-38.78555464515658
50564,4925,12720,-58.083118510062484
50603,4841,11649,-57.86357391754725
50618,4813,11816,-2.5795540841395517
50639,4800,12244,-47.22145128452229
50656,4816,12630,-19.424898060254854
50658,4805,12547,-49.22303749848814
50727,4710,11956,-66.86548743326243
50739,4718,12315,-76.28094956375355
50742,4748,12429,-45.49832857402059
50745,4723,12355,-46.82199363792308
50756,4727,12652,-40.210341819837446
50758,4709,12554,-30.704637740213936
50774,4742,12850,7.560236798488518
50788,4714,13160,32.931358510932576
50834,4636,12113,-50.378501114157736
50844,4624,12327,-52.229058952422726
50853,4637,12658,-9.844570609510592
50854,4623,12519,-52.00707769978998
50862,4659,12759,-56.982366957723144
50873,4647,13018,20.160281390579108
50877,4618,12935,-29.605037296986335
50888,4623,13210,56.31828198112297
50915,4531,11658,10.640062863707339
50936,4538,12250,-78.66607691806927
50945,4530,12414,-55.29516435953569
50948,4500,12401,-59.909647022021005
50949,4505,12452,-54.977828904849325
50950,4542,12515,-29.698519727566374
50953,4556,12634,3.494816195952166
50963,4558,12844,7.347902045092941
50968,4513,12758,54.10863623751624
50973,4545,13036,40.19161937225656
50978,4518,13055,-2.627507863715722
50983,4546,13253,-20.7352028747334
51053,4803,8624,39.12844142834711
51060,4742,8652,116.53613047719456
51068,4707,8729,-12.33554109147299
51076,4744,8805,-5.347365635745102
51087,4701,8930,-50.446683634608526
51133,4644,8300,12.642728102442993
51156,4649,8545,-32.34250767999822
51232,4511,8233,81.30950505160352
51238,4454,8204,155.08922431449315
51241,4556,8336,63.54369974155097
51243,4537,8451,196.21475833413473
51334,4434,8249,76.4151576058775
51367,4410,8651,123.62268444732602
51469,4327,8711,-16.439308413646366
51470,4353,8807,10.752856075141006
51477,4321,8819,-52.79889614021194
51526,4214,8813,-41.479020914295326
51542,4302,8409,-4.713240247042393
51567,4203,8636,-57.89390188298221
51573,4257,8914,32.92861819577434
51628,4107,8023,104.20224849623594
51639,4115,8246,7.239739599871742
51656,4144,8549,-89.80751736881687
51704,3944,7613,19.94587830191338
51705,3943,7515,-15.552124878829488
51709,3929,7545,-13.40857140104165
51720,4030,7903,19.82564413883833
51730,4033,8116,-76.23735407966508
51747,3900,8340,-17.33440360044295
51765,4038,8742,-43.402800252847875
51810,3855,7738,-16.16696485293512
51811,3826,7716,-82.32646588373855
51818,3737,7817,-93.51166116703044
51828,3708,7956,-100.0
51839,3704,8234,-100.0
51855,3809,8533,-90.16161494740722
51931,3651,8139,-100.0
52101,4336,9303,-71.06411057074659
52112,4345,9459,-74.52413078888189
52118,4316,9442,-82.96595679627217
52203,4249,9331,-13.8145762638278
52313,4132,9440,-96.4894638077191
52323,4148,9702,-100.0
52533,3946,9829,-56.10521839501352
52546,3922,9950,-41.75046440050752
52602,3845,9320,-32.66066326327828
52652,3905,10017,-47.6753386080034
52674,3813,10156,34.176388368777246
52679,3753,10252,78.31573165684877
52681,3838,10305,88.92312388811595
52707,3648,9341,-80.05447848431527
52787,3712,10252,3.1614992057240126
52797,3711,10403,-5.032887413169976
52818,3625,9454,-95.22154203013169
52825,3626,9626,0.6496009345963348
52836,3618,9806,-7.434064823473655
52856,3616,10037,-9.68280591326221
52866,3640,10144,-25.703189192119343
52868,3601,10122,-17.63153276702648
52876,3620,10250,18.190432419993176
52884,3621,10357,7.62523871639103
52895,3634,10441,15.823533378114089
52908,3513,9305,-11.380888784242767
52943,3535,9960,-44.017861788412354
52955,3535,10044,-10.326592304078531
52974,3533,10202,36.6981787064674
52983,3552,10409,-0.235743840720248
52984,3535,10311,16.80228644367126
52986,3522,10352,65.49796646137789
52996,3523,10500,16.770810529571413
53068,4338,11156,-22.52938698316593
53083,4437,11409,-35.11820861625657
53149,4232,11008,92.24502265215105
53192,4401,11500,-62.85682343874136
53231,4124,10624,-100.0
53336,4134,10831,-36.87592869366671
53352,4142,11026,-15.029676867731753
53362,4133,11139,-4.330088918908753
53391,4154,11400,-46.189307049580606
53399,4109,11442,38.47206404128357
53446,4032,10953,-15.698176917785652
53463,4051,11134,-6.060208501679113
53478,4000,11228,-39.71161762825809
53480,4102,11304,8.869998762627345
53487,4005,11325,31.703102696505404
53490,4026,11404,0.5035086592464875
53513,4044,10722,-85.05470230959459
53519,3912,10646,0.9348814383970937
53529,3905,10758,-6.802007117986814
53543,3949,11001,-16.21970326479964
53564,3922,11113,-29.782448362679006
53578,3922,11226,33.73335379543414
53588,3856,11331,-20.184511988739377
53593,3950,11434,-14.845821019979565
53594,3927,11413,5.922665820641933
53612,3759,10611,-5.256974095524053
53614,3828,10612,-15.561430095166658
53615,3848,10642,99.09133458151462
53646,3816,10947,-46.24370661146961
53651,3849,11028,2.8619961586770795
53663,3856,11149,-20.515659361509467
53664,3828,11108,-41.79865285096802
53673,3844,11243,41.56181855155096
53687,3747,11338,5.003171319979783
53704,3732,10511,-23.507232032557884
53705,3729,10541,-53.51596164440349
53723,3748,10715,-25.79851870288252
53725,3735,10735,-13.540653035831522
53735,3737,10848,-56.1556683170386
53738,3655,10810,-56.54454072378338
53740,3756,10914,-37.420149776131076
53754,3730,11013,-1.912972496364109
53764,3730,11107,11.868905822559805
53772,3737,11235,-3.38600512471691
53775,3725,11236,9.151749375893466
53787,3704,11259,20.88552404678214
53798,3711,11422,66.0503604260049
53806,3634,10539,-33.543092460850964
53810,3658,10554,-29.34315045565561
53817,3602,10614,-26.743522267468382
53821,3634,10718,-54.56002389435102
53853,3642,11057,0.2452170515741387
53854,3635,11004,-16.844004075851927
53859,3605,11040,-28.095267987055315
53863,3704,11157,-61.11784929346946
53868,3604,11130,102.62765878081541
53877,3608,11215,-41.090362371650805
53882,3604,11302,9.070381805443446
53884,3630,11302,11.741925071119203
53898,3603,11408,6.671288128523494
53903,3558,10543,27.950156517304574
53910,3540,10612,-7.136100396178034
53915,3532,10640,-29.55498050478497
53923,3544,10738,20.396352492882556
53929,3512,10748,-36.4125615600312
53942,3547,10922,25.72461765679735
53948,3453,10938,-47.3160456679101
53959,3507,11104,-35.914176744151256
53963,3539,11122,34.99101206529784
53968,3517,11140,4.908467844718466
53975,3529,11225,52.14731691611399
53986,3519,11355,-11.564771137725641
54012,4434,11738,-30.603246585757525
54026,4434,12054,110.7609630978374
54027,4357,11919,-37.40250604438235
54041,4448,12304,-77.26064445164299
54049,4415,12358,-52.502033953264736
54063,4458,12600,-24.371910885096455
54064,4423,12509,-40.85852651731884
54094,4430,12940,21.009486358826063
54096,4424,13111,7.976163071989428
54102,4357,11607,-34.403987816481305
54115,4338,11802,16.041757504867906
54134,4336,12117,-33.07068655700283
54135,4336,12216,-39.698650343987964
54142,4331,12327,-25.525811986187456
54157,4307,12423,7.29626516717319
54161,4354,12513,13.239613755138205
54165,4333,12538,5.6530744178941195
54171,4342,12631,-4.8896555365848595
54181,4342,12720,-4.390319172249097
54186,4322,12812,-8.634287491182075
54195,4318,12947,-23.91289455059398
54208,4212,11628,-11.640536002782403
54213,4256,11901,-14.677137647550431
54218,4218,11850,-9.376961659022232
54226,4220,12042,0.6870129460546797
54236,4223,12233,108.7216651618554
54243,4247,12406,82.57944463418978
54254,4232,12403,83.01907346288799
54259,4204,12452,44.65866171328832
54260,4255,12505,72.17112427426787
54263,4258,12605,80.11175332573785
54266,4232,12538,80.34795606418227
54273,4259,12645,41.32485418661478
54276,4224,12648,28.09022750018221
54284,4209,12730,42.55379226749411
54285,4224,12807,37.34545404612745
54286,4232,12900,9.643460757620998
54292,4252,12930,22.215621498537768
54308,4112,11638,-5.735328907745512
54311,4158,11746,-8.552126648118355
54324,4133,12026,-11.049761670071238
54326,4125,11937,-8.652430773842742
54333,4158,12251,40.26925167619556
54339,4105,12260,31.778038196984493
54342,4144,12331,53.817775642873
54346,4118,12347,25.908946983456673
54351,4155,12404,33.46004851676918
54353,4143,12502,1.0398954230617081
54363,4141,12554,37.865483000492695
54374,4148,12653,57.77971646166801
54377,4109,12613,104.9647212019875
54386,4125,12811,102.84067683038234
54401,4046,11455,-0.3497773116031552
54405,4025,11530,-10.439552774427478
54406,4027,11558,14.170528021332649
54416,4023,11652,-23.300091678145986
54423,4058,11755,-34.614136032233034
54429,4012,11757,-34.969569740219754
54436,4025,11857,-43.903435555073536
54449,3951,11931,-5.539759785043699
54452,4048,11948,-19.691499541101443
54454,4020,12018,25.32193031548931
54455,4037,12039,-22.925236964272404
54470,4101,12203,137.72120454221582
54471,4040,12210,42.00116096511222
54476,4011,12209,70.880177995222
54486,4020,12317,-4.3985668706136885
54493,4043,12447,120.56188574771541
54497,4002,12420,11.11523956965136
54511,3948,11628,14.089486034025025
54518,3910,11624,-18.319268628553594
54525,3944,11717,-18.51249645270907
54527,3905,11703,-24.171021269350344
54534,3939,11806,-25.972627267634973
54539,3926,11853,-1.155883980420506
54563,3938,12201,42.181748134954624
54579,3916,12235,-17.120100405790673
54584,3943,12257,-2.4169009742328833
54602,3844,11529,-7.114942498556179
54606,3813,11545,-41.005763550664675
54618,3805,11633,-24.659213213799607
54623,3903,11743,-52.83994802964784
54624,3824,11719,-22.017289910437697
54662,3854,12138,7.029070546731207
54705,3722,11523,-28.730039329312962
54715,3719,11631,-43.59994824753573
54725,3730,11732,-4.147017848810927
54727,3639,11731,83.78468538372023
54744,3735,11833,100.13229452750458
54751,3756,12044,15.046005569682638
