Stanum,Lat,Lon,Rain
50136,5258,12231,5.876873519284094
50246,5221,12443,25.293763164481103
50247,5202,12334,60.05859566440329
50349,5140,12424,51.545273390007715
50353,5144,12638,0.9826880480192559
50425,5015,12011,-62.3021815629468
50434,5029,12141,0.7215887673779788
50442,5024,12407,3.9121665452410075
50468,5015,12728,-21.903586416749903
50514,4935,11719,33.467125103133725
50527,4915,11942,40.34551645314967
50548,4912,12343,50.58101984378322
50557,4909,12514,25.239630438194748
50564,4925,12720,-22.13217353338546
50603,4841,11649,-3.1750307246680447
50618,4813,11816,78.48998882894983
50639,4800,12244,81.49917444118546
50656,4816,12630,1.098248435609928
50658,4805,12547,-2.0127380922497276
50727,4710,11956,24.21776618056218
50739,4718,12315,-1.4465328050836508
50742,4748,12429,12.584078579552926
50745,4723,12355,-2.795911928856913
50756,4727,12652,130.12931095016916
50758,4709,12554,-10.035284068305725
50774,4742,12850,-3.6698756673200843
50788,4714,13160,-50.82918352559882
50834,4636,12113,67.7798905019686
50844,4624,12327,100.57668481603825
50853,4637,12658,-72.97343955032034
50854,4623,12519,-25.81828554181141
50862,4659,12759,76.49447316800183
50873,4647,13018,-50.75885012803967
50877,4618,12935,-28.363152785642185
50888,4623,13210,-24.54073817395869
50915,4531,11658,5.791163207626524
50936,4538,12250,-28.213622869768212
50945,4530,12414,-37.90948204018668
50948,4500,12401,0.784246948938716
50949,4505,12452,70.3316302651998
50950,4542,12515,-26.765843449843967
50953,4556,12634,-18.814801104429936
50963,4558,12844,43.60961195064059
50968,4513,12758,24.248487858357258
50973,4545,13036,6.48194039356045
50978,4518,13055,12.8437120377017
50983,4546,13253,-45.022456842156075
51053,4803,8624,12.95101907785437
51060,4742,8652,4.110610154884718
51068,4707,8729,11.666401212029347
51076,4744,8805,57.994857255320284
51087,4701,8930,-56.060320217107986
51133,4644,8300,41.41365509846959
51156,4649,8545,29.851355681223403
51232,4511,8233,-36.67098724473788
51238,4454,8204,-1.4958723415309467
51241,4556,8336,-15.128692217349032
51243,4537,8451,-44.01850615844243
51334,4434,8249,-17.32661134540968
51367,4410,8651,61.043180904387896
51469,4327,8711,-100.0
51470,4353,8807,208.39975630824617
51477,4321,8819,200.1856984712537
51526,4214,8813,137.65898491779453
51542,4302,8409,6.200491839722868
51567,4203,8636,38.75009116684097
51573,4257,8914,-22.042436276218428
51628,4107,8023,48.39621835955105
51639,4115,8246,-79.68933446389637
51656,4144,8549,34.31407712999723
51704,3944,7613,-100.0
51705,3943,7515,-91.77723183762815
51709,3929,7545,-100.0
51720,4030,7903,-8.030167055611113
51730,4033,8116,-96.88743860582696
51747,3900,8340,-100.0
51765,4038,8742,-34.513043026952516
51810,3855,7738,-100.0
51811,3826,7716,-100.0
51818,3737,7817,-92.93622516330414
51828,3708,7956,-89.02192794022437
51839,3704,8234,-98.12595991821512
51855,3809,8533,-86.27293183936904
51931,3651,8139,-93.2983229443348
52101,4336,9303,-48.984867807823875
52112,4345,9459,-42.338763606501765
52118,4316,9442,71.060309251835
52203,4249,9331,70.857904553313
52313,4132,9440,37.81042820199881
52323,4148,9702,170.19593183969735
52533,3946,9829,12.6220684677054
52546,3922,9950,-9.043038766549694
52602,3845,9320,-82.30084449974086
52652,3905,10017,102.29351823651362
52674,3813,10156,1.3238084477641048
52679,3753,10252,-32.80677205482087
52681,3838,10305,40.86522911008211
52707,3648,9341,-30.29021570425347
52787,3712,10252,-22.841484383174663
52797,3711,10403,-62.769131282495
52818,3625,9454,-61.57062043540964
52825,3626,9626,-72.55626517088037
52836,3618,9806,-24.499570197593773
52856,3616,10037,3.2226152070944947
52866,3640,10144,-40.26935229253104
52868,3601,10122,3.219489056035327
52876,3620,10250,-14.751672787081732
52884,3621,10357,-62.78820949351021
52895,3634,10441,-47.51750016621679
52908,3513,9305,-6.485801736033538
52943,3535,9960,7.835478504390755
52955,3535,10044,29.977853673921896
52974,3533,10202,-44.52214601571001
52983,3552,10409,-49.32996775403937
52984,3535,10311,-44.71241937268487
52986,3522,10352,-42.69996413676156
52996,3523,10500,-26.257396222905594
53068,4338,11156,15.923962184103493
53083,4437,11409,17.57225540748365
53149,4232,11008,-44.15898602450718
53192,4401,11500,53.29194251397915
53231,4124,10624,-100.0
53336,4134,10831,-29.76051045860318
53352,4142,11026,4.592549847523901
53362,4133,11139,23.560305535528787
53391,4154,11400,26.660104888090075
53399,4109,11442,18.04107703639303
53446,4032,10953,-28.981999702082856
53463,4051,11134,-64.0256678520511
53478,4000,11228,1.729841634012896
53480,4102,11304,27.11763149252412
53487,4005,11325,39.62179539144529
53490,4026,11404,-16.623730685452685
53513,4044,10722,-19.610119555031346
53519,3912,10646,-84.36124288020352
53529,3905,10758,-58.08559151605026
53543,3949,11001,-74.37137503181789
53564,3922,11113,7.305605005273898
53578,3922,11226,22.239563247794027
53588,3856,11331,-52.55822668733956
53593,3950,11434,-71.49071083275544
53594,3927,11413,-33.65726936824011
53612,3759,10611,-52.88681508076623
53614,3828,10612,-67.07119392119148
53615,3848,10642,-80.13655934231366
53646,3816,10947,29.42781277199184
53651,3849,11028,61.72433262141128
53663,3856,11149,25.73746058622447
53664,3828,11108,61.13961980574345
53673,3844,11243,-57.62952548139393
53687,3747,11338,-61.64048240062323
53704,3732,10511,-50.125655318723595
53705,3729,10541,-14.573121153362628
53723,3748,10715,-68.15524854485342
53725,3735,10735,-60.79844466002366
53735,3737,10848,6.975274981894088
53738,3655,10810,-32.205649118458894
53740,3756,10914,34.09354630281502
53754,3730,11013,46.451243371627946
53764,3730,11107,17.82259528958686
53772,3737,11235,-32.08704805441485
53775,3725,11236,-14.65162669748388
53787,3704,11259,-12.978061598476584
53798,3711,11422,-80.32824228943466
53806,3634,10539,-69.45057098891073
53810,3658,10554,-67.88134834375529
53817,3602,10614,-53.67476982456212
53821,3634,10718,-29.088656251378875
53853,3642,11057,57.07049606473712
53854,3635,11004,50.09390399528105
53859,3605,11040,1.904996655968719
53863,3704,11157,14.942089450731485
53868,3604,11130,25.58785479597955
53877,3608,11215,7.779426930120426
53882,3604,11302,7.256532087696106
53884,3630,11302,-29.595342295963206
53898,3603,11408,-45.5245252301328
53903,3558,10543,-53.99939906091783
53910,3540,10612,-16.372498149608948
53915,3532,10640,-34.17321715380231
53923,3544,10738,-33.42257589505406
53929,3512,10748,-31.847625181047874
53942,3547,10922,-17.316134826635228
53948,3453,10938,3.8736383677015693
53959,3507,11104,-16.187899313902975
53963,3539,11122,-21.213472220281986
53968,3517,11140,-63.252792053983086
53975,3529,11225,-43.56181944982381
53986,3519,11355,-31.096134724297197
54012,4434,11738,12.175906973095438
54026,4434,12054,76.58673791735059
54027,4357,11919,92.6677429719972
54041,4448,12304,20.01135453508273
54049,4415,12358,18.155374416431318
54063,4458,12600,11.881171606342516
54064,4423,12509,-61.24590239811023
54094,4430,12940,-10.21551339594962
54096,4424,13111,5.481886317713947
54102,4357,11607,-0.8221364737880109
54115,4338,11802,-17.925981898709615
54134,4336,12117,-7.926347719066437
54135,4336,12216,4.502647098727165
54142,4331,12327,9.259658870283143
54157,4307,12423,76.95670990711227
54161,4354,12513,-22.464079258031063
54165,4333,12538,4.855461676709312
54171,4342,12631,-100.0
54181,4342,12720,-31.395998379476897
54186,4322,12812,8.077542615686456
54195,4318,12947,9.729041395727531
54208,4212,11628,-0.2496842983609403
54213,4256,11901,62.67649053850528
54218,4218,11850,40.57328137801076
54226,4220,12042,64.78880926940627
54236,4223,12233,-2.4975486970780585
54243,4247,12406,53.122014767814306
54254,4232,12403,32.83481095464357
54259,4204,12452,-15.367740712940142
54260,4255,12505,26.161819034935913
54263,4258,12605,-21.71540897427914
54266,4232,12538,17.02494478062659
54273,4259,12645,-17.928017555914863
54276,4224,12648,35.35360879564099
54284,4209,12730,-28.105328282161953
54285,4224,12807,-20.558718154603984
54286,4232,12900,29.879692841535228
54292,4252,12930,-0.5139009431704435
54308,4112,11638,69.79955391967277
54311,4158,11746,58.37363723295055
54324,4133,12026,22.796668512358497
54326,4125,11937,72.1446537594041
54333,4158,12251,-19.549961066309148
54339,4105,12260,-17.39593691061633
54342,4144,12331,-7.066935127763083
54346,4118,12347,3.6506926037485066
54351,4155,12404,19.070231705105776
54353,4143,12502,-1.9855684872212052
