Stanum,Lat,Lon,Rain
50136,5258,12231,-55.18797124083644
50246,5221,12443,-20.310538687750483
50247,5202,12334,-54.007274157050254
50349,5140,12424,-3.3957375046875025
50353,5144,12638,-33.243176441895855
50425,5015,12011,-63.9508404024444
50434,5029,12141,-52.82514943038302
50442,5024,12407,-74.04953028058186
50468,5015,12728,-40.58599050267615
50514,4935,11719,-71.27396321516704
50527,4915,11942,-49.17803594978177
50548,4912,12343,-27.376228953580828
50557,4909,12514,-49.013411838515765
50564,4925,12720,-26.35121218947603
50603,4841,11649,-39.879800252375944
50618,4813,11816,-64.97066309016871
50639,4800,12244,-64.49383982284245
50656,4816,12630,31.74135112229482
50658,4805,12547,-30.83426194327885
50727,4710,11956,-71.15341756714129
50739,4718,12315,-75.79583076368107
50742,4748,12429,-65.83477868963716
50745,4723,12355,-84.75319173263944
50756,4727,12652,-34.653714249764306
50758,4709,12554,-29.194347404627248
50774,4742,12850,-50.67556873472344
50788,4714,13160,-60.23594996023765
50834,4636,12113,-12.449367634798428
50844,4624,12327,-33.46282874238543
50853,4637,12658,-44.286570560930585
50854,4623,12519,-75.93513204320803
50862,4659,12759,-27.777505365158596
50873,4647,13018,-24.67974262686369
50877,4618,12935,-15.48327937386734
50888,4623,13210,-55.84323226280592
50915,4531,11658,-50.14528856906155
50936,4538,12250,-76.80729836045842
50945,4530,12414,-44.622807010589085
50948,4500,12401,-67.1437334750758
50949,4505,12452,-76.62841942228944
50950,4542,12515,-82.83652995490277
50953,4556,12634,-8.50155701493724
50963,4558,12844,-46.1271139198054
50968,4513,12758,4.417658417208857
50973,4545,13036,-42.23432470500188
50978,4518,13055,-40.37303125051721
50983,4546,13253,6.637194670339272
51053,4803,8624,199.8099893179629
51060,4742,8652,230.6687027963962
51068,4707,8729,95.24001624405518
51076,4744,8805,225.01316586854458
51087,4701,8930,114.74560863455945
51133,4644,8300,-48.18060672298461
51156,4649,8545,137.93482020787843
51232,4511,8233,13.514173804861137
51238,4454,8204,3.8496175823708323
51241,4556,8336,66.24076681471122
51243,4537,8451,29.781465449443882
51334,4434,8249,-3.675762770856595
51367,4410,8651,2.4759545577548843
51469,4327,8711,-27.453741623734313
51470,4353,8807,-60.34268874682829
51477,4321,8819,-36.121958545522254
51526,4214,8813,-61.46000773905996
51542,4302,8409,-8.870221739426134
51567,4203,8636,-1.0544412912426238
51573,4257,8914,-75.45384408947898
51628,4107,8023,57.02316875233768
51639,4115,8246,-43.00474009341648
51656,4144,8549,-68.81625647884469
51704,3944,7613,103.87243695328065
51705,3943,7515,132.8304099585053
51709,3929,7545,31.7424028544553
51720,4030,7903,44.88304249657115
51730,4033,8116,-53.94835179488868
51747,3900,8340,-63.426897616852585
51765,4038,8742,-100.0
51810,3855,7738,-45.06410841269993
51811,3826,7716,24.36393643084153
51818,3737,7817,156.40457205562834
51828,3708,7956,16.57282269492519
51839,3704,8234,-20.454590971504746
51855,3809,8533,-100.0
51931,3651,8139,-31.327540401522995
52101,4336,9303,-67.49285237478412
52112,4345,9459,-42.17433063544603
