Stanum,Lat,Lon,Rain
50136,5258,12231,-0.23072820081648154
50246,5221,12443,-100.0
50247,5202,12334,-100.0
50349,5140,12424,-100.0
50353,5144,12638,6.680633073202512
50425,5015,12011,-20.56695331968119
50434,5029,12141,52.75528503513317
50442,5024,12407,-9.698778690148277
50468,5015,12728,-1.5315231617162914
50514,4935,11719,-3.558659803155058
50527,4915,11942,-10.107326674895074
50548,4912,12343,0.11489433118699799
50557,4909,12514,-27.30784614112345
50564,4925,12720,14.801654153060827
50603,4841,11649,-3.757666946331927
50618,4813,11816,20.979638719042406
50639,4800,12244,91.86876252705103
50656,4816,12630,1.3050309882598041
50658,4805,12547,3.941505204383048
50727,4710,11956,3.651552131845732
50739,4718,12315,72.41925124809919
50742,4748,12429,52.62829518693136
50745,4723,12355,69.16129171604163
50756,4727,12652,-5.315309999386689
50758,4709,12554,4.825528424678928
50774,4742,12850,-20.51715203251601
50788,4714,13160,-49.02223959598338
50834,4636,12113,-7.314841112336179
50844,4624,12327,8.498959788596881
50853,4637,12658,15.86076274212801
50854,4623,12519,-34.01861941541499
50862,4659,12759,58.163848175768095
50873,4647,13018,-3.4351806111547756
50877,4618,12935,-57.034505761630825
50888,4623,13210,-17.95338004426928
50915,4531,11658,48.92877970063956
50936,4538,12250,-0.4416922843232159
50945,4530,12414,32.89087862879486
50948,4500,12401,37.97286316940792
50949,4505,12452,-17.590249094799244
50950,4542,12515,32.23211633043421
50953,4556,12634,32.677521565032656
50963,4558,12844,-26.77374078288895
50968,4513,12758,11.760119330372738
50973,4545,13036,4.1240664133930665
50978,4518,13055,-4.228699923510723
50983,4546,13253,17.433585574670047
51053,4803,8624,86.77794875929187
51060,4742,8652,-15.459738243372264
51068,4707,8729,31.417711372782854
51076,4744,8805,92.51723511202644
51087,4701,8930,34.89513899467679
51133,4644,8300,-51.33834145974462
51156,4649,8545,-53.903686551207585
51232,4511,8233,93.91343281618319
51238,4454,8204,131.5637686319033
51241,4556,8336,13.405920250625863
51243,4537,8451,57.849032764852595
51334,4434,8249,30.54721662834934
51367,4410,8651,37.59340799327705
51469,4327,8711,-100.0
51470,4353,8807,62.25052362096238
51477,4321,8819,135.41179472208765
51526,4214,8813,61.94252419550007
51542,4302,8409,70.88442407081862
51567,4203,8636,-27.61247112483389
51573,4257,8914,29.411988084775043
51628,4107,8023,24.99865402861966
51639,4115,8246,63.48708033374273
51656,4144,8549,-75.53804168516048
51704,3944,7613,-83.73615209465581
