Stanum,Lat,Lon,Rain
50136,5258,12231,111.74805135586958
50246,5221,12443,151.88247674758662
50247,5202,12334,108.54116185443947
50349,5140,12424,62.481880501209275
50353,5144,12638,110.99366863625355
50425,5015,12011,53.94658902870718
50434,5029,12141,23.75936560056349
50442,5024,12407,14.061366906279723
50468,5015,12728,16.816510209158437
50514,4935,11719,23.999224616661362
50527,4915,11942,113.21564319253542
50548,4912,12343,-28.914588236305498
50557,4909,12514,7.468197308570147
50564,4925,12720,18.28763689301803
50603,4841,11649,10.788512421523674
50618,4813,11816,-24.044131414372565
50639,4800,12244,-46.85529573483513
50656,4816,12630,28.409974334211817
50658,4805,12547,7.278754494989665
50727,4710,11956,-4.8640390906897615
50739,4718,12315,-45.43269337448193
50742,4748,12429,-53.518162856747765
50745,4723,12355,-31.280457023539203
50756,4727,12652,68.45162812501795
50758,4709,12554,27.796932212027446
50774,4742,12850,37.58389416326634
50788,4714,13160,50.002231842303516
50834,4636,12113,-66.19625789820951
50844,4624,12327,-65.45217081563203
50853,4637,12658,64.54760010987806
50854,4623,12519,44.3892077407518
50862,4659,12759,39.59657419829414
50873,4647,13018,5.267546501240041
50877,4618,12935,20.9823618850483
50888,4623,13210,19.221111521469698
50915,4531,11658,-24.172029816579634
50936,4538,12250,-37.17867734072806
50945,4530,12414,-6.5962523930490375
50948,4500,12401,-4.9515146957550265
50949,4505,12452,-28.087176844446255
50950,4542,12515,42.38674639453106
50953,4556,12634,71.61114644628542
50963,4558,12844,65.16195067905387
50968,4513,12758,5.028592059137014
50973,4545,13036,29.876914116388843
50978,4518,13055,59.839748337334754
50983,4546,13253,-71.64591893726964
51053,4803,8624,-4.879561622011767
51060,4742,8652,11.511661004569303
51068,4707,8729,-30.351602709033404
51076,4744,8805,-46.3718891397501
51087,4701,8930,-13.498147267852048
51133,4644,8300,-62.20232490382407
51156,4649,8545,-21.3916712413903
51232,4511,8233,-6.700679064497704
51238,4454,8204,-22.263679419965484
51241,4556,8336,-11.008604608623767
51243,4537,8451,65.39418094808124
51334,4434,8249,-16.131483102211362
51367,4410,8651,-16.346159544689904
51469,4327,8711,24.60586209838874
51470,4353,8807,65.92254363395979
51477,4321,8819,-31.612920325206172
51526,4214,8813,-63.56218913511125
51542,4302,8409,52.21076872539495
51567,4203,8636,87.59346255703467
51573,4257,8914,-51.375234005825035
51628,4107,8023,433.54720145590704
51639,4115,8246,177.39928262768947
51656,4144,8549,45.45144705322089
51704,3944,7613,175.22778988692892
51705,3943,7515,-3.061261202677578
51709,3929,7545,123.00742975942576
51720,4030,7903,194.3126792842224
51730,4033,8116,388.3393528417012
51747,3900,8340,-100.0
51765,4038,8742,54.24837299185017
51810,3855,7738,40.83564934198746
51811,3826,7716,60.79377639543148
51818,3737,7817,160.39276534269274
51828,3708,7956,-47.9585612969084
51839,3704,8234,-21.714863062356944
51855,3809,8533,416.5211462554687
51931,3651,8139,15.40223979862406
52101,4336,9303,24.118200023551587
52112,4345,9459,-84.78961984968649
52118,4316,9442,-0.9645375117182056
52203,4249,9331,212.954228849854
52313,4132,9440,-78.21491683737617
52323,4148,9702,17.2853558733317
52533,3946,9829,217.1424230968822
52546,3922,9950,116.71351579503175
52602,3845,9320,128.52649921993725
52652,3905,10017,37.69418079792826
52674,3813,10156,33.533708551016325
52679,3753,10252,-23.28226244686891
52681,3838,10305,-36.39209838469594
52707,3648,9341,135.3287572659366
52787,3712,10252,-31.636015013386853
52797,3711,10403,-62.28271764401555
52818,3625,9454,89.86062371239004
52825,3626,9626,126.15098231097357
52836,3618,9806,35.876180104154024
52856,3616,10037,-33.231645768935266
52866,3640,10144,-46.35243781177158
52868,3601,10122,-4.7291190882280665
52876,3620,10250,-34.01189840994391
52884,3621,10357,-45.48968976857546
52895,3634,10441,-33.01475042678772
52908,3513,9305,15.686989615055383
52943,3535,9960,-23.062204757798916
52955,3535,10044,-37.23906568270141
52974,3533,10202,-21.379278299348563
52983,3552,10409,-29.907462316121208
52984,3535,10311,-25.546729040163736
52986,3522,10352,-47.31243633810499
52996,3523,10500,-45.646704086263334
53068,4338,11156,-53.08209143970159
53083,4437,11409,29.18039644943352
53149,4232,11008,7.409291977832383
53192,4401,11500,-59.58893329245439
53231,4124,10624,-100.0
53336,4134,10831,12.230385306073087
53352,4142,11026,-47.271145176892595
53362,4133,11139,-17.731676763282355
53391,4154,11400,-52.89204260451245
53399,4109,11442,-15.482821104683925
53446,4032,10953,-35.425999342435425
53463,4051,11134,-0.7168237609299671
53478,4000,11228,-44.34324769937906
53480,4102,11304,9.887054816628472
53487,4005,11325,-41.682000973256734
53490,4026,11404,-54.305498396797056
53513,4044,10722,-22.7494922271187
53519,3912,10646,-60.40254617952131
53529,3905,10758,-7.192370001719669
53543,3949,11001,-42.83201289651372
53564,3922,11113,-22.809413192069364
53578,3922,11226,-33.407684312716654
53588,3856,11331,-35.418099753073406
53593,3950,11434,-25.97147028885289
53594,3927,11413,30.48812675544118
53612,3759,10611,-0.8045055837355801
53614,3828,10612,-8.47687302569094
53615,3848,10642,-67.01754288475554
53646,3816,10947,-53.123949654939075
53651,3849,11028,-29.537528592198164
53663,3856,11149,-32.929944175610125
53664,3828,11108,-29.38742632723882
53673,3844,11243,20.839276340708356
53687,3747,11338,67.46676480934963
53704,3732,10511,-41.03438073299427
53705,3729,10541,-47.723923358464575
53723,3748,10715,-72.08077375582721
53725,3735,10735,-65.1524218116778
53735,3737,10848,-22.820560049359926
53738,3655,10810,-47.05532237173197
53740,3756,10914,-51.830584643129896
53754,3730,11013,-14.39940525773799
53764,3730,11107,-8.33627519069735
53772,3737,11235,12.154312509450373
53775,3725,11236,11.289193260040209
53787,3704,11259,70.1253061202933
53798,3711,11422,167.56040458720068
53806,3634,10539,-46.72213529321449
53810,3658,10554,-47.23579422895693
53817,3602,10614,-49.2661082510931
53821,3634,10718,-26.882919108338125
53853,3642,11057,-26.403341570905376
53854,3635,11004,12.502827642953065
53859,3605,11040,64.73117296015606
53863,3704,11157,50.03576742767637
53868,3604,11130,127.4561807176338
53877,3608,11215,74.28766974614348
53882,3604,11302,111.5046035453269
53884,3630,11302,61.254664864507724
53898,3603,11408,120.13869928641674
53903,3558,10543,-55.12593547543416
53910,3540,10612,-11.999013196404478
53915,3532,10640,-40.55907208327481
53923,3544,10738,2.897751303187248
53929,3512,10748,46.416354324798874
53942,3547,10922,45.255719498887075
53948,3453,10938,103.92680045358986
53959,3507,11104,268.1421673735441
53963,3539,11122,187.21682601792148
53968,3517,11140,234.8455033906098
53975,3529,11225,232.78441349116815
53986,3519,11355,87.41046995022194
54012,4434,11738,-48.464195705428956
54026,4434,12054,-66.92845457505966
54027,4357,11919,-42.440077846692084
54041,4448,12304,-35.44534883465844
54049,4415,12358,-39.56090198462391
54063,4458,12600,-42.43829088680799
54064,4423,12509,-26.502655603794047
54094,4430,12940,49.62768850312788
54096,4424,13111,2.7601853010900843
54102,4357,11607,-23.02872404325794
54115,4338,11802,-85.40674971609945
54134,4336,12117,-81.00042375100776
54135,4336,12216,-30.639126651225233
54142,4331,12327,-55.288193906313765
54157,4307,12423,-16.29882471628255
54161,4354,12513,-28.07244978974573
54165,4333,12538,-19.063769745441274
54171,4342,12631,-16.99515188240193
54181,4342,12720,22.750985124246494
54186,4322,12812,40.080541340161396
54195,4318,12947,-3.6402394870078596
54208,4212,11628,-26.051031947954506
54213,4256,11901,-26.618775794160538
54218,4218,11850,-34.20862569645708
54226,4220,12042,-32.899465527021924
54236,4223,12233,17.50255574400787
54243,4247,12406,8.317741376705984
54254,4232,12403,43.177781393596135
54259,4204,12452,-13.907539261335398
54260,4255,12505,-35.336755782625495
54263,4258,12605,16.326651565732387
54266,4232,12538,-21.507793676105056
54273,4259,12645,-23.517284236468473
54276,4224,12648,-9.331111438365976
54284,4209,12730,67.76416603901242
54285,4224,12807,35.03804498451474
54286,4232,12900,85.14265293919757
54292,4252,12930,32.83446057344802
54308,4112,11638,12.363651115257136
54311,4158,11746,-14.066493790823161
54324,4133,12026,-51.58728829985579
54326,4125,11937,-30.340907066255006
54333,4158,12251,-17.82773187550221
54339,4105,12260,89.92621138904991
54342,4144,12331,33.561343788467596
54346,4118,12347,-2.5060698319500707
54351,4155,12404,2.0604401278794837
54353,4143,12502,-12.629678545378836
54363,4141,12554,18.49605185494711
54374,4148,12653,18.0722827590646
54377,4109,12613,63.44177741395611
54386,4125,12811,8.087372998011265
54401,4046,11455,-54.402203467967304
54405,4025,11530,-23.895375670987978
54406,4027,11558,1.8029719916629432
54416,4023,11652,45.94208334141198
54423,4058,11755,-43.012792241179056
54429,4012,11757,-12.550188828343916
54436,4025,11857,-15.915958777167404
54449,3951,11931,-27.957573488031016
54452,4048,11948,-40.61175168059788
54454,4020,12018,-28.073365496049746
54455,4037,12039,-12.161485670861243
54470,4101,12203,33.065525002253395
54471,4040,12210,124.14730897969312
54476,4011,12209,96.65125495001541
54486,4020,12317,101.36860745034326
54493,4043,12447,71.69600365301234
54497,4002,12420,55.038384879262324
54511,3948,11628,-18.609720488669858
54518,3910,11624,1.7202439550379218
54525,3944,11717,-14.998465051923777
54527,3905,11703,-51.994822720150694
54534,3939,11806,4.299811819445057
54539,3926,11853,13.633143356477934
54563,3938,12201,-48.07117120309346
54579,3916,12235,-18.98251256143906
54584,3943,12257,101.0467533634372
54602,3844,11529,13.747075989511565
54606,3813,11545,-13.88390726276863
54618,3805,11633,-13.309537598409795
54623,3903,11743,-58.05760584095487
54624,3824,11719,-18.868302563027946
54662,3854,12138,-30.415424359864307
54705,3722,11523,-40.55407695198798
54715,3719,11631,31.312957072727926
54725,3730,11732,-13.27057855088791
54727,3639,11731,-40.43851049870564
54744,3735,11833,-21.087511544328223
54751,3756,12044,87.12620048829504
54753,3738,12020,104.8030397142052
54764,3729,12114,242.10347644879388
54776,3724,12242,-63.66657024439157
54808,3613,11538,48.101332626053946
54823,3636,11700,45.67973732216279
54826,3615,11706,55.96552937946848
54836,3611,11810,4.058601727361114
54842,3647,12000,5.4183522506698845
54843,3645,11912,-32.635154576763064
54857,3604,12020,-47.47382318729595
54863,3647,12111,-41.10793050393152
54909,3505,11531,83.0479237620215
54916,3534,11651,0.9561842965480719
54929,3516,11758,26.055243317512485
54936,3534,11850,-41.04886594409319
54945,3528,11933,-46.45782693316135
55228,3230,8005,-50.82726224589524
55248,3209,8425,-72.4959817880197
55299,3129,9204,-31.3041713029744
55437,3017,8115,199.18049641623497
55493,3029,9106,-32.301059965502525
55569,2905,8736,-69.57245680779565
55598,2916,9146,-60.93350358532808
55655,2811,8558,53.20933148268371
55664,2838,8705,-59.89795672267999
55680,2855,8936,-60.8847320884926
56004,3413,9226,25.69640767522437
56018,3253,9517,-8.237420026370378
56021,3408,9549,4.078069990832565
56029,3300,9658,-0.37899085208170913
56033,3455,9813,27.722604032994685
56034,3348,9708,7.457559064946559
56038,3259,9806,-4.111543166426861
56043,3429,10014,5.067197814990619
56046,3345,9939,-46.85828029628047
56065,3444,10136,-44.5029465700725
56067,3326,10129,-9.786132769864116
56074,3400,10205,-35.12256437169592
56079,3335,10258,-4.053952531020337
56080,3459,10254,-7.817789247017743
56093,3426,10401,-9.419828127925316
56096,3324,10455,27.18294876166593
56116,3125,9536,-39.42144060755399
56125,3212,9628,-38.85690287602736
56137,3109,9710,-44.51079606802374
56144,3148,9835,-53.868065486206554
56146,3137,10000,-30.902302910232105
56151,3256,10045,-17.718177461566388
56152,3217,10020,-52.834346312033055
56167,3058,10107,-16.525429648123062
56172,3154,10214,-10.0648873564076
56173,3248,10233,13.730173064213414
56178,3060,10221,-34.399053532465054
56182,3240,10336,-4.239128990922521
56187,3045,10352,-35.52024848036702
56188,3060,10340,-54.17526151685613
56223,3046,9548,-70.32288285252612
56227,2952,9546,-59.585900283804314
56247,3000,9906,-36.09888434936801
56251,3056,10019,-24.110027748422457
56257,3000,10016,-40.998072837329005
56312,2940,9420,-69.53397659530879
56331,2940,9750,-22.106040603468347
56357,2903,10018,-31.602237478527336
56374,3003,10158,-45.19115234370143
56385,2931,10320,-25.234009576912992
56386,2934,10345,-21.41394201939541
56434,2840,9728,-4.991544473397316
56444,2829,9854,-40.8592670675427
56459,2756,10117,-1.7253904311302348
56462,2900,10130,-30.848277805267298
56475,2839,10231,-29.884235216965855
56479,2800,10251,-0.1575745042109566
56485,2816,10335,-23.908859577856013
56492,2846,10436,-51.13695323654298
56533,2745,9840,-34.544080129207686
56543,2751,9945,-9.94551147323907
56548,2711,9917,-18.7948771412841
56565,2726,10129,-35.672537291848485
56571,2754,10216,-36.70508032547527
56586,2721,10343,-38.2015394243043
56643,2552,9851,23.147508861669277
56651,2651,10013,-34.93839743451093
56664,2638,10116,-38.463021198081805
56666,2635,10143,-100.0
56671,2639,10215,-35.672892724424024
56684,2624,10315,-51.5538580834655
56691,2652,10417,4.080157624309615
56739,2459,9830,-2.208111059754643
56748,2507,9911,-39.5615112338017
56751,2542,10011,-51.018734164928624
56778,2500,10239,-14.370500141400665
56792,2547,10458,14.128142178849362
56793,2545,10432,36.2417310322788
56856,2426,10052,-1.2943887908226046
56875,2420,10233,-12.990864328401958
56886,2432,10346,7.753966109195135
56946,2332,9923,-9.245121814391212
56951,2353,10007,-4.305692376845374
56954,2234,9956,50.85261629450263
56964,2247,10058,89.051373105066
56966,2338,10158,12.02220515882781
56969,2128,10135,32.332592241081166
56977,2236,10151,60.052471219094286
56991,2336,10420,45.83937885527033
57003,3454,10650,14.487221180595041
57014,3434,10552,-49.096541022244814
57025,3431,10723,73.20712210721771
57028,3404,10719,24.712154111154835
57030,3442,10809,74.5074730497476
57034,3419,10814,49.04456826985879
57037,3456,10858,129.65789480339686
57046,3429,11005,108.22581625273821
57048,3424,10843,86.81648395476346
57051,3443,11115,197.6265429250548
57052,3453,11027,232.8320346145781
57071,3448,11228,80.91822318773622
57083,3442,11340,86.5410123236636
57089,3404,11356,205.21134848533538
57091,3448,11418,19.995588720401347
57106,3319,10609,7.164747525393356
57124,3337,10655,33.81806180177009
57127,3304,10702,159.45933745061853
57131,3426,10858,-100.0
57134,3331,10759,20.41364729968721
57143,3351,10958,33.42935349231039
57144,3326,10909,20.29272657260835
